SPK_SPKC01a,SPK_SPKC02a,SPK_SPKC03a,SPK_SPKC05a,SPK_SPKC07a
67.625075,61.817625,59.860375,,95.589925
67.63,61.8291,59.8709,,95.66365
67.6325,61.841775,59.877475,,95.68235
67.63555,61.85345,59.9036,,95.71335
67.6384,61.862175,59.916925,,95.739725
67.64115,61.86865,59.956,,95.768875
67.64405,61.888325,59.966375,,95.86905
67.647325,61.906575,59.9873,,95.89795
67.650325,61.91815,60.000825,,95.92725
67.65625,61.944175,60.022125,,95.945675
67.66,61.956425,60.03165,,96.002625
67.6649,61.97,60.049575,,96.014975
67.686775,61.9871,60.054425,,96.0392
67.850475,62.00415,60.058025,,96.060825
67.902875,62.022525,60.062275,,96.09585
67.914475,62.042175,60.065025,,96.121875
67.919875,62.079475,60.0681,,96.1574
67.924125,62.10145,60.075575,,96.18305
67.928375,62.162325,60.079975,,96.225675
67.9335,62.176725,60.084575,,96.2402
67.938,62.193925,60.091525,,96.266125
67.941375,62.210475,60.134775,,96.2872
67.9457,62.21615,60.142325,,96.3309
67.949075,62.219925,60.14915,,96.3865
67.956225,62.230025,60.1586,,96.428525
67.9622,62.248325,60.168675,,96.4437
67.972175,62.2545,60.203275,,96.459
67.9858,62.25965,60.210425,,96.477675
68.0032,62.278275,60.2257,,96.493425
68.126125,62.28115,60.241975,,96.535975
68.15665,62.3369,60.259575,,96.57955
68.163425,62.346025,60.317575,,96.59955
68.1677,62.35345,60.359025,,96.62245
68.172125,62.3659,60.361725,,96.639375
68.179425,62.396925,60.376625,,96.654075
68.18295,62.43255,60.39985,,96.686125
68.190525,62.4484,60.41665,,96.72475
68.19335,62.462525,60.432725,,96.74175
68.19785,62.4771,60.4422,,96.7843
68.211525,62.4876,60.4491,,96.8111
68.221475,62.49845,60.4585,,96.832975
68.239875,62.507025,60.461675,,96.866175
68.2597,62.51715,60.46555,,96.885225
68.28345,62.5324,60.468275,,96.90925
68.290225,62.543825,60.478325,,96.92555
68.2957,62.562075,60.479675,,96.94185
68.3009,62.623475,60.484125,,96.9573
68.305225,62.6417,60.49105,,96.9665
68.3095,62.657825,60.508325,,97.00245
68.315575,62.671675,60.5172,,97.0084
68.32085,62.689275,60.526975,,97.02045
68.325625,62.71215,60.535125,,97.027525
68.33205,62.726475,60.546725,,97.041675
68.340675,62.7424,60.581725,,97.091575
68.349925,62.75875,60.59815,,97.142675
68.35675,62.77745,60.6147,,97.1685
68.365575,62.7922,60.625625,,97.201275
68.393675,62.826975,60.669025,,97.228075
68.403725,62.842625,60.6926,,97.253275
68.47995,62.86065,60.72695,,97.2882
68.514675,62.878275,60.746375,,97.31965
68.538175,62.895925,60.773875,,97.339225
68.565,62.9997,60.790975,,97.36715
68.582625,63.01095,60.810325,,97.39265
68.597625,63.023325,60.82655,,97.4334
68.646475,63.033375,60.844125,,97.450525
68.669275,63.044075,60.8567,,97.485825
68.69835,63.050725,60.86845,,97.508825
68.736725,63.06735,60.874025,,97.533175
68.765175,63.098525,60.8755,,97.554375
68.823175,63.1168,60.878275,,97.577925
68.889075,63.1396,60.892875,,97.601925
68.914325,63.155675,60.8966,,97.620425
68.93845,63.168775,60.901175,,97.680775
68.9524,63.193675,60.92075,,97.70405
68.97375,63.21595,60.9255,,97.72065
68.991125,63.23305,60.9477,,97.741075
69.002875,63.26135,60.9613,,97.756
69.0128,63.29455,60.999225,,97.7831
69.02195,63.313725,61.0254,,97.81615
69.02835,63.33515,61.038975,,97.8491
69.035125,63.344225,61.09265,,97.8785
69.04175,63.352975,61.1043,,97.902575
69.05505,63.360825,61.107,,97.9238
69.110575,63.3639,61.111975,,97.975
69.124125,63.3735,61.1282,,98.006325
69.137125,63.3773,61.13585,,98.040475
69.144075,63.385275,61.163375,,98.060025
69.1536,63.432025,61.173225,,98.08845
69.1615,63.444025,61.1844,,98.165775
69.1681,63.473375,61.1954,,98.1857
69.172025,63.48315,61.210325,,98.2033
69.17605,63.497525,61.222,,98.2399
69.180125,63.525075,61.23285,,98.272175
69.185175,63.565075,61.243975,,98.293325
69.192525,63.590375,61.2628,,98.318925
69.198625,63.599275,61.277475,,98.340775
69.229975,63.60375,61.298175,,98.3581
69.41695,63.60805,61.313875,,98.423225
69.47135,63.6175,61.334575,,98.44065
69.479425,63.627025,61.35445,,98.463875
69.48695,63.63715,61.37485,,98.490325
69.4963,63.658625,61.391675,,98.50955
69.504,63.67325,61.422975,,98.525625
69.51,63.681275,61.44495,,98.542825
69.516525,63.69105,61.466925,,98.5561
69.523275,63.699675,61.501425,,98.60955
69.530825,63.70715,61.5082,,98.629
69.5371,63.715525,61.53775,,98.6491
69.548075,63.72475,61.58905,,98.6814
69.5603,63.76315,61.627575,,98.707075
69.6027,63.775525,61.646675,,98.726975
69.6681,63.78905,61.66315,,98.755525
69.726825,63.800875,61.685025,,98.77285
69.7646,63.812675,61.737675,,98.8124
69.816625,63.8336,61.75435,,98.836525
69.835675,63.854425,61.773075,,98.865375
69.848425,63.89775,61.7889,,98.9072
69.859775,63.908925,61.80865,,98.939575
69.870625,63.92815,61.820775,,98.94295
69.8836,63.9294,61.84805,,98.957825
69.891875,63.962925,61.861025,,98.96465
69.904025,63.974325,61.872075,,98.99795
69.9221,63.985125,61.884475,,99.01545
69.944425,63.9987,61.8947,,99.03835
69.98245,64.009025,61.90675,,99.125625
70.0507,64.01925,61.944475,,99.150225
70.104775,64.037925,61.9539,,99.1722
70.150325,64.0456,61.978225,,99.219725
70.162375,64.0523,61.993825,,99.273
70.17515,64.0603,62.010825,,99.2922
70.1826,64.066075,62.02545,,99.30845
70.18955,64.08815,62.0641,,99.332675
70.194875,64.0951,62.0799,,99.365925
70.201775,64.10635,62.09905,,99.393525
70.20525,64.120975,62.120875,,99.413975
70.2088,64.134675,62.1352,,99.430825
70.213325,64.1501,62.15775,,99.47915
70.220625,64.167725,62.175825,,99.495625
70.2364,64.18005,62.192525,,99.525275
70.2563,64.214575,62.199875,,99.5482
70.27235,64.23285,62.21455,,99.58725
70.3137,64.26925,62.2231,,99.6211
70.335525,64.28345,62.2271,,99.637425
70.339325,64.31505,62.238925,,99.656975
70.344475,64.3288,62.268575,,99.685225
70.34805,64.339075,62.2838,,99.702975
70.3511,64.36545,62.303425,,99.728025
70.35395,64.3763,62.345925,,99.76685
70.35695,64.3867,62.356325,,99.7977
70.363425,64.401575,62.37075,,99.828625
70.37285,64.4089,62.386675,,99.92225
70.38675,64.420525,62.39925,,99.973475
70.4843,64.434125,62.435275,,99.9967
70.528425,64.448225,62.457,,100.02025
70.61855,64.46205,62.470225,,100.044475
70.719725,64.472175,62.4958,,100.124325
70.732775,64.484275,62.502875,,100.148525
70.751425,64.496225,62.508975,,100.225825
70.781175,64.511775,62.5148,,100.29715
70.787075,64.5344,62.523025,,100.32655
70.792775,64.550025,62.5286,,100.3809
70.797325,64.572125,62.54695,,100.406325
70.80095,64.59615,62.5617,,100.433875
70.8046,64.615425,62.58475,,100.4492
70.80845,64.63935,62.611375,,100.472725
70.8121,64.6586,62.63975,,100.5014
70.816425,64.6717,62.651275,,100.5263
70.827925,64.682225,62.665325,,100.6214
70.84275,64.6916,62.688125,,100.652825
70.908425,64.716575,62.711625,,100.69125
70.921575,64.73435,62.721925,,100.72285
70.928775,64.742325,62.7812,,100.754975
70.934075,64.746425,62.800325,,100.775775
70.9385,64.750175,62.8222,,100.8035
70.94305,64.755475,62.8409,,100.8371
70.946075,64.7627,62.8615,,100.86325
70.94935,64.769775,62.87865,,100.917475
70.9524,64.781925,62.89975,,100.99495
70.955225,64.8019,62.914275,,101.040175
70.95925,64.81355,62.9298,,101.085225
70.963075,64.830675,62.9486,,101.1225
70.967375,64.841725,62.954525,,101.1325
70.9715,64.85605,62.959325,,101.177225
70.98265,64.86615,62.967,,101.2029
70.99105,64.8795,62.970225,,101.221675
70.9993,64.915725,62.973075,,101.2451
71.008125,64.95595,62.9794,,101.265575
71.01455,64.98125,62.9925,,101.290325
71.0202,65.0035,63.001,,101.3498
71.030025,65.020575,63.011875,,101.39095
71.055875,65.0389,63.04315,,101.442325
71.066875,65.056425,63.052725,,101.48595
71.072725,65.0861,63.057375,,101.511075
71.086175,65.099425,63.06765,,101.545525
71.101175,65.1266,63.06995,,101.57335
71.141225,65.1355,63.082125,,101.603775
71.1557,65.147575,63.092575,,101.635075
71.172225,65.157875,63.10585,,101.6689
71.2268,65.17065,63.1227,,101.711625
71.245825,65.1922,63.137425,,101.734675
71.25685,65.212875,63.153025,,101.76855
71.273075,65.23165,63.170975,,101.7943
71.279975,65.25045,63.19085,,101.8226
71.28715,65.269875,63.209675,,101.85625
71.2917,65.289025,63.231475,,101.881975
71.2962,65.30875,63.2582,,101.90655
71.300725,65.32935,63.28585,,101.93335
71.3063,65.34835,63.30145,,101.977925
71.31135,65.36185,63.3309,,102.006175
71.322775,65.370075,63.339075,,102.06785
71.336425,65.378225,63.354625,,102.0869
71.3527,65.381075,63.362625,,102.11395
71.40275,65.39485,63.36605,,102.132525
71.4254,65.41195,63.3699,,102.152075
71.43505,65.431775,63.374975,,102.1664
71.44735,65.464775,63.3879,,102.207025
71.454375,65.481475,63.435225,,102.282675
71.4635,65.500425,63.4491,,102.3224
71.471875,65.54575,63.462575,,102.37215
71.485225,65.568575,63.49085,,102.420075
71.498575,65.58475,63.552025,,102.48275
71.514475,65.602925,63.5724,,102.514075
71.525125,65.622275,63.5876,,102.536675
71.6417,65.64155,63.59155,,102.55705
71.650525,65.652975,63.597325,,102.607275
71.653675,65.665125,63.60035,,102.6304
71.6556,65.6725,63.605925,,102.646275
71.6639,65.6786,63.61415,,102.6708
71.66685,65.683425,63.619025,,102.69945
71.67045,65.685975,63.6242,,102.7357
71.674,65.695925,63.634225,,102.771125
71.67835,65.70535,63.640975,,102.8091
71.682825,65.71185,63.652725,,102.844625
71.684575,65.7183,63.6585,,102.869775
71.686675,65.7235,63.6652,,102.887125
71.691825,65.737525,63.671225,,102.905375
71.696025,65.746025,63.68185,,102.9254
71.700925,65.76495,63.700975,,102.9429
71.7106,65.8363,63.70725,,102.96325
71.7575,65.86005,63.720575,,102.980325
71.79065,65.90965,63.755175,,102.994525
71.817525,65.96485,63.7653,,103.0091
71.844425,65.9813,63.787225,,103.019125
71.85345,66.0427,63.798025,,103.04
71.8604,66.066475,63.825975,,103.056075
71.869275,66.0961,63.835725,,103.076575
71.874425,66.113725,63.85155,,103.1078
71.881,66.1276,63.86185,,103.14145
71.900425,66.164025,63.86745,,103.1694
71.91045,66.178375,63.9017,,103.18885
71.930875,66.19405,63.918175,,103.204
71.940675,66.209825,63.929875,,103.21455
71.972175,66.226275,63.94175,,103.26935
72.15905,66.23885,63.9505,,103.29585
72.169275,66.25375,63.958125,,103.344225
72.176575,66.269825,63.96715,,103.359275
72.184,66.28485,63.97905,,103.38775
72.193125,66.299975,63.98445,,103.42375
72.199975,66.3179,63.994875,,103.47295
72.204875,66.337575,64.001875,,103.49775
72.208725,66.3579,64.0093,,103.5208
72.212,66.3922,64.01675,,103.543775
72.215,66.4114,64.025275,,103.585025
72.218325,66.439125,64.0586,,103.6171
72.221475,66.459525,64.094125,,103.63395
72.22465,66.476375,64.116375,,103.6493
72.227875,66.49745,64.1361,,103.67155
72.231,66.5331,64.150675,,103.742275
72.26155,66.55965,64.167675,,103.76425
72.270525,66.58585,64.184,,103.79065
72.28465,66.600925,64.19825,,103.8164
72.29345,66.605125,64.2325,,103.840275
72.3034,66.64675,64.250425,,103.8569
72.317425,66.6602,64.2656,,103.88465
72.32325,66.67905,64.27755,,103.917
72.3333,66.691475,64.310075,,103.9482
72.353075,66.698225,64.326275,,103.966575
72.35915,66.719425,64.33165,,103.9832
72.36625,66.742375,64.335575,,104.021
72.378675,66.7634,64.350425,,104.0675
72.3882,66.784,64.3783,,104.105475
72.3941,66.811975,64.392525,,104.1403
72.410375,66.8333,64.415625,,104.155675
72.417075,66.86835,64.4234,,104.1591
72.43545,66.92705,64.471725,,104.177225
72.441175,66.95245,64.484475,,104.194025
72.452875,66.9819,64.501875,,104.2283
72.463275,67.0076,64.5142,,104.248375
72.506325,67.03135,64.528925,,104.255325
72.525975,67.05485,64.5619,,104.281325
72.542725,67.067775,64.574375,,104.308175
72.552275,67.0868,64.59355,,104.32375
72.5595,67.1084,64.60475,,104.34435
72.5669,67.11795,64.6181,,104.3676
72.5771,67.1436,64.631175,,104.38705
72.589,67.1558,64.650725,,104.419125
72.59475,67.170825,64.67255,,104.445175
72.605575,67.1806,64.693225,,104.46815
72.639175,67.186075,64.6998,,104.488675
72.6702,67.1952,64.7078,,104.551425
72.682225,67.203125,64.711925,,104.574175
72.690575,67.21685,64.716225,,104.593875
72.698425,67.22445,64.727875,,104.625025
72.70745,67.22845,64.732625,,104.650625
72.7193,67.241975,64.7366,,104.69595
72.747825,67.259275,64.7405,,104.7448
72.775275,67.302275,64.744675,,104.768925
72.78275,67.340625,64.752975,,104.842575
72.787825,67.3583,64.77525,,104.8611
72.795175,67.372525,64.78735,,104.9091
72.798425,67.390775,64.814825,,104.9625
72.801825,67.398575,64.842275,,104.98925
72.804875,67.4225,64.85975,,105.02165
72.8124,67.4391,64.878075,,105.04385
72.83585,67.444525,64.9146,,105.070425
72.855225,67.45105,64.933825,,105.10175
72.867475,67.467325,64.9471,,105.125725
72.87635,67.5072,64.96965,,105.133
72.8865,67.510825,64.9872,,105.161075
72.8975,67.5282,65.00325,,105.1802
72.90935,67.53985,65.0228,,105.204725
72.9182,67.551,65.030275,,105.229275
72.9268,67.56885,65.04455,,105.247875
72.938275,67.594025,65.065625,,105.260275
72.96005,67.598375,65.0779,,105.271775
72.972925,67.613025,65.087125,,105.312275
73.1042,67.64195,65.095625,,105.32785
73.119225,67.700475,65.10275,,105.369175
73.14055,67.7211,65.1082,,105.3966
73.1429,67.7518,65.114225,,105.438975
73.1497,67.773075,65.118625,,105.46835
73.154375,67.789375,65.12575,,105.493025
73.158675,67.810875,65.131325,,105.50545
73.1629,67.838625,65.142525,,105.5341
73.166075,67.8582,65.150925,,105.55915
73.169675,67.90005,65.192875,,105.60215
73.173525,67.919675,65.209125,,105.6164
73.182575,67.967075,65.230975,,105.655375
73.188475,67.9758,65.25185,,105.73095
73.355325,67.984825,65.266475,,105.752425
73.3638,67.991525,65.27625,,105.7673
73.369375,67.999825,65.288275,,105.81255
73.3772,68.01075,65.303825,,105.84105
73.384575,68.02255,65.312225,,105.8745
73.39665,68.0385,65.3231,,105.905925
73.402725,68.056625,65.336125,,105.936175
73.40885,68.07435,65.351925,,105.956375
73.415975,68.0871,65.36585,,105.976425
73.424125,68.106975,65.3779,,106.006775
73.429575,68.1194,65.38645,,106.052775
73.43895,68.137475,65.411575,,106.081325
73.465925,68.161875,65.4646,,106.110125
73.481375,68.182225,65.490925,,106.12765
73.496925,68.191125,65.537375,,106.155625
73.5076,68.2048,65.55115,,106.185
73.515375,68.213225,65.572625,,106.2087
73.5213,68.2198,65.593,,106.241925
73.5318,68.227275,65.616825,,106.2615
73.538975,68.24165,65.631575,,106.2831
73.54665,68.25715,65.643775,,106.313275
73.554725,68.280675,65.651375,,106.33125
73.5626,68.298675,65.65695,,106.35075
73.769375,68.305525,65.662975,,106.364775
73.7739,68.331725,65.66445,,106.3879
73.778975,68.3425,65.668475,,106.4015
73.7832,68.349175,65.671825,,106.422925
73.786375,68.356225,65.687875,,106.4369
73.78965,68.37825,65.715375,,106.4537
73.79325,68.38465,65.727875,,106.48765
73.79675,68.3952,65.7811,,106.529225
73.800425,68.453325,65.796025,,106.5517
73.8081,68.4899,65.809775,,106.575075
73.8132,68.5255,65.820875,,106.5962
73.8277,68.547575,65.843475,,106.620475
73.98365,68.55875,65.8552,,106.6442
73.987225,68.56895,65.8658,,106.6908
73.992175,68.580875,65.90375,,106.71505
73.995525,68.595875,65.921575,,106.723175
73.9989,68.626925,65.93835,,106.735375
74.004375,68.65815,65.954425,,106.76405
74.007375,68.677475,65.989075,,106.7847
74.0112,68.697375,66.0027,,106.80445
74.036,68.733875,66.017275,,106.820975
74.056475,68.749725,66.047575,,106.840575
74.2054,68.769575,66.065675,,106.878775
74.2363,68.787575,66.08095,,106.901825
74.244,68.8074,66.091225,,106.933775
74.24805,68.82025,66.1004,,106.95545
74.251675,68.846175,66.107025,,106.9768
74.25625,68.865925,66.1164,,106.991925
74.2633,68.886825,66.140275,,107.009225
74.270075,68.911425,66.1474,,107.028775
74.279075,68.9271,66.159775,,107.05535
74.29215,68.944025,66.16825,,107.074375
74.317475,68.975525,66.186975,,107.090825
74.41205,68.994775,66.19745,,107.106875
74.518125,69.0107,66.218975,,107.1252
74.5281,69.0203,66.230775,,107.1467
74.5336,69.034775,66.24455,,107.16285
74.5404,69.047475,66.25865,,107.180025
74.54535,69.058175,66.2738,,107.19645
74.549575,69.083525,66.28685,,107.310625
74.553425,69.1041,66.3015,,107.3542
74.55725,69.122225,66.332475,,107.38205
74.5604,69.1306,66.3475,,107.3972
74.5638,69.13225,66.3601,,107.4154
74.5668,69.1441,66.373125,,107.430325
74.570225,69.154225,66.392,,107.439475
74.57815,69.168975,66.44685,,107.463325
74.585325,69.1767,66.45885,,107.4877
74.589925,69.1839,66.461075,,107.532475
74.596675,69.1934,66.4727,,107.551325
74.605975,69.201875,66.50345,,107.570875
74.616275,69.211425,66.5138,,107.601525
74.623225,69.222225,66.526525,,107.628775
74.634225,69.236475,66.535175,,107.655125
74.64315,69.252775,66.54425,,107.6832
74.6518,69.271,66.55535,,107.72535
74.657625,69.290025,66.56755,,107.751675
74.665475,69.312275,66.581875,,107.760175
74.679525,69.328325,66.59775,,107.772425
74.850475,69.34545,66.61295,,107.79065
74.8778,69.370025,66.63095,,107.86685
74.883575,69.393425,66.65755,,107.88745
74.8883,69.415675,66.672175,,107.923275
74.891375,69.454675,66.6886,,107.938675
74.8981,69.472275,66.699625,,107.96235
74.902175,69.47445,66.715875,,107.9833
74.907275,69.515525,66.72355,,107.998575
74.91125,69.526025,66.74285,,108.01745
74.914425,69.551925,66.759575,,108.076925
74.917375,69.56785,66.7851,,108.1252
74.9207,69.5815,66.804425,,108.165925
74.931225,69.602525,66.8255,,108.1804
74.935925,69.6234,66.846,,108.186325
74.941925,69.642925,66.857725,,108.2059
74.9482,69.6629,66.8935,,108.234825
74.986775,69.7014,66.904125,,108.2579
75.16425,69.732825,66.934575,,108.27405
75.20605,69.74585,66.966275,,108.288375
75.213425,69.7565,66.985125,,108.308825
75.218,69.7739,67.02215,,108.337225
75.22175,69.8002,67.068175,,108.356525
75.22535,69.828075,67.0797,,108.4053
75.22885,69.84575,67.113175,,108.43245
75.232775,69.848725,67.121225,,108.479125
75.23775,69.861675,67.136275,,108.49945
75.2419,69.869,67.1482,,108.5296
75.2459,69.87005,67.15625,,108.5638
75.25,69.8746,67.170725,,108.603875
75.2683,69.8822,67.17815,,108.6529
75.27345,69.890975,67.1936,,108.686675
75.277525,69.90405,67.216975,,108.70105
75.2825,69.917125,67.249525,,108.716925
75.320925,69.93035,67.274075,,108.735175
75.42065,69.950875,67.29105,,108.752525
75.5493,69.966275,67.30365,,108.7862
75.554875,69.9809,67.316925,,108.80685
75.55995,69.999325,67.331525,,108.832925
75.56445,70.01885,67.35555,,108.852475
75.568125,70.03585,67.367275,,108.8697
75.57245,70.060525,67.38775,,108.89665
75.575525,70.0846,67.39125,,108.935425
75.582675,70.1036,67.3993,,108.974925
75.5855,70.12255,67.409125,,109.01375
75.588325,70.1439,67.41895,,109.03295
75.5955,70.1521,67.431925,,109.084375
75.60405,70.1588,67.4704,,109.10475
75.618075,70.171975,67.481625,,109.127175
75.6272,70.191425,67.5057,,109.144125
75.637725,70.204875,67.5265,,109.156425
75.65435,70.207575,67.5341,,109.19815
75.663125,70.22385,67.54475,,109.214875
75.677375,70.23615,67.5592,,109.25805
75.80295,70.24705,67.571925,,109.283525
75.808225,70.2612,67.60695,,109.313475
75.818925,70.26965,67.616,,109.3491
75.827325,70.287575,67.627575,,109.390125
75.837575,70.310325,67.637775,,109.4136
75.844625,70.31935,67.645775,,109.428075
75.84915,70.33235,67.655225,,109.4498
