SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC10a
,,,271.647175,359.886425
,,,271.675775,359.9556
,,,271.7087,360.1172
,,,271.7417,360.142
,,,271.749475,360.288125
,,,271.772125,
,,,271.79415,
,,,271.815525,
,,,271.830175,
,,,271.85125,
,,,271.8675,
,,,271.8743,
,,,271.880075,
,,,271.8926,
,,,271.947125,
,,,271.96175,
,,,271.9682,
,,,272.0045,
,,,272.009525,
,,,272.15315,
,,,272.159375,
,,,272.18605,
,,,272.191225,
,,,272.196075,
,,,272.230725,
,,,272.25765,
,,,272.2778,
,,,272.309175,
,,,272.3193,
,,,272.328175,
,,,272.3594,
,,,272.368775,
,,,272.41235,
,,,272.42245,
,,,272.432525,
,,,272.468425,
,,,272.483375,
,,,272.4958,
,,,272.505625,
,,,272.518675,
,,,272.537775,
,,,272.5445,
,,,272.568425,
,,,272.601225,
,,,272.66315,
,,,272.702,
,,,272.7186,
,,,272.733075,
,,,272.7562,
,,,272.797775,
,,,272.8052,
,,,272.8768,
,,,272.88375,
,,,272.91825,
,,,272.939025,
,,,272.962875,
,,,272.979675,
,,,273.02875,
,,,273.035325,
,,,273.0447,
,,,273.083175,
,,,273.103,
,,,273.12745,
,,,273.181025,
,,,273.1934,
,,,273.22485,
,,,273.23315,
,,,273.24245,
,,,273.258975,
,,,273.267,
,,,273.272275,
,,,273.275925,
,,,273.3004,
,,,273.3685,
,,,273.42705,
,,,273.4315,
,,,273.4443,
,,,273.46695,
,,,273.5201,
,,,273.558675,
,,,273.63215,
,,,273.636825,
,,,273.656025,
,,,273.75315,
,,,273.7703,
,,,273.780725,
,,,273.8051,
,,,273.825775,
,,,273.88195,
,,,273.94215,
,,,273.9718,
,,,273.980025,
,,,273.99455,
,,,274.0119,
,,,274.0196,
,,,274.055825,
,,,274.120675,
,,,274.130225,
,,,274.1425,
,,,274.152575,
,,,274.159425,
,,,274.171725,
,,,274.19145,
,,,274.241175,
,,,274.289025,
,,,274.3132,
,,,274.33355,
,,,274.362275,
,,,274.36915,
,,,274.391825,
,,,274.433,
,,,274.449425,
,,,274.468925,
,,,274.488925,
,,,274.499825,
,,,274.5409,
,,,274.563925,
,,,274.586575,
,,,274.61765,
,,,274.64195,
,,,274.649625,
,,,274.655425,
,,,274.661,
,,,274.691375,
,,,274.69685,
,,,274.800975,
,,,274.847875,
,,,274.869425,
,,,274.912725,
,,,274.946925,
,,,274.965975,
,,,274.978375,
,,,275.0021,
,,,275.08,
,,,275.10285,
,,,275.12635,
,,,275.192275,
,,,275.20955,
,,,275.2495,
,,,275.29355,
,,,275.3268,
,,,275.347275,
,,,275.369375,
,,,275.3948,
,,,275.4062,
,,,275.4168,
,,,275.44285,
,,,275.44955,
,,,275.491575,
,,,275.509775,
,,,275.516575,
,,,275.5597,
,,,275.5673,
,,,275.60475,
,,,275.64745,
,,,275.68715,
,,,275.693375,
,,,275.7286,
,,,275.7708,
,,,275.813175,
,,,275.850825,
,,,275.880125,
,,,275.911625,
,,,275.918275,
,,,276.00125,
,,,276.020975,
,,,276.070675,
,,,276.109075,
,,,276.12175,
,,,276.155575,
,,,276.17445,
,,,276.188375,
,,,276.229525,
,,,276.23525,
,,,276.27205,
,,,276.2761,
,,,276.295125,
,,,276.304,
,,,276.311475,
,,,276.332025,
,,,276.338725,
,,,276.407875,
,,,276.419175,
,,,276.43085,
,,,276.45435,
,,,276.461175,
,,,276.4656,
,,,276.4735,
,,,276.489375,
,,,276.505225,
,,,276.514775,
,,,276.536225,
,,,276.575425,
,,,276.590275,
,,,276.597075,
,,,276.66485,
,,,276.711375,
,,,276.7368,
,,,276.746525,
,,,276.7554,
,,,276.791575,
,,,276.804075,
,,,276.812125,
,,,276.8292,
,,,276.84055,
,,,276.846725,
,,,276.90745,
,,,276.924575,
,,,276.956725,
,,,276.96405,
,,,276.9922,
,,,277.037675,
,,,277.057675,
,,,277.080725,
,,,277.159,
,,,277.184575,
,,,277.201025,
,,,277.217275,
,,,277.2828,
,,,277.324175,
,,,277.350625,
,,,277.377875,
,,,277.387025,
,,,277.419975,
,,,277.4639,
,,,277.487525,
,,,277.496725,
,,,277.54265,
,,,277.570675,
,,,277.61985,
,,,277.648475,
,,,277.658,
,,,277.68075,
,,,277.6916,
,,,277.702425,
,,,277.7253,
,,,277.7437,
,,,277.76455,
,,,277.795,
,,,277.803975,
,,,277.80875,
,,,277.822175,
,,,277.835375,
,,,277.849075,
,,,277.8507,
,,,277.868025,
,,,277.8741,
,,,277.911425,
,,,277.92995,
,,,277.959325,
,,,277.97195,
,,,277.991825,
,,,278.044575,
,,,278.05325,
,,,278.0826,
,,,278.088175,
,,,278.1099,
,,,278.128275,
,,,278.176275,
,,,278.197575,
,,,278.202725,
,,,278.212425,
,,,278.218525,
,,,278.274925,
,,,278.28005,
,,,278.29795,
,,,278.315325,
,,,278.3261,
,,,278.34375,
,,,278.374675,
,,,278.41525,
,,,278.4313,
,,,278.436275,
,,,278.446975,
,,,278.461175,
,,,278.4808,
,,,278.511975,
,,,278.5244,
,,,278.5795,
,,,278.584975,
,,,278.620425,
,,,278.637,
,,,278.6796,
,,,278.703125,
,,,278.719525,
,,,278.736025,
,,,278.754175,
,,,278.7634,
,,,278.772075,
,,,278.776675,
,,,278.796975,
,,,278.809975,
,,,278.825675,
,,,278.827425,
,,,278.836225,
,,,278.849675,
,,,278.867575,
,,,278.876425,
,,,278.8923,
,,,278.905975,
,,,278.921225,
,,,278.9444,
,,,278.959725,
,,,278.963525,
,,,278.97675,
,,,278.9911,
,,,279.00925,
,,,279.0269,
,,,279.041375,
,,,279.088625,
,,,279.117125,
,,,279.123225,
,,,279.1407,
,,,279.168125,
,,,279.179275,
,,,279.19305,
,,,279.201275,
,,,279.24845,
,,,279.275175,
,,,279.280925,
,,,279.299625,
,,,279.327,
,,,279.332475,
,,,279.361175,
,,,279.366975,
,,,279.381325,
,,,279.3946,
,,,279.4051,
,,,279.453125,
,,,279.46235,
,,,279.467475,
,,,279.473975,
,,,279.506325,
,,,279.5273,
,,,279.55045,
,,,279.5632,
,,,279.581675,
,,,279.6592,
,,,279.701325,
,,,279.753925,
,,,279.808575,
,,,279.816725,
,,,279.829125,
,,,279.89025,
,,,279.8984,
,,,279.92275,
,,,279.9334,
,,,279.967275,
,,,279.988975,
,,,280.007975,
,,,280.013675,
,,,280.017125,
,,,280.04865,
,,,280.137125,
,,,280.2484,
,,,280.4614,
,,,280.522325,
,,,280.542525,
,,,280.741475,
,,,280.94965,
,,,281.045575,
,,,281.181725,
,,,281.29765,
,,,281.3007,
,,,281.309775,
,,,281.317825,
,,,281.3302,
,,,281.35375,
,,,281.3859,
,,,281.391225,
,,,281.406075,
,,,281.446725,
,,,281.478075,
,,,281.500775,
,,,281.506225,
,,,281.551,
,,,281.576075,
,,,281.6097,
,,,281.617125,
,,,281.662725,
,,,281.675925,
,,,281.700275,
,,,281.731475,
,,,281.76865,
,,,281.822975,
,,,281.850375,
,,,281.861775,
,,,281.881925,
,,,281.93535,
,,,281.978875,
,,,281.9871,
,,,282.042875,
,,,282.066975,
,,,282.082575,
,,,282.089275,
,,,282.099275,
,,,282.129125,
,,,282.149975,
,,,282.2115,
,,,282.222025,
,,,282.2583,
,,,282.35275,
,,,282.367125,
,,,282.43165,
,,,282.494,
,,,282.539575,
,,,282.5476,
,,,282.553625,
,,,282.63335,
,,,282.68025,
,,,282.68715,
,,,282.80535,
,,,282.814025,
,,,282.83495,
,,,282.85125,
,,,282.87135,
,,,282.89335,
,,,282.947725,
,,,282.9875,
,,,283.021825,
,,,283.068175,
,,,283.10105,
,,,283.12535,
,,,283.137025,
,,,283.14835,
,,,283.194075,
,,,283.250075,
,,,283.27025,
,,,283.3015,
,,,283.334525,
,,,283.39655,
,,,283.41355,
,,,283.4206,
,,,283.45055,
,,,283.46845,
,,,283.47965,
,,,283.535975,
,,,283.557825,
,,,283.5849,
,,,283.628025,
,,,283.752275,
,,,283.868375,
,,,283.898825,
,,,283.935375,
,,,283.957575,
,,,283.9673,
,,,283.997725,
,,,284.011875,
,,,284.017575,
,,,284.037575,
,,,284.0963,
,,,284.14655,
,,,284.1585,
,,,284.172025,
,,,284.1979,
,,,284.201825,
,,,284.228875,
,,,284.235775,
,,,284.247425,
,,,284.287025,
,,,284.297225,
,,,284.414225,
,,,284.425075,
,,,284.440775,
,,,284.4626,
,,,284.506475,
,,,284.59165,
,,,284.6997,
,,,284.728175,
,,,284.917125,
,,,284.92505,
,,,284.929875,
,,,284.983675,
,,,285.058425,
,,,285.109675,
,,,285.152375,
,,,285.1624,
,,,285.1717,
,,,285.19525,
,,,285.2975,
,,,285.34315,
,,,285.432625,
,,,285.448625,
,,,285.56465,
,,,285.5857,
,,,285.5944,
,,,285.615775,
,,,285.77135,
,,,285.8354,
,,,285.880525,
,,,285.892425,
,,,285.906225,
,,,285.929425,
,,,285.944075,
,,,285.96845,
,,,286.025925,
,,,286.052,
,,,286.129125,
,,,286.355075,
,,,286.3614,
,,,286.3685,
,,,286.458775,
,,,286.47915,
,,,286.568125,
,,,286.676,
,,,286.68575,
,,,286.755725,
,,,286.8163,
,,,286.994875,
,,,287.014475,
,,,287.069175,
,,,287.088225,
,,,287.12,
,,,287.133075,
,,,287.2123,
,,,287.268725,
,,,287.3561,
,,,287.36935,
,,,287.377925,
,,,287.523125,
,,,287.568775,
,,,287.716775,
,,,287.7297,
,,,287.747525,
,,,288.065675,
,,,288.09645,
,,,288.1029,
,,,288.2798,
,,,288.312625,
,,,288.40075,
,,,288.455825,
,,,288.51495,
,,,288.5834,
,,,288.632825,
,,,288.646025,
,,,288.723325,
,,,288.72885,
,,,288.787325,
,,,288.886625,
,,,288.96085,
,,,289.092775,
,,,289.10005,
,,,289.265425,
,,,289.29585,
,,,289.3218,
,,,289.336075,
,,,289.3831,
,,,289.413025,
,,,289.444525,
,,,289.487425,
,,,289.511375,
,,,289.64075,
,,,289.6908,
,,,289.701025,
,,,289.71355,
,,,289.73225,
,,,289.825775,
,,,290.020975,
,,,290.0498,
,,,290.2471,
,,,290.3847,
,,,290.511825,
,,,290.54175,
,,,290.6698,
,,,290.70415,
,,,290.787325,
,,,291.056525,
,,,291.085775,
,,,291.17855,
,,,291.388925,
,,,291.399625,
,,,291.75825,
,,,291.775825,
,,,291.7917,
,,,291.813575,
,,,291.8428,
,,,291.898125,
,,,292.0032,
,,,292.0097,
,,,292.021325,
,,,292.038225,
,,,292.17865,
,,,292.214025,
,,,292.228675,
,,,292.426175,
,,,292.4418,
,,,292.476775,
,,,292.514625,
,,,292.574675,
,,,292.5849,
,,,292.616575,
,,,292.6234,
,,,292.631275,
,,,292.647975,
,,,292.65245,
,,,292.660925,
,,,292.738225,
,,,292.981,
,,,292.9965,
,,,293.021375,
,,,293.109375,
,,,293.139875,
,,,293.192875,
,,,293.38655,
,,,293.4245,
,,,293.438925,
,,,293.453175,
,,,293.547875,
,,,293.56535,
,,,293.62905,
,,,293.9018,
,,,293.9328,
,,,293.9683,
,,,293.985725,
,,,294.12905,
,,,294.354,
,,,294.45005,
,,,294.6239,
,,,294.73325,
,,,294.938675,
,,,294.98655,
,,,295.126,
,,,295.25455,
,,,295.2588,
,,,295.50745,
,,,295.613575,
,,,295.69645,
,,,295.7676,
,,,295.809725,
,,,295.840425,
,,,296.091025,
,,,296.108375,
,,,296.372125,
,,,296.436025,
,,,296.497475,
,,,296.674275,
,,,296.8554,
,,,296.955725,
,,,297.009675,
,,,297.337,
,,,297.58225,
,,,297.6508,
,,,297.832175,
,,,297.85595,
,,,297.957775,
,,,298.086825,
,,,298.168375,
,,,298.1749,
,,,298.249275,
,,,298.255375,
,,,298.27195,
,,,298.385875,
,,,298.723,
,,,298.72715,
,,,298.74555,
,,,298.99105,
,,,299.03745,
,,,299.196425,
,,,299.5986,
,,,299.605825,
,,,299.61405,
,,,299.9838,
,,,300.02855,
,,,300.203225,
,,,300.43685,
,,,300.991975,
,,,301.142625,
,,,301.247125,
,,,301.30735,
,,,301.57175,
,,,301.676725,
,,,301.702075,
,,,301.777975,
,,,301.88115,
,,,302.184975,
,,,302.318825,
,,,302.536475,
,,,302.9752,
,,,303.17965,
,,,303.288625,
,,,303.3275,
,,,303.386,
,,,303.593925,
,,,304.060875,
,,,304.13075,
,,,304.50315,
,,,304.631625,
,,,304.8452,
,,,304.848475,
,,,305.0687,
,,,305.28575,
,,,305.485725,
,,,305.555625,
,,,305.5657,
,,,305.674125,
,,,305.784275,
,,,306.0762,
,,,306.1065,
,,,306.15435,
,,,306.178975,
,,,306.664025,
,,,306.666325,
,,,306.8084,
,,,307.1343,
,,,307.2538,
,,,307.359125,
,,,307.6158,
,,,307.79545,
,,,307.838775,
,,,307.920975,
,,,308.006325,
,,,308.0652,
,,,308.2481,
,,,308.2675,
,,,308.554175,
,,,308.563475,
,,,308.65525,
,,,308.794275,
,,,308.96685,
,,,309.102175,
,,,309.13445,
,,,310.190275,
,,,310.258875,
,,,310.6751,
,,,311.102825,
,,,311.2864,
,,,311.720125,
,,,311.73335,
,,,311.917225,
,,,311.92125,
,,,311.9552,
,,,312.0442,
,,,312.2429,
,,,312.443,
,,,312.46095,
,,,313.4012,
,,,314.156525,
,,,314.927175,
,,,315.284275,
,,,315.975575,
,,,317.055225,
,,,317.652275,
,,,318.61705,
,,,318.719025,
,,,318.85625,
,,,319.3781,
,,,319.72995,
,,,320.6222,
,,,321.152225,
,,,321.241175,
,,,322.423425,
,,,322.47555,
,,,323.74505,
,,,323.975125,
,,,323.9794,
,,,324.6504,
,,,324.704225,
,,,326.7825,
,,,328.337925,
,,,328.566,
,,,328.57995,
,,,328.789425,
,,,329.596625,
,,,329.769,
,,,331.379175,
,,,331.86385,
,,,331.871125,
,,,332.8038,
,,,334.273475,
,,,335.67065,
,,,335.71155,
,,,336.455,
,,,339.0442,
,,,340.23125,
,,,341.13215,
,,,341.6536,
,,,342.132575,
,,,342.53125,
,,,343.837625,
,,,344.087225,
,,,345.42895,
,,,345.583,
,,,346.423375,
,,,346.723875,
,,,347.043525,
,,,347.09465,
,,,347.23195,
,,,347.868975,
,,,347.994725,
,,,348.162925,
,,,349.70015,
,,,352.607175,
,,,352.616875,
,,,353.02525,
,,,354.366125,
,,,356.456975,
,,,357.0288,
,,,357.485325,
,,,358.1227,
,,,358.433325,
,,,358.78635,
,,,360.148325,
