SPK_SPKC11a,SPK_SPKC13a,SPK_SPKC16a
118.64795,119.452625,299.600225
118.68945,119.538525,
118.7285,119.577775,
118.758825,119.619125,
118.79575,119.6604,
118.82635,119.72085,
118.868675,119.7724,
118.907725,119.821425,
118.945575,119.856225,
119.007425,119.87755,
119.0429,119.9139,
119.07365,119.948825,
119.11435,119.99425,
119.137175,120.027725,
119.17125,120.08385,
119.204125,120.1217,
119.235525,120.14965,
119.27125,120.1828,
119.2999,120.2359,
119.336675,120.2815,
119.388725,120.315825,
119.414125,120.35,
119.444325,120.386325,
119.483175,120.494875,
119.51845,120.541475,
119.56565,120.5729,
119.61665,120.614675,
119.654125,120.645975,
119.688525,120.6827,
119.74075,120.716275,
119.779925,120.749925,
119.810475,120.80725,
119.8484,120.836775,
119.8806,120.90695,
119.9132,120.95345,
119.94475,120.977175,
119.9705,121.014975,
120.00465,121.03765,
120.03405,121.071325,
120.07375,121.1108,
120.1092,121.16715,
120.145,121.21855,
120.1777,121.24735,
120.212575,121.287625,
120.2497,121.314175,
120.292,121.34135,
120.334075,121.388925,
120.372475,121.44325,
120.416675,121.472575,
120.4685,121.514,
120.501925,121.544775,
120.53665,121.571425,
120.572525,121.605775,
120.604175,121.64595,
120.6369,121.679525,
120.66995,121.7699,
120.695325,121.7996,
120.75345,121.8487,
120.794675,121.902325,
120.83515,121.9177,
120.89345,121.953925,
120.937375,121.970125,
120.965825,122.00115,
120.993575,122.021,
121.0322,122.050875,
121.061075,122.121375,
121.087025,122.15355,
121.13315,122.192975,
121.1632,122.2503,
121.192425,122.27845,
121.238075,122.308675,
121.269925,122.345175,
121.303625,122.3767,
121.334125,122.409875,
121.367475,122.4974,
121.42045,122.528025,
121.45775,122.576025,
121.499075,122.59835,
121.527725,122.637975,
121.55695,122.6758,
121.582575,122.7127,
121.612625,122.7661,
121.646175,122.7991,
121.679325,122.8252,
121.74615,122.869225,
121.795925,122.917775,
121.8254,122.94705,
121.8632,122.986775,
121.904825,123.017775,
121.9333,123.035525,
121.973225,123.076925,
122.013125,123.09555,
122.056075,123.14075,
122.095825,123.17645,
122.13375,123.20455,
122.157875,123.244475,
122.190125,123.2753,
122.23365,123.3268,
122.26865,123.36635,
122.301725,123.415425,
122.3292,123.442825,
122.361075,123.487425,
122.387825,123.5409,
122.41445,123.572625,
122.466225,123.596725,
122.51905,123.64275,
122.56785,123.67305,
122.6102,123.70335,
122.6459,123.733425,
122.675,123.8023,
122.711775,123.868425,
122.765,123.935325,
122.79775,123.99925,
122.844675,124.069175,
