SPK_SPKC01a,SPK_SPKC05a,SPK_SPKC12a
423.59975,466.861825,407.20105
423.7093,467.16755,407.207275
423.882325,467.383275,407.2606
423.989875,468.1131,407.438475
424.078275,468.285275,407.5004
424.105175,468.8569,407.57495
424.337425,469.42955,407.66135
424.442275,470.14235,407.71065
424.6766,470.160575,407.763725
424.7299,470.173825,407.772475
424.777775,471.158425,408.23715
424.78915,471.7919,408.392775
424.8452,472.093725,408.40955
425.098475,473.13195,408.488
425.27115,473.39055,408.5367
425.7897,473.444125,408.6033
426.571875,474.160175,408.778575
426.7833,476.51465,408.808925
427.0738,478.272775,408.8376
427.104275,479.620275,408.86665
427.14735,480.369225,408.8997
427.512675,480.633825,408.923325
427.53385,481.62625,408.951875
427.5836,481.887425,408.9585
427.842375,482.052125,409.035775
427.97275,482.713275,409.066675
427.989575,484.06555,409.101725
428.200675,484.098375,409.12345
428.274975,485.11385,409.1565
428.6261,485.2648,409.160875
428.703125,486.35495,409.254875
428.728675,486.6542,409.289725
428.780525,487.116925,409.326925
428.811025,487.2658,409.35465
428.999775,487.66445,409.3754
429.0186,488.381425,409.387125
429.055125,488.41145,409.439
429.075575,488.41765,409.49115
429.203625,488.446175,409.552525
429.300675,489.27315,409.557375
429.470025,490.29065,409.6559
429.49815,490.97945,409.6669
429.8191,491.5593,409.69215
429.839775,491.7695,409.69825
429.89435,492.008,409.7125
430.05445,492.11435,409.802575
430.1096,492.317,409.81215
430.13555,492.811975,409.829775
430.8822,492.86915,409.85085
430.9295,493.734325,409.938975
431.1444,493.74465,410.03315
431.2502,495.83095,410.10365
431.2788,495.8471,410.1228
431.3415,495.859075,410.1268
431.7564,498.688975,410.19675
431.784175,499.463425,410.3378
431.821225,500.3656,410.403
431.863125,501.88155,410.4414
432.0654,502.092375,410.568725
432.069625,502.45085,410.5927
432.117575,502.686675,410.6407
432.347875,502.942375,410.7281
432.4152,503.1552,410.865675
432.432175,503.684575,410.986025
432.471575,504.061125,411.032025
432.494225,504.751225,411.036225
432.52625,504.8788,411.040475
432.57455,505.254,411.210275
432.942375,506.5304,411.33845
433.055875,506.68975,411.373175
433.341875,507.594675,411.385375
433.42635,507.699625,411.47295
433.491675,507.900675,411.527125
433.641775,508.09675,411.628725
433.7011,509.092025,411.6812
434.114475,509.796475,411.721325
434.147225,510.628625,411.843625
434.483525,510.8021,411.882125
434.500425,510.9899,411.908375
434.768025,511.53795,412.046675
434.798225,513.63505,412.15865
434.891175,513.996925,412.259925
434.910125,515.5418,412.291125
435.287425,515.9085,412.328575
435.642575,516.2619,412.33155
435.689275,516.364,412.355175
435.922725,516.93615,412.36775
436.27945,518.302725,412.381925
436.70335,519.16075,412.393325
437.057275,519.730625,412.450025
437.068275,520.64185,412.50905
437.0959,521.03205,412.643525
437.11575,521.262,412.6811
437.369275,522.314875,412.8224
437.687525,522.78895,412.845075
437.71115,523.169675,412.926575
438.433125,523.544325,413.013575
439.85695,523.856925,413.16435
440.266,524.3814,413.174875
440.32325,525.4521,413.1937
440.568625,526.214325,413.269775
441.073725,526.430125,413.331275
441.15715,526.8687,413.4016
441.21455,529.334025,413.456625
441.74625,529.595775,413.485525
441.805925,529.80655,413.5296
442.029425,530.342975,413.673875
442.0649,530.357175,413.68185
442.089275,530.6607,413.9887
442.1139,531.287925,414.0773
442.1245,532.884975,414.1077
442.14905,533.28525,414.191425
442.18755,534.852625,414.236425
442.54965,535.251325,414.292075
442.572125,536.28035,414.399575
442.60885,537.085,414.4508
442.641575,537.460775,414.4632
442.65685,539.542575,414.620475
443.003925,539.8769,414.635125
443.0252,540.79825,414.723125
443.09565,543.11735,414.79675
443.1581,543.206775,414.801925
443.3315,545.087875,415.328025
443.511875,545.324075,415.33465
443.5781,545.615425,415.410075
443.5981,547.4801,415.662475
443.837375,548.128925,415.6997
443.966925,548.163225,415.73515
444.01775,548.4868,415.786675
444.153375,549.476075,415.83075
444.246725,549.960875,416.045025
444.36145,550.846275,416.194775
444.561175,551.0685,416.3099
444.6392,551.525425,416.3805
444.92465,551.8944,416.451525
444.9863,552.6082,416.533675
445.192325,552.92815,416.5782
445.41375,553.440125,416.682925
445.45875,553.49555,416.9283
445.55765,554.6761,417.02425
445.61985,555.649775,417.05625
445.746325,559.001925,417.1037
446.418125,560.250075,417.14085
446.495225,560.82695,417.248075
446.53435,560.853775,417.30645
446.5525,561.56795,417.380475
446.647825,561.65635,417.40975
446.66995,564.0111,417.42785
446.83445,564.107475,417.44695
446.83965,564.775775,417.495775
446.8772,565.3075,417.60365
446.92195,565.71575,417.629625
447.4656,566.207725,417.704
447.483675,567.68055,417.7465
447.53165,567.8774,417.925875
447.5554,568.360225,418.093875
447.60745,568.987625,418.109725
447.786575,569.68155,418.112375
447.82005,570.392,418.356225
448.04245,570.854875,418.445925
448.174825,571.581025,418.48015
448.212075,571.590475,418.5183
448.242125,571.89075,418.52245
448.299175,572.264775,418.605025
448.3242,572.4138,418.63475
448.76455,572.766075,418.8008
448.79495,573.441425,418.8507
448.86355,573.91505,418.969425
448.905225,575.182225,419.00655
448.981925,575.515175,419.249875
449.44315,575.717925,419.25405
449.4721,575.737,419.276
449.62335,575.7926,419.302825
449.86795,575.8635,419.31135
449.958675,576.6631,419.33335
450.041575,576.70065,419.3667
450.094525,576.8124,419.3855
450.11085,576.8349,419.4613
450.608175,576.905175,419.637625
451.23045,577.97555,419.686675
451.254225,578.179175,419.7193
451.372925,578.42625,419.724825
451.605625,580.482975,419.744425
451.6255,581.084725,419.787375
451.64765,581.121275,419.8168
451.67035,584.1304,419.839925
452.568375,584.2999,419.856275
455.42625,584.408075,419.87005
455.60495,584.620525,419.897425
455.752225,585.559975,420.0633
455.868,586.682,420.1062
455.9316,587.868925,420.175975
456.120075,588.0172,420.245625
456.3069,588.2326,420.4161
456.32915,588.52365,420.4841
456.365,588.7059,420.52045
456.4003,589.803675,420.565625
456.812875,590.720225,420.57315
456.864675,591.086775,420.611225
456.909125,592.27235,420.671375
456.9502,594.37415,420.8224
456.9575,597.598525,420.831475
456.977375,598.6423,420.8782
457.054025,598.767825,420.91545
457.135575,,420.986475
457.24035,,421.21905
457.538875,,421.28885
457.8,,421.51655
457.840525,,421.665025
458.038625,,421.7501
458.097725,,421.8907
458.21375,,421.90525
458.602675,,422.049325
458.670425,,422.09785
458.882675,,422.1919
459.2544,,422.217425
459.28125,,422.4266
459.357,,422.446075
459.382975,,422.46545
459.509225,,422.590325
459.519225,,422.7993
460.128425,,422.811025
460.185875,,423.02415
460.2059,,423.071525
460.24175,,423.086175
460.286025,,423.3795
460.386925,,423.4641
460.443125,,423.69375
460.499475,,423.7326
460.5294,,424.0228
460.9717,,424.21835
461.001575,,424.229
461.06995,,424.25725
461.4102,,424.2703
461.69735,,424.298925
461.751275,,424.3649
461.901275,,424.491375
461.929975,,424.51395
462.763,,424.54635
463.020275,,424.686425
463.539925,,424.719475
463.587775,,424.83645
463.896425,,424.8646
464.23265,,424.909875
464.272875,,424.958475
464.352375,,425.085
464.36465,,425.09965
464.66175,,425.2212
464.72825,,425.356725
464.7507,,425.3627
464.8488,,425.522225
465.22485,,425.704425
465.448875,,425.781725
465.477525,,425.901525
465.514175,,425.967475
465.567725,,425.99605
465.589725,,426.039125
465.76525,,426.04385
465.774075,,426.068775
465.79295,,426.10945
465.83605,,426.13055
466.04105,,426.158775
466.294325,,426.24685
466.65465,,426.3146
466.677975,,426.5013
466.703625,,426.533025
466.7282,,426.57685
466.91205,,426.645575
467.084775,,426.6937
467.1237,,426.695975
467.539775,,426.721325
467.5858,,426.836725
467.871925,,426.92305
468.229725,,427.01175
468.4654,,427.017875
469.058625,,427.042975
469.099775,,427.067625
469.170775,,427.218475
469.39435,,427.434875
469.427975,,427.525025
469.45335,,427.537925
469.483,,427.553375
469.886375,,427.600575
469.933775,,427.6497
470.1246,,427.6868
470.130775,,427.774575
470.144875,,427.943325
470.60555,,428.100375
470.795225,,428.122775
471.0044,,428.133825
471.23495,,428.2119
471.5861,,428.276525
471.840275,,428.329075
471.864725,,428.342175
471.952125,,428.3961
471.982925,,428.4117
472.20625,,428.441475
472.244475,,428.587075
472.300775,,428.614
472.619075,,428.66185
473.102975,,428.801
473.114375,,428.81515
473.155375,,428.884725
473.44175,,428.921925
473.658225,,429.0347
