SPK_SPKC08a,SPK_SPKC09a
132.36875,114.0591
132.42775,114.070825
132.42885,114.088125
132.4945,114.0969
132.5062,114.125725
132.580175,114.136675
132.613275,114.16555
132.635825,114.188175
132.6438,114.198375
132.65475,114.21145
132.655975,114.2239
132.67245,114.238025
132.6735,114.255425
132.6818,114.29565
132.749075,114.308925
132.758775,114.321125
132.7962,114.329775
132.809775,114.3704
132.82585,114.38725
132.852,114.399675
132.86195,114.4121
132.909575,114.420525
132.93305,114.433875
132.99085,114.4454
133.115525,114.4645
133.155675,114.477075
133.19835,114.500075
133.2337,114.52915
133.241725,114.5404
133.302375,114.5511
133.3149,114.578175
133.318475,114.58885
133.41945,114.6178
133.44605,114.6339
133.488675,114.643525
133.5013,114.661775
133.520475,114.67645
133.529425,114.6974
133.5621,114.7179
133.60605,114.73195
133.608875,114.74355
133.694175,114.7741
133.752525,114.784725
133.7721,114.8352
133.784725,114.85
133.7979,114.868625
133.828575,114.88645
133.84885,114.8946
133.9163,114.903775
133.97745,114.9162
133.987575,114.92955
134.0864,114.968375
134.1428,114.976175
134.1517,114.98615
134.181325,114.995025
134.2085,115.00905
134.214125,115.0179
134.23585,115.0293
134.277525,115.040225
134.407175,115.07665
134.419625,115.09625
134.44535,115.11115
134.648775,115.130575
134.667825,115.15185
134.68025,115.162925
134.727125,115.185875
134.740025,115.19675
134.77735,115.22
134.78485,115.2449
134.829825,115.25575
134.952375,115.273875
135.064475,115.30395
135.129625,115.309575
135.281775,115.326475
135.30005,115.3357
135.319575,115.346375
135.33535,115.3694
135.341475,115.3927
135.36405,115.438825
135.451425,115.453925
135.464875,115.49465
135.4895,115.513375
135.496625,115.5275
135.515875,115.542475
135.570625,115.55515
135.775725,115.570775
135.8246,115.588025
135.82665,115.6156
135.835475,115.62565
135.8611,115.641525
135.91135,115.6635
136.032125,115.670475
136.16535,115.686225
136.18185,115.69435
136.194475,115.722625
136.20055,115.743325
136.20185,115.787425
136.2047,115.8061
136.208025,115.818825
136.253125,115.835275
136.275325,115.848275
136.298475,115.860475
136.312475,115.8942
136.356525,115.90145
136.40825,115.933175
136.51445,115.95105
136.53355,115.9791
136.5927,115.98995
136.621525,116.010275
136.661775,116.02995
136.717925,116.042325
136.751625,116.05525
136.843375,116.068625
136.8536,116.0819
136.933975,116.115325
136.97715,116.1339
136.990475,116.146075
137.0233,116.1585
137.0423,116.16375
137.0472,116.1902
137.068475,116.2072
137.137275,116.224825
137.277375,116.273025
137.434575,116.284025
137.447825,116.299325
137.4542,116.311975
137.540325,116.32835
137.589775,116.3427
137.715075,116.35785
137.748175,116.374925
137.8413,116.393475
137.855725,116.414625
137.91075,116.42885
137.9216,116.4409
138.03005,116.45535
138.055125,116.4728
138.06255,116.4896
138.10075,116.51625
138.15775,116.5284
138.1941,116.5398
138.206925,116.5538
138.219575,116.580925
138.2349,116.5908
138.26565,116.603025
138.2953,116.6251
138.358175,116.66515
138.37635,116.67865
138.46765,116.697375
138.478,116.7181
138.5538,116.734725
138.65385,116.750675
138.7085,116.763
138.717875,116.7784
138.802925,116.797075
138.853725,116.81
138.872375,116.82
138.994825,116.835675
139.008525,116.85895
139.037575,116.86575
139.072375,116.874
139.2481,116.884825
139.289875,116.8942
139.31335,116.916375
139.329275,116.92605
139.3563,116.948175
139.37285,116.95645
139.443975,116.96685
139.551725,116.9948
139.562775,117.009425
139.59315,117.017375
139.62035,117.031675
139.6264,117.0486
139.637075,117.079525
139.66575,117.08915
139.676675,117.1161
139.7611,117.12275
139.7743,117.130675
139.83665,117.1404
139.8923,117.148425
139.918,117.1602
139.934475,117.17105
139.959875,117.2035
139.98875,117.251625
140.0195,117.264375
140.06405,117.28055
140.111225,117.2978
140.123725,117.308825
140.138675,117.3216
140.275075,117.359975
140.284925,117.382625
140.2954,117.38815
140.32425,117.41485
140.331175,117.423625
140.3394,117.434375
140.3452,117.446225
140.3989,117.4575
140.431225,117.465775
140.439225,117.4744
140.53565,117.50685
140.6004,117.513975
140.68385,117.51845
140.7204,117.524775
140.799925,117.531275
140.81105,117.541975
140.854825,117.54725
140.86725,117.558575
140.927475,117.565
140.9542,117.576475
140.97105,117.586325
141.018975,117.595225
141.0379,117.6091
141.1274,117.617
141.15695,117.63755
141.161175,117.6515
141.163925,117.66365
141.2644,117.6861
141.294375,117.703225
141.462075,117.715075
141.48105,117.73085
141.5266,117.746775
141.607775,117.76335
141.67265,117.79425
141.674675,117.804225
141.7185,117.8138
141.72645,117.820875
141.7567,117.877375
141.768625,117.88955
