SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC13a,SPK_SPKC16a
141.346525,,143.4855,
141.3584,,143.53705,
141.369675,,143.591175,
141.388775,,143.600075,
141.40665,,143.61545,
141.43415,,143.624375,
141.4584,,143.631625,
141.4763,,143.642425,
141.4849,,143.7364,
141.496475,,143.758525,
141.51995,,143.772025,
141.54765,,143.8408,
141.56845,,143.8607,
141.6033,,143.90495,
141.632275,,143.916675,
141.6508,,143.9283,
141.69365,,143.94175,
141.714025,,143.96215,
141.7496,,143.99725,
141.7832,,143.99915,
141.816625,,144.00985,
141.875575,,144.01645,
141.90395,,144.1491,
141.9174,,144.162725,
141.932975,,144.1964,
141.9491,,144.213275,
141.982975,,144.2514,
141.994125,,144.26315,
142.006275,,144.282075,
142.017675,,144.32755,
142.07065,,144.35525,
142.107025,,144.378475,
142.141825,,144.43865,
142.181875,,144.454,
142.223075,,144.496925,
142.259425,,144.561925,
142.297225,,144.60365,
142.329375,,144.617,
142.3634,,144.62585,
142.40195,,144.715125,
142.403525,,144.78185,
142.410375,,144.7929,
142.42395,,144.8111,
142.4344,,144.83445,
142.44325,,144.902425,
142.453225,,144.9162,
142.510875,,144.933025,
142.53135,,144.9564,
142.54815,,145.074275,
142.563625,,145.0968,
142.596125,,145.129925,
142.61785,,145.142675,
142.6452,,145.15665,
142.673175,,145.188975,
142.690475,,145.362025,
142.702675,,145.384975,
142.7103,,145.400675,
142.719525,,145.41355,
142.7338,,145.426325,
142.74225,,145.439025,
142.751925,,145.459725,
142.76465,,145.472675,
142.793775,,145.48555,
142.807925,,145.499475,
142.839425,,145.513025,
142.876025,,145.5289,
142.896525,,145.561925,
142.9532,,145.62435,
142.978875,,145.67945,
143.00685,,145.704725,
143.04855,,145.7273,
143.114225,,145.7325,
143.122725,,145.7386,
143.131575,,145.742875,
143.1403,,145.749375,
143.155675,,145.756025,
143.16755,,145.76535,
143.18335,,145.766875,
143.1921,,145.7729,
143.203425,,145.78095,
143.21735,,145.8164,
143.235025,,145.824175,
143.3035,,145.891475,
143.3187,,146.062375,
143.34185,,146.10875,
143.3731,,146.1222,
143.448275,,146.13165,
143.48265,,146.148225,
143.506925,,146.1629,
143.576775,,146.166775,
143.58995,,146.169775,
143.611875,,146.187725,
143.6193,,146.194525,
143.648325,,146.204525,
143.664575,,146.21265,
143.668175,,146.2241,
143.68185,,146.244875,
143.6988,,146.26005,
143.7218,,146.294175,
143.751375,,146.3038,
143.797725,,146.31455,
143.8362,,146.329425,
143.85715,,146.34015,
143.893725,,146.353975,
143.911375,,146.367375,
143.930625,,146.426275,
143.942275,,146.532275,
143.965975,,146.544425,
144.00415,,146.55365,
144.02025,,146.563025,
144.038725,,146.5696,
144.078925,,146.576625,
144.1034,,146.59115,
144.12375,,146.599675,
144.14675,,146.60645,
144.1643,,146.61295,
144.1889,,146.652225,
144.203425,,146.662825,
144.24875,,146.6741,
144.283975,,146.68605,
144.31035,,146.698475,
144.32195,,146.76165,
144.355875,,146.7851,
144.37175,,146.837275,
144.39145,,146.97985,
144.4187,,147.05935,
144.437275,,147.08245,
144.5502,,147.0917,
144.58685,,147.099825,
144.617375,,147.106375,
144.6385,,147.111975,
144.66615,,147.11825,
144.6771,,147.132,
144.6889,,147.16515,
144.738125,,147.1741,
144.81615,,147.200525,
144.8629,,147.2135,
144.9051,,147.224575,
144.931825,,147.235525,
144.952025,,147.295775,
144.974075,,147.30495,
144.98125,,147.31875,
144.9915,,147.3535,
145.002375,,147.38655,
145.031975,,147.40095,
145.04825,,147.4828,
145.066925,,147.495125,
145.1884,,147.512425,
145.2178,,147.561225,
145.27865,,147.59405,
145.319025,,147.652525,
145.369625,,147.6948,
145.379675,,147.758975,
145.3912,,147.774025,
145.4031,,147.7977,
145.41515,,147.81655,
145.440875,,147.85715,
145.46355,,147.870175,
145.55295,,147.884425,
145.61195,,147.928975,
145.650075,,147.94915,
145.694125,,147.963225,
145.717375,,147.975475,
145.7375,,147.986125,
145.7473,,147.99985,
145.78115,,148.022625,
145.808675,,148.03915,
145.8261,,148.0637,
145.842175,,148.081675,
145.8561,,148.121225,
145.877125,,148.147225,
145.89305,,148.227725,
145.91995,,148.24445,
145.94415,,148.2532,
145.976225,,148.2591,
146.0094,,148.266275,
146.076425,,148.273525,
146.098275,,148.3042,
146.114575,,148.318175,
146.139125,,148.33005,
146.160925,,148.3658,
146.17395,,148.391225,
146.197725,,148.404825,
146.2133,,148.445225,
146.22535,,148.479525,
146.257575,,148.494075,
146.277175,,148.50525,
146.295125,,148.519025,
146.315825,,148.530575,
146.334675,,148.54195,
146.35635,,148.575825,
146.3818,,148.59165,
146.415475,,148.629475,
146.47505,,148.6486,
146.590525,,148.67605,
146.60685,,148.69885,
146.64635,,148.74255,
146.65555,,148.785125,
146.6657,,148.80675,
146.686875,,148.8155,
146.700125,,148.82545,
146.71575,,148.83295,
146.74285,,148.849875,
146.757625,,148.89115,
146.796575,,148.9427,
146.844475,,148.969775,
146.8762,,148.98965,
146.930725,,149.00955,
146.965,,149.02725,
147.05865,,149.0418,
147.09685,,149.12545,
147.1276,,149.1573,
147.1417,,149.17735,
147.14905,,149.194425,
147.16695,,149.213225,
147.1772,,149.239275,
147.188925,,149.255325,
147.197975,,149.269175,
147.20785,,149.28685,
147.22115,,149.314925,
147.231975,,149.3717,
147.257125,,149.412475,
147.27545,,149.4196,
147.312825,,149.466375,
147.33285,,149.487175,
147.371375,,149.52025,
147.376275,,149.550375,
147.389425,,149.584475,
147.40385,,149.641625,
147.4231,,149.951725,
147.437425,,149.981,
147.447225,,150.009375,
147.455025,,150.04335,
147.4678,,150.082475,
147.48315,,150.14055,
147.49935,,150.162825,
147.543525,,150.201,
147.5585,,150.2247,
147.5843,,150.246375,
147.615475,,150.261225,
147.648425,,150.287425,
147.67705,,150.2976,
147.71385,,150.31065,
147.74415,,150.3242,
147.7827,,150.336075,
147.807975,,150.350225,
147.856175,,150.364275,
147.8669,,150.370475,
147.8944,,150.38795,
147.896575,,150.40885,
147.921525,,150.42295,
147.925025,,150.448175,
147.954625,,150.4627,
147.972375,,150.485675,
147.986,,150.516925,
148.001825,,150.554425,
148.0847,,150.59295,
148.11255,,150.63015,
148.136575,,150.70435,
148.184875,,150.799275,
148.224,,,
148.279925,,,
148.293725,,,
148.30625,,,
148.326175,,,
148.340225,,,
148.34355,,,
148.363225,,,
148.379175,,,
148.39485,,,
148.43015,,,
148.447025,,,
148.4639,,,
148.4769,,,
148.491175,,,
148.52365,,,
148.54085,,,
148.560075,,,
148.5787,,,
148.598975,,,
148.6753,,,
148.728375,,,
148.752925,,,
148.801725,,,
148.87515,,,
148.9177,,,
148.9524,,,
148.9956,,,
149.0228,,,
149.041875,,,
149.056575,,,
149.1109,,,
149.12535,,,
149.13745,,,
149.15355,,,
149.165225,,,
149.17785,,,
149.199575,,,
149.228725,,,
149.24145,,,
149.25925,,,
149.280325,,,
149.297025,,,
149.34525,,,
149.362775,,,
149.3764,,,
149.38895,,,
149.400325,,,
149.412325,,,
149.427625,,,
149.438725,,,
149.464825,,,
149.48375,,,
149.5064,,,
149.54765,,,
149.581175,,,
149.618825,,,
149.638925,,,
149.654675,,,
149.67695,,,
149.6973,,,
149.711875,,,
149.73135,,,
149.746575,,,
149.766025,,,
149.787825,,,
149.804975,,,
149.827575,,,
149.8492,,,
149.869625,,,
149.889775,,,
149.9124,,,
149.929875,,,
149.942575,,,
149.97195,,,
149.9993,,,
150.026275,,,
150.058525,,,
150.095525,,,
150.1384,,,
150.17245,,,
150.20545,,,
150.22965,,,
150.25055,,,
150.2641,,,
150.2764,,,
150.2962,,,
150.307875,,,
150.3193,,,
150.409075,,,
150.4282,,,
150.480675,,,
150.497625,,,
150.51785,,,
150.54185,,,
150.56005,,,
150.5661,,,
150.583275,,,
150.596575,,,
150.619175,,,
150.661925,,,
150.684125,,,
150.704875,,,
150.7378,,,
150.77,,,
150.789525,,,
150.8214,,,
150.850825,,,
