SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC09a
,475.4118,514.819375
,475.510325,514.85235
,475.618525,514.90635
,475.873,515.071625
,475.9321,515.157275
,475.970675,515.2327
,476.130275,515.363675
,476.206425,515.405025
,476.379725,515.421775
,476.7137,515.684025
,476.839925,515.6982
,476.93465,515.898825
,476.993225,516.37415
,477.0891,516.882275
,477.438575,516.994225
,477.5669,517.067125
,477.680425,517.27115
,477.78375,517.330125
,477.8787,517.49935
,478.276075,517.553325
,478.383775,517.68615
,478.4521,517.75525
,478.804575,517.756775
,478.8344,517.7996
,478.89845,517.89865
,478.944,518.05105
,479.115775,518.0927
,479.3663,518.120225
,479.662225,518.188575
,479.69975,518.6811
,479.7983,518.79205
,479.865675,518.9353
,480.1256,518.9658
,480.2189,519.00725
,480.277325,519.03055
,480.43165,519.20245
,480.476625,519.2432
,480.59905,519.37785
,480.623475,519.408025
,480.663875,519.48745
,480.85865,519.6166
,481.008575,519.816175
,481.0835,519.838925
,481.118325,520.5543
,481.170275,520.59355
,481.391325,520.67615
,481.463725,520.788525
,481.611075,521.0433
,481.724375,521.161275
,481.89475,521.38785
,481.9802,521.733
,482.265575,521.8153
,482.335775,522.38125
,482.470525,522.402925
,482.573375,522.4295
,482.627725,522.4811
,482.692775,522.614425
,482.825675,522.9537
,482.882625,523.042525
,482.97845,523.1331
,483.10875,523.344275
,483.367375,523.37555
,483.446925,523.640525
,483.521725,524.14555
,483.7479,524.622525
,483.8445,524.77625
,483.901675,524.91225
,483.93755,524.9573
,484.008175,525.44085
,484.137475,525.70895
,484.25125,526.233625
,484.3174,526.336625
,484.357225,526.425425
,484.520025,526.4616
,484.588575,526.708125
,484.622175,527.0327
,484.8095,527.743825
,485.2016,527.814075
,485.276325,528.387775
,485.298625,528.80155
,485.47715,529.0012
,485.66685,529.234925
,485.746575,529.251875
,485.90915,529.68755
,486.06495,529.723175
,486.1482,529.995725
,486.429725,530.399275
,486.85205,530.4822
,487.08505,530.755325
,487.32275,530.9001
,487.404225,530.951725
,487.62555,531.0129
,487.746675,531.10045
,487.7755,531.3506
,488.193075,531.583675
,488.2466,531.592825
,488.276775,531.7089
,488.43055,531.758425
,488.5896,532.1563
,488.733,532.3724
,488.837625,532.877625
,489.4138,533.184975
,489.55805,533.4558
,489.682,533.636775
,489.779375,533.683725
,489.860825,533.964825
,490.02875,534.277575
,490.440625,534.51795
,490.5354,534.757525
,490.597725,534.927725
,490.623725,535.21075
,490.668325,535.212575
,490.86955,535.51145
,491.007375,535.685675
,491.0771,535.8388
,491.282075,536.037675
,491.5216,536.186725
,491.671375,536.227575
,491.870775,536.37995
,491.9863,536.579275
,492.219425,537.150975
,492.445275,537.32495
,492.546325,537.4256
,492.74825,537.846275
,492.80605,537.901725
,492.865175,537.9031
,492.97485,537.952975
,493.103925,538.074725
,493.3896,538.1341
,493.53345,538.2339
,493.9642,538.2989
,494.195875,538.306825
,494.24325,538.3457
,494.376225,538.49075
,494.584075,538.60485
,494.73825,538.81765
,494.83135,538.90045
,494.9565,539.0539
,495.35575,539.33815
,495.443225,539.55365
,495.475075,539.896475
,495.535475,539.8984
,495.633325,540.44795
,495.759525,540.51195
,495.9281,540.58495
,496.00295,540.750975
,496.06425,540.86395
,496.11585,541.0039
,496.193475,541.196725
,496.392925,541.886
,496.431625,542.072275
,496.671,542.116675
,496.73675,542.350275
,496.7792,542.58605
,496.89355,542.706925
,496.93735,542.75245
,497.068875,542.84215
,497.112525,543.14835
,497.35415,543.179225
,497.5312,543.38155
,497.64105,543.55785
,497.851025,543.6152
,498.081125,543.73225
,498.175275,543.978875
,498.2557,544.1776
,498.32385,544.588475
,498.42955,545.3573
,498.460975,545.3784
,498.510325,545.629675
,498.59145,546.939
,498.611225,547.298625
,498.74415,547.5
,498.985075,547.87895
,499.062925,548.2048
,499.130925,548.3991
,499.4867,548.774275
,499.649475,548.89245
