SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC12a,SPK_SPKC13a,SPK_SPKC15a
,309.356775,312.293825,251.567825,98.7698
,309.38485,312.319725,251.635275,98.808675
,309.4111,312.378975,251.693475,98.826775
,309.4288,312.653075,251.771725,98.842625
,309.4529,312.716375,251.85855,98.861175
,309.496475,312.8194,251.88645,98.87605
,309.52435,312.979475,251.935025,98.88855
,309.555525,313.017375,251.9787,98.90025
,309.579375,313.14295,252.02755,98.928575
,309.662175,313.161575,252.0797,98.943325
,309.74665,313.27535,252.171,98.954525
,309.7871,313.322625,252.274825,98.97475
,309.867075,313.3668,252.34785,98.98945
,309.883175,313.6599,252.374275,99.0031
,309.907725,313.699775,252.411225,99.019975
,309.92245,313.742225,252.48945,99.0386
,309.9643,313.799675,252.560225,99.058975
,310.03595,313.86525,252.64725,99.074
,310.098575,313.986375,252.684275,99.30575
,310.131525,314.194075,252.73695,99.3505
,310.18455,314.216725,252.814925,99.363675
,310.243675,314.237375,252.884775,99.3756
,310.277325,314.253675,252.9802,99.386975
,310.3315,314.30155,253.046025,99.398575
,310.385175,314.69865,253.1442,99.4102
,310.44705,314.790075,253.1981,99.42185
,310.515225,314.92175,253.2777,99.433325
,310.59195,315.176225,253.337975,99.443925
,310.6791,315.31035,253.42925,99.471625
,310.72835,315.4041,253.476125,99.48105
,310.814375,315.453125,253.519,99.490175
,310.880025,315.491025,253.6056,99.50675
,310.987775,315.536575,253.7075,99.51955
,311.045775,315.583625,253.767525,99.535675
,311.089575,315.7443,253.820725,99.572075
,311.171475,315.883475,253.8702,99.588875
,311.22795,315.9483,253.917025,99.60485
,311.3239,315.96995,253.988475,99.6175
,311.37405,316.023,254.0513,99.633525
,311.43125,316.062975,254.229825,99.64805
,311.512725,316.0894,254.280075,99.664375
,311.562225,316.358,254.304475,99.678475
,311.641475,316.438,254.33165,99.696625
,311.71565,316.583525,254.391975,99.708
,311.786475,316.59595,254.4445,99.722425
,311.855475,316.89485,254.499375,99.736375
,311.95085,316.9155,254.531875,99.97535
,312.04475,317.141475,254.5903,99.9958
,312.126025,317.24725,254.636975,100.004825
,312.2087,317.299675,254.73115,100.01065
,312.2378,317.3391,254.761025,100.023475
,312.2874,317.45645,254.8075,100.042025
,312.3074,317.4936,254.890275,100.059
,312.350025,317.536475,254.934025,100.069
,312.38245,317.695925,254.9934,100.071325
,312.42095,317.903175,255.062325,100.087475
,312.45145,317.948025,255.1385,100.101475
,312.47615,318.002575,255.1995,100.1168
,312.5194,318.101975,255.2914,100.1365
,312.60955,318.18855,255.3546,100.152475
,312.69345,318.317075,255.46255,100.1728
,312.77435,318.39025,255.5367,100.192475
,312.849075,318.50575,255.610325,100.219625
,312.9369,318.5227,255.67295,100.23065
,312.99875,318.6811,255.735025,100.241275
,313.0608,318.77645,255.839575,100.262675
,313.11565,318.85935,255.871175,100.32715
,313.165875,319.0733,255.92815,100.581075
,313.21475,319.15225,255.98025,100.583925
,313.24375,319.209525,256.02605,100.592725
,313.30205,319.245025,256.144725,100.6061
,313.386425,319.283475,256.255625,100.61505
,313.44725,319.344675,256.3389,100.6255
,313.51885,319.34975,256.37485,100.6374
,313.5921,319.39795,256.418625,100.650175
,313.688475,319.539525,256.482225,100.658325
,313.746675,319.663875,256.520125,100.667825
,313.803325,319.80525,256.577775,100.676275
,313.84875,319.888025,256.662,100.686125
,313.943175,320.3347,256.738725,100.693875
,314.051775,320.340325,256.8619,100.714775
,314.15065,320.388075,256.907525,100.72655
,314.210675,320.407725,256.95565,100.736175
,314.23975,320.4419,257.019275,100.747875
,314.2692,320.479825,257.1231,100.757475
,314.276675,320.67905,257.23845,100.771625
,314.2845,320.75825,257.245,100.774575
,314.35715,321.07405,257.3832,100.787025
,314.388525,321.183825,257.4311,100.800625
,314.4351,321.259675,257.459475,100.8165
,314.487675,321.287875,257.489325,100.836075
,314.55965,321.4455,257.526825,100.852125
,314.68295,321.4925,257.571975,100.87145
,314.724475,321.62795,257.595225,100.89255
,314.744125,321.7559,257.61455,100.9264
,314.761,321.838675,257.6449,100.96225
,314.7682,321.861925,257.7095,101.003375
,314.7794,321.928525,257.766125,101.0342
,314.80195,321.97005,257.821675,101.073775
,314.812,321.991725,258.007375,101.08255
,314.818975,322.041075,258.102,101.0906
,314.826975,322.12045,258.174375,101.1122
,314.85685,322.281825,258.285375,101.11525
,314.904875,322.3411,258.366375,101.13315
,314.933575,322.4055,258.4484,101.158825
,315.01685,322.429125,258.473825,101.1874
,315.0705,322.465525,258.53735,101.201025
,315.122925,322.52155,258.62325,101.214375
,315.153575,322.611125,258.679975,101.23755
,315.206075,322.64415,258.7175,101.2555
,315.25085,322.80725,258.778075,101.2839
,315.308025,323.006975,258.819825,101.5271
,315.354775,323.047875,258.874275,101.54035
,315.4062,323.08985,258.914175,101.548925
,315.48495,323.152875,259.01355,101.565
,315.56935,323.20355,259.0572,101.580825
,315.658825,323.34585,259.091375,101.5909
,315.715,323.3915,259.1411,101.59285
,315.75105,323.6967,259.206825,101.60575
,315.80765,323.84195,259.289225,101.6148
,315.865275,323.8769,259.31615,101.63245
,315.970625,323.9921,259.37355,101.65005
,316.021875,324.085375,259.434825,101.663575
,316.056975,324.1553,259.507825,101.671275
,316.0999,324.2321,259.5544,101.677
,316.108,324.41955,259.617025,101.69005
,316.1234,324.449575,259.65655,101.71205
,316.1573,324.8126,259.71985,101.734475
,316.209125,324.861125,259.792325,101.768875
,316.2312,324.912925,259.836675,101.810175
,316.286825,324.952225,259.915375,102.03605
,316.3262,325.025,259.970925,102.0528
,316.408875,325.13955,259.999175,102.064575
,316.5062,325.19355,260.04235,102.0822
,316.54425,325.232325,260.0774,102.093925
,316.587075,325.343125,260.126425,102.1061
,316.638175,325.383575,260.178875,102.120575
,316.673875,325.446025,260.282025,102.132675
,316.72955,325.661925,260.322225,102.14895
,316.805775,325.901675,260.3748,102.1663
,316.8556,326.064125,260.4114,102.173825
,316.927175,326.081975,260.457625,102.182675
,316.993275,326.091225,260.507125,102.204975
,317.05355,326.108475,260.543025,102.21955
,317.113575,326.338425,260.588575,102.23265
,317.16665,326.453125,260.610375,102.246625
,317.198075,326.5225,260.7239,102.2579
,317.241725,326.59105,260.771025,102.27125
,317.283725,326.61135,260.82505,102.287775
,317.32315,326.86185,260.8632,102.3026
,317.352725,326.894775,260.949625,102.31865
,317.384275,326.965925,260.98445,102.33285
,317.452125,326.9959,261.02055,102.476
,317.464275,327.04935,261.0443,102.5826
,317.520475,327.220625,261.118375,102.6062
,317.562975,327.230875,261.15645,102.618075
,317.581675,327.276625,261.1957,102.62905
,317.59205,327.3634,261.233025,102.638875
,317.6563,327.514675,261.2869,102.65875
,317.69905,327.5371,261.35495,102.6763
,317.7769,327.603775,261.392325,102.695275
,317.83615,327.74965,261.449375,102.712025
,317.9284,327.83775,261.5091,102.7288
,318.01295,327.858125,261.5478,102.754325
,318.133275,327.92025,261.593925,102.78945
,318.207225,328.0153,261.654575,102.842375
,318.2806,328.112175,261.7151,103.0424
,318.3836,328.153025,261.8053,103.05385
,318.44925,328.24605,261.853825,103.064875
,318.492625,328.354875,261.878375,103.079775
,318.565375,328.5498,261.92555,103.092725
,318.6394,328.5932,261.95385,103.1017
,318.738375,328.61635,261.977175,103.110525
,318.809175,328.67265,262.036,103.1217
,318.906375,328.74695,262.072725,103.133525
,319.03475,328.860275,262.14145,103.14575
,319.127525,328.88365,262.2131,103.154125
,319.216375,328.931975,262.292675,103.16975
,319.288325,328.97775,262.393625,103.182925
,319.33495,329.0316,262.447625,103.203325
,319.413375,329.103525,262.4768,103.224625
,319.505825,329.19955,262.5621,103.2528
,319.555875,329.3547,262.604825,103.2723
,319.602475,329.474175,262.67025,103.2892
,319.678825,329.545,262.701375,103.30805
,319.71865,329.578375,262.738675,103.325825
,319.758425,329.6163,262.782475,103.339175
,319.907125,329.629475,262.864275,103.36645
,319.981775,329.694575,262.894825,103.387575
,320.05585,329.8995,262.945625,103.4019
,320.1074,329.9587,262.987575,103.41225
,320.225475,330.010775,263.045625,103.4257
,320.299925,330.037575,263.0771,103.43525
,320.41365,330.091975,263.139975,103.447375
,320.48595,330.35585,263.1936,103.461875
,320.55675,330.40545,263.23385,103.47535
,320.58535,330.606075,263.278025,103.49425
,320.621275,330.675375,263.375125,103.51395
,320.730675,,263.45205,103.76675
,320.787175,,263.502925,103.793025
,320.842225,,263.544375,103.815375
,320.9334,,263.58555,103.848225
,321.009675,,263.6554,103.918325
,321.12875,,263.757425,103.945475
,321.21945,,263.861125,103.978075
,321.292075,,263.936175,104.008075
,321.3485,,263.99635,104.07465
,321.402425,,264.073825,104.112875
,321.45995,,264.0939,104.15205
,321.50235,,264.14695,104.1624
,321.54915,,264.222425,104.185225
,321.619225,,264.308775,104.2033
,321.695875,,264.3723,104.28885
,321.773775,,264.4053,104.3068
,321.8518,,264.46245,104.337575
,321.92235,,264.544725,104.362325
,322.010975,,264.645325,104.3821
,322.10565,,264.71495,104.421725
,322.184475,,264.7832,104.479525
,322.263825,,264.8881,104.541775
,322.3203,,264.924925,104.624675
,322.392325,,264.938475,104.81445
,322.4573,,264.955,104.8239
,322.56305,,265.016175,104.83545
,322.627875,,265.032725,104.8501
,322.689975,,265.0742,104.861
,322.767025,,265.128,104.873575
,322.827325,,265.1884,104.8852
,322.907925,,265.261325,104.898475
,322.99695,,265.35485,104.915975
,323.095425,,265.39405,104.92975
,323.18205,,265.461075,104.94245
,323.200575,,265.542875,104.955975
,323.347325,,265.592775,104.963825
,323.428075,,265.6596,104.9747
,323.513525,,265.727475,104.985675
,323.580225,,265.8414,105.013175
,323.625525,,265.89285,105.0308
,323.7257,,265.946425,105.0506
,323.811275,,265.9798,105.06295
,323.883325,,265.99485,105.078125
,323.963375,,266.0422,105.1002
,324.010575,,266.075825,105.129125
,324.09895,,266.170475,105.13735
,324.1585,,266.272025,105.143225
,324.2514,,266.3973,105.1604
,324.34755,,266.445675,105.18185
,324.431125,,266.56085,105.197725
,324.491275,,266.625525,105.2324
,324.532025,,266.725175,105.44565
,324.61155,,266.816675,105.4574
,324.709725,,266.9392,105.46035
,324.763875,,266.97755,105.47
,324.875175,,266.9935,105.4816
,324.951075,,267.022775,105.4932
,325.006125,,267.06905,105.507925
,325.05045,,267.138375,105.5354
,325.105675,,267.2143,105.549725
,325.17795,,267.270875,105.5632
,325.293,,267.36645,105.578875
,325.368175,,267.448625,105.5946
,325.459375,,267.465775,105.608625
,325.510775,,267.497875,105.618025
,325.6196,,267.54375,105.62985
,325.701075,,267.5981,105.639975
,325.770775,,267.645825,105.647375
,325.950925,,267.719525,105.657775
,326.06905,,267.848775,105.66575
,326.149575,,267.938425,105.679
,326.267625,,268.004225,105.69145
,326.3401,,268.056275,105.707225
,326.452625,,268.13045,105.7333
,326.5381,,268.174925,105.746025
,326.664675,,268.2645,105.764725
,326.7879,,268.345675,105.777025
,326.89445,,268.447125,105.7841
,326.95825,,268.556,105.799775
,327.057825,,268.6608,105.812575
,327.183925,,268.705525,105.8333
,327.29355,,268.775,105.8558
,327.367725,,268.8401,106.092725
,327.4733,,268.914075,106.102025
,327.579825,,268.97495,106.107025
,327.665025,,269.171425,106.10955
,327.7729,,269.3768,106.118925
,327.83555,,269.43205,106.128
,327.87765,,269.56495,106.1364
,327.91395,,269.653275,106.139675
,327.982725,,269.726,106.149875
,328.089475,,269.7714,106.1576
,328.16935,,269.81285,106.1665
,328.2453,,269.860725,106.18185
,328.3497,,269.9284,106.187725
,328.469275,,269.9528,106.1908
,328.5569,,270.05615,106.199225
,328.670625,,270.170975,106.202925
,328.752525,,270.2471,106.2259
,328.793825,,270.284225,106.230075
,328.859175,,270.314225,106.2407
,328.91225,,270.345175,106.252875
,328.998825,,270.376325,106.262575
,329.08695,,270.4773,106.2766
,329.175875,,270.5421,106.28935
,329.267225,,270.6314,106.298675
,329.357075,,270.696225,106.31215
,329.436375,,270.735125,106.3309
,329.54645,,270.777875,106.36685
,329.6418,,270.8204,106.403225
,329.689625,,270.8921,106.43005
,329.782125,,271.071825,106.60205
,329.8859,,271.0959,106.616875
,329.9334,,271.135325,106.6299
,329.9984,,271.217775,106.642825
,330.050925,,271.2462,106.6548
,330.059675,,271.2997,106.667025
,330.082475,,271.340875,106.67905
,330.118175,,271.40655,106.691425
,330.1484,,271.519,106.70375
,330.2055,,271.596575,106.715225
,330.23955,,271.7068,106.729475
,330.41285,,271.764225,106.74205
,330.504,,271.886725,106.755
,330.556175,,271.96445,106.756075
,330.666925,,272.046025,106.770875
,330.787975,,272.135275,106.786575
,330.88865,,272.23195,106.80495
,,,272.295825,106.822125
,,,272.381575,106.837975
,,,272.506775,106.852975
,,,272.575525,106.884225
,,,272.64815,107.089025
,,,272.68295,107.10415
,,,272.724175,107.1205
,,,272.815675,107.134325
,,,272.907525,107.15385
,,,272.962425,107.16945
,,,273.011775,107.18865
,,,273.048575,107.20135
,,,273.195025,107.213125
,,,273.313875,107.231325
,,,273.3887,107.2411
,,,273.4756,107.24865
,,,273.518675,107.27245
,,,273.551725,107.2998
,,,273.6223,107.495175
,,,273.677825,107.50785
,,,273.7891,107.525575
,,,273.871675,107.539575
,,,273.97645,107.5549
,,,274.020125,107.56675
,,,274.118975,107.58595
,,,274.200925,107.598
,,,274.30855,107.612275
,,,274.39865,107.62935
,,,274.477175,107.63835
,,,274.535675,107.643725
,,,274.5858,107.671925
,,,274.655375,107.695675
,,,274.723475,107.704725
,,,274.790075,107.716925
,,,274.84215,107.727675
,,,274.924925,107.742
,,,274.985475,107.763125
,,,275.032325,107.7868
,,,275.10955,107.79915
,,,275.27305,107.825475
,,,275.425625,107.8377
,,,275.450175,107.849425
,,,275.46965,107.8643
,,,275.493625,107.87995
,,,275.505525,107.9173
,,,275.5467,107.9636
,,,275.584125,108.005225
,,,275.6271,108.136625
,,,275.7094,108.14735
,,,275.773675,108.15045
,,,275.8393,108.16015
,,,275.913525,108.1742
,,,275.9713,108.1959
,,,276.074025,108.214425
,,,276.111675,108.229525
,,,276.153,108.2471
,,,276.196,108.2697
,,,276.2304,108.2836
,,,276.267175,108.3019
,,,276.30105,108.322425
,,,276.346,108.34585
,,,276.413775,108.361725
,,,276.462925,108.387225
,,,276.553625,108.5932
,,,276.60605,108.606
,,,276.6796,108.6197
,,,276.706,108.625425
,,,276.76985,108.6293
,,,276.8262,108.64155
,,,276.87355,108.653275
,,,276.91755,108.663925
,,,277.0127,108.680175
,,,277.13195,108.69165
,,,277.1767,108.7165
,,,277.2764,108.7305
,,,277.426725,108.735275
,,,277.5309,108.741025
,,,277.580075,108.7542
,,,277.656875,108.7699
,,,277.731875,108.795075
,,,277.7928,108.80985
,,,277.8517,108.8441
,,,277.92505,109.011575
,,,277.942825,109.028775
,,,277.99105,109.038075
,,,278.0236,109.052875
,,,278.0602,109.0611
,,,278.10495,109.066825
,,,278.201225,109.079675
,,,278.28965,109.106525
,,,278.38625,109.118525
,,,278.423725,109.1316
,,,278.473125,109.1502
,,,278.508625,109.186825
,,,278.603225,109.195225
,,,278.671475,109.31775
,,,278.7353,109.334975
,,,278.817575,109.357
,,,278.90565,109.374525
,,,278.962275,109.382175
,,,278.996175,109.3877
,,,279.0662,109.414
,,,279.127825,109.435625
,,,279.172275,109.464725
,,,279.2188,109.488775
,,,279.260175,109.519275
,,,279.3061,109.544525
,,,279.343525,109.738475
,,,279.380925,109.7636
,,,279.427925,109.779725
,,,279.479575,109.780875
,,,279.533575,109.7992
,,,279.573375,109.819875
,,,279.6091,109.8333
,,,279.67615,109.850925
,,,279.72535,109.86425
,,,279.751025,109.884175
,,,279.79275,109.899
,,,279.8357,109.9176
,,,279.878175,109.937375
,,,279.9364,109.954125
,,,279.974775,109.96805
,,,280.04835,109.982025
,,,280.128825,109.997675
,,,280.273675,110.008375
,,,280.359125,110.010675
,,,280.396925,110.151775
,,,280.47785,110.2079
,,,280.535475,110.22855
,,,280.5743,110.2491
,,,280.59945,110.271
,,,280.62095,110.2743
,,,280.653325,110.2949
,,,280.687075,110.3165
,,,280.7108,110.331025
,,,280.78545,110.361575
,,,280.833975,110.380675
,,,280.874625,110.4039
,,,280.9687,110.444875
,,,281.016625,110.50535
,,,281.112025,110.524975
,,,281.174025,110.534125
,,,281.1994,110.563
,,,281.224575,110.57955
,,,281.25675,110.600175
,,,281.2915,110.704975
,,,281.3245,110.877625
,,,281.3607,110.8911
,,,281.393825,110.892725
,,,281.486525,110.9055
,,,281.585075,110.9203
,,,281.66755,110.927925
,,,281.760425,110.935275
,,,281.819575,110.9506
,,,281.8667,110.984125
,,,281.88895,111.0035
,,,281.93025,111.0196
,,,281.9553,111.055825
,,,281.985175,111.0772
,,,282.0142,111.1
,,,282.09245,111.111075
,,,282.170125,111.133575
,,,282.217175,111.15125
,,,282.26785,111.169625
,,,282.362825,111.187275
,,,282.457775,111.2018
,,,282.5023,111.4606
,,,282.524325,111.479025
,,,282.543325,111.48315
,,,282.567625,111.4957
,,,282.580375,111.517525
,,,282.600425,111.5322
,,,282.6507,111.547525
,,,282.681875,111.5734
,,,282.742925,111.592225
,,,282.7915,111.606425
