SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC05a
138.340875,63.750725,335.075925
138.351775,63.786575,335.2678
138.6359,63.845525,336.298125
138.69295,63.8747,336.41415
139.101125,64.380925,336.527575
139.134275,64.4019,337.47135
139.312975,64.4327,338.28775
139.649675,64.4931,339.011425
139.660025,64.551825,339.36925
139.867,64.57255,339.548575
139.938975,64.657275,339.941275
140.02075,64.6843,340.12995
140.0328,64.7045,340.74865
140.1021,64.75475,341.38275
140.507925,64.779475,341.5791
140.551425,64.840525,341.8041
140.578,64.9881,343.3857
140.59585,65.1189,343.814625
140.8332,65.17725,344.0711
141.261375,65.463975,344.17215
141.574275,65.49165,344.421425
142.1181,65.689575,344.610575
142.12725,66.257475,344.67055
142.4516,66.28555,345.191275
142.885025,66.304725,345.4544
143.60425,66.330625,346.034975
143.759725,66.36915,346.3336
143.97995,66.385525,346.77715
144.042175,66.407825,347.220325
144.4738,66.4536,349.16745
144.892425,66.488125,349.303425
145.313725,66.52185,349.509175
145.3433,66.556425,349.8153
