SPK_SPKC02a,SPK_SPKC05a
2541.248425,2542.8362
2541.2779,2542.854725
2541.322725,2542.88205
2541.3791,2542.924775
2541.41215,2542.955225
2541.439425,2542.98595
2541.455575,2543.03095
2541.471,2543.051025
2541.5469,2543.078425
2541.562025,2543.1026
2541.596925,2543.1299
2541.6606,2543.152325
2541.69,2543.2192
2541.713275,2543.246175
2541.735175,2543.281
2541.756025,2543.316075
2541.79115,2543.36165
2541.8203,2543.383325
2541.871725,2543.410425
2541.88985,2543.446375
2541.911975,2543.4773
2541.935175,2543.49815
2541.97555,2543.5358
2542.007175,2543.567075
2542.037075,2543.624875
2542.057875,2543.71145
2542.073225,2543.727975
2542.09765,2543.741375
2542.138075,2543.761175
2542.177025,2543.773175
2542.209825,2543.8035
2542.232225,2543.86615
2542.2489,2543.8959
2542.287275,2543.918775
2542.30425,2543.96925
2542.33115,2544.001625
2542.37695,2544.0165
2542.419075,2544.0358
2542.436725,2544.07435
2542.455325,2544.118625
2542.486575,2544.144525
2542.509525,2544.1613
2542.545825,2544.223675
2542.5707,2544.25645
2542.6074,2544.28955
2542.6555,2544.330625
2542.7254,2544.35605
2542.797575,2544.374275
2542.83625,2544.3995
2542.85475,2544.439175
2542.882075,2544.4753
2542.901225,2544.497475
2542.924825,2544.520375
2542.955275,2544.54275
2542.986,2544.5777
2543.001125,2544.610525
2543.030975,2544.66735
2543.05105,2544.70035
2543.07845,2544.74095
2543.12995,2544.76
2543.15235,2544.80865
2543.183475,2544.828725
2543.21925,2544.85465
2543.24625,2544.953675
2543.28105,2545.084475
2543.316125,2545.17185
2543.3617,2545.207175
2543.38335,2545.24605
2543.41045,2545.28845
2543.4464,2545.305525
2543.47735,2545.3116
2543.4982,2545.34585
2543.535825,2545.420725
2543.567125,2545.444475
2543.595825,2545.491375
2543.624925,2545.520075
2543.711475,2545.560725
2543.728,2545.6139
2543.741425,2545.639025
2543.7612,2545.658575
2543.80355,2545.67895
2543.83885,2545.71165
2543.8662,2545.76745
2543.918825,2545.808125
2543.9421,2545.82445
2543.969275,2545.8802
2544.001675,2545.9537
2544.01655,2546.0324
2544.035825,2546.052825
2544.11865,2546.0679
2544.14455,2546.086325
2544.16135,2546.165225
2544.191175,2546.19305
2544.223725,2546.206675
2544.256475,2546.279075
2544.2896,2546.298675
2544.33065,2546.322
2544.3561,2546.343875
2544.374325,2546.37425
2544.39955,2546.3892
2544.439225,2546.433325
2544.456525,2546.44455
2544.475325,2546.4705
2544.4975,2546.52905
2544.542775,2546.609275
2544.57775,2546.6239
2544.610575,2546.7209
2544.667375,2546.760275
2544.7004,2546.795225
2544.740975,2546.863825
2544.76005,2546.954125
2544.8087,2546.9824
2544.828775,2547.003025
2544.854675,2547.018325
2544.911875,2547.042075
2544.953725,2547.080725
2544.992125,2547.11745
2545.056275,2547.1439
2545.084525,2547.1514
2545.1336,2547.17965
2545.171875,2547.18065
2545.2072,2547.21215
2545.246075,2547.25175
2545.288475,2547.2985
2545.305575,2547.361325
2545.31165,2547.374025
2545.3459,2547.39275
2545.38725,2547.4131
2545.420775,2547.43635
2545.444525,2547.461075
2545.520125,2547.502475
2545.53415,2547.569025
2545.560775,2547.589725
2545.57655,2547.672775
2545.613925,2547.703075
2545.639075,2547.731
2545.6586,2547.7481
2545.678975,2547.817075
2545.711675,2547.852075
2545.7675,2547.86025
2545.808175,2547.921825
2545.824475,2547.93235
2545.880225,2547.962075
2545.93585,2547.979325
2545.95375,2547.997475
2545.9814,2548.0321
2546.03245,2548.0406
2546.05285,2548.086875
2546.06795,2548.116
2546.086375,2548.153825
2546.0989,2548.160575
2546.165275,2548.18215
2546.1931,2548.265325
2546.206725,2548.32615
2546.2239,2548.354175
2546.26145,2548.382925
2546.27915,2548.421525
2546.298725,2548.4446
2546.322025,2548.5112
2546.343925,2548.57205
2546.3743,2548.6372
2546.38925,2548.682875
2546.4136,2548.705575
2546.4334,2548.728275
2546.4446,2548.7707
2546.5291,2548.83365
2546.5569,2548.953675
2546.6093,2548.988125
2546.623925,2549.0456
2546.642825,2549.104575
2546.6887,2549.1205
2546.720925,2549.166
2546.760325,2549.2519
2546.776925,2549.394675
2546.795275,2549.4783
2546.83945,2549.5302
2546.863875,2549.557725
2546.954175,2549.60185
2546.982425,2549.630975
2547.003075,2549.6783
2547.042125,2549.741675
2547.066,2549.77635
2547.08075,2549.800125
2547.117475,2549.82505
2547.143925,2549.862875
2547.15145,2549.923225
2547.179675,2549.98035
2547.212175,2550.004675
2547.25175,2550.020225
2547.29855,2550.062475
2547.361375,2550.147725
2547.392775,2550.187375
2547.413125,2550.201275
2547.436375,2550.25395
2547.461125,2550.267025
2547.5025,2550.292225
2547.52895,2550.3526
2547.54085,2550.399275
2547.569075,2550.440175
2547.58975,2550.490125
2547.6027,2550.621375
2547.631025,2550.712025
2547.672825,2550.7681
2547.703125,2550.795025
2547.73105,2550.90405
2547.7929,2550.940425
2547.817125,2550.988775
2547.8521,2551.0255
2547.8863,2551.043375
2547.9148,2551.061625
2547.9219,2551.0849
2547.932375,2551.11925
2547.9621,2551.17085
2547.97935,2551.25645
2547.997525,2551.315175
2548.032125,2551.351025
2548.04065,2551.377825
2548.0869,2551.407625
2548.116025,2551.455275
2548.160625,2551.484475
2548.182175,2551.577925
2548.21915,2551.617125
2548.265375,2551.6581
2548.28385,2551.6917
2548.354225,2551.714125
2548.382975,2551.7567
2548.4216,2551.7745
2548.44465,2551.797875
2548.51125,2551.82685
2548.572075,2551.860025
2548.63725,2551.86905
2548.673075,2552.10185
2548.6829,2552.12615
2548.705625,2552.14085
2548.7283,2552.16795
2548.80355,2552.187775
2548.8337,2552.2257
2548.953725,2552.24995
2549.0111,2552.284625
2549.045625,2552.3084
2549.0681,2552.357225
2549.104625,2552.4052
2549.12055,2552.480075
2549.166025,2552.529575
2549.25195,2552.559675
2549.4275,2552.621275
2549.47835,2552.640225
2549.530275,2552.656725
2549.557775,2552.71835
2549.601875,2552.7883
2549.616025,2552.856625
2549.631025,2552.912325
2549.67835,2552.975875
2549.717375,2553.002825
2549.776375,2553.02665
2549.800175,2553.05235
2549.825075,2553.111975
2549.829325,2553.15525
2549.8629,2553.179875
2549.923275,2553.1994
2549.980375,2553.215725
2550.004725,2553.2795
2550.02025,2553.339425
2550.0625,2553.372375
2550.147775,2553.3958
2550.1874,2553.43435
2550.253975,2553.4585
2550.270775,2553.4692
2550.29225,2553.51955
2550.306675,2553.553875
2550.352625,2553.6003
2550.399325,2553.62195
2550.4902,2553.653575
2550.560425,2553.68455
2550.588225,2553.71785
2550.621425,2553.737625
2550.712075,2553.775325
2550.768125,2553.802325
2550.795075,2553.819175
2550.9041,2553.89225
2550.94045,2553.9729
2550.9888,2554.034425
2551.0434,2554.04855
2551.06165,2554.0793
2551.069625,2554.1015
2551.08495,2554.171275
2551.119275,2554.190925
2551.170875,2554.207175
2551.184575,2554.24375
2551.28275,2554.270825
2551.35105,2554.3077
2551.37785,2554.33635
2551.455325,2554.352975
2551.4845,2554.398275
2551.57795,2554.42235
2551.617175,2554.4392
2551.658125,2554.4754
2551.691725,2554.48845
2551.714175,2554.50185
2551.75675,2554.548825
2551.774525,2554.5976
2551.797925,2554.6723
2551.8269,2554.702725
2551.9835,2554.752975
2552.007775,2554.795825
2552.047575,2554.82515
2552.087375,2554.83865
2552.101875,2554.9535
2552.126175,2554.986675
2552.140875,2555.029425
2552.167975,2555.082125
2552.187825,2555.124025
2552.22575,2555.1563
2552.25,2555.179
2552.28465,2555.201675
2552.308425,2555.223625
2552.35725,2555.24475
2552.38165,2555.293775
2552.405225,2555.354575
2552.4515,2555.3704
2552.4801,2555.4124
2552.49815,2555.429575
2552.5296,2555.467475
2552.559725,2555.4814
2552.6213,2555.49225
2552.7184,2555.5385
2552.78835,2555.633475
2552.85665,2555.680175
2552.878,2555.70565
2552.912375,2555.756925
2552.975925,2555.7794
2553.00285,2555.8003
2553.052375,2555.8277
2553.078175,2555.856125
2553.112,2555.877475
2553.1553,2555.93945
2553.1799,2555.9637
2553.199425,2555.983925
2553.249975,2556.048675
2553.279525,2556.08755
2553.297325,2556.13955
2553.319575,2556.149325
2553.339475,2556.176375
2553.3724,2556.2226
2553.39585,2556.23665
2553.418725,2556.273725
2553.434375,2556.29975
2553.45855,2556.323
2553.46925,2556.34265
2553.519575,2556.3632
2553.5539,2556.3811
2553.5872,2556.41205
2553.600325,2556.457225
2553.621975,2556.5066
2553.653625,2556.557025
2553.684575,2556.581975
2553.717875,2556.6145
2553.73765,2556.6416
2553.75645,2556.676125
2553.77535,2556.711825
2553.802375,2556.735025
2553.8192,2556.767375
2553.892275,2556.787975
2553.933325,2556.81685
2553.97295,2556.850975
2553.996825,2556.8715
2554.016675,2556.895025
2554.034475,2556.922175
2554.048575,2556.9646
2554.101525,2556.985975
2554.148775,2557.035175
2554.1713,2557.05385
2554.19095,2557.092025
2554.2072,2557.11685
2554.2246,2557.150625
2554.2438,2557.183725
2554.27085,2557.213225
2554.30775,2557.270625
2554.336375,2557.2895
2554.353,2557.317675
2554.3983,2557.346575
2554.422375,2557.3661
2554.439225,2557.4361
2554.488475,2557.486875
2554.5019,2557.51305
2554.5489,2557.545375
2554.5807,2557.57305
2554.59765,2557.626
2554.616575,2557.64145
2554.672325,2557.696025
2554.702775,2557.706975
2554.753025,2557.7278
2554.795875,2557.752425
2554.825175,2557.821925
2554.8387,2557.87945
2554.87235,2557.900625
2554.905775,2557.932225
2554.953525,2557.954025
2554.9867,2557.97925
2555.02945,2558.053825
2555.053075,2558.07115
2555.12405,2558.103
2555.156325,2558.14635
2555.17905,2558.1827
2555.201725,2558.218075
2555.2448,2558.239975
2555.293825,2558.265625
2555.354625,2558.288025
2555.370425,2558.333825
2555.412425,2558.38685
2555.4296,2558.43705
2555.467525,2558.50555
2555.481425,2558.605875
2555.4923,2558.641375
2555.526525,2558.70215
2555.53855,2558.7476
2555.577525,2558.80005
2555.612675,2558.87575
2555.6802,2558.909275
2555.705675,2558.9319
2555.75695,2558.9719
2555.779475,2559.036625
2555.800325,2559.081325
2555.808675,2559.112425
2555.85615,2559.145325
2555.91635,2559.25755
2555.939475,2559.281675
2555.98395,2559.30875
2556.0487,2559.3443
2556.087575,2559.3686
2556.139575,2559.441075
2556.163675,2559.484325
2556.18375,2559.48745
2556.22265,2559.530775
2556.2367,2559.5809
2556.27375,2559.63245
2556.2998,2559.653325
2556.323025,2559.701825
2556.342675,2559.726375
2556.363225,2559.753725
2556.38115,2559.77875
2556.4121,2559.84365
2556.423325,2559.88505
2556.442025,2559.9723
2556.47345,2560.019025
2556.506625,2560.040475
2556.5341,2560.06955
2556.55705,2560.107475
2556.582025,2560.127875
2556.61455,2560.171725
2556.64165,2560.242475
2556.711875,2560.283825
2556.73505,2560.3113
2556.767425,2560.33055
2556.788025,2560.4303
2556.816875,2560.46725
2556.851025,2560.511875
2556.871525,2560.600175
2556.922225,2560.664725
2556.96465,2560.68335
2556.986025,2560.721125
2557.003675,2560.751025
2557.0352,2560.7783
2557.0539,2560.808625
2557.09205,2560.81985
2557.1169,2560.8738
2557.15065,2560.922625
2557.18375,2560.943875
2557.213275,2560.974725
2557.2286,2561.004
2557.23855,2561.112875
2557.27065,2561.13295
2557.289525,2561.153625
2557.3177,2561.20945
2557.346625,2561.343075
2557.36615,2561.3633
2557.43615,2561.451675
2557.4617,2561.4988
2557.4869,2561.514675
2557.513075,2561.5436
2557.545425,2561.576575
2557.5731,2561.600225
2557.626025,2561.63625
2557.641475,2561.6637
2557.649425,2561.71365
2557.673075,2561.74775
2557.69605,2561.780125
2557.707,2561.820725
2557.727825,2561.847525
2557.752475,2561.911175
2557.76925,2561.94605
2557.7833,2561.997475
2557.821975,2562.0343
2557.84435,2562.080475
2557.8795,2562.106675
2557.93225,2562.1454
2557.95405,2562.199525
2557.979325,2562.297925
2557.99845,2562.354575
2558.0191,2562.409375
2558.04005,2562.438975
2558.053875,2562.570425
2558.103025,2562.630175
2558.1464,2562.662575
2558.18275,2562.70085
2558.218125,2562.726275
2558.24005,2562.75535
2558.265675,2562.785025
2558.28805,2562.815625
2558.33385,2562.835825
2558.36095,2562.869925
2558.3869,2562.9626
2558.4371,2562.9906
2558.4692,2563.0335
2558.505575,2563.053975
2558.5263,2563.09605
2558.562025,2563.152775
2558.605925,2563.197575
2558.6414,2563.212575
2558.7022,2563.267775
2558.747625,2563.39235
2558.8001,2563.43735
2558.83915,2563.473275
2558.875775,2563.513875
2558.9093,2563.546125
2558.931925,2563.569725
2558.97195,2563.5974
2559.036675,2563.6981
2559.081375,2563.728975
2559.112475,2563.779175
2559.145375,2563.81915
2559.17195,2563.84965
2559.2576,2563.870975
2559.2817,2563.92765
2559.3088,2563.943775
2559.34435,2563.976175
2559.368625,2564.00745
2559.394625,2564.0944
2559.441075,2564.141125
2559.4875,2564.182125
2559.5308,2564.32585
2559.555925,2564.51425
2559.58095,2564.63295
2559.60155,2564.673425
2559.632475,2564.719225
2559.65335,2564.73865
2559.701875,2564.83685
2559.72645,2564.888225
2559.753775,2564.969775
2559.778775,2565.00345
2559.843675,2565.056975
2559.84735,2565.087725
2559.8633,2565.201525
2559.885075,2565.3284
2559.900575,2565.487
2559.97235,2565.5313
2560.01905,2565.5865
2560.040525,2565.66535
2560.069575,2565.724625
2560.107475,2565.77365
2560.1279,2565.82705
2560.171775,2565.86015
2560.2001,2565.88825
2560.242525,2565.912825
2560.31135,2566.058575
2560.330575,2566.141275
2560.43035,2566.16815
2560.4673,2566.198175
2560.511925,2566.220175
2560.5343,2566.2516
2560.58245,2566.2684
2560.600225,2566.2969
2560.61515,2566.362975
2560.664775,2566.461425
2560.683375,2566.49555
2560.72115,2566.529275
2560.751075,2566.60065
2560.778325,2566.6324
2560.80865,2566.666425
2560.819875,2566.691275
2560.85,2566.8066
2560.873825,2566.929575
2560.894925,2566.967125
2560.92265,2567.034175
2560.9439,2567.085675
2560.97475,2567.1298
2561.004025,2567.2428
2561.033675,2567.358125
2561.081625,2567.41685
2561.1129,2567.463075
2561.132975,2567.505725
2561.153675,2567.54185
2561.209475,2567.659375
2561.23385,2567.730825
2561.271375,2567.787275
2561.3234,2567.871725
2561.343125,2567.904075
2561.363325,2567.965475
2561.3968,2568.09885
2561.435825,2568.133575
2561.49885,2568.2554
2561.5147,2568.295525
2561.543625,2568.326775
2561.576625,2568.360825
2561.600275,2568.388
2561.6363,2568.461475
2561.643075,2568.4989
2561.663725,2568.535975
2561.6909,2568.586975
2561.713675,2568.629525
2561.72955,2568.6792
2561.7478,2568.75575
2561.780175,2568.792625
2561.82985,2569.038925
2561.847575,2569.086275
2561.9112,2569.166775
2561.946075,2569.22465
2561.997525,2569.402575
2562.03435,2569.43175
2562.0805,2569.466575
2562.106725,2569.5377
2562.14545,2569.584875
2562.19955,2569.60995
2562.298,2569.6754
2562.354625,2569.7299
2562.4094,2569.773625
2562.439025,2569.839125
2562.57045,2569.86605
2562.630225,2570.0027
2562.6626,2570.026875
2562.7009,2570.046375
2562.726325,2570.06915
2562.7554,2570.122
2562.78505,2570.13335
2562.81565,2570.2081
2562.83585,2570.23055
2562.962625,2570.245775
2562.99065,2570.2577
2563.033525,2570.2908
2563.0961,2570.340475
2563.1528,2570.360725
2563.1976,2570.41255
2563.2126,2570.437825
2563.307025,2570.4784
2563.357175,2570.503875
2563.392375,2570.52535
2563.437375,2570.551025
2563.473325,2570.57415
2563.48285,2570.6122
2563.493475,2570.636525
2563.5139,2570.664925
2563.546175,2570.69445
2563.569775,2570.721425
2563.597425,2570.7857
2563.698125,2570.808725
2563.729,2570.830175
2563.7645,2570.8329
2563.779225,2570.8605
2563.819175,2570.936
2563.849675,2570.9545
2563.871,2570.985425
2563.90045,2571.01445
2563.927675,2571.06045
2563.9762,2571.166075
2564.0075,2571.185975
2564.0429,2571.217
2564.09445,2571.236775
2564.14115,2571.25435
2564.182175,2571.3384
2564.225575,2571.374225
2564.325875,2571.393375
2564.5143,2571.396375
2564.633,2571.42575
2564.673475,2571.467875
2564.71925,2571.492
2564.8369,2571.509175
2564.888275,2571.539925
2564.9698,2571.55815
2565.057025,2571.577375
2565.087775,2571.6137
2565.1371,2571.651175
2565.20155,2571.724475
2565.227125,2571.778225
2565.487025,2571.83495
2565.53135,2571.86695
2565.586525,2571.87825
2565.6654,2571.9578
2565.724675,2571.9777
2565.773675,2572.004625
2565.8271,2572.015075
2565.8602,2572.046725
2565.888275,2572.06875
2565.91285,2572.084575
2565.933025,2572.111975
2566.0586,2572.140175
2566.1413,2572.166675
2566.168175,2572.201825
2566.198225,2572.25665
2566.220225,2572.2847
2566.251625,2572.34785
2566.26845,2572.383725
2566.296925,2572.4244
2566.363,2572.468775
2566.461475,2572.5187
2566.56505,2572.548375
2566.6007,2572.614975
2566.632425,2572.6515
2566.666475,2572.6936
2566.691325,2572.720875
2566.806625,2572.77
2566.866175,2572.816575
2566.929625,2572.8567
2566.96715,2572.91225
2567.0342,2572.9935
2567.0857,2573.0458
2567.12985,2573.05395
2567.242825,2573.06815
2567.35815,2573.106025
2567.4169,2573.13365
2567.505775,2573.189
2567.541875,2573.212975
2567.6594,2573.226425
2567.73085,2573.252875
2567.787325,2573.350275
2567.80745,2573.3658
2567.871775,2573.44435
2567.9041,2573.470175
2567.9655,2573.498475
2568.098875,2573.524525
2568.131225,2573.5377
2568.255425,2573.55375
2568.29555,2573.563275
2568.326825,2573.5916
2568.360875,2573.6079
2568.388025,2573.65715
2568.461525,2573.6929
2568.498925,2573.719875
2568.536025,2573.787775
2568.587025,2573.7995
2568.629575,2573.810975
2568.6584,2573.874675
2568.679225,2573.892675
2568.7147,2573.903175
2568.755775,2573.926125
2568.792675,2573.941575
2568.912,2573.99625
2569.03895,2574.00635
2569.086325,2574.059325
2569.132225,2574.07215
2569.1668,2574.105925
2569.2247,2574.1283
2569.345875,2574.141025
2569.402625,2574.156525
2569.4318,2574.17905
2569.4666,2574.19875
2569.537725,2574.221025
2569.584925,2574.236825
2569.61,2574.2798
2569.6312,2574.294475
2569.67545,2574.31045
2569.72995,2574.3191
2569.77365,2574.466875
2569.839175,2574.49495
2569.8661,2574.520525
2569.970175,2574.573525
2570.002725,2574.64625
2570.0269,2574.670425
2570.0464,2574.6878
2570.0692,2574.715475
2570.0879,2574.835975
2570.122025,2574.865325
2570.133375,2574.8891
2570.179075,2574.93705
2570.20815,2574.96245
2570.230575,2575.004975
2570.2458,2575.04325
2570.29085,2575.09535
2570.36075,2575.142025
2570.4126,2575.163925
2570.437875,2575.187225
2570.461025,2575.217125
2570.478425,2575.23435
2570.5039,2575.251525
2570.5254,2575.263625
2570.55105,2575.275175
2570.5742,2575.3207
2570.612225,2575.339925
2570.63655,2575.355025
2570.671075,2575.4174
2570.694475,2575.47355
2570.72145,2575.49805
2570.7483,2575.55395
2570.785725,2575.58275
2570.80875,2575.7161
2570.830225,2575.734625
2570.84515,2575.760375
2570.86055,2575.8285
2570.885425,2575.905575
2570.9088,2575.9777
2570.936025,2576.002575
2570.95455,2576.033925
2570.985475,2576.074325
2571.0145,2576.10295
2571.0605,2576.109075
2571.11495,2576.1269
2571.145475,2576.13095
2571.1661,2576.1495
2571.186,2576.160525
2571.217025,2576.1652
2571.236825,2576.201
2571.2544,2576.207575
2571.286375,2576.211
2571.297125,2576.243675
2571.338425,2576.259775
2571.37425,2576.30025
2571.396425,2576.308925
2571.4258,2576.3234
2571.467925,2576.354125
2571.49205,2576.39815
2571.5092,2576.414575
2571.539975,2576.43885
2571.5582,2576.466075
2571.577425,2576.48195
2571.61375,2576.496425
2571.651225,2576.504825
2571.6878,2576.5639
2571.701025,2576.6126
2571.7245,2576.698925
2571.778275,2576.733125
2571.835,2576.7737
2571.866975,2576.85655
2571.8783,2576.8749
2571.91545,2576.94305
2571.957825,2576.96805
2571.977725,2576.993125
2572.004675,2577.056
2572.0151,2577.0979
2572.046775,2577.112875
2572.0688,2577.174575
2572.084575,2577.22035
2572.112025,2577.28515
2572.1402,2577.3288
2572.166725,2577.3595
2572.201875,2577.4236
2572.256675,2577.443525
2572.284725,2577.484525
2572.3182,2577.503525
2572.347875,2577.54745
2572.383775,2577.59395
2572.39705,2577.655375
2572.42445,2577.6778
2572.468825,2577.708825
2572.518725,2577.73675
2572.5484,2577.762125
2572.615,2577.76745
2572.651525,2577.78825
2572.69365,2577.815975
2572.7209,2577.832525
2572.77005,2577.850675
2572.791125,2577.8771
2572.8166,2577.9692
2572.856725,2578.025425
2572.912275,2578.051375
2572.9322,2578.0973
2572.993525,2578.151625
2573.01425,2578.1783
2573.045825,2578.22525
2573.0682,2578.243525
2573.10605,2578.256775
2573.133675,2578.32485
2573.151975,2578.384025
2573.189075,2578.4254
2573.213,2578.4565
2573.2529,2578.513825
2573.30865,2578.5604
2573.32905,2578.621425
2573.34875,2578.6938
2573.3503,2578.73345
2573.36585,2578.76825
2573.37695,2578.817875
2573.406275,2578.86605
2573.4444,2579.0257
2573.470225,2579.0624
2573.484125,2579.10405
2573.4985,2579.117275
2573.52455,2579.141075
2573.53775,2579.170825
2573.5538,2579.20235
2573.563325,2579.2731
2573.584475,2579.290725
2573.591625,2579.364675
2573.60795,2579.448925
2573.621625,2579.53705
2573.67005,2579.578275
2573.692975,2579.635775
2573.719875,2579.6576
2573.75055,2579.69835
2573.75565,2579.733675
2573.787825,2579.758325
2573.79955,2579.772625
2573.811,2579.795225
2573.825525,2579.81855
2573.840425,2579.822725
2573.8608,2579.8552
2573.8747,2579.91745
2573.892725,2580.00695
2573.9032,2580.07535
2573.926175,2580.13965
2573.941625,2580.202
2573.968125,2580.216975
2573.9963,2580.258175
2574.0403,2580.3052
2574.0594,2580.384125
2574.0722,2580.4286
2574.105975,2580.490725
2574.12835,2580.586725
2574.14105,2580.60155
2574.156575,2580.63035
2574.179125,2580.6551
2574.198825,2580.67755
2574.221075,2580.700875
2574.260575,2580.734075
2574.279825,2580.75765
2574.2945,2580.77335
2574.33525,2580.86175
2574.422325,2580.86775
2574.4669,2580.939025
2574.494975,2581.03445
2574.52055,2581.05145
2574.573575,2581.1199
2574.61145,2581.142275
2574.670475,2581.21725
2574.687825,2581.2374
2574.715475,2581.326075
2574.786025,2581.377625
2574.836025,2581.411075
2574.86535,2581.43585
2574.889125,2581.4522
2574.9371,2581.4725
2574.962475,2581.47895
2575.005025,2581.534175
2575.043275,2581.695
2575.0521,2581.75285
2575.09535,2581.787625
2575.14205,2581.8027
2575.163975,2581.83745
2575.187275,2581.847775
2575.217175,2581.8894
2575.2344,2581.9466
2575.25155,2582.01795
2575.2637,2582.097025
2575.275225,2582.120175
2575.3551,2582.185775
2575.417425,2582.23595
2575.473575,2582.269325
2575.498075,2582.284375
2575.519025,2582.34705
2575.554,2582.37935
2575.5828,2582.413225
2575.63955,2582.434075
2575.68115,2582.472225
2575.706525,2582.495075
2575.716175,2582.5295
2575.734675,2582.5534
2575.7604,2582.589325
2575.784475,2582.61175
2575.800375,2582.643475
2575.837225,2582.684525
2575.8858,2582.7494
2575.905625,2582.77595
2575.9354,2582.792875
2575.959725,2582.804675
2575.97775,2582.843975
2576.033975,2582.850975
2576.05665,2582.884175
2576.07435,2582.93215
2576.10915,2582.933425
2576.16525,2583.0188
2576.1879,2583.0317
2576.201025,2583.044525
2576.226825,2583.067325
2576.3003,2583.087875
2576.308975,2583.10035
2576.323475,2583.13065
2576.331175,2583.154625
2576.398225,2583.170325
2576.438925,2583.203875
2576.44895,2583.21235
2576.4661,2583.2286
2576.49645,2583.2453
2576.56395,2583.31615
2576.61265,2583.332425
2576.698975,2583.342675
2576.733175,2583.3715
2576.77375,2583.38705
2576.8566,2583.432525
2576.874925,2583.470025
2576.896175,2583.5184
2576.94305,2583.5214
2576.9681,2583.5272
2576.993175,2583.56035
2577.05605,2583.57665
2577.112925,2583.600225
2577.174625,2583.644225
2577.2204,2583.6913
2577.2852,2583.726525
2577.35955,2583.7591
2577.42365,2583.778525
2577.4436,2583.860075
2577.448975,2583.868125
2577.484575,2583.888125
2577.503575,2583.928525
2577.547475,2584.01925
2577.594,2584.0336
2577.6554,2584.072625
2577.677825,2584.083375
2577.708875,2584.103175
2577.762175,2584.1654
2577.7675,2584.2122
2577.816,2584.280575
2577.832575,2584.3204
2577.8507,2584.33855
2577.9261,2584.359275
2577.96925,2584.38805
2578.0973,2584.408675
2578.15165,2584.438875
2578.17835,2584.453125
2578.2253,2584.4651
2578.2568,2584.5424
2578.279475,2584.564325
2578.3253,2584.581975
2578.384075,2584.598
2578.425425,2584.6106
2578.45655,2584.634275
2578.51385,2584.676
2578.560425,2584.69865
2578.62145,2584.72255
2578.651075,2584.7505
2578.69385,2584.815175
2578.7335,2584.8434
2578.768275,2584.864675
2578.8179,2584.886175
2578.8661,2584.940175
2578.912625,2584.981925
2578.95485,2585.003175
2579.02575,2585.1157
2579.06245,2585.135225
2579.104075,2585.2052
2579.1173,2585.2468
2579.1411,2585.285725
2579.170875,2585.302375
2579.181825,2585.3599
2579.2024,2585.38245
2579.27315,2585.402475
2579.3647,2585.46435
2579.38335,2585.50985
2579.448975,2585.535575
2579.497275,2585.58755
2579.5634,2585.604525
2579.5783,2585.62895
2579.5912,2585.646175
2579.671075,2585.703075
2579.698375,2585.764175
2579.707,2585.815975
2579.772675,2585.832975
2579.79525,2585.9004
2579.865925,2585.932325
2579.9175,2586.033975
2580.007,2586.06395
2580.075375,2586.088775
2580.167625,2586.10645
2580.21705,2586.175075
2580.258225,2586.2275
2580.284,2586.248325
2580.339025,2586.299975
2580.384175,2586.319325
2580.428625,2586.34845
2580.490775,2586.39565
2580.586775,2586.4237
2580.6016,2586.44825
2580.6304,2586.475975
2580.655125,2586.542925
2580.677575,2586.5922
2580.700925,2586.632225
2580.734125,2586.6981
2580.7577,2586.715125
2580.7734,2586.8082
2580.794625,2586.844325
2580.93905,2586.872125
2580.984525,2586.895725
2581.034475,2586.92295
2581.064225,2586.947375
2581.11995,2586.9996
2581.142325,2587.020525
2581.2173,2587.057325
2581.237425,2587.097475
2581.271825,2587.150975
2581.301025,2587.218975
2581.3261,2587.237925
2581.37765,2587.244
2581.411125,2587.275425
2581.435875,2587.3157
2581.45225,2587.342525
2581.5342,2587.37325
2581.568525,2587.402675
2581.590725,2587.41195
2581.7529,2587.417275
2581.78765,2587.444525
2581.80275,2587.453925
2581.8478,2587.510225
2581.88945,2587.54395
2581.946625,2587.60155
2582.01795,2587.700825
2582.09705,2587.727825
2582.120225,2587.75495
2582.17465,2587.7766
2582.1858,2587.827775
2582.235975,2587.8499
2582.269375,2587.893075
2582.347125,2587.98135
2582.3794,2588.008275
2582.413275,2588.037225
2582.4341,2588.1058
2582.47225,2588.12595
2582.4951,2588.152325
2582.52955,2588.185225
2582.55345,2588.2516
2582.58935,2588.306975
2582.643525,2588.361925
2582.6608,2588.401
2582.68455,2588.42535
2582.7336,2588.48475
2582.74945,2588.53485
2582.776,2588.56645
2582.804725,2588.603925
2582.844025,2588.66525
2582.851025,2588.6875
2582.870475,2588.71755
2582.88065,2588.835775
2582.8842,2588.8587
2582.9463,2588.909575
2582.9623,2589.0003
2582.987275,2589.074925
2583.03175,2589.14495
2583.0879,2589.161325
2583.1004,2589.213425
2583.154675,2589.250125
2583.165475,2589.31455
2583.203925,2589.366675
2583.2124,2589.3833
2583.216675,2589.41215
2583.242675,2589.454375
2583.2743,2589.5155
2583.281,2589.54905
2583.316175,2589.6236
2583.33245,2589.647475
2583.40465,2589.67775
2583.4186,2589.74965
2583.437525,2589.78125
2583.470075,2589.7978
2583.493725,2589.82895
2583.50925,2589.90155
2583.518475,2589.923875
2583.52725,2589.98225
2583.5503,2590.015125
2583.5653,2590.04225
2583.5767,2590.09405
2583.60025,2590.115575
2583.624925,2590.16455
