SPK_SPKC05a,SPK_SPKC05b,SPK_SPKC06a
293.2761,237.871025,
293.289925,237.8947,
293.31625,237.905575,
293.407675,237.92105,
293.421525,237.937325,
293.504025,237.9562,
293.5349,237.96935,
293.54985,237.97845,
293.56385,238.035325,
293.591375,238.048925,
293.60575,238.0737,
293.627825,238.130825,
293.64115,238.14725,
293.661675,238.17505,
293.697925,238.193775,
293.724625,238.2035,
293.815275,238.22195,
293.855475,238.23275,
293.93145,238.25105,
293.95165,238.270475,
294.01015,238.28775,
294.035875,238.302875,
294.11025,238.324075,
294.158925,238.369375,
294.240875,238.3915,
294.351875,238.405375,
294.366,238.42065,
294.39115,238.44185,
294.432275,238.453275,
294.44455,238.46435,
294.465475,238.4769,
294.476675,238.49085,
294.500575,238.501025,
294.515525,238.5123,
294.675675,238.524425,
294.700875,238.5356,
294.798775,238.544225,
294.80975,238.5609,
294.849925,238.572325,
294.9889,238.58465,
295.051075,238.5989,
295.0698,238.6101,
295.087075,238.652925,
295.12145,238.66585,
295.200275,238.677925,
295.215975,238.694675,
295.266175,238.70355,
295.286225,238.71815,
295.3111,238.719225,
295.3539,238.7294,
295.3671,238.743525,
295.397075,238.765825,
295.4818,238.7755,
295.487575,238.815575,
295.52095,238.83525,
295.529825,238.8457,
295.573,238.8896,
295.62675,238.9071,
295.63695,238.92165,
295.6957,238.932075,
295.725825,238.947325,
295.76875,238.961875,
295.780975,239.01795,
295.80585,239.046225,
296.015475,239.072975,
296.0598,239.096175,
296.10525,239.1093,
296.17125,239.122375,
296.276425,239.137875,
296.3435,239.154875,
296.378575,239.167775,
296.5543,239.18125,
296.59225,239.19605,
296.681075,239.209075,
296.75725,239.223625,
296.7716,239.2348,
296.784975,239.24625,
296.821375,239.25845,
296.88905,239.277425,
296.94495,239.283775,
297.08865,239.304775,
297.133575,239.316075,
297.147375,239.338925,
297.18735,239.350425,
297.225725,239.362325,
297.262925,239.377775,
297.288225,239.408475,
297.31695,239.430725,
297.45475,239.455425,
297.5249,239.46825,
297.53275,239.47625,
297.56245,239.49625,
297.58995,239.51805,
297.8598,239.566775,
297.906775,239.582825,
298.041275,239.591525,
298.096525,239.6063,
298.177575,239.616975,
298.209375,239.626225,
298.29015,239.639325,
298.3636,239.6478,
298.372175,239.6676,
298.390225,239.700525,
298.47605,239.718825,
298.537275,239.7286,
298.611975,239.744875,
298.6915,239.7521,
299.01725,239.7671,
299.0492,239.77865,
299.097975,239.791025,
299.24835,239.8058,
299.261175,239.82185,
299.2961,239.849,
299.30275,239.866325,
299.30695,239.88965,
299.329125,239.90355,
299.41695,239.9355,
299.444,239.9481,
299.457225,239.957725,
299.472875,239.959425,
299.50665,239.96645,
299.525675,239.9758,
299.582475,239.9952,
299.607,240.0248,
299.635,240.038125,
299.644775,240.048075,
299.65485,240.063125,
299.791825,240.0825,
299.82415,240.09735,
299.973675,240.1256,
,240.142075,
,240.163675,
,240.175325,
,240.205,
,240.214375,
,240.230475,
,240.254575,
,240.264975,
,240.2746,
,240.287075,
,240.303725,
,240.3273,
,240.340225,
,240.352425,
,240.369175,
,240.3823,
,240.39385,
,240.40655,
,240.419475,
,240.477775,
,240.4925,
,240.5054,
,240.528375,
,240.541,
,240.56505,
,240.59155,
,240.60535,
,240.621275,
,240.66575,
,240.6748,
,240.704225,
,240.71375,
,240.784225,
,240.7943,
,240.804125,
,240.81675,
,240.8464,
,240.86135,
,240.900975,
,240.9182,
,240.932375,
,240.946675,
,240.95835,
,240.9594,
,240.9686,
,241.000225,
,241.010975,
,241.03365,
,241.0482,
,241.064525,
,241.0771,
,241.09885,
,241.118425,
,241.133325,
,241.162175,
,241.17595,
,241.186375,
,241.19995,
,241.2277,
,241.239125,
,241.256325,
,241.26605,
,241.276575,
,241.29705,
,241.326675,
,241.366875,
,241.389375,
,241.40545,
,241.430175,
,241.460775,
,241.4745,
,241.491575,
,241.519825,
,241.532775,
,241.547725,
,241.574425,
,241.620675,
,241.63395,
,241.644475,
,241.659725,
,241.67155,
,241.686325,
,241.7268,
,241.7399,
,241.7539,
,241.77045,
,241.782025,
,241.8255,
,241.842075,
,241.8986,
,241.927125,
,241.938675,
,241.956325,
,241.966325,
,241.98065,
,241.991425,
,242.027775,
,242.039575,
,242.07935,
,242.104375,
,242.118975,
,242.1524,
,242.16525,
,242.196875,
,242.2133,
,242.22515,
,242.24555,
,242.257625,
,242.266175,
,242.270325,
,242.279125,
,242.311625,
,242.32455,
,242.333575,
,242.348675,
,242.368875,
,242.385775,
,242.415025,
,242.439475,
,242.46465,
,242.47385,
,242.487325,
,242.50985,
,242.5698,
,242.595375,
,242.60725,
,242.6219,
,242.6457,
,242.677225,
,242.686675,
,242.704325,
,242.71845,
,242.729525,
,242.740975,
,242.7597,
,242.770775,
,242.792425,
,242.809775,
,242.8397,
,242.90805,
,242.9884,
,243.018875,
,243.0379,
,243.05425,
,243.071325,
,243.086,
,243.116325,
,243.134075,
,243.15095,
,243.172425,
,243.193475,
,243.20715,
,243.23765,
,243.266725,
,243.319125,
,243.337025,
,243.347875,
,243.4014,
,243.443025,
,243.498025,
,243.527825,
,243.552375,
,243.573225,
,243.585925,
,243.602775,
,243.61935,
,243.646225,
,243.6648,
,243.6755,
,243.689275,
,243.717575,
,243.732425,
,243.75835,
,243.7917,
,243.815225,
,243.82885,
,243.839225,
,243.855525,
,243.867625,
,243.8956,
,243.910975,
,243.9343,
,243.950375,
,243.963725,
,243.9757,
,243.992675,
,244.0115,
,244.023975,
,244.0382,
,244.046075,
,244.06085,
,244.100225,
,244.11405,
,244.1422,
,244.17795,
,244.2246,
,244.234,
,244.265275,
,244.29855,
,244.311075,
,244.362675,
,244.386775,
,244.401,
,244.416875,
,244.431025,
,244.453125,
,244.516175,
,244.53145,
,244.547425,
,244.55875,
,244.566975,
,244.591175,
,244.6178,
,244.63145,
,244.64595,
,244.6591,
,244.67875,
,244.69095,
,244.706675,
,244.722875,
,244.736225,
,244.7533,
,244.76915,
,244.78115,
,244.793275,
,244.804725,
,244.81695,
,244.8556,
,244.8681,
,244.90675,
,244.928975,
,244.943225,
,244.9536,
,244.97335,
,244.987575,
,244.9985,
,245.006875,
,245.08535,
,245.1182,
,245.130875,
,245.156775,
,245.169525,
,245.196525,
,245.213375,
,245.224575,
,245.24085,
,245.2938,
,245.306425,
,245.327025,
,245.35685,
,245.365825,
,245.380975,
,245.39075,
,245.405475,
,245.413225,
,245.428475,
,245.50495,
,245.51775,
,245.562275,
,245.5976,
,245.626475,
,245.646875,
,245.659125,
,245.67755,
,245.68895,
,245.707725,
,245.721925,
,245.73575,
,245.770425,
,245.8257,
,245.8378,
,245.8774,
,245.892675,
,245.9033,
,245.9211,
,245.931575,
,245.971025,
,246.0016,
,246.013275,
,246.057825,
,246.112325,
,246.139675,
,246.17295,
,246.1844,
,246.19425,
,246.20825,
,246.23595,
,246.250075,
,246.265125,
,246.282875,
,246.2913,
,246.30405,
,246.321025,
,246.353225,
,246.3718,
,246.3948,
,246.4071,
,246.428325,
,246.442275,
,246.468125,
,246.493525,
,246.5273,
,246.54385,
,246.5546,
,246.5712,
,246.580775,
,246.590675,
,246.607025,
,246.621825,
,246.6534,
,246.7069,
,246.721625,
,246.738725,
,246.765925,
,246.776275,
,246.79285,
,246.824975,
,246.843025,
,246.85015,
,246.8546,
,246.86385,
,246.875575,
,246.8914,
,246.902175,
,246.9139,
,246.95775,
,246.9715,
,246.98135,
,246.9946,
,247.018375,
,247.028075,
,247.040025,
,247.04955,
,247.0582,
,247.077025,
,247.09685,
,247.11025,
,247.169575,
,247.179775,
,247.191675,
,247.20115,
,247.216175,
,247.226025,
,247.232125,
,247.244125,
,247.25785,
,247.295675,
,247.30835,
,247.32255,
,247.332625,
,247.35445,
,247.37015,
,247.3988,
,247.4191,
,247.446,
,247.480475,
,247.516225,
,247.53085,
,247.547175,
,247.556625,
,247.574225,
,247.58525,
,247.601875,
,247.61165,
,247.62695,
,247.66395,
,247.67125,
,247.680275,
,247.6929,
,247.705875,
,247.721725,
,247.752525,
,247.769625,
,247.78535,
,247.80225,
,247.8171,
,247.832575,
,247.86615,
,247.88435,
,247.930925,
,247.97695,
,247.986975,
,248.008025,
,248.040875,
,248.051925,
,248.063025,
,248.079075,
,248.1064,
,248.120625,
,248.130825,
,248.144025,
,248.150775,
,248.1797,
,248.21655,
,248.24375,
,248.261375,
,248.273025,
,248.288275,
,248.29795,
,248.323475,
,248.337425,
,248.354625,
,248.372275,
,248.38615,
,248.401425,
,248.416825,
,248.440175,
,248.452175,
,248.463975,
,248.4763,
,248.4891,
,248.50885,
,248.518675,
,248.535225,
,248.54855,
,248.561725,
,248.59345,
,248.61905,
,248.63235,
,248.648375,
,248.66555,
,248.6768,
,248.691,
,248.713175,
,248.733575,
,248.76085,
,248.7754,
,248.796475,
,248.8338,
,248.856125,
,248.87855,
,248.887725,
,248.89585,
,248.9069,
,248.95355,
,248.96715,
,249.002625,
,249.0197,
,249.03345,
,249.0476,
,249.057075,
,249.068325,
,249.079125,
,249.0973,
,249.115125,
,249.1338,
,249.149525,
,249.1608,
,249.16905,
,249.17805,
,249.19085,
,249.22045,
,249.25595,
,249.269125,
,249.3188,
,249.33335,
,249.35155,
,249.370725,
,249.38175,
,249.4337,
,249.4483,
,249.4589,
,249.481975,
,249.502975,
,249.533025,
,249.569125,
,249.60325,
,249.618375,
,249.62955,
,249.670625,
,249.683875,
,249.700475,
,249.72035,
,249.733275,
,249.799325,
,249.814725,
,249.83795,
,249.852975,
,249.8727,
,249.88815,
,249.9062,
,249.92605,
,249.947075,
,249.98615,
,250.017825,
,250.030525,
,250.06145,
,250.08295,
,250.0979,
,250.112575,
,250.123925,
,250.1448,
,250.175325,
,250.19035,
,250.206225,
,250.227375,
,250.243825,
,250.2753,
,250.298525,
,250.316525,
,250.3318,
,250.345625,
,250.37675,
,250.4078,
,250.420025,
,250.437025,
,250.450775,
,250.465775,
,250.4771,
,250.490325,
,250.5041,
,250.519575,
,250.53315,
,250.546475,
,250.5574,
,250.580075,
,250.59415,
,250.60625,
,250.6187,
,250.645475,
,250.66255,
,250.6817,
,250.69695,
,250.73935,
,250.76145,
,250.7804,
,250.7917,
,250.802075,
,250.813675,
,250.8287,
,250.846125,
,250.85445,
,250.873775,
,250.8907,
,250.90555,
,250.9242,
,250.944525,
,250.953925,
,250.95785,
,250.9829,
,251.00855,
,251.0545,
,251.0716,
,251.0909,
,251.113775,
,251.1285,
,251.145225,
,251.1743,
,251.182275,
,251.218775,
,251.2418,
,251.25575,
,251.271825,
,251.2965,
,251.326525,
,251.353075,
,251.374325,
,251.4045,
,251.444725,
,251.466975,
,251.4965,
,251.514825,
,251.5311,
,251.54315,
,251.56505,
,251.57845,
,251.617575,
,251.65355,
,251.6989,
,251.71985,
,251.768425,
,251.803675,
,251.831775,
,251.8546,
,251.872325,
,251.9081,
,251.92555,
,251.985625,
,252.00445,
,252.048625,
,252.091,
,252.125725,
,252.189625,
,252.2065,
,252.226125,
,252.26505,
,252.274325,
,252.328175,
,252.359625,
,252.3869,
,252.42065,
,252.455975,
,252.49875,
,252.516425,
,252.52855,
,252.5436,
,252.560475,
,252.5999,
,252.6178,
,252.63985,
,252.6752,
,252.703475,
,252.781625,
,252.84085,
,252.88765,
,252.908225,
,252.924675,
,252.936575,
,252.948825,
,252.970475,
,252.981125,
,252.99875,
,253.0086,
,253.022175,
,253.08325,
,253.136925,
,253.1637,
,253.184075,
,253.20535,
,253.2212,
,253.244025,
,253.2615,
,253.275025,
,253.2877,
,253.30105,
,253.31635,
,253.330375,
,253.345,
,253.353975,
,253.3583,
,253.370375,
,253.391375,
,253.403725,
,253.416775,
,253.428425,
,253.447675,
,253.46105,
,253.476125,
,253.4878,
,253.52295,
,253.5378,
,253.549825,
,253.57265,
,253.60075,
,253.639925,
,253.655925,
,253.671525,
,253.686175,
,253.7112,
,253.726575,
,253.73985,
,253.7611,
,253.779675,
,253.819425,
,253.838125,
,253.8543,
,253.8695,
,253.895875,
,253.91185,
,253.93345,
,253.9458,
,253.955225,
,253.970425,
,253.990175,
,254.0221,
,254.04475,
,254.0579,
,254.0861,
,254.09345,
,254.109,
,254.1412,
,254.1772,
,254.259725,
,254.297925,
,254.334575,
,254.35075,
,254.365925,
,254.377925,
,254.411225,
,254.426425,
,254.442425,
,254.463525,
,254.4889,
,254.5514,
,254.58685,
,254.613425,
,254.655175,
,254.67205,
,254.691875,
,254.707175,
,254.74525,
,254.761375,
,254.779125,
,254.82745,
,254.838325,
,254.891075,
,254.903225,
,254.9178,
,254.9373,
,254.96245,
,254.97635,
,255.02185,
,255.061925,
,255.088225,
,255.115875,
,255.1471,
,255.176825,
,255.19425,
,255.207775,
,255.241275,
,255.279825,
,255.3095,
,255.3178,
,255.3617,
,255.376475,
,255.3976,
,255.411475,
,255.43335,
,255.4581,
,255.479725,
,255.5067,
,255.52745,
,255.5455,
,255.5913,
,255.621725,
,255.63375,
,255.64865,
,255.6687,
,255.687475,
,255.705925,
,255.73095,
,255.78655,
,255.8112,
,255.879025,
,255.923425,
,256.019075,
,256.029925,
,256.038675,
,256.056075,
,256.067425,
,256.125725,
,256.152,
,256.197275,
,256.2426,
,256.2594,
,256.289725,
,256.323125,
,256.3453,
,256.370625,
,256.385425,
,256.400525,
,256.41125,
,256.42185,
,256.434075,
,256.445475,
,256.4783,
,256.5066,
,256.53075,
,256.554975,
,256.582625,
,256.61405,
,256.639725,
,256.651725,
,256.6679,
,256.688775,
,256.702625,
,256.7117,
,256.731,
,256.74255,
,256.761075,
,256.776725,
,256.78865,
,256.819525,
,256.839575,
,256.8553,
,256.91435,
,256.97275,
,257.03025,
,257.06515,
,257.095625,
,257.1164,
,257.1325,
,257.14995,
,257.163175,
,257.18375,
,257.197225,
,257.208075,
,257.232625,
,257.25295,
,257.2727,
,257.309075,
,257.338225,
,257.352125,
,257.37315,
,257.40355,
,257.420675,
,257.4463,
,257.463475,
,257.472825,
,257.485775,
,257.517325,
,257.556825,
,257.57355,
,257.5887,
,257.60955,
,257.646925,
,257.714775,
,257.790975,
,257.8253,
,257.841275,
,257.8622,
,257.88615,
,257.930725,
,258.002425,
,258.06585,
,258.1076,
,258.149325,
,258.1584,
,258.17115,
,258.18565,
,258.210275,
,258.23105,
,258.244775,
,258.26175,
,258.2754,
,258.307525,
,258.320325,
,258.3385,
,258.35575,
,258.369725,
,258.37885,
,258.409375,
,258.423025,
,258.446725,
,258.465975,
,258.59075,
,258.685625,
,258.711075,
,258.7487,
,258.753325,
,258.754525,
,258.76515,
,258.772425,
,258.7837,
,258.79615,
,258.803875,
,258.8112,
,258.82375,
,258.8419,
,258.84875,
,258.86205,
,258.89355,
,258.90825,
,258.917075,
,258.93285,
,258.946,
,258.95925,
,258.9669,
,258.98245,
,258.99575,
,259.014075,
,259.02875,
,259.041725,
,259.05115,
,259.0692,
,259.081975,
,259.106125,
,259.1232,
,259.180075,
,259.209575,
,259.23565,
,259.24715,
,259.279,
,259.294175,
,259.305025,
,259.317975,
,259.33295,
,259.348125,
,259.373625,
,259.392225,
,259.410025,
,259.419975,
,259.433975,
,259.447625,
,259.49575,
,259.516,
,259.52905,
,259.54265,
,259.555,
,259.581925,
,259.59165,
,259.605125,
,259.6151,
,259.645225,
,259.659025,
,259.6731,
,259.6843,
,259.70245,
,259.72865,
,259.73845,
,259.764575,
,259.77805,
,259.79165,
,259.82595,
,259.84,
,259.850075,
,259.880625,
,259.896075,
,259.910475,
,259.9274,
,259.946,
,259.9616,
,259.982125,
,259.99095,
,260.01495,
,260.031375,
,260.04805,
,260.056425,
,260.07435,
,260.08875,
,260.103825,
,260.11635,
,260.126575,
,260.1393,
,260.1649,
,260.201975,
,260.215425,
,260.23375,
,260.245825,
,260.258425,
,260.2838,
,260.31475,
,260.486525,
,260.508125,
,260.5237,
,260.536475,
,260.54805,
,260.5756,
,260.593175,
,260.62205,
,260.640575,
,260.670175,
,260.696025,
,260.6995,
,260.73375,
,260.74765,
,260.764325,
,260.785325,
,260.8122,
,260.8537,
,260.868875,
,260.899,
,260.9351,
,260.97025,
,260.9883,
,261.002,
,261.01615,
,261.028475,
,261.0387,
,261.049675,
,261.065575,
,261.0952,
,261.118975,
,261.1338,
,261.2206,
,261.322575,
,261.3371,
,261.35305,
,261.37105,
,261.385075,
,261.394725,
,261.40555,
,261.42135,
,261.433475,
,261.445275,
,261.470625,
,261.5018,
,261.58885,
,261.6468,
,261.671525,
,261.67655,
,261.69465,
,261.74325,
,261.779575,
,261.793525,
,261.817275,
,261.870625,
,261.90845,
,261.91965,
,261.937975,
,261.965725,
,262.00015,
,262.017525,
,262.031925,
,262.04565,
,262.064525,
,262.07845,
,262.09235,
,262.107175,
,262.1199,
,262.13895,
,262.155375,
,262.1667,
,262.18065,
,262.208675,
,262.22005,
,262.2413,
,262.273625,
,262.28985,
,262.320025,
,262.333025,
,262.358425,
,262.373825,
,262.3871,
,262.401775,
,262.41695,
,262.451275,
,262.465725,
,262.47925,
,262.501925,
,262.523025,
,262.540825,
,262.575,
,262.586225,
,262.59805,
,262.608025,
,262.62025,
,262.63705,
,262.653975,
,262.676925,
,262.694575,
,262.703925,
,262.71895,
,262.745725,
,262.76795,
,262.7988,
,262.81165,
,262.827725,
,262.841825,
,262.854075,
,262.87275,
,262.900875,
,262.914025,
,262.931475,
,262.94615,
,262.9633,
,262.976325,
,263.0298,
,263.13425,
,263.20945,
,263.233325,
,263.24545,
,263.26605,
,263.294225,
,263.308475,
,263.326225,
,263.348225,
,263.362325,
,263.3769,
,263.38845,
,263.40255,
,263.425175,
,263.437225,
,263.446375,
,263.45645,
,263.4624,
,263.470025,
,263.487475,
,263.494475,
,263.503,
,263.51115,
,263.532,
,263.5425,
,263.554325,
,263.567325,
,263.6109,
,263.621975,
,263.63305,
,263.652125,
,263.67695,
,263.687475,
,263.721575,
,263.73665,
,263.752025,
,263.79005,
,263.807425,
,263.8281,
,263.88965,
,263.8917,
,263.9191,
,263.946325,
,263.96145,
,263.99135,
,264.026975,
,264.066175,
,264.095675,
,264.108175,
,264.11895,
,264.134375,
,264.147025,
,264.16095,
,264.1731,
,264.18915,
,264.201025,
,264.210125,
,264.2213,
,264.230325,
,264.2419,
,264.250475,
,264.259875,
,264.273625,
,264.28725,
,264.299775,
,264.318075,
,264.3311,
,264.3446,
,264.3598,
,264.37615,
,264.388075,
,264.405175,
,264.429025,
,264.444825,
,264.4549,
,264.47125,
,264.489675,
,264.506975,
,264.53235,
,264.5595,
,264.57595,
,264.599975,
,264.667475,
,264.74355,
,264.774675,
,264.7819,
,264.79835,
,264.81065,
,264.822525,
,264.8433,
,264.856125,
,264.867975,
,264.895075,
,264.9132,
,264.942575,
,264.959675,
,264.97835,
,265.022125,
,265.061925,
,265.078575,
,265.09245,
,265.11915,
,265.140825,
,265.1663,
,265.190075,
,265.2063,
,265.2193,
,265.230875,
,265.25195,
,265.26245,
,265.279875,
,265.289625,
,265.301325,
,265.314975,
,265.3257,
,265.3391,
,265.34975,
,265.364425,
,265.3769,
,265.38745,
,265.402475,
,265.414875,
,265.4347,
,265.448525,
,265.461675,
,265.488275,
,265.498925,
,265.514475,
,265.5295,
,265.5657,
,265.584325,
,265.598425,
,265.638125,
,265.6806,
,265.7159,
,265.729175,
,265.743075,
,265.757625,
,265.782675,
,265.81845,
,265.829375,
,265.8546,
,265.872,
,265.8912,
,265.9028,
,265.913475,
,265.9364,
,265.953125,
,265.98115,
,265.990475,
,266.0049,
,266.020975,
,266.0414,
,266.0537,
,266.065825,
,266.086475,
,266.09415,
,266.1052,
,266.11795,
,266.12885,
,266.17475,
,266.181,
,266.186375,
,266.20045,
,266.2327,
,266.2462,
,266.2713,
,266.2976,
,266.30865,
,266.3222,
,266.337,
,266.377925,
,266.3927,
,266.421375,
,266.43795,
,266.47095,
,266.5059,
,266.52065,
,266.53395,
,266.5572,
,266.572225,
,266.586025,
,266.598275,
,266.628325,
,266.6453,
,266.6568,
,266.6703,
,266.684575,
,266.693175,
,266.7068,
,266.719925,
,266.75285,
,266.7676,
,266.7783,
,266.7924,
,266.809375,
,266.81685,
,266.848875,
,266.859775,
,266.87365,
,266.908775,
,266.9302,
,266.954825,
,266.971875,
,266.99335,
,267.028775,
,267.07085,
,267.1035,
,267.140025,
,267.15285,
,267.1843,
,267.199575,
,267.2156,
,267.227525,
,267.246025,
,267.2818,
,267.324025,
,267.35235,
,267.363575,
,267.37835,
,267.39715,
,267.4284,
,267.441025,
,267.4574,
,267.469775,
,267.490175,
,267.5198,
,267.5523,
,267.578375,
,267.62225,
,267.634975,
,267.649825,
,267.661975,
,267.6814,
,267.698925,
,267.72935,
,267.7431,
,267.75655,
,267.769975,
,267.804125,
,267.83645,
,267.85755,
,267.86935,
,267.88215,
,267.8946,
,267.909425,
,267.9232,
,267.93915,
,267.953625,
,267.988125,
,268.003325,
,268.01875,
,268.030475,
,268.0524,
,268.071725,
,268.107925,
,268.1261,
,268.183575,
,268.20335,
,268.217925,
,268.2208,
,268.23505,
,268.2617,
,268.281675,
,268.310575,
,268.3307,
,268.3647,
,268.395775,
,268.45335,
,268.479125,
,268.49695,
,268.512125,
,268.524225,
,268.537225,
,268.548475,
,268.5679,
,268.5769,
,268.60415,
,268.62295,
,268.646375,
,268.663425,
,268.673675,
,268.694975,
,268.740375,
,268.7946,
,268.865275,
,268.9006,
,268.952325,
,268.980475,
,268.99555,
,269.0085,
,269.017575,
,269.02805,
,269.04335,
,269.0768,
,269.10505,
,269.1172,
,269.119875,
,269.134,
,269.17615,
,269.2061,
,269.332475,
,269.35455,
,269.375925,
,269.388925,
,269.41,
,269.426725,
,269.453975,
,269.46595,
,269.475025,
,269.527525,
,269.605625,
,269.63715,
,269.6817,
,269.707125,
,269.7177,
,269.731175,
,269.753275,
,269.77055,
,269.79775,
,269.81185,
,269.833925,
,269.85015,
,269.853025,
,269.87335,
,269.88865,
,269.910075,
,269.94025,
,269.962825,
,269.98185,
,270.003775,
,270.0166,
,270.029675,
,270.047075,
,270.05725,
,270.071825,
,270.0819,
,270.095525,
,270.11005,
,270.13615,
,270.17355,
,270.193825,
,270.21955,
,270.254325,
,270.289925,
,270.310625,
,270.335075,
,270.34985,
,270.3739,
,270.4072,
,270.432225,
,270.450225,
,270.467625,
,270.5142,
,270.5394,
,270.5502,
,270.56965,
,270.5841,
,270.605325,
,270.62595,
,270.656425,
,270.6887,
,270.72605,
,270.763625,
,270.78985,
,270.83255,
,270.8723,
,270.88815,
,270.90265,
,270.924975,
,270.93965,
,270.9545,
,270.966475,
,270.98115,
,270.993,
,271.005525,
,271.0195,
,271.04325,
,271.058975,
,271.0765,
,271.0917,
,271.11215,
,271.125425,
,271.141425,
,271.16805,
,271.194475,
,271.227175,
,271.2518,
,271.254425,
,271.268225,
,271.294475,
,271.31045,
,271.32395,
,271.340075,
,271.356025,
,271.371625,
,271.40225,
,271.417225,
,271.432675,
,271.4481,
,271.46695,
,271.4857,
,271.51585,
,271.53035,
,271.55205,
,271.5709,
,271.603025,
,271.632175,
,271.642225,
,271.664,
,271.68175,
,271.694625,
,271.71715,
,271.7435,
,271.798275,
,271.819525,
,271.833575,
,271.8459,
,271.86405,
,271.876525,
,271.8888,
,271.903125,
,271.91915,
,271.932125,
,271.9606,
,271.98595,
,272.018975,
,272.064325,
,272.084175,
,272.1105,
,272.12805,
,272.14675,
,272.15925,
,272.183,
,272.198025,
,272.214125,
,272.230025,
,272.242025,
,272.2504,
,272.26355,
,272.278975,
,272.301275,
,272.321325,
,272.339825,
,272.354925,
,272.379175,
,272.3994,
,272.42915,
,272.442675,
,272.462375,
,272.47685,
,272.494125,
,272.513775,
,272.52765,
,272.538625,
,272.553225,
,272.5806,
,272.5943,
,272.614725,
,272.6357,
,272.64655,
,272.660925,
,272.68535,
,272.728075,
,272.795325,
,272.854775,
,272.8801,
,272.9058,
,272.922075,
,272.932175,
,272.944725,
,272.96605,
,272.99045,
,273.016775,
,273.0395,
,273.0925,
,273.127575,
,273.1503,
,273.167225,
,273.18205,
,273.198925,
,273.2154,
,273.253275,
,273.2698,
,273.335375,
,273.373025,
,273.389975,
,273.418125,
,273.438475,
,273.455025,
,273.47165,
,273.487925,
,273.502575,
,273.54555,
,273.5626,
,273.5945,
,273.614775,
,273.638275,
,273.667125,
,273.69285,
,273.73035,
,273.742025,
,273.7644,
,273.78765,
,273.805775,
,273.8245,
,273.8782,
,273.902875,
,273.916025,
,273.9336,
,273.936825,
,273.9462,
,273.959875,
,273.97265,
,273.98875,
,274.009825,
,274.050675,
,274.0826,
,274.157675,
,274.17905,
,274.18195,
,274.184775,
,274.187925,
,274.1982,
,274.205925,
,274.215125,
,274.221275,
,274.229525,
,274.238625,
,274.248725,
,274.272025,
,274.28345,
,274.305625,
,274.3238,
,274.34005,
,274.351375,
,274.3726,
,274.389975,
,274.3981,
,274.41435,
,274.426125,
,274.4588,
,274.467025,
,274.48315,
,274.500625,
,274.51975,
,274.5319,
,274.5497,
,274.574275,
,274.6214,
,274.64855,
,274.68365,
,274.705075,
,274.723,
,274.7512,
,274.781375,
,274.813,
,274.821725,
,274.836725,
,274.849175,
,274.858625,
,274.864575,
,274.8761,
,274.8851,
,274.8974,
,274.90775,
,274.918775,
,274.932375,
,274.94585,
,274.958375,
,274.98155,
,274.99745,
,275.01095,
,275.022625,
,275.05355,
,275.061825,
,275.097675,
,275.119325,
,275.146725,
,275.16915,
,275.18795,
,275.211775,
,275.231925,
,275.246875,
,275.257625,
,275.28095,
,275.3058,
,275.33865,
,275.35295,
,275.376025,
,275.41275,
,275.451225,
,275.488025,
,275.505225,
,275.568025,
,275.596925,
,275.609025,
,275.617175,
,275.625475,
,275.633375,
,275.672375,
,275.682175,
,275.7117,
,275.723775,
,275.73875,
,275.749575,
,275.7597,
,275.77925,
,275.793225,
,275.81075,
,275.822025,
,275.837475,
,275.85695,
,275.87785,
,275.900325,
,275.91975,
,275.9403,
,275.9775,
,276.064575,
,276.08985,
,276.10685,
,276.135625,
,276.1482,
,276.176975,
,276.193475,
,276.211375,
,276.2346,
,276.2495,
,276.26485,
,276.287525,
,276.29395,
,276.31125,
,276.33435,
,276.355775,
,276.3642,
,276.3788,
,276.39625,
,276.413,
,276.436125,
,276.449075,
,276.463925,
,276.47795,
,276.488325,
,276.5112,
,276.52515,
,276.58335,
,276.5984,
,276.611025,
,276.624,
,276.63605,
,276.65195,
,276.664275,
,276.6802,
,276.698,
,276.716,
,276.731625,
,276.752425,
,276.7815,
,276.8003,
,276.81465,
,276.828225,
,276.84185,
,276.855225,
,276.87485,
,276.89715,
,276.915775,
,276.9641,
,276.98235,
,276.991625,
,277.004375,
,277.020625,
,277.0567,
,277.07755,
,277.093925,
,277.10615,
,277.12905,
,277.148125,
,277.1774,
,277.193425,
,277.23725,
,277.26735,
,277.285225,
,277.298425,
,277.312,
,277.33305,
,277.3558,
,277.3649,
,277.38295,
,277.3946,
,277.411575,
,277.4383,
,277.46465,
,277.537375,
,277.55945,
,277.570275,
,277.577825,
,277.58035,
,277.589875,
,277.60555,
,277.625175,
,277.642525,
,277.651275,
,277.6705,
,277.681875,
,277.69725,
,277.712425,
,277.737325,
,277.755025,
,277.7691,
,277.7854,
,277.8,
,277.814925,
,277.8321,
,277.8605,
,277.883625,
,277.896175,
,277.907125,
,277.927,
,277.988525,
,278.011675,
,278.036775,
,278.061975,
,278.08155,
,278.1076,
,278.12665,
,278.14065,
,278.1623,
,278.1977,
,278.2329,
,278.2525,
,278.269675,
,278.2866,
,278.307775,
,278.325425,
,278.33845,
,278.3557,
,278.3752,
,278.394175,
,278.4224,
,278.4399,
,278.4562,
,278.495525,
,278.54065,
,278.659175,
,278.71015,
,278.726775,
,278.74385,
,278.76225,
,278.7863,
