SPK_SPKC08a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC13a
,,319.376725,257.602325
,,319.39395,257.61315
,,319.41115,257.682325
,,319.462275,257.7128
,,319.546525,257.725625
,,319.638375,257.749175
,,319.7206,257.80465
,,319.804525,257.80695
,,319.86745,257.834175
,,319.949525,257.88115
,,320.018675,257.950225
,,320.05195,257.963775
,,320.07795,257.976775
,,320.12925,258.012525
,,320.1537,258.05355
,,320.203925,258.13175
,,320.221375,258.160725
,,320.22765,258.1898
,,320.267525,258.2001
,,320.327575,258.247075
,,320.397675,258.276525
,,320.404,258.30385
,,320.4632,258.3176
,,320.526725,258.352475
,,320.5883,258.37805
,,320.61885,258.410025
,,320.632975,258.454325
,,320.686175,258.485075
,,320.719525,258.495575
,,320.7707,258.52545
,,320.857625,258.5477
,,320.897575,258.579
,,320.94265,258.607425
,,320.965175,258.631225
,,321.03335,258.6717
,,321.1203,258.6916
,,321.166675,258.709725
,,321.19755,258.719125
,,321.273675,258.790475
,,321.3043,258.829325
,,321.375075,258.849275
,,321.412,258.8768
,,321.501475,258.88955
,,321.550075,258.920275
,,321.60785,258.957925
,,321.651025,258.962925
,,321.691225,258.96725
,,321.748,258.986975
,,321.808625,258.99515
,,321.811,259.006425
,,321.859925,259.01785
,,321.952975,259.03115
,,322.012575,259.127325
,,322.07075,259.14415
,,322.185575,259.182225
,,322.23475,259.20355
,,322.241375,259.25145
,,322.2905,259.263
,,322.303875,259.27645
,,322.3342,259.306575
,,322.391075,259.399025
,,322.41515,259.405875
,,322.418,259.4388
,,322.517825,259.4615
,,322.563425,259.57485
,,322.62255,259.619525
,,322.68215,259.6328
,,322.721775,259.669825
,,322.7728,259.759225
,,322.824025,259.76985
,,322.8968,259.77975
,,322.96895,259.796275
,,323.010025,259.89625
,,323.0575,259.918325
,,323.13215,259.92575
,,323.185925,259.9463
,,323.205475,259.9563
,,323.289125,260.010225
,,323.32775,260.063525
,,323.35485,260.1019
,,323.365075,260.148275
,,323.397375,260.162
,,323.41125,260.170025
,,323.4286,260.190225
,,323.456625,260.2032
,,323.522175,260.24575
,,323.551525,260.34565
,,323.582725,260.369475
,,323.624975,260.4065
,,323.7239,260.475025
,,323.815925,260.514225
,,323.888075,260.54755
,,323.949125,260.565625
,,323.971525,260.611325
,,324.051525,260.62495
,,324.10735,260.679675
,,324.16665,260.7773
,,324.244675,260.7895
,,324.2793,260.81075
,,324.32775,260.82215
,,324.3794,260.8707
,,324.415825,260.88655
,,324.4295,260.98105
,,324.49485,260.98785
,,324.580075,261.0065
,,324.629175,261.015925
,,324.6606,261.0789
,,324.7073,261.2485
,,324.730475,261.276825
,,324.746075,261.27825
,,324.7637,261.293525
,,324.91335,261.339875
,,324.978525,261.3605
,,325.034225,261.409175
,,325.075225,261.416675
,,325.08185,261.450775
,,325.148775,261.481625
,,325.293675,261.564825
,,325.39255,261.648275
,,325.450675,261.720225
,,325.5366,261.853375
,,325.612525,262.006375
,,325.654775,262.035425
,,325.723925,262.07945
,,325.770975,262.113525
,,325.8779,262.137
,,325.9231,262.195125
,,326.02105,262.217275
,,326.073075,262.245825
,,326.1036,262.303925
,,326.118225,262.4034
,,326.1356,262.433
,,326.28635,262.456075
,,326.301775,262.483675
,,326.3301,262.505075
,,326.40235,262.5108
,,326.56185,262.530375
,,326.716625,262.560675
,,326.737575,262.574225
,,326.751425,262.597475
,,326.7978,262.63205
,,326.82475,262.671725
,,326.898675,262.69285
,,326.9833,262.781475
,,327.0664,262.80675
,,327.069725,262.82375
,,327.10015,262.84005
,,327.144375,262.855
,,327.18505,262.9319
,,327.3048,262.975075
,,327.33415,263.019775
,,327.409025,263.036025
,,327.421125,263.095
,,327.482825,263.1173
,,327.523475,263.138925
,,327.5373,263.163525
,,327.586375,263.176375
,,327.67635,263.188925
,,327.75125,263.2543
,,327.756325,263.26325
,,327.8019,263.27215
,,327.843375,263.2868
,,327.86205,263.309775
,,327.894625,263.33745
,,327.9644,263.4052
,,328.012775,263.450325
,,328.079475,263.486775
,,328.1252,263.510425
,,328.1286,263.552425
,,328.179675,263.564775
,,328.2198,263.58985
,,328.2704,263.63715
,,328.3022,263.671725
,,328.323925,263.686375
,,328.342425,263.721525
,,328.4696,263.758925
,,328.476825,263.770825
,,328.525,263.794225
,,328.58745,263.831025
,,328.5914,263.894175
,,328.645175,263.904275
,,328.715975,263.92095
,,328.836025,264.025775
,,328.96615,264.050675
,,329.00245,264.06055
,,329.031475,264.111075
,,329.094375,264.182475
,,329.129225,264.21455
,,329.148975,264.237475
,,329.226825,264.2898
,,329.2825,264.301675
,,329.359775,264.325475
,,329.501525,264.3681
,,329.568725,264.38065
,,329.592,264.412825
,,329.610525,264.437825
,,329.630725,264.44765
,,329.645025,264.46915
,,329.657525,264.497425
,,329.65895,264.5153
,,329.67685,264.5253
,,329.689775,264.533725
,,329.70295,264.555675
,,329.7151,264.56895
,,329.7713,264.5956
,,329.912325,264.6203
,,329.9415,264.663125
,,330.057775,264.720625
,,330.0589,264.7684
,,330.248425,264.7925
,,330.2958,264.8134
,,330.3305,264.83725
,,330.37565,264.88765
,,330.39935,264.9303
,,330.49745,264.93685
,,330.5863,264.945525
,,330.655525,264.97535
,,330.75005,264.9893
,,330.8193,265.033125
,,330.92425,265.05265
,,331.02145,265.083475
,,331.157525,265.127925
,,331.20315,265.14055
,,331.228625,265.172475
,,331.25385,265.206325
,,331.330125,265.21975
,,331.446725,265.2449
,,331.449175,265.2522
,,331.5432,265.27795
,,331.67345,265.315
,,331.783,265.344975
,,331.8746,265.36645
,,331.9143,265.380175
,,331.969175,265.45545
,,332.0467,265.464175
,,332.1363,265.50815
,,332.243425,265.577225
,,332.344375,265.609575
,,332.41125,265.625625
,,332.47785,265.6579
,,332.555675,265.682575
,,332.57665,265.705275
,,332.63425,265.723625
,,332.667875,265.75545
,,332.674625,265.7646
,,332.7747,265.78365
,,332.831125,265.80805
,,332.864775,265.82965
,,332.889525,265.857475
,,332.95855,265.90725
,,333.10085,265.94335
,,333.13435,265.998275
,,333.167075,266.015
,,333.23235,266.043875
,,333.3957,266.108825
,,333.47015,266.1253
,,333.4999,266.1929
,,333.511275,266.219925
,,333.5396,266.2475
,,333.551375,266.3013
,,333.5527,266.31805
,,333.618575,266.35035
,,333.627725,266.469575
,,333.697275,266.498625
,,333.72595,266.513975
,,333.75035,266.5416
,,333.884675,266.5668
,,334.00855,266.585075
,,334.06165,266.623775
,,334.120525,266.642625
,,334.192575,266.663525
,,334.276925,266.6831
,,334.31705,266.7263
,,334.3684,266.82195
,,334.450025,266.853
,,334.462025,266.880975
,,334.57355,266.8982
,,334.590525,266.917175
,,334.61805,266.9422
,,334.641725,266.966725
,,334.7197,266.980075
,,334.7658,267.007875
,,334.7973,267.052825
,,334.8737,267.0657
,,334.8862,267.075625
,,334.9647,267.096
,,335.03525,267.12705
,,335.0802,267.159775
,,335.13725,267.233175
,,335.164675,267.247075
,,335.24395,267.3021
,,335.2938,267.31925
,,335.298425,267.3526
,,335.3873,267.373225
,,335.494975,267.383375
,,335.514625,267.426825
,,335.53825,267.44105
,,335.62675,267.462275
,,335.6513,267.47045
,,335.7054,267.487725
,,335.774225,267.4947
,,335.79835,267.5172
,,335.819,267.5316
,,335.867775,267.633525
,,335.87265,267.640875
,,335.910375,267.99095
,,335.941025,268.161025
,,336.022875,268.188375
,,336.11935,268.203875
,,336.184175,268.21875
,,336.224175,268.232025
,,336.259525,268.257425
,,336.323075,268.275325
,,336.368675,268.29615
,,336.38745,268.35745
,,336.44415,268.418975
,,336.516525,268.474575
,,336.57705,268.4928
,,336.67025,268.550575
,,336.82995,268.57425
,,336.869725,268.63155
,,336.8802,268.639
,,336.88925,268.77155
,,336.956425,268.7734
,,336.987075,268.786025
,,337.01765,268.8514
,,337.119225,268.860275
,,337.214575,268.8745
,,337.240475,268.964225
,,337.373075,269.0235
,,337.453,269.07245
,,337.4823,269.07575
,,337.568225,269.10105
,,337.664875,269.202275
,,337.715625,269.283275
,,337.798875,269.3289
,,337.873,269.403025
,,338.0055,269.49705
,,338.0134,269.529475
,,338.11985,269.554825
,,338.16005,269.567425
,,338.179975,269.61365
,,338.2329,269.65425
,,338.41,269.702375
,,338.42385,269.71705
,,338.5024,269.792325
,,338.55985,269.816675
,,338.5744,269.85345
,,338.62725,269.885575
,,338.740525,269.9565
,,338.771075,270.003725
,,338.813525,270.0362
,,338.940175,270.053825
,,338.959025,270.07635
,,339.00185,270.0885
,,339.135775,270.139375
,,339.13885,270.18105
,,339.209275,270.201475
,,339.221775,270.228
,,339.308275,270.37405
,,339.344125,270.39485
,,339.36825,270.437975
,,339.369575,270.463275
,,339.4048,270.538975
,,339.40835,270.564475
,,339.453,270.58925
,,339.4563,270.637525
,,339.4855,270.6596
,,339.49355,270.696025
,,339.496125,270.71625
,,339.5,270.734075
,,339.511425,270.75755
,,339.54305,270.7929
,,339.6514,270.8179
,,339.741775,270.8963
,,339.831775,270.9077
,,339.865875,270.92575
,,339.912575,270.950075
,,339.944475,270.985225
,,339.999825,270.99475
,,340.08445,271.0062
,,340.1884,271.03835
,,340.21145,271.103525
,,340.249,271.126575
,,340.273325,271.1849
,,340.305475,271.204575
,,340.3614,271.2432
,,340.392875,271.28065
,,340.404375,271.33125
,,340.4333,271.37685
,,340.440125,271.553025
,,340.4514,271.5858
,,340.5154,271.6484
,,340.52705,271.724825
,,340.5341,271.79195
,,340.65975,271.843425
,,340.6922,271.89775
,,340.852875,271.9129
,,340.85705,271.920375
,,340.902925,271.998375
,,340.97125,272.018
,,341.1257,272.030725
,,341.18095,272.0689
,,341.193,272.1229
,,341.25635,272.158675
,,341.304475,272.180525
,,341.40725,272.19695
,,341.5186,272.2147
,,341.570675,272.28925
,,341.638825,272.305675
,,341.69645,272.324975
,,341.736575,272.38695
,,341.787525,272.4818
,,341.8213,272.50895
,,341.8616,272.5644
,,341.867125,272.587625
,,341.904175,272.61485
,,341.92745,272.644525
,,341.99005,272.715675
,,342.081575,272.741725
,,342.13475,272.7991
,,342.198525,272.823475
,,342.2369,272.856375
,,342.26895,273.0297
,,342.2747,273.0549
,,342.309275,273.1292
,,342.408,273.151875
,,342.494275,273.238175
,,342.523275,273.2826
,,342.5647,273.315975
,,342.62745,273.3381
,,342.71525,273.36295
,,342.7311,273.425275
,,342.76815,273.444175
,,342.834,273.49585
,,342.933425,273.53175
,,343.021525,273.55365
,,343.0552,273.611025
,,343.099975,273.652925
,,343.163875,273.6636
,,343.227275,273.68265
,,343.228775,273.777425
,,343.25085,273.8245
,,343.2664,273.8602
,,343.29255,273.900325
,,343.311075,273.909875
,,343.42415,273.92775
,,343.4999,273.98425
,,343.53575,274.01655
,,343.609325,274.048775
,,343.6314,274.132875
,,343.652725,274.172875
,,343.675325,274.201175
,,343.717975,274.27975
,,343.727825,274.33815
,,343.751825,274.3799
,,343.761,274.413625
,,343.77265,274.432675
,,343.8249,274.46885
,,344.00015,274.499475
,,344.11135,274.526625
,,344.175025,274.541725
,,344.255225,274.56205
,,344.307125,274.589025
,,344.318425,274.61935
,,344.386025,274.636225
,,344.438575,274.698775
,,344.51305,274.7151
,,344.550625,274.725425
,,344.584525,274.78535
,,344.59805,274.797025
,,344.602325,274.83225
,,344.616525,274.855
,,344.633925,274.897475
,,344.641825,274.9753
,,344.66,275.042375
,,344.9272,275.06685
,,344.948875,275.076725
,,345.0546,275.0985
,,345.07515,275.1215
,,345.139325,275.15475
,,345.383425,275.17025
,,345.416975,275.182925
,,345.470825,275.1983
,,345.50365,275.225625
,,345.5571,275.24015
,,345.583025,275.2626
,,345.640475,275.299925
,,345.70805,275.3316
,,345.74755,275.3492
,,345.749625,275.398625
,,345.8284,275.42195
,,345.842575,275.4395
,,345.8566,275.464925
,,345.886525,275.481025
,,346.00235,275.486575
,,346.057725,275.5186
,,346.09345,275.5369
,,346.1269,275.6013
,,346.149325,275.673275
,,346.17615,275.690075
,,346.19655,275.72745
,,346.24995,275.7528
,,346.261025,275.821425
,,346.2626,275.83555
,,346.2997,275.8462
,,346.351,275.87965
,,346.3524,275.903975
,,346.43015,275.980475
,,346.474625,276.032075
,,346.5724,276.05715
,,346.73395,276.110975
,,346.75125,276.1649
,,346.80945,276.19815
,,346.854625,276.269675
,,346.90205,276.291125
,,346.93335,276.312
,,347.00305,276.3292
,,347.078425,276.344375
,,347.097975,276.3854
,,347.298975,276.395875
,,347.370025,276.43095
,,347.398975,276.445775
,,347.414,276.477025
,,347.521125,276.5437
,,347.5581,276.58515
,,347.6254,276.62655
,,347.676575,276.632125
,,347.77575,276.641425
,,347.8304,276.662275
,,347.8911,276.696225
,,347.94135,276.703675
,,347.97285,276.728875
,,348.0291,276.740125
,,348.053525,276.773975
,,348.071025,276.829625
,,348.09045,276.903175
,,348.106875,276.916975
,,348.122275,276.964825
,,348.1528,277.003525
,,348.15505,277.0626
,,348.248325,277.1524
,,348.3368,277.16585
,,348.440625,277.193175
,,348.494175,277.20385
,,348.5242,277.21365
,,348.5428,277.2233
,,348.5529,277.234
,,348.57435,277.256075
,,348.578325,277.2679
,,348.642475,277.27805
,,348.677275,277.287025
,,348.709275,277.324075
,,348.732875,277.335125
,,348.745925,277.3489
,,348.800825,277.36065
,,348.819475,277.4075
,,348.826,277.44375
,,348.837275,277.460275
,,349.03625,277.5019
,,349.10385,277.540225
,,349.12125,277.603525
,,349.13875,277.6194
,,349.168375,277.6803
,,349.181825,277.72935
,,349.195475,277.7579
,,349.39395,277.766325
,,349.4409,277.800175
,,349.5032,277.84295
,,349.593925,277.853375
,,349.643025,277.862125
,,349.6749,277.87005
,,349.6794,277.89365
,,349.7258,277.910725
,,349.778575,277.938825
,,349.807525,277.963675
,,349.852825,277.9762
,,349.90905,278.018075
,,349.94655,278.13185
,,349.987475,278.15935
,,350.047475,278.181075
,,350.08725,278.2021
,,350.1025,278.243025
,,350.1233,278.2631
,,350.146475,278.3096
,,350.2311,278.335075
,,350.298175,278.354625
,,350.3367,278.4682
,,350.372875,278.480875
,,350.406,278.502325
,,350.4245,278.533125
,,350.5009,278.562975
,,350.5822,278.611525
,,350.65645,278.620375
,,350.6702,278.6341
,,350.684725,278.65275
,,350.698925,278.70355
,,350.71555,278.72675
,,350.7662,278.754625
,,350.820525,278.83635
,,350.88,278.8693
,,350.973775,278.87885
,,351.086325,278.9109
,,351.2113,278.945525
,,351.214025,278.960525
,,351.274125,279.007975
,,351.35295,279.07915
,,351.414225,279.1595
,,351.4799,279.177825
,,351.645075,279.208675
,,351.648825,279.24595
,,351.7063,279.273375
,,351.75845,279.287925
,,351.778825,279.299775
,,351.802475,279.3344
,,351.8455,279.34485
,,351.918325,279.35335
,,351.96485,279.3773
,,352.0114,279.42645
,,352.031825,279.44115
,,352.081325,279.54625
,,352.1614,279.5879
,,352.2379,279.60475
,,352.317,279.632875
,,352.339675,279.648125
,,352.43955,279.669075
,,352.467325,279.743425
,,352.5861,279.7676
,,352.6491,279.797675
,,352.727125,279.81315
,,352.773975,279.867825
,,352.8552,279.895175
,,352.87815,279.902125
,,352.892975,279.91155
,,352.982475,279.93275
,,353.0069,279.9607
,,353.025325,280.00965
,,353.0416,280.026
,,353.05055,280.0449
,,353.057775,280.05755
,,353.26935,280.07035
,,353.306225,280.090525
,,353.36775,280.1528
,,353.416975,280.160075
,,353.44155,280.17105
,,353.486625,280.1819
,,353.519475,280.25925
,,353.560325,280.30605
,,353.57135,280.4255
,,353.61225,280.451625
,,353.688975,280.51605
,,353.752975,280.539925
,,353.876625,280.5631
,,353.918525,280.626675
,,353.948275,280.649875
,,354.060775,280.6684
,,354.135875,280.696725
,,354.240625,280.716325
,,354.27785,280.74685
,,354.289725,280.76955
,,354.32295,280.83195
,,354.375625,280.8398
,,354.401475,280.851975
,,354.45125,280.878725
,,354.5097,280.912175
,,354.5735,280.9194
,,354.586975,280.9269
,,354.635225,280.9449
,,354.68125,280.951325
,,354.705775,281.02735
,,354.735625,281.042925
,,354.811825,281.0518
,,354.845,281.0706
,,354.90465,281.092275
,,354.9366,281.12985
,,355.007275,281.1677
,,355.047875,281.19035
,,355.088175,281.204375
,,355.095125,281.23615
,,355.11275,281.2637
,,355.142025,281.28065
,,355.264775,281.34035
,,355.404625,281.347625
,,355.4506,281.3981
,,355.47605,281.439175
,,355.4933,281.494225
,,355.5265,281.49925
,,355.574525,281.5228
,,355.65555,281.58765
,,355.703375,281.64475
,,355.73545,281.659625
,,355.80485,281.71525
,,355.855975,281.723075
,,355.90615,281.7472
,,355.924975,281.7828
,,355.97875,281.81775
,,356.00235,281.877425
,,356.016,281.89325
,,356.0225,281.904525
,,356.05895,281.923375
,,356.1221,281.9581
,,356.151225,281.968675
,,356.187675,282.0052
,,356.22935,282.0175
,,356.266375,282.048575
,,356.284525,282.065675
,,356.2992,282.096425
,,356.430325,282.12365
,,356.49425,282.132275
,,356.54985,282.16275
,,356.61285,282.236025
,,356.6171,282.3223
,,356.662025,282.349
,,356.677975,282.3746
,,356.7272,282.4009
,,356.829025,282.444725
,,356.868925,282.470825
,,356.901675,282.528775
,,356.951025,282.53985
,,357.00795,282.555175
,,357.0826,282.56765
,,357.131,282.579625
,,357.237425,282.621825
,,357.2665,282.68435
,,357.294825,282.7059
,,357.31765,282.811875
,,357.373625,282.8362
,,357.41965,282.862225
,,357.424325,282.91415
,,357.46125,282.9286
,,357.49855,282.95845
,,357.51595,282.99235
,,357.57625,283.00325
,,357.6168,283.0184
,,357.642625,283.031625
,,357.6751,283.090875
,,357.7315,283.10915
,,357.797025,283.183375
,,357.85685,283.19955
,,357.8958,283.224475
,,357.942325,283.236775
,,357.98015,283.288575
,,358.021575,283.345975
,,358.0905,283.359625
,,358.162275,283.388
,,358.194825,283.40885
,,358.2595,283.43275
,,358.27845,283.46555
,,358.293275,283.47065
,,358.327775,283.52245
,,358.5742,283.53205
,,358.6589,283.5673
,,358.71275,283.640575
,,358.81945,283.67445
,,358.922575,283.680775
,,358.993375,283.70575
,,359.01785,283.71895
,,359.093675,283.7532
,,359.17945,283.7764
,,359.1968,283.818975
,,359.262225,283.829875
,,359.266775,283.8664
,,359.33855,283.886375
,,359.39615,283.8943
,,359.4364,283.905225
,,359.493825,283.921175
,,359.554525,283.927275
,,359.6667,283.9589
,,359.7539,283.965775
,,359.80785,283.993325
,,359.860225,284.00805
,,359.91075,284.019775
,,359.98395,284.0432
,,360.02755,284.072025
,,360.10765,284.0809
,,360.268425,284.143675
,,360.355925,284.160925
,,360.365625,284.20805
,,360.394175,284.22205
,,360.45605,284.27265
,,360.518475,284.30315
,,360.5722,284.36415
,,360.657875,284.378125
,,360.747725,284.38355
,,360.80995,284.38975
,,,284.4045
,,,284.4674
,,,284.5017
,,,284.50935
,,,284.517425
,,,284.588375
,,,284.61025
,,,284.678625
,,,284.695225
,,,284.77665
,,,284.805675
,,,284.82045
,,,284.8361
,,,284.8454
,,,284.873225
,,,284.9087
,,,284.967725
,,,285.01265
,,,285.027175
,,,285.03895
,,,285.051075
,,,285.07865
,,,285.121925
,,,285.1382
,,,285.176525
,,,285.2335
,,,285.26045
,,,285.270975
,,,285.306425
,,,285.317375
,,,285.351425
,,,285.39885
,,,285.41165
,,,285.484375
,,,285.492275
,,,285.549475
,,,285.565675
,,,285.587825
,,,285.59265
,,,285.601925
,,,285.610375
,,,285.641275
,,,285.64415
,,,285.6573
,,,285.7133
,,,285.7226
,,,285.818125
,,,285.89125
,,,285.9107
,,,285.967675
,,,286.016275
,,,286.036925
,,,286.05435
,,,286.0631
,,,286.119925
,,,286.12855
,,,286.13805
,,,286.1672
,,,286.187325
,,,286.26785
,,,286.281225
,,,286.37805
,,,286.482425
,,,286.52375
,,,286.5812
,,,286.64205
,,,286.718475
,,,286.7445
,,,286.786025
,,,286.825575
,,,286.870525
,,,286.8907
,,,286.98505
,,,287.020275
,,,287.047625
,,,287.076175
,,,287.160925
,,,287.174575
,,,287.21365
,,,287.297575
,,,287.38665
,,,287.404425
,,,287.447225
,,,287.508775
,,,287.555075
,,,287.577675
,,,287.589025
,,,287.669175
,,,287.679025
,,,287.71735
,,,287.844475
,,,287.8938
,,,287.908425
,,,287.943275
,,,288.0026
,,,288.049625
,,,288.078225
,,,288.085625
,,,288.095075
,,,288.1101
,,,288.12255
,,,288.1345
,,,288.142775
,,,288.18125
,,,288.2059
,,,288.2427
,,,288.267375
,,,288.279125
,,,288.33485
,,,288.3681
,,,288.385675
,,,288.39415
,,,288.46545
,,,288.50215
,,,288.5173
,,,288.5938
,,,288.604975
,,,288.8128
,,,288.8374
,,,288.855675
,,,288.883
,,,288.93115
,,,289.1136
,,,289.150675
,,,289.280325
,,,289.3109
,,,289.351
,,,289.4213
,,,289.43185
,,,289.50605
,,,289.529875
,,,289.53915
,,,289.5528
,,,289.625575
,,,289.6924
,,,289.738025
,,,289.751925
,,,289.775525
,,,289.796225
,,,289.945175
,,,289.970575
,,,290.00525
,,,290.019325
,,,290.042475
,,,290.0606
,,,290.135375
,,,290.1777
,,,290.211475
,,,290.275275
,,,290.313775
,,,290.325125
,,,290.351525
,,,290.362925
,,,290.47145
,,,290.4925
,,,290.574075
,,,290.6371
,,,290.6717
,,,290.677075
,,,290.70645
,,,290.717975
,,,290.773425
,,,290.86335
,,,290.933125
,,,290.955175
,,,290.969625
,,,291.039975
,,,291.0533
,,,291.085175
,,,291.150875
,,,291.26935
,,,291.312675
,,,291.3408
,,,291.35765
,,,291.408575
,,,291.4508
,,,291.46165
,,,291.4962
,,,291.505
,,,291.5447
,,,291.5886
,,,291.656325
,,,291.6781
,,,291.7287
,,,291.810325
,,,291.853175
,,,291.87
,,,291.888175
,,,291.902325
,,,291.92455
,,,291.9856
,,,292.00955
,,,292.03425
,,,292.1082
,,,292.1244
,,,292.146425
,,,292.181125
,,,292.199875
,,,292.21825
,,,292.253125
,,,292.262425
,,,292.26985
,,,292.28645
,,,292.302775
,,,292.31285
,,,292.327325
,,,292.439525
,,,292.4659
,,,292.482775
,,,292.53695
,,,292.6015
,,,292.634675
,,,292.662225
,,,292.7045
,,,292.717025
,,,292.74945
,,,292.7978
,,,292.8311
,,,292.851225
,,,292.907025
,,,292.91895
,,,292.9634
,,,292.9828
,,,293.046175
,,,293.067825
,,,293.07335
,,,293.082175
,,,293.1013
,,,293.10955
,,,293.16305
,,,293.196225
,,,293.21025
,,,293.229825
,,,293.236725
,,,293.2525
,,,293.26015
,,,293.300125
,,,293.312925
,,,293.3462
,,,293.37625
,,,293.407675
,,,293.461225
,,,293.473975
,,,293.489625
,,,293.501025
,,,293.51235
,,,293.5323
,,,293.5817
,,,293.629175
,,,293.70835
,,,293.754325
,,,293.77915
,,,293.81445
,,,293.8587
,,,293.87205
,,,293.888175
,,,293.922725
,,,293.97905
,,,294.0088
,,,294.031275
,,,294.087975
,,,294.096425
,,,294.120875
,,,294.2011
,,,294.2061
,,,294.2142
,,,294.2541
,,,294.27285
,,,294.27775
,,,294.32065
,,,294.32915
,,,294.363775
,,,294.3741
,,,294.42435
,,,294.44025
,,,294.4796
,,,294.49865
,,,294.514625
,,,294.546525
,,,294.562075
,,,294.5829
,,,294.59055
,,,294.6246
,,,294.644275
,,,294.674975
,,,294.683375
,,,294.698525
,,,294.73105
,,,294.73865
,,,294.87175
,,,294.89205
,,,295.0143
,,,295.076025
,,,295.1714
,,,295.201375
,,,295.223725
,,,295.2503
,,,295.27285
,,,295.37695
,,,295.563925
,,,295.628675
,,,295.637375
,,,295.702775
,,,295.734575
,,,295.80655
,,,295.83085
,,,295.8364
,,,295.88545
,,,295.9121
,,,295.918925
,,,295.957475
,,,295.9975
,,,296.00765
,,,296.044625
,,,296.1464
,,,296.30305
,,,296.31765
,,,296.358325
,,,296.387275
,,,296.408425
,,,296.435725
,,,296.523875
,,,296.559
,,,296.56785
,,,296.5999
,,,296.65865
,,,296.66895
,,,296.6797
,,,296.691475
,,,296.7639
,,,296.8652
,,,296.873525
,,,296.900325
,,,296.9154
,,,296.967975
,,,296.9797
,,,297.03235
,,,297.115475
,,,297.13405
,,,297.1438
,,,297.199125
,,,297.205175
,,,297.2714
,,,297.2797
,,,297.290625
,,,297.342
,,,297.36845
,,,297.53385
,,,297.54875
,,,297.56685
,,,297.60625
,,,297.628925
,,,297.638225
,,,297.70165
,,,297.73065
,,,297.7483
,,,297.76225
,,,297.769275
,,,297.7779
,,,297.79985
,,,297.8282
,,,297.85315
,,,297.8612
,,,297.897025
,,,297.96325
,,,298.023
,,,298.05205
,,,298.063325
,,,298.151475
,,,298.253875
,,,298.312075
,,,298.3691
,,,298.377875
,,,298.387675
,,,298.606525
,,,298.623075
,,,298.632725
,,,298.651225
,,,298.70915
,,,298.72115
,,,298.768275
,,,298.7788
,,,298.8214
,,,298.877275
,,,298.910975
,,,298.9221
,,,298.987825
,,,299.120525
,,,299.140325
,,,299.14835
,,,299.178275
,,,299.17935
,,,299.184725
,,,299.204775
,,,299.213425
,,,299.2222
,,,299.253925
,,,299.26205
,,,299.29995
,,,299.311875
,,,299.3615
,,,299.394825
,,,299.406875
,,,299.44835
,,,299.462325
,,,299.4848
,,,299.49935
,,,299.52035
,,,299.564825
,,,299.6266
,,,299.659825
,,,299.90155
,,,299.9161
,,,299.9256
,,,299.957
,,,299.975125
,,,299.999825
,,,300.040875
,,,300.050275
,,,300.10225
,,,300.164725
,,,300.2048
,,,300.2298
,,,300.246675
,,,300.2969
,,,300.354075
,,,300.381025
,,,300.382625
,,,300.40315
,,,300.447925
,,,300.54835
,,,300.563625
,,,300.58295
,,,300.595425
,,,300.623175
,,,300.70555
,,,300.71085
,,,300.7288
,,,300.74775
,,,300.762925
,,,300.793725
,,,300.807725
,,,300.8215
,,,300.8905
,,,300.8916
,,,301.00495
,,,301.08225
,,,301.1514
,,,301.1686
,,,301.190025
,,,301.20275
,,,301.243425
,,,301.28555
,,,301.3151
,,,301.4094
,,,301.437625
,,,301.452425
,,,301.458325
,,,301.48955
,,,301.4954
,,,301.56475
,,,301.6125
,,,301.637575
,,,301.70725
,,,301.761725
,,,301.821175
,,,301.891725
,,,301.933675
,,,301.95775
,,,301.97655
,,,302.021625
,,,302.105725
,,,302.189325
,,,302.236875
,,,302.278975
,,,302.30565
,,,302.33725
,,,302.36305
,,,302.375425
,,,302.388225
,,,302.451925
,,,302.46755
,,,302.492325
,,,302.514825
,,,302.526525
,,,302.549875
,,,302.5861
,,,302.59525
,,,302.604075
,,,302.6114
,,,302.61945
,,,302.66415
,,,302.6725
,,,302.682875
,,,302.7213
,,,302.747925
,,,302.798625
,,,302.841175
,,,302.91055
,,,302.91815
,,,303.03795
,,,303.05255
,,,303.08685
,,,303.133225
,,,303.16845
,,,303.1737
,,,303.205875
,,,303.2155
,,,303.224425
,,,303.23495
,,,303.325275
,,,303.3667
,,,303.457925
,,,303.494725
,,,303.5827
,,,303.599175
,,,303.632225
,,,303.672525
,,,303.7488
,,,303.759625
,,,303.804975
,,,303.8303
,,,303.851325
,,,303.86745
,,,303.905725
,,,303.938775
,,,304.07365
,,,304.102825
,,,304.137425
,,,304.182075
,,,304.28125
,,,304.30795
,,,304.358275
,,,304.4782
,,,304.509625
,,,304.62775
,,,304.666875
,,,304.71945
,,,304.781325
,,,304.972225
,,,304.99275
,,,305.00855
,,,305.023225
,,,305.044925
,,,305.066525
,,,305.100425
,,,305.13315
,,,305.149875
,,,305.16085
,,,305.19005
,,,305.206475
,,,305.247575
,,,305.26445
,,,305.299125
,,,305.42035
,,,305.434775
,,,305.454425
,,,305.4694
,,,305.4901
,,,305.5526
,,,305.592125
,,,305.6296
,,,305.662125
,,,305.7036
,,,305.7293
,,,305.762525
,,,305.784275
,,,305.873275
,,,305.88175
,,,305.920275
,,,305.945075
,,,306.0021
,,,306.03825
,,,306.06535
