SPK_SPKC02a,SPK_SPKC08a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC12a
,,378.676525,251.554375,436.353425
,,378.71335,251.563125,436.426625
,,378.732,251.5881,436.521975
,,378.87465,251.616425,436.711775
,,379.0643,251.633875,437.0737
,,379.123925,251.687,437.20735
,,379.178475,251.69635,437.253525
,,379.271375,251.70685,437.753925
,,379.344975,251.73355,438.276825
,,379.37625,251.751725,438.6689
,,379.51325,251.77735,438.832625
,,379.6037,251.835825,438.91595
,,379.71485,251.868725,439.59025
,,379.843025,251.93145,439.743425
,,379.928225,251.962225,439.896525
,,379.960325,252.013725,439.944825
,,380.006675,252.1247,440.029775
,,380.086925,252.13585,440.158725
,,380.20845,252.1738,440.323125
,,380.231275,252.214375,440.402875
,,380.257375,252.2158,440.492625
,,380.44495,252.22295,440.622725
,,380.49995,252.234125,440.69735
,,380.52165,252.291475,440.795825
,,380.558875,252.341625,441.200525
,,380.5985,252.3657,441.353075
,,380.7245,252.4145,441.399725
,,380.75595,252.45585,441.5376
,,380.933325,252.496075,441.68765
,,381.037425,252.53085,441.98145
,,381.105925,252.61805,442.082875
,,381.13635,252.61945,442.254175
,,381.264475,252.697,442.32175
,,381.4481,252.743925,442.35135
,,381.580025,252.785475,442.4543
,,381.64185,252.83195,442.590575
,,381.6868,252.88385,442.676275
,,381.716325,253.07275,442.714125
,,381.753,253.112975,442.73355
,,381.792925,253.32845,442.764875
,,381.86965,253.360725,442.944775
,,382.0582,253.39015,443.0205
,,382.1067,253.43935,443.0475
,,382.13425,253.474875,443.08645
,,382.206125,253.4806,443.24185
,,382.260425,253.50505,443.2523
,,382.2958,253.532875,443.461675
,,382.762175,253.56095,443.485975
,,382.807025,253.617525,443.5642
,,382.836975,253.64875,443.604375
,,382.8613,253.650525,443.687975
,,382.889675,253.677475,444.02735
,,382.9211,253.959975,444.0715
,,382.95125,254.09105,444.0878
,,383.011675,254.101475,444.113975
,,383.260575,254.142675,444.143725
,,383.48,254.176525,444.17955
,,383.533075,254.181725,444.213375
,,383.6409,254.235075,444.28615
,,383.6936,254.3032,444.335325
,,383.725,254.326875,444.376125
,,383.808125,254.332525,444.4151
,,383.8963,254.394575,444.51595
,,383.944625,254.46615,444.574925
,,384.066475,254.4952,444.637
,,384.181025,254.536575,444.68085
,,384.1927,254.569625,444.737925
,,384.209325,254.58885,444.778475
,,384.3792,254.60095,444.819925
,,384.42475,254.6219,444.83965
,,384.56425,254.682775,444.87375
,,385.26475,254.734925,444.902275
,,385.326675,254.757825,444.956475
,,385.35235,254.775525,445.004175
,,385.42435,254.795175,445.025875
,,385.45675,254.816075,445.054425
,,385.50425,254.9085,445.108925
,,385.52265,254.949925,445.146325
,,385.811925,255.040375,445.2068
,,385.927025,255.1187,445.25405
,,386.1164,255.164925,445.40155
,,386.131475,255.1994,445.48305
,,386.198775,255.2671,445.517075
,,386.283425,255.302575,445.604425
,,386.457925,255.402,445.65425
,,386.492825,255.4062,445.719025
,,386.511375,255.4166,445.769825
,,386.559725,255.4505,445.80055
,,386.57415,255.466825,445.823575
,,386.628825,255.48605,445.85385
,,386.722375,255.5084,445.92815
,,386.991625,255.74625,446.03955
,,387.04355,255.75675,446.142375
,,387.2113,255.8525,446.176975
,,387.27045,255.9185,446.558
,,387.350175,256.018875,446.755175
,,387.417425,256.0969,446.846275
,,387.5098,256.106,446.954825
,,387.574825,256.212225,447.114925
,,387.617525,256.287875,447.191225
,,387.72035,256.314,447.27505
,,387.83385,256.341525,447.497875
,,387.907675,256.3828,447.825625
,,387.9296,256.452475,448.102
,,387.9629,256.4818,448.13245
,,387.98295,256.565775,448.19325
,,388.014575,256.644925,448.236725
,,388.043875,256.709875,448.29085
,,388.064675,256.739775,448.679075
,,388.4084,256.7669,449.067525
,,388.4223,256.788925,449.119
,,388.515025,256.840575,449.186775
,,388.546875,256.883775,449.241925
,,388.586325,256.94095,449.299975
,,388.62465,256.962575,449.337375
,,388.74905,257.00455,449.39665
,,388.793075,257.049475,449.447475
,,388.8264,257.193975,449.5202
,,388.929525,257.3043,449.552325
,,389.15535,257.47985,449.621875
,,389.190975,257.50095,449.711425
,,389.2522,257.5554,449.800275
,,389.269675,257.587725,449.862625
,,389.366575,257.61995,450.054925
,,389.48615,257.642225,450.2557
,,389.60015,257.717575,450.302575
,,389.67795,257.728375,450.635675
,,389.719525,257.76255,450.682325
,,389.740425,257.935525,450.701075
,,389.760175,257.9778,450.73905
,,389.76845,258.025025,450.7739
,,389.77395,258.05185,450.808175
,,389.7995,258.101275,450.837775
,,390.069375,258.13685,450.890875
,,390.0868,258.14185,450.934825
,,390.187575,258.251525,450.980275
,,390.272225,258.291925,451.0703
,,390.41895,258.348925,451.141375
,,390.454825,258.396475,451.2326
,,390.54455,258.51525,451.302675
,,390.554525,258.523,451.40725
,,390.57315,258.556725,451.459725
,,390.84075,258.661325,451.515725
,,390.96075,258.688375,451.5585
,,390.99615,258.70485,451.609625
,,391.012575,258.709975,451.6625
,,391.036025,258.73965,451.71685
,,391.046325,258.770175,451.870675
,,391.06785,258.856325,451.91135
,,391.10005,258.911575,451.967525
,,391.17565,258.952925,452.09835
,,391.4394,259.01925,452.16475
,,391.4728,259.13465,452.4029
,,391.50445,259.178625,452.7707
,,391.571525,259.21855,452.909725
,,391.60855,259.250675,453.081325
,,391.635875,259.277425,453.4917
,,391.707575,259.30945,453.567925
,,391.79435,259.34625,453.664825
,,391.8542,259.377275,453.799025
,,391.9067,259.400725,453.84785
,,392.138425,259.5216,453.894425
,,392.229475,259.60305,453.939475
,,392.2668,259.604375,453.997175
,,392.3671,259.6324,454.08045
,,392.470775,259.633675,454.1214
,,392.578,259.6539,454.22165
,,392.598875,259.705425,454.409825
,,392.6504,259.737075,454.4943
,,392.7089,259.7547,454.60985
,,392.9881,259.7716,454.659
,,393.167025,259.78865,454.7374
,,393.354225,259.8338,454.7678
,,393.62205,259.84535,454.804575
,,393.68325,259.88725,454.843625
,,393.852375,259.899775,454.8725
,,393.885325,259.9804,454.9428
,,394.573175,260.024175,455.08555
,,394.786425,260.05575,455.227925
,,394.823825,260.122925,455.248375
,,395.14935,260.162325,455.378825
,,395.4199,260.2177,455.4238
,,395.76965,260.315275,455.497425
,,395.87265,260.3745,455.566925
,,395.959325,260.4742,455.60335
,,396.07765,260.5104,455.654175
,,396.268925,260.594975,455.74215
,,396.658875,260.6595,455.8012
,,396.876125,260.712575,455.87405
,,396.896325,260.744625,455.9191
,,397.108975,260.8944,455.983925
,,397.334475,260.913025,456.08525
,,397.3969,260.9359,456.095775
,,397.612925,260.9394,456.1228
,,397.988575,261.020575,456.174525
,,398.0278,261.034575,456.31165
,,398.13555,261.057475,456.3675
,,398.307025,261.105075,456.407275
,,398.46955,261.120625,456.4695
,,398.5016,261.176175,456.5109
,,398.5352,261.21395,456.555225
,,398.586175,261.257975,456.5942
,,398.71545,261.316575,456.652225
,,398.791525,261.3311,456.719625
,,398.937075,261.373,456.8272
,,399.049775,261.4218,456.8741
,,399.129325,261.423075,456.918475
,,399.338225,261.50615,456.977625
,,399.360975,261.565275,457.02625
,,399.491775,261.707075,457.1001
,,399.527975,261.76115,457.2472
,,399.5603,261.822025,457.303575
,,399.59275,261.86245,457.346725
,,399.7456,261.90615,457.38995
,,399.977925,261.93185,457.4322
,,400.124825,261.9543,457.4764
,,400.222625,261.9953,457.6188
,,400.319225,262.040475,457.76735
,,400.3457,262.105525,457.814725
,,400.4709,262.14575,457.876675
,,400.513775,262.2735,457.9452
,,400.616575,262.340775,458.006075
,,400.67665,262.411425,458.08745
,,400.708075,262.47025,458.13565
,,400.759725,262.50445,458.28785
,,400.8722,262.553475,458.3599
,,400.888225,262.574225,458.41365
,,400.9065,262.69605,458.493675
,,400.936575,262.777975,458.613575
,,400.97005,262.792875,458.7051
,,401.008075,262.832675,458.8787
,,401.040225,262.952925,458.94565
,,401.066475,263.0591,459.00505
,,401.12505,263.094925,459.065875
,,401.26835,263.10415,459.146925
,,401.327975,263.159325,459.286025
,,401.38595,263.1845,459.54255
,,401.41095,263.2163,459.631225
,,401.433775,263.2812,460.223675
,,401.5029,263.305425,460.605725
,,401.538375,263.3385,460.659675
,,401.579525,263.346425,460.766575
,,401.7964,263.3974,460.8295
,,401.820875,263.44015,460.88995
,,401.87785,263.497975,461.208875
,,401.9746,263.5605,461.328125
,,402.007675,263.891625,461.42305
,,402.032525,264.10925,461.5201
,,402.101125,264.1775,461.605275
,,402.13015,264.198275,461.674675
,,402.203925,264.425275,461.7145
,,402.358125,264.466025,461.804675
,,402.374175,264.519775,461.8915
,,402.5441,264.547925,461.934825
,,402.617125,264.58795,462.0022
,,402.782975,264.593525,462.0539
,,402.946975,264.6897,462.15055
,,403.0192,264.75975,462.2207
,,403.095875,264.878125,462.297825
,,403.21055,264.892225,462.353025
,,403.30815,264.9376,462.40895
,,403.417125,264.9521,462.5091
,,403.451125,264.992275,462.551075
,,403.471575,265.02795,462.5913
,,403.49615,265.063675,462.638575
,,403.526675,265.138375,462.678475
,,403.588975,265.17295,462.7319
,,403.62585,265.3909,462.7538
,,403.6548,265.414425,462.84315
,,403.93555,265.480575,462.905975
,,403.9686,265.5653,463.0449
,,404.091025,265.614625,463.0661
,,404.122475,265.65335,463.095425
,,404.265025,265.9397,463.123925
,,404.36455,265.9773,463.185525
,,404.401325,265.999425,463.241075
,,404.431975,266.0952,463.2877
,,404.4655,266.180325,463.3514
,,404.623375,266.239925,463.388625
,,404.66105,266.29815,463.447875
,,404.69845,266.35765,463.48925
,,404.7639,266.59235,463.604475
,,404.8211,266.625625,463.669075
,,404.846875,266.685925,463.754875
,,404.980875,266.745925,463.893225
,,405.05865,266.797525,463.957975
,,405.42865,266.853075,463.995575
,,405.545175,266.9205,464.06905
,,405.569425,266.956325,464.106075
,,405.6629,267.11515,464.18205
,,405.8245,267.1581,464.2148
,,406.081375,267.210575,464.23275
,,406.1563,267.247475,464.307325
,,406.1941,267.272825,464.348775
,,406.238575,267.353575,464.354425
,,406.274775,267.435025,464.37235
,,406.344125,267.57585,464.47065
,,406.524,267.94015,464.497175
,,406.63435,267.96435,464.54405
,,406.661425,267.980425,464.573875
,,406.740225,268.025275,464.628175
,,406.845,268.04485,464.699025
,,406.9167,268.09945,464.747
,,406.962975,268.162325,464.79375
,,407.064675,268.2165,464.870025
,,407.089425,268.257825,464.909525
,,407.13215,268.295275,464.959925
,,407.2004,268.498925,465.014225
,,407.266975,268.563075,465.035075
,,407.32155,268.636175,465.085975
,,407.35175,268.65965,465.15295
,,407.4884,268.68715,465.192475
,,407.527775,268.73765,465.27955
,,407.607575,268.81385,465.334025
,,407.808925,268.879925,465.36665
,,407.86045,269.030125,465.400925
,,407.897375,269.0462,465.497625
,,407.98825,269.048975,465.523325
,,408.01625,269.093075,465.582225
,,408.0708,269.13065,465.6262
,,408.1603,269.17425,465.682425
,,408.399475,269.206075,465.736375
,,408.536425,269.25315,465.817625
,,408.581475,269.286425,465.857325
,,408.62805,269.30765,465.884725
,,408.655175,269.337475,465.9315
,,408.709725,269.380725,465.962675
,,408.779225,269.412775,466.0015
,,408.81835,269.47415,466.052925
,,408.834825,269.496125,466.096925
,,408.907175,269.718875,466.14275
,,408.990675,269.799775,466.19195
,,409.013325,269.859325,466.275225
,,409.195375,269.9021,466.312
,,409.255975,269.94925,466.390225
,,409.286275,269.964175,466.4493
,,409.40825,269.990775,466.505025
,,409.419575,270.013025,466.538575
,,409.43595,270.067425,466.55635
,,409.481825,270.094275,466.602475
,,409.5601,270.140875,466.6389
,,409.582375,270.18915,466.685425
,,409.67195,270.255,466.718275
,,409.699825,270.291125,466.7753
,,409.833425,270.35175,466.83405
,,409.96115,270.4502,466.87715
,,410.052025,270.5138,466.92545
,,410.079525,270.676,466.997125
,,410.08275,270.69625,467.061575
,,410.36745,270.75245,467.1373
,,410.53235,270.786425,467.168025
,,410.592,270.82765,467.20605
,,410.688675,270.890425,467.290525
,,410.7767,270.92715,467.3258
,,410.80725,270.9425,467.374125
,,411.05695,270.962125,467.439125
,,411.103825,271.0061,467.4921
,,411.166725,271.05665,467.54585
,,411.273875,271.093575,467.599
,,411.289775,271.268875,467.643375
,,411.366275,271.294225,467.685675
,,411.472675,271.34275,467.75395
,,411.5182,271.461375,467.809675
,,411.75855,271.502925,467.857175
,,411.787775,271.52095,467.895825
,,411.813775,271.559575,467.937825
,,411.84195,271.80905,467.992575
,,411.85775,271.871825,468.101025
,,411.869225,271.913325,468.1545
,,411.914375,271.9241,468.220025
,,411.990575,271.944825,468.31375
,,412.143875,271.997875,468.369475
,,412.17895,272.009975,468.427025
,,412.247675,272.02525,468.456925
,,412.286825,272.064175,468.47645
,,412.40585,272.0664,468.5179
,,412.541075,272.135475,468.590525
,,412.712425,272.24605,468.779725
,,412.9898,272.41605,468.8233
,,413.089525,272.436275,468.887725
,,413.122975,272.478975,468.926775
,,413.184375,272.4941,469.001425
,,413.2496,272.5313,469.2075
,,413.281825,272.56915,469.25955
,,413.31305,272.60315,469.324825
,,413.396275,272.635275,469.336975
,,413.42335,272.668275,469.39655
,,413.47655,272.9191,469.465825
,,413.6516,272.989675,469.508575
,,413.8025,273.019725,469.5581
,,413.884025,273.0583,469.61015
,,413.996175,273.121475,469.6563
,,414.02505,273.15205,469.6653
,,414.05065,273.1903,469.703525
,,414.135975,273.229325,469.742375
,,414.24695,273.26695,469.798975
,,414.40915,273.306425,469.86495
,,414.44455,273.3351,469.92275
,,414.69055,273.3961,470.0024
,,414.7737,273.5087,470.076475
,,415.217825,273.560025,470.11105
,,415.2964,273.6674,470.145825
,,415.511725,273.771675,470.174925
,,415.71055,273.794125,470.2242
,,415.7787,273.808725,470.256975
,,415.924425,273.865825,470.379825
,,415.948875,273.9245,470.43755
,,416.24655,273.976925,470.496125
,,416.452525,274.013125,470.71085
,,416.601875,274.041175,470.77425
,,416.6578,274.103075,470.822425
,,416.7788,274.1494,470.86045
,,416.811175,274.172375,470.899975
,,416.983775,274.21135,470.930675
,,417.154575,274.245025,471.00655
,,417.1988,274.27335,471.029075
,,417.238325,274.313475,471.0655
,,417.355525,274.349025,471.09655
,,417.38055,274.3964,471.1351
,,417.539825,274.40495,471.179275
,,417.56655,274.4367,471.251025
,,417.8837,274.47415,471.3733
,,418.22455,274.475975,471.439725
,,418.437275,274.502775,471.465225
,,418.4767,274.50465,471.500725
,,418.518975,274.550475,471.538375
,,418.537375,274.5704,471.57605
,,418.573825,274.599375,471.652875
,,418.593475,274.652225,471.700775
,,418.613775,274.7249,471.72345
,,418.6525,274.758475,471.8004
,,418.6704,274.80805,471.8464
,,418.69325,274.8725,471.89905
,,418.728475,274.9082,471.9405
,,418.775525,274.927475,471.96505
,,418.85625,274.957775,472.01835
,,419.0974,274.9826,472.046275
,,419.348675,275.0296,472.0799
,,419.42245,275.0561,472.129975
,,419.44065,275.09145,472.156225
,,419.555675,275.1378,472.2025
,,419.7348,275.169575,472.255975
,,419.774675,275.1799,472.30245
,,419.7971,275.1852,472.51005
,,420.2231,275.208375,472.5383
,,420.3252,275.240725,472.59065
,,420.350625,275.2699,472.65285
,,420.395175,275.309175,472.692575
,,420.413625,275.356475,472.72295
,,420.485375,275.37295,472.756375
,,420.6447,275.41435,472.7896
,,420.666125,275.430325,472.839325
,,420.69375,275.467075,472.88705
,,420.821925,275.51485,472.906225
,,420.853125,275.556175,472.94135
,,420.87265,275.596975,472.95215
,,420.968225,275.619875,472.989625
,,421.035625,275.6304,473.037425
,,421.2505,275.705375,473.0749
,,421.48235,275.7285,473.13925
,,421.646975,275.75225,473.1851
,,421.8741,275.756825,473.234125
,,421.95555,275.769925,473.290075
,,422.287025,275.779625,473.3404
,,422.331875,275.783575,473.40975
,,422.391,275.8341,473.42815
,,422.5693,275.870775,473.46005
,,422.662025,275.872125,473.48865
,,422.709375,275.895825,473.55885
,,422.8185,275.92895,473.615025
,,422.890125,275.943825,473.72135
,,423.151275,275.9905,473.806025
,,423.2949,276.025825,473.9019
,,423.327075,276.039375,473.94235
,,423.427825,276.07045,473.98995
,,423.576425,276.094175,474.03015
,,423.6774,276.16375,474.0717
,,424.034625,276.2006,474.111075
,,424.254425,276.2514,474.1706
,,424.3233,276.300775,474.206025
,,424.357125,276.3271,474.2729
,,424.3919,276.3453,474.311775
,,424.440275,276.393825,474.3582
,,424.4508,276.437475,474.40615
,,424.519475,276.474775,474.496025
,,424.626175,276.512075,474.602075
,,424.694325,276.544275,474.6609
,,424.720725,276.5555,474.7112
,,424.880175,276.558975,474.8261
,,424.925125,276.61665,474.875475
,,425.0312,276.623975,474.9202
,,425.150875,276.670275,474.939725
,,425.355175,276.698225,475.061575
,,425.363325,276.797225,475.11185
,,425.40155,276.853925,475.16135
,,425.555725,276.887925,475.295275
,,425.61545,276.893475,475.382125
,,425.749575,276.924575,475.43205
,,425.8588,276.948475,475.477025
,,425.911725,277.0537,475.525325
,,425.939975,277.182225,475.58805
,,425.972975,277.224425,475.7457
,,426.084125,277.281,475.788575
,,426.159625,277.3393,475.84665
,,426.224625,277.36735,475.9051
,,426.29955,277.405175,475.989525
,,426.3522,277.45895,476.10955
,,426.4451,277.49355,476.194625
,,426.4912,277.530775,476.421075
,,426.612675,277.5746,476.493475
,,426.86585,277.5871,476.524175
