SPK_SPKC04a,SPK_SPKC12a,SPK_SPKC16a
721.758825,693.4858,782.9502
721.7781,693.487875,783.214775
721.786125,693.5411,783.396625
721.8306,693.590175,784.095425
721.854975,693.68805,784.134075
721.9313,693.84045,784.219075
721.975775,693.89025,784.706575
721.9986,693.95445,787.0689
722.077025,693.963325,787.4633
722.178675,693.98215,787.4937
722.203025,693.990225,787.894625
722.34535,694.02625,788.311375
722.47405,694.068575,788.340975
722.50595,694.210675,788.55085
722.591925,694.263475,788.59685
722.66505,694.269925,788.765425
722.6859,694.276575,788.882075
722.819275,694.278575,788.905025
722.840475,694.287675,788.976225
723.13025,694.310775,790.07205
723.201375,694.362825,790.30915
723.231525,694.3709,790.45365
723.331875,694.377425,790.71075
723.350875,694.4027,791.01735
723.40085,694.42535,791.558275
723.444425,694.428325,791.64575
723.4499,694.431125,791.7528
723.4644,694.482225,792.436175
723.590875,694.5017,792.4775
723.610825,694.5404,793.28485
723.66335,694.54195,793.35815
723.679,694.5695,794.69865
723.78075,694.63875,796.044175
723.78205,694.6491,796.2076
723.80415,694.68625,796.2286
723.857375,694.724075,796.4878
723.8873,694.728325,796.514575
724.028675,694.755075,796.53525
724.09805,694.769675,796.5835
724.115925,694.844525,796.760175
724.2671,694.886125,796.773075
724.348775,695.028175,796.83095
724.395825,695.118925,796.89065
724.51125,695.2125,796.9544
724.56755,695.236225,797.211625
724.59455,695.267225,797.222825
724.75315,695.296075,797.286575
724.8145,695.367625,797.358475
724.8229,695.37335,797.3737
724.911575,695.413975,797.42815
724.943525,695.5719,797.55495
724.957375,695.6182,797.624875
724.9715,695.649825,797.712175
724.988375,695.6701,797.74675
725.02135,695.685475,797.827725
725.05575,695.694325,797.932575
725.248875,695.70965,798.01115
725.2704,695.725175,798.028
725.3196,695.74045,798.08445
725.446775,695.851825,798.19265
725.459825,695.8575,798.2898
725.470675,695.900775,798.303375
725.506225,695.931475,798.379925
725.5823,696.01405,798.499475
725.720575,696.086625,798.795575
725.7951,696.1156,798.8353
725.801875,696.136375,798.9648
725.808325,696.21255,799.121775
725.8372,696.2744,799.247425
725.840075,696.33965,799.3021
725.916925,696.342025,799.3415
726.026575,696.381,799.360025
726.11825,696.4286,799.3974
726.18525,696.44925,799.4163
726.215925,696.456575,799.458275
726.3126,696.520525,799.601575
726.382875,696.562225,799.6525
726.49,696.574525,799.85445
726.591525,696.593875,799.887875
726.60825,696.595375,799.9794
726.665375,696.67825,799.98875
726.721625,696.7679,800.18195
726.8033,696.829325,800.5539
726.86325,696.8862,800.60445
726.903225,696.9182,800.68815
726.94085,697.010525,801.538675
726.9831,697.0149,801.59515
727.210875,697.16675,801.730875
727.218275,697.2183,801.9956
727.2688,697.220925,802.652625
727.2879,697.26985,802.89565
727.358575,697.30015,802.946025
727.474925,697.319875,803.03355
727.4978,697.3815,803.73025
727.502975,697.434475,803.7547
727.5282,697.46925,803.85225
727.530425,697.673275,803.90365
727.5955,697.698025,804.43305
727.869925,697.7921,804.4799
727.980325,697.80945,804.514975
728.054975,697.869175,804.650325
728.1092,697.871425,804.80965
728.11765,697.8891,804.861225
728.1707,697.9072,805.01175
728.183625,697.97825,805.4448
728.243675,697.985775,805.7045
728.268575,698.00225,807.7852
728.29215,698.0531,807.8023
728.518725,698.148475,807.860575
728.53115,698.194525,808.904675
728.587425,698.28835,808.982175
728.5904,698.29315,809.3426
728.630725,698.426875,809.418225
728.6445,698.443425,809.45325
728.669475,698.448725,809.5263
728.70145,698.49395,809.6632
728.71895,698.602425,809.77715
728.726225,698.6158,809.877175
728.798075,698.621625,810.1022
728.821625,698.6483,810.220675
728.832075,698.655725,810.24925
728.85905,698.718275,810.415125
728.887425,698.721925,810.480175
728.900525,698.74005,810.5486
728.91655,698.887225,810.5974
729.069775,698.897125,810.70235
729.094,698.899925,810.720425
729.177225,698.919,810.744025
729.1924,698.9622,810.7898
729.202175,698.99195,810.8454
729.36205,699.006875,810.870525
729.386725,699.072725,811.0312
729.396375,699.0744,811.109275
729.4113,699.0975,811.39475
729.464975,699.12255,811.422125
729.55195,699.1709,811.5433
729.69075,699.173875,811.8028
729.706225,699.211375,811.988775
729.804525,699.24135,812.059425
729.831275,699.29005,812.241325
729.845325,699.315825,812.303575
729.8624,699.33785,812.34965
729.9423,699.411825,812.442425
729.9673,699.423575,813.266925
729.973225,699.4389,813.3093
730.003725,699.450925,813.33915
730.025375,699.503675,813.6091
730.138425,699.53775,813.6242
730.174825,699.645175,813.772825
730.189275,699.722875,813.9644
730.28135,699.74085,814.04315
730.416375,699.75295,814.1273
730.569475,699.8035,814.204775
730.57745,699.817825,814.2611
730.628575,699.89275,814.625325
730.6676,699.957225,814.6863
730.920025,700.07915,814.746975
730.929125,700.115,815.52175
731.18375,700.16335,817.009375
731.391075,700.2063,817.0792
731.412225,700.22425,817.384475
731.4297,700.3184,817.4248
731.50595,700.33245,817.442175
731.513525,700.355375,818.5499
731.54785,700.5148,818.6259
731.561075,700.526175,818.717225
731.574575,700.556625,818.85095
731.61085,700.567925,818.879325
731.633625,700.57485,818.90655
731.645875,700.65695,818.9927
731.691625,700.79885,819.25185
731.825625,700.80485,819.355875
731.84305,700.854375,819.402075
732.10215,700.8641,819.46275
732.118525,700.92075,819.66175
732.162025,700.923,819.8127
732.18665,700.934675,819.857625
732.217375,700.963375,820.017575
732.22955,700.9759,820.060275
732.2751,700.9778,820.114675
732.36405,701.041975,820.17765
732.3729,701.05705,820.20215
732.429325,701.06525,820.287425
732.51345,701.0837,820.507575
732.66185,701.097125,820.550075
732.665825,701.144075,820.585625
732.72885,701.152925,820.6312
732.7392,701.16485,820.698375
732.83495,701.3274,821.448675
732.840775,701.365475,821.5985
732.896975,701.4033,821.7822
732.9133,701.443725,821.84085
732.9302,701.44905,821.975125
733.026125,701.484325,822.028375
733.048125,701.605,822.077475
733.1906,701.6495,822.3201
733.195,701.68295,822.422325
733.246075,701.726025,823.2942
733.283725,701.77185,823.3299
733.323375,701.8262,823.5968
733.34845,701.872075,823.67475
733.369675,701.949575,823.7502
733.398,701.978475,823.83425
733.466325,702.0618,823.96495
733.4809,702.0705,824.182125
733.603475,702.1878,824.19275
733.62045,702.189525,824.317725
733.643325,702.226725,824.365575
733.751,702.296,824.556975
733.772125,702.5195,824.6007
733.908625,702.5262,824.736275
733.93425,702.58515,824.939725
733.97545,702.60115,824.975325
734.017325,702.61885,825.034325
734.089725,702.6621,825.085675
734.10785,702.689225,825.100425
734.10995,702.696875,825.5229
734.1274,702.717125,826.21795
734.130275,702.7456,826.236675
734.1753,702.781975,828.53695
734.184075,702.799275,828.9931
734.217525,702.8045,829.02145
734.237125,702.877025,829.047225
734.27105,702.93995,829.365075
734.369525,703.034925,829.526625
734.383775,703.047425,829.551525
734.405275,703.054975,829.735775
734.41715,703.127625,829.778075
734.46625,703.147525,829.959575
734.547875,703.171825,830.091225
734.586325,703.20445,830.1108
734.633975,703.233325,830.14285
734.6402,703.285775,830.21915
734.661225,703.42785,830.341225
734.666425,703.7892,830.37155
734.703625,703.837125,830.443075
734.728175,703.881875,830.474975
734.774525,703.933525,830.53885
734.78445,703.95545,830.68105
734.853925,704.03355,830.73785
734.8572,704.06045,830.854825
734.89575,704.071325,830.90225
734.904625,704.08265,830.944125
734.9171,704.11765,830.994725
734.957525,704.17185,832.670475
734.975825,704.2137,832.744675
734.993975,704.2177,832.7477
735.0556,704.2374,832.8708
735.065075,704.3338,832.9215
735.0754,704.3679,833.22435
735.086975,704.39905,833.283175
735.155175,704.47965,833.717275
735.2269,704.530525,833.7264
735.300925,704.54275,834.172025
735.314575,704.5699,834.524
735.32035,704.631725,834.54105
735.33645,704.64895,834.552175
735.38755,704.747525,834.614875
735.460475,704.7848,834.98155
735.4881,704.792325,835.014775
735.560075,704.80575,835.793725
735.639725,704.81755,835.859325
735.682925,704.942425,835.956025
735.723,704.99245,836.996925
735.7368,705.013275,837.284125
735.763125,705.0363,837.355975
735.77565,705.0383,838.16665
735.80035,705.044225,838.454
735.8087,705.04815,839.132775
735.82555,705.0594,839.81645
735.843675,705.122125,840.0524
735.852275,705.1334,840.371325
735.883275,705.153825,840.420275
735.9269,705.1559,840.475175
735.9554,705.3868,840.842075
736.010675,705.43305,840.903875
736.062525,705.4772,840.9476
736.113,705.509125,841.02735
736.15055,705.5357,841.148275
736.195825,705.5673,841.469675
736.24475,705.5877,841.65015
736.285625,705.64465,841.671225
736.309725,705.6492,841.711875
736.350875,705.675625,842.103875
736.399875,705.7035,842.133025
736.4231,705.726325,842.206675
736.51145,705.7385,842.4885
736.5245,705.822075,842.51335
736.545075,705.863975,842.814525
736.58125,705.87655,842.841375
736.60865,705.9744,842.9993
736.7148,706.13575,843.0793
736.7792,706.3242,843.128675
736.86465,706.3406,843.3841
736.879375,706.3549,843.4334
736.908625,706.403975,843.4765
736.917,706.43425,843.556525
736.92205,706.4565,843.659975
736.977525,706.50995,843.706625
737.02535,706.5961,843.7603
737.181075,706.63235,843.774575
737.191725,706.63975,843.8398
737.243075,706.6641,843.91455
737.2997,706.697725,843.9831
737.330675,706.747375,844.100025
737.4557,706.837675,844.2335
737.54205,706.853375,844.3354
737.565425,706.863875,844.39775
737.568875,706.91155,844.73785
737.65545,706.970325,844.77415
737.67335,707.034575,844.821225
737.68185,707.05385,844.85575
737.687575,707.153725,844.9993
737.7599,707.32715,845.0329
737.77395,707.366125,845.125725
737.8022,707.4664,845.294225
737.8104,707.50275,845.374925
737.99145,707.666225,845.40735
737.996875,707.713275,845.4476
738.0703,707.84865,845.53535
738.120675,707.899025,845.85095
738.16745,707.935425,846.0945
738.241625,707.941275,846.19215
738.247325,707.978275,846.238875
738.268375,707.998675,846.25575
738.451825,708.037075,846.6601
738.508625,708.060375,846.718575
738.556075,708.1145,846.7581
738.57505,708.128875,846.803375
738.625775,708.158625,846.832675
738.651025,708.1929,847.020325
738.6612,708.198825,847.0815
738.676275,708.281725,847.354975
738.706125,708.304825,847.4053
738.72,708.433075,847.585425
738.82955,708.457275,847.68995
739.015675,708.530875,848.09905
739.053075,708.552525,848.169025
739.1388,708.57665,848.5878
739.1935,708.5785,849.21335
739.198175,708.673225,849.24855
739.20515,708.72965,849.35385
739.224725,708.82365,849.383475
739.5359,708.863925,849.412125
739.657775,708.9953,849.67495
739.729325,709.0369,849.7451
739.81,709.177175,849.7784
739.851025,709.26735,849.823825
739.88365,709.357225,849.95765
739.941925,709.387,849.99465
740.000225,709.46765,
740.087375,709.498975,
740.0905,709.5787,
740.1561,709.58565,
740.254325,709.59305,
740.4008,709.61665,
740.5008,709.630125,
740.648575,709.64265,
740.731575,709.6857,
740.81755,709.697825,
740.890325,709.716075,
740.8974,709.73025,
740.900525,709.749875,
741.048425,709.8175,
741.059425,709.92965,
741.150475,709.961,
741.16975,709.96935,
741.22275,710.050475,
741.26005,710.087675,
741.29095,710.104825,
741.3102,710.21075,
741.318175,710.380675,
741.36095,710.55785,
741.367425,710.58585,
741.372125,710.594225,
741.39295,710.6027,
741.40945,710.6788,
741.440075,710.690075,
741.445275,710.7831,
741.45455,710.828275,
741.63485,710.856125,
741.747275,710.9634,
741.7748,711.0421,
741.811225,711.0614,
741.89725,711.07335,
741.98805,711.0833,
742.01995,711.10135,
742.0527,711.218225,
742.291875,711.222025,
742.295325,711.2241,
742.37745,711.35735,
742.462275,711.37035,
742.4782,711.418225,
742.741325,711.4433,
742.782625,711.4768,
742.803475,711.483175,
742.857475,711.489275,
742.929525,711.55975,
742.9719,711.5862,
743.069275,711.639725,
743.105775,711.668675,
743.152075,711.709425,
743.313525,711.711375,
743.40565,711.7243,
743.416375,711.78625,
743.470975,711.79505,
743.49165,711.814225,
743.539,711.88075,
743.60615,711.908225,
743.750325,711.9389,
743.7953,711.959475,
743.827025,712.018225,
743.9682,712.044225,
743.9897,712.16205,
744.00505,712.348425,
744.0304,712.410025,
744.0987,712.433425,
744.31935,712.456875,
744.35145,712.491725,
744.408325,712.518325,
744.456875,712.53215,
744.5753,712.539475,
744.672375,712.711775,
744.69285,712.735825,
744.785675,712.801925,
744.88635,712.86065,
744.99115,712.891,
744.998825,712.909925,
745.0646,712.92935,
745.080175,712.976775,
745.14365,713.048575,
745.151875,713.0563,
745.185425,713.07055,
745.211425,713.11595,
745.300125,713.204575,
745.31645,713.24635,
745.343225,713.321675,
745.366125,713.325825,
745.50115,713.36595,
745.5116,713.410775,
745.53225,713.426275,
745.539675,713.4332,
745.57295,713.481925,
745.57505,713.504,
745.60995,713.5244,
745.6612,713.581525,
745.687,713.58945,
745.746375,713.61355,
745.830525,713.6583,
745.87305,713.66465,
745.928075,713.682775,
746.176775,713.7024,
746.19805,713.77165,
746.2132,713.83775,
746.2425,713.8496,
746.268275,713.865025,
746.2695,713.881825,
746.39695,713.96755,
746.42635,713.99465,
746.51865,713.997625,
746.658075,714.070575,
747.0855,714.14715,
747.0877,714.18545,
747.5346,714.202225,
747.552025,714.31035,
747.998675,714.334975,
748.0342,714.39205,
748.15005,714.441425,
748.2584,714.517875,
748.4119,714.6028,
748.669775,714.66485,
748.699625,714.711925,
748.769975,714.81075,
749.04895,714.829575,
749.233475,714.9324,
749.39645,714.95015,
749.497,714.992925,
749.735175,715.01065,
749.743375,715.049775,
749.875225,715.058325,
749.9364,715.113975,
750.17105,715.1287,
750.209025,715.1894,
750.2409,715.267775,
750.371025,715.27155,
750.388725,715.2747,
750.425775,715.2992,
750.430525,715.359175,
750.464175,715.36935,
750.54725,715.399475,
750.5969,715.443425,
750.63025,715.4517,
750.816025,715.480775,
750.850975,715.533075,
750.876175,715.584825,
750.98545,715.59945,
751.118425,715.60815,
751.27815,715.63355,
751.397075,715.71745,
751.446025,715.803275,
751.61475,715.817725,
751.64285,715.825275,
751.6824,715.87475,
751.75165,715.999325,
751.82285,716.003725,
751.906925,716.100475,
751.9209,716.20835,
751.927325,716.28945,
751.949225,716.291075,
752.0043,716.29375,
752.11275,716.312425,
752.1378,716.330375,
752.1726,716.3542,
752.2534,716.403075,
752.32585,716.4541,
752.387,716.57925,
752.545225,716.598125,
752.6461,716.62705,
752.78935,716.69635,
752.85115,716.75235,
752.888725,716.813225,
752.91535,716.92835,
752.91745,716.94695,
752.9282,716.961625,
752.94185,717.02405,
753.06615,717.06815,
753.128775,717.084175,
753.2656,717.086575,
753.27415,717.1398,
753.43055,717.151925,
753.4502,717.30295,
753.50905,717.37135,
753.515025,717.414275,
753.573225,717.454375,
753.5766,717.54855,
753.589225,717.58165,
753.6009,717.635625,
753.72845,717.681825,
753.8464,717.689175,
753.878275,717.6953,
754.00655,717.715875,
754.18015,717.784225,
754.302575,717.833075,
754.3135,717.870475,
754.337625,717.876425,
754.4697,717.892475,
754.4905,717.9243,
754.54515,717.944725,
754.64975,717.95155,
754.729225,717.9595,
754.97555,717.980475,
755.089125,718.025525,
755.091375,718.10125,
755.1726,718.1026,
755.20155,718.14625,
755.3084,718.160425,
755.394675,718.16685,
755.46385,718.243975,
755.4914,718.2934,
755.51935,718.33195,
755.704725,718.350425,
755.86815,718.3587,
755.95775,718.4074,
755.968975,718.416,
756.026525,718.4204,
756.031525,718.43555,
756.0918,718.518075,
756.18145,718.55975,
756.228575,718.587025,
756.308775,718.6137,
756.3206,718.66615,
756.3569,718.769075,
756.39745,718.788125,
756.48525,718.877275,
756.534675,718.968775,
756.692,718.974525,
756.8263,719.005125,
756.885175,719.05545,
756.8889,719.05645,
757.014375,719.1129,
757.086775,719.123325,
757.108825,719.26815,
757.218725,719.35585,
757.227,719.396675,
757.25385,719.42805,
757.273225,719.4624,
757.3161,719.579625,
757.439625,719.701625,
757.4702,719.8825,
757.478325,719.89055,
757.5113,720.003575,
757.519525,720.016725,
757.579075,720.07535,
757.63965,720.099575,
757.657325,720.141975,
757.716,720.16555,
757.859125,720.231775,
757.922425,720.266475,
758.00145,720.27415,
758.0456,720.36045,
758.05355,720.438325,
758.085725,720.505775,
758.10325,720.5414,
758.17115,720.558175,
758.18365,720.594925,
758.20635,720.6403,
758.227175,720.731975,
758.295325,720.794575,
758.4285,720.962175,
758.5035,721.018025,
758.52535,721.083575,
758.568925,721.123325,
758.6387,721.1579,
758.689075,721.1595,
758.77365,721.1629,
758.804,721.184675,
758.8114,721.203575,
758.816275,721.2938,
758.90685,721.330775,
758.9239,721.3679,
758.931025,721.383925,
759.005725,721.44055,
759.123725,721.4666,
759.2442,721.4938,
759.296225,721.523125,
759.377275,721.6207,
759.4122,721.6442,
759.4227,721.646175,
759.483175,721.655,
759.516,721.687425,
759.53295,721.701,
759.538575,721.73955,
759.7685,721.898425,
759.77405,721.917425,
759.853925,721.935875,
759.941975,721.94095,
760.172575,721.9459,
760.391625,721.989425,
760.4088,722.083675,
760.58485,722.19765,
760.62865,722.22895,
760.683925,722.4265,
760.741525,722.46675,
760.74645,722.497675,
760.799525,722.509225,
760.8904,722.5684,
761.229575,722.585575,
761.283675,722.674775,
761.344625,722.69995,
761.4183,722.7166,
761.4357,722.823175,
761.574175,722.89165,
761.7035,722.90325,
761.723275,722.906975,
761.754275,722.985625,
761.900775,723.00165,
761.91755,723.052825,
761.937975,723.08995,
761.95205,723.179875,
761.970175,723.250025,
762.0339,723.41375,
762.0908,723.47885,
762.218175,723.486525,
762.247575,723.502225,
762.351325,723.51735,
762.450775,723.53115,
762.45405,723.555375,
762.47495,723.592,
762.508275,723.6411,
762.597775,723.7057,
762.6265,723.72075,
762.852925,723.798025,
762.860775,723.80055,
762.862,723.864725,
762.941675,724.002025,
762.9843,724.04215,
763.12245,724.075,
763.13135,724.11885,
763.2203,724.13475,
763.29735,724.1999,
763.495025,724.2046,
763.558275,724.224975,
763.6968,724.354875,
763.890825,724.3682,
763.931525,724.4743,
764.0101,724.48965,
764.2077,724.5014,
764.3123,724.50365,
764.34215,724.5669,
764.3911,724.6543,
764.4858,724.6605,
764.572225,724.68315,
764.6223,724.703,
764.65865,724.738975,
764.82655,724.80125,
764.862275,724.8239,
764.906725,724.854775,
764.967025,724.88605,
764.972325,724.91255,
765.00775,724.968425,
765.030725,724.97645,
765.184225,725.007675,
765.190575,725.077675,
765.297175,725.0953,
765.3226,725.108075,
765.36535,725.168925,
765.369575,725.2328,
765.388275,725.277075,
765.4151,725.295225,
765.613575,725.378425,
765.720575,725.39735,
765.815675,725.441175,
766.028575,725.54375,
766.074125,725.557475,
766.1434,725.564525,
766.19205,725.578975,
766.213975,725.635975,
766.260025,725.6806,
766.32205,725.726825,
766.3454,725.8024,
766.4018,725.897225,
766.426125,725.9042,
766.640475,725.909925,
766.64225,725.9316,
766.658775,725.93815,
766.67815,725.9623,
766.699975,725.97285,
766.850275,726.023375,
766.87865,726.1383,
767.029375,726.19605,
767.06925,726.264675,
767.070675,726.328175,
767.085825,726.34,
767.137725,726.378825,
767.20195,726.39445,
767.251475,726.438225,
767.29025,726.486725,
767.310675,726.5842,
767.343125,726.72755,
767.356925,726.73195,
767.363275,726.7783,
767.464025,726.8507,
767.4796,726.8662,
767.515025,726.927175,
767.62095,726.9323,
767.63135,726.96505,
767.635875,726.976775,
767.6673,726.985825,
767.7196,726.99125,
767.81185,727.007325,
767.850375,727.036025,
768.065475,727.063625,
768.074425,727.0683,
768.16555,727.082875,
768.1719,727.189,
768.175175,727.2423,
768.198025,727.2725,
768.23755,727.2803,
768.316675,727.2965,
768.332675,727.351325,
768.35825,727.53485,
768.457825,727.601925,
768.579925,727.60725,
768.596625,727.6268,
768.648925,727.634825,
768.677275,727.7905,
768.7216,727.82715,
768.8418,727.87935,
768.948925,727.88185,
768.974375,727.909675,
769.091225,727.918925,
769.103625,727.92025,
769.1659,727.936525,
769.27875,727.939,
769.323275,727.983325,
769.339125,727.98675,
769.513275,727.9911,
769.565875,728.0132,
769.570025,728.0956,
769.59115,728.1312,
769.608375,728.162,
769.625175,728.2156,
769.62895,728.257575,
769.632375,728.26695,
769.65515,728.331975,
769.68405,728.3567,
769.69685,728.468,
769.7045,728.5061,
769.786775,728.511825,
769.8449,728.516775,
769.871925,728.5215,
769.984575,728.563575,
770.13445,728.61955,
770.3859,728.747425,
770.4001,728.820325,
770.4574,728.85345,
770.804475,728.935425,
770.8485,728.940925,
770.858575,728.98265,
770.968275,729.17785,
771.534825,729.20875,
771.5584,729.212725,
771.725925,729.253575,
771.881,729.299175,
771.910725,729.3138,
772.029525,729.45975,
772.0329,729.477175,
772.048725,729.580775,
772.2025,729.60675,
772.237375,729.7226,
772.2392,729.759525,
772.247,729.8008,
772.43505,729.8346,
772.463375,730.071,
772.5624,730.105925,
772.598175,730.1564,
772.663475,730.297225,
772.6985,730.311675,
772.808675,730.3281,
772.988575,730.495725,
773.02395,730.50505,
773.082325,730.612925,
773.116375,730.805225,
773.158425,730.963975,
773.2501,730.969475,
773.29805,731.173375,
773.36095,731.18625,
773.3988,731.20615,
773.476025,731.2091,
773.5705,731.234225,
773.61505,731.240725,
773.6639,731.2602,
773.666925,731.328775,
773.751975,731.371175,
773.823525,731.412725,
773.849975,731.4185,
773.876325,731.45225,
774.009275,731.45765,
774.080825,731.496925,
774.094425,731.56215,
774.23805,731.600625,
774.313675,731.724475,
774.358975,731.735125,
774.5268,731.8092,
774.6099,731.891225,
774.712875,731.909325,
774.719925,732.0647,
774.87505,732.164125,
774.993875,732.171275,
775.154725,732.1786,
775.164275,732.210875,
775.17905,732.27235,
775.185325,732.27605,
775.21825,732.28045,
775.33455,732.3068,
775.404,732.38695,
775.508725,732.45615,
775.517125,732.475125,
775.551625,732.582275,
775.563175,732.683075,
775.629975,732.693825,
775.65485,732.703125,
775.90855,732.7257,
776.018775,732.9082,
776.117275,732.956925,
776.174475,733.00415,
776.17765,733.07465,
776.225525,733.161875,
776.228975,733.21065,
776.245125,733.237725,
776.47635,733.2484,
776.4819,733.513675,
776.6098,733.594725,
776.631175,733.597875,
776.7136,733.629375,
776.79445,733.64525,
776.8899,733.765775,
776.89685,733.7843,
777.1421,733.82175,
777.15705,733.83665,
777.278075,733.962175,
777.319425,733.99415,
777.354225,733.99755,
777.585575,734.0765,
777.62065,734.07885,
777.646975,734.095675,
777.802425,734.16225,
777.85515,734.309675,
778.022825,734.32355,
778.154675,734.5311,
778.15695,734.594175,
778.306225,734.597025,
778.3121,734.678075,
778.428375,734.75505,
778.56925,734.762875,
778.5945,734.817075,
778.63155,734.823975,
778.6326,734.862,
778.823425,734.877925,
778.9027,734.88475,
778.961825,734.964075,
779.160425,734.987975,
779.18115,734.998825,
779.32085,735.1675,
779.45055,735.235575,
779.55925,735.25625,
779.76805,735.2752,
779.7725,735.29015,
779.818275,735.32595,
779.8194,735.3844,
780.1109,735.3905,
780.246825,735.447075,
780.263575,735.47135,
780.3515,735.481275,
780.409275,735.50995,
780.7271,735.523775,
780.792675,735.586575,
781.043225,735.665475,
781.133975,735.718425,
781.13725,735.768575,
781.2965,735.834425,
781.513675,735.85945,
781.5431,735.95745,
781.5753,736.04035,
781.866725,736.068875,
781.9105,736.18315,
781.915275,736.289575,
781.92005,736.318675,
781.924925,736.427475,
782.155425,736.47065,
782.18015,736.590275,
782.58735,736.61035,
782.626075,736.687475,
782.89415,736.7652,
782.9191,736.777525,
782.92565,736.8074,
783.043925,736.8118,
783.07785,736.934525,
783.31895,736.97975,
783.334075,737.0309,
783.367825,737.074675,
783.4294,737.14065,
783.449175,737.32535,
783.4734,737.356225,
783.598225,737.360775,
783.7283,737.4682,
783.7327,737.472,
783.746925,737.5196,
783.942275,737.608975,
784.041275,737.9136,
784.04545,737.95625,
784.197325,738.091275,
784.22345,738.098575,
784.4187,738.299875,
784.434025,738.433,
784.721725,738.4987,
784.776275,738.510375,
784.78365,738.5662,
784.797575,738.65855,
784.843925,738.6641,
784.8479,738.666375,
784.85385,738.727125,
785.105975,738.78205,
785.12045,738.8123,
785.14715,738.90255,
785.16075,738.9496,
785.276275,738.99485,
785.28885,739.06245,
785.376475,739.07015,
785.4441,739.10295,
785.502025,739.13625,
785.514475,739.209025,
785.523625,739.30525,
785.601675,739.333725,
785.762325,739.402275,
785.940475,739.404025,
786.147825,739.438925,
786.297725,739.510575,
786.3887,739.534175,
786.436425,739.5479,
786.58505,739.5827,
786.743875,739.597675,
786.753725,739.65845,
786.8293,739.768225,
786.952425,739.773925,
786.955225,739.817075,
786.9743,739.846075,
787.14945,739.95955,
787.19255,739.972625,
787.213125,739.991225,
787.481075,740.03115,
787.58315,740.04935,
787.7341,740.130075,
787.77875,740.135,
787.7865,740.180975,
787.85145,740.2417,
787.8736,740.347275,
787.934875,740.388225,
788.02215,740.42755,
788.0713,740.459775,
788.083625,740.4873,
788.0988,740.49655,
788.11385,740.541075,
788.17215,740.646375,
788.2017,740.6732,
788.2661,740.695675,
788.2828,740.8096,
788.2981,740.824925,
788.37055,740.884875,
788.398125,740.902875,
788.42285,740.931575,
788.46915,741.07785,
788.4921,741.08055,
788.54655,741.1425,
788.549925,741.143625,
788.5605,741.203525,
788.59915,741.310675,
788.6198,741.32635,
788.636475,741.34695,
788.69145,741.469425,
788.717625,741.499825,
788.7521,741.528675,
788.894025,741.611475,
788.97995,741.658375,
789.013825,741.67755,
789.037525,741.686425,
789.04245,741.69495,
789.091375,741.697725,
789.15475,741.776725,
789.1609,741.8367,
789.21375,741.857475,
789.367375,741.85885,
789.41055,741.9063,
789.66735,742.01615,
789.674325,742.0223,
789.6911,742.083625,
789.809375,742.08845,
789.839575,742.0983,
789.8863,742.24115,
789.94445,742.311075,
789.975425,742.329375,
790.0231,742.37545,
790.19855,742.3782,
790.235225,742.39455,
790.2474,742.450775,
790.286525,742.464075,
790.2961,742.5136,
790.328075,742.564275,
790.37205,742.575025,
790.412075,742.59335,
790.50015,742.686225,
790.59335,742.72255,
790.629125,742.73305,
790.71655,742.833125,
790.77935,742.839125,
790.80375,742.90335,
790.83195,742.949825,
790.905175,743.028825,
790.909925,743.041,
790.929125,743.069625,
790.944175,743.13235,
790.957775,743.150925,
790.97585,743.18595,
790.992875,743.2434,
791.0915,743.251575,
791.1294,743.257275,
791.15795,743.2914,
791.19075,743.326575,
791.21695,743.4122,
791.220725,743.466325,
791.26475,743.505725,
791.310025,743.545425,
791.3138,743.62025,
791.329525,743.63375,
791.358975,743.6475,
791.4547,743.708,
791.5032,743.73965,
791.59065,743.7564,
791.604625,743.899975,
791.694425,743.9055,
791.731125,744.0064,
791.796525,744.08595,
791.8212,744.0986,
791.9057,744.10155,
791.95695,744.153825,
792.010525,744.214325,
792.078025,744.300175,
792.138475,744.341625,
792.15895,744.573575,
792.2857,744.63955,
792.29415,744.752975,
792.298825,744.762425,
792.397975,744.8311,
792.459,744.8766,
792.54795,744.911875,
792.688775,744.944275,
792.8424,744.9991,
792.871125,745.0019,
792.907575,745.075375,
792.92465,745.1312,
792.9655,745.17645,
792.9862,745.200375,
793.03905,745.24005,
793.105325,745.269525,
793.115925,745.27625,
793.125675,745.32875,
793.187325,745.342925,
793.2201,745.35805,
793.261475,745.37625,
793.2667,745.389425,
793.3569,745.4413,
793.43585,745.4456,
793.45105,745.5156,
793.516125,745.54345,
793.56655,745.910675,
793.603475,746.0287,
793.6251,746.0643,
793.6296,746.178875,
793.75295,746.217275,
793.770125,746.22825,
793.90335,746.277175,
793.91395,746.345225,
793.9186,746.36055,
793.94215,746.377325,
793.95145,746.449325,
793.960325,746.48515,
793.983225,746.526625,
794.146325,746.543325,
794.307175,746.556175,
794.554525,746.598075,
794.61325,746.6992,
794.616525,746.714325,
794.62845,746.74045,
794.6806,746.787625,
795.033075,746.81915,
795.13975,746.932825,
795.2615,747.043475,
795.407425,747.047475,
795.513175,747.07525,
795.5531,747.3354,
795.6919,747.424275,
795.70515,747.515175,
795.7626,747.54345,
795.81745,747.5848,
795.93025,747.60375,
796.014125,747.60945,
796.40035,747.62495,
