SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC06a,SPK_SPKC10a
,,105.169275,
,,105.1879,
,,105.204025,
,,105.228575,
,,105.247425,
,,105.26795,
,,105.286025,
,,105.30085,
,,105.317675,
,,105.3318,
,,105.356925,
,,105.3826,
,,105.4095,
,,105.432125,
,,105.46955,
,,105.497975,
,,105.53345,
,,105.550425,
,,105.554475,
,,105.560175,
,,105.565825,
,,105.576975,
,,105.585425,
,,105.59465,
,,105.603075,
,,105.613625,
,,105.6315,
,,105.643175,
,,105.6589,
,,105.673125,
,,105.684075,
,,105.701425,
,,105.7164,
,,105.7402,
,,105.765325,
,,105.788675,
,,105.829825,
,,105.853225,
,,105.881125,
,,105.917375,
,,105.96735,
,,106.03255,
,,106.059275,
,,106.095375,
,,106.17535,
,,106.201525,
,,106.243125,
,,106.2863,
,,106.334675,
,,106.3703,
,,106.394775,
,,106.4139,
,,106.434275,
,,106.4612,
,,106.478475,
,,106.512225,
,,106.53865,
,,106.556975,
,,106.576025,
,,106.599525,
,,106.641225,
,,106.6746,
,,106.695775,
,,106.724125,
,,106.743375,
,,106.778425,
,,106.865575,
,,106.9023,
,,106.930925,
,,106.95575,
,,106.980775,
,,106.995425,
,,107.008,
,,107.01905,
,,107.02525,
,,107.03865,
,,107.0486,
,,107.057,
,,107.065475,
,,107.071075,
,,107.084375,
,,107.09405,
,,107.105925,
,,107.114475,
,,107.1253,
,,107.13525,
,,107.157125,
,,107.172,
,,107.182925,
,,107.19445,
,,107.20565,
,,107.219725,
,,107.2369,
,,107.24895,
,,107.257825,
,,107.277225,
,,107.2891,
,,107.30065,
,,107.32685,
,,107.3478,
,,107.3679,
,,107.389125,
,,107.4218,
,,107.45635,
,,107.476225,
,,107.49615,
,,107.529125,
,,107.5591,
,,107.5809,
,,107.674575,
,,107.703,
,,107.7157,
,,107.729575,
,,107.7434,
,,107.759725,
,,107.7839,
,,107.800975,
,,107.816175,
,,107.830125,
,,107.85755,
,,107.87435,
,,107.91835,
,,108.02855,
,,108.043825,
,,108.171375,
,,108.2359,
,,108.2858,
,,108.344725,
,,108.37915,
,,108.42525,
,,108.45005,
,,108.500875,
,,108.544175,
,,108.638925,
,,108.657525,
,,108.708125,
,,108.74245,
,,108.776,
,,108.784525,
,,108.788975,
,,108.79905,
,,108.80625,
,,108.81565,
,,108.824675,
,,108.834375,
,,108.857575,
,,108.86585,
,,108.89015,
,,108.905,
,,108.916275,
,,108.927175,
,,108.9383,
,,108.95145,
,,108.95965,
,,108.974625,
,,109.01225,
,,109.0189,
,,109.030875,
,,109.040775,
,,109.0493,
,,109.055125,
,,109.064875,
,,109.07425,
,,109.078825,
,,109.084225,
,,109.10535,
,,109.110525,
,,109.115775,
,,109.12,
,,109.124925,
,,109.13375,
,,109.144675,
,,109.1505,
,,109.15855,
,,109.165075,
,,109.174125,
,,109.178125,
,,109.183125,
,,109.22575,
,,109.239125,
,,109.2529,
,,109.2744,
,,109.2834,
,,109.29095,
,,109.301675,
,,109.309025,
,,109.317825,
,,109.327275,
,,109.335025,
,,109.34265,
,,109.348125,
,,109.352775,
,,109.358825,
,,109.364225,
,,109.368975,
,,109.3806,
,,109.4093,
,,109.424925,
,,109.4384,
,,109.4565,
,,109.47725,
,,109.4874,
,,109.49735,
,,109.506725,
,,109.52015,
,,109.538275,
,,109.5478,
,,109.5662,
,,109.572225,
,,109.578675,
,,109.58275,
,,109.586925,
,,109.59145,
,,109.595725,
,,109.59995,
,,109.6057,
,,109.610475,
,,109.6187,
,,109.625775,
,,109.6599,
,,109.668225,
,,109.67725,
,,109.6917,
,,109.708175,
,,109.724375,
,,109.7353,
,,109.745525,
,,109.754475,
,,109.7675,
,,109.7716,
,,109.777075,
,,109.78135,
,,109.784875,
,,109.80035,
,,109.8064,
,,109.818025,
,,109.83085,
,,109.837325,
,,109.844575,
,,109.852975,
,,109.87005,
,,109.8772,
,,109.888975,
,,109.89565,
,,109.90595,
,,109.911875,
,,109.938275,
,,109.9482,
,,109.952825,
,,109.95925,
,,109.967825,
,,109.9806,
,,109.9945,
,,110.012325,
,,110.0189,
,,110.05845,
,,110.06545,
,,110.0811,
,,110.089525,
,,110.119575,
,,110.134,
,,110.145725,
,,110.1556,
,,110.16075,
,,110.1701,
,,110.176525,
,,110.181525,
,,110.189975,
,,110.1936,
,,110.2123,
,,110.23445,
,,110.2608,
,,110.27615,
,,110.2903,
,,110.304975,
,,110.319,
,,110.3294,
,,110.336275,
,,110.352,
,,110.3568,
,,110.362925,
,,110.375875,
,,110.383575,
,,110.388625,
,,110.40295,
,,110.422025,
,,110.42715,
,,110.44105,
,,110.445675,
,,110.4537,
,,110.459725,
,,110.463025,
,,110.4669,
,,110.481225,
,,110.4949,
,,110.5126,
,,110.522575,
,,110.530425,
,,110.53405,
,,110.541575,
,,110.549925,
,,110.558625,
,,110.56605,
,,110.570225,
,,110.57445,
,,110.6055,
,,110.63335,
,,110.64975,
,,110.659125,
,,110.672025,
,,110.6838,
,,110.70735,
,,110.715075,
,,110.739725,
,,110.74995,
,,110.7582,
,,110.774075,
,,110.781175,
,,110.785325,
,,110.8028,
,,110.80665,
,,110.8111,
,,110.814825,
,,110.82335,
,,110.83315,
,,110.83885,
,,110.853,
,,110.87705,
,,110.88425,
,,110.90635,
,,110.91825,
,,110.924725,
,,110.940625,
,,110.947625,
,,110.96245,
,,110.98255,
,,111.003175,
,,111.014125,
,,111.031075,
,,111.042525,
,,111.04785,
,,111.059475,
,,111.08125,
,,111.10375,
,,111.118075,
,,111.150425,
,,111.170025,
,,111.191825,
,,111.219875,
,,111.23405,
,,111.243225,
,,111.257425,
,,111.267025,
,,111.29295,
,,111.302925,
,,111.31815,
,,111.3324,
,,111.34315,
,,111.358675,
,,111.37085,
,,111.3847,
,,111.3927,
,,111.4052,
,,111.41845,
,,111.42985,
,,111.435775,
,,111.44835,
,,111.46645,
,,111.473825,
,,111.4807,
,,111.49505,
,,111.499425,
,,111.5031,
,,111.511575,
,,111.515425,
,,111.5231,
,,111.5786,
,,111.600975,
,,111.65875,
,,111.67015,
,,111.6883,
,,111.709175,
,,111.755275,
,,111.772875,
,,111.784525,
,,111.8422,
,,111.868375,
,,111.881975,
,,111.9033,
,,111.923375,
,,111.944125,
,,111.96765,
,,111.9826,
,,111.994525,
,,112.01115,
,,112.02125,
,,112.034075,
,,112.0494,
,,112.060975,
,,112.068325,
,,112.0732,
,,112.090725,
,,112.1007,
,,112.105375,
,,112.12315,
,,112.1472,
,,112.160725,
,,112.17035,
,,112.1775,
,,112.184775,
,,112.1941,
,,112.203575,
,,112.211425,
,,112.2184,
,,112.227225,
,,112.254125,
,,112.269725,
,,112.289225,
,,112.30325,
,,112.3141,
,,112.32465,
,,112.331925,
,,112.34075,
,,112.3508,
,,112.3701,
,,112.3748,
,,112.382625,
,,112.39145,
,,112.39975,
,,112.4039,
,,112.428025,
,,112.457525,
,,112.473825,
,,112.49515,
,,112.50905,
,,112.535275,
,,112.554275,
,,112.57745,
,,112.618825,
,,112.6519,
,,112.684375,
,,112.707325,
,,112.730825,
,,112.7549,
,,112.770575,
,,112.82475,
,,112.851375,
,,112.8737,
,,112.916625,
,,112.95135,
,,112.976625,
,,112.999,
,,113.061325,
,,113.098675,
,,113.11865,
,,113.1408,
,,113.170375,
,,113.1965,
,,113.2094,
,,113.218575,
,,113.23915,
,,113.2583,
,,113.270375,
,,113.28555,
,,113.2919,
,,113.2953,
,,113.309075,
,,113.32465,
,,113.359475,
,,113.372825,
,,113.383125,
,,113.401025,
,,113.423125,
,,113.432625,
,,113.4762,
,,113.509425,
,,113.525975,
,,113.53495,
,,113.55565,
,,113.5664,
,,113.575875,
,,113.590425,
,,113.5984,
,,113.608925,
,,113.6127,
,,113.643175,
,,113.653275,
,,113.678675,
,,113.68715,
,,113.70665,
,,113.723925,
,,113.749825,
,,113.7575,
,,113.770725,
,,113.78315,
,,113.79415,
,,113.8245,
,,113.8539,
,,113.8679,
,,113.883875,
,,113.891725,
,,113.90995,
,,113.927625,
,,113.936025,
,,113.945225,
,,113.9531,
,,113.968975,
,,113.982725,
,,114.00295,
,,114.020775,
,,114.033525,
,,114.054725,
,,114.0674,
,,114.08825,
,,114.10115,
,,114.123375,
,,114.13355,
,,114.14155,
,,114.15165,
,,114.179575,
,,114.202025,
,,114.229175,
,,114.242625,
,,114.267875,
,,114.296075,
,,114.322775,
,,114.348075,
,,114.359975,
,,114.381875,
,,114.40575,
,,114.42875,
,,114.4427,
,,114.450475,
,,114.4713,
,,114.48175,
,,114.493375,
,,114.499925,
,,114.505825,
,,114.5113,
,,114.5157,
,,114.528075,
,,114.531675,
,,114.5352,
,,114.55555,
,,114.567275,
,,114.580275,
,,114.58615,
,,114.599325,
,,114.623175,
,,114.629275,
,,114.644325,
,,114.64825,
,,114.65835,
,,114.6612,
,,114.6786,
,,114.682825,
,,114.73855,
,,114.752325,
,,114.766525,
,,114.7815,
,,114.79635,
,,114.810325,
,,114.81965,
,,114.842325,
,,114.8542,
,,114.873775,
,,114.886675,
,,114.8999,
,,114.912675,
,,114.942375,
,,114.94865,
,,114.961025,
,,114.965175,
,,114.971425,
,,114.9752,
,,114.983325,
,,115.0563,
,,115.063375,
,,115.082575,
,,115.096825,
,,115.10665,
,,115.12055,
,,115.1358,
,,115.160125,
,,115.1833,
,,115.20275,
,,115.219075,
,,115.244425,
,,115.26285,
,,115.2786,
,,115.289475,
,,115.298875,
,,115.321325,
,,115.3437,
,,115.3588,
,,115.36725,
,,115.378125,
,,115.432775,
,,115.448575,
,,115.46085,
,,115.47355,
,,115.4886,
,,115.4987,
,,115.512025,
,,115.51735,
,,115.5315,
,,115.53995,
,,115.552825,
,,115.56035,
,,115.569925,
,,115.579675,
,,115.58585,
,,115.59025,
,,115.596625,
,,115.60185,
,,115.618525,
,,115.623925,
,,115.6424,
,,115.66835,
,,115.6728,
,,115.696675,
,,115.702175,
,,115.709225,
,,115.733875,
,,115.7512,
,,115.7942,
,,115.809725,
,,115.826775,
,,115.85005,
,,115.9031,
,,115.910925,
,,115.938025,
,,115.945375,
,,115.9498,
,,115.966625,
,,115.977625,
,,116.012225,
,,116.040575,
,,116.053725,
,,116.06495,
,,116.081675,
,,116.092375,
,,116.11,
,,116.134425,
,,116.21115,
,,116.240175,
,,116.269125,
,,116.287975,
,,116.314125,
,,116.37015,
,,116.39625,
,,116.418475,
,,116.4333,
,,116.441775,
,,116.450325,
,,116.467625,
,,116.4911,
,,116.50615,
,,116.520375,
,,116.5348,
,,116.5529,
,,116.5841,
,,116.630275,
,,116.668775,
,,116.69995,
,,116.806175,
,,116.825525,
,,116.839925,
,,116.870625,
,,116.886425,
,,116.896775,
,,116.926225,
,,116.957675,
,,116.976125,
,,116.99415,
,,117.013075,
,,117.033525,
,,117.0573,
,,117.083925,
,,117.105175,
,,117.13715,
,,117.166375,
,,117.199475,
,,117.24285,
,,117.2611,
,,117.272275,
,,117.2786,
,,117.28615,
,,117.2997,
,,117.3289,
,,117.34615,
,,117.3579,
,,117.376675,
,,117.3852,
,,117.396,
,,117.44505,
,,117.463325,
,,117.502675,
,,117.5427,
,,117.583725,
,,117.65065,
,,117.6667,
,,117.6758,
,,117.694825,
,,117.717075,
,,117.72795,
,,117.7511,
,,117.768125,
,,117.78,
,,117.79535,
,,117.81595,
,,117.830475,
,,117.842325,
,,117.87535,
,,117.9027,
,,117.939,
,,118.0142,
,,118.027775,
,,118.046875,
,,118.065825,
,,118.08645,
,,118.102125,
,,118.136325,
,,118.155125,
,,118.17795,
,,118.20215,
,,118.229575,
,,118.25845,
,,118.3401,
,,118.3516,
,,118.368475,
,,118.38555,
,,118.39975,
,,118.41755,
,,118.436475,
,,118.4514,
,,118.462625,
,,118.47995,
,,118.5017,
,,118.524175,
,,118.549625,
,,118.5922,
,,118.63855,
,,118.709275,
,,118.7229,
,,118.733775,
,,118.742275,
,,118.77265,
,,118.790075,
,,118.81135,
,,118.8335,
,,118.856475,
,,118.877425,
,,118.904225,
,,118.932025,
,,118.95995,
,,118.9964,
,,119.02745,
,,119.0333,
,,119.05825,
,,119.078025,
,,119.096,
,,119.115425,
,,119.1331,
,,119.154375,
,,119.17555,
,,119.195625,
,,119.215125,
,,119.244475,
,,119.260025,
,,119.287925,
,,119.33215,
,,119.376625,
,,119.415,
,,119.424075,
,,119.433125,
,,119.445925,
,,119.457825,
,,119.472875,
,,119.53005,
,,119.552275,
,,119.5805,
,,119.6062,
,,119.65485,
,,119.678475,
,,119.7006,
,,119.76535,
,,119.804025,
,,119.843625,
,,119.8796,
,,119.8892,
,,119.8984,
,,119.903725,
,,119.9093,
,,119.91745,
,,119.9327,
,,119.953225,
,,119.98415,
,,119.993625,
,,120.0118,
,,120.02755,
,,120.04365,
,,120.069775,
,,120.090475,
,,120.114225,
,,120.146725,
,,120.180175,
,,120.2093,
,,120.247675,
,,120.26965,
,,120.315075,
,,120.35755,
,,120.418525,
,,120.473075,
,,120.520375,
,,120.55355,
,,120.57625,
,,120.603,
,,120.63445,
,,120.6421,
,,120.689825,
,,120.712725,
,,120.7507,
,,120.796525,
,,120.820225,
,,120.85765,
,,120.943625,
,,120.96845,
,,120.9928,
,,121.007,
,,121.0122,
,,121.019375,
,,121.02895,
,,121.044025,
,,121.0537,
,,121.063375,
,,121.068525,
,,121.076075,
,,121.0871,
,,121.092825,
,,121.106775,
,,121.111825,
,,121.119625,
,,121.1319,
,,121.14085,
,,121.14505,
,,121.1518,
,,121.159725,
,,121.16585,
,,121.171475,
,,121.176375,
,,121.18545,
,,121.1903,
,,121.199975,
,,121.206725,
,,121.2352,
,,121.2605,
,,121.28785,
,,121.30305,
,,121.35165,
,,121.394325,
,,121.42915,
,,121.4591,
,,121.499725,
,,121.534675,
,,121.5451,
,,121.55885,
,,121.59565,
,,121.6246,
,,121.643025,
,,121.6602,
,,121.687225,
,,121.7053,
,,121.729875,
,,121.745,
,,121.8107,
,,121.856975,
,,121.89915,
,,121.945775,
,,122.016775,
,,122.038025,
,,122.082675,
,,122.1079,
,,122.142075,
,,122.2386,
,,122.3413,
,,122.43535,
,,122.4538,
,,122.4859,
,,122.51075,
,,122.57525,
,,122.612925,
,,122.6578,
,,122.695375,
,,122.73435,
,,122.839525,
,,122.87535,
,,122.9128,
,,122.9371,
,,122.9668,
,,122.98485,
,,123.02355,
,,123.034025,
,,123.0396,
,,123.04395,
,,123.051275,
,,123.060525,
,,123.06655,
,,123.072275,
,,123.07705,
,,123.08695,
,,123.0973,
,,123.12375,
,,123.1415,
,,123.15305,
,,123.176325,
,,123.2037,
,,123.220275,
,,123.23625,
,,123.25255,
,,123.2724,
,,123.291825,
,,123.307825,
,,123.347775,
,,123.36445,
,,123.3885,
,,123.421475,
,,123.43935,
,,123.4778,
,,123.510975,
,,123.553925,
,,123.59975,
,,123.63465,
,,123.656175,
,,123.6829,
,,123.7342,
,,123.787275,
,,123.89755,
,,123.92345,
,,123.9621,
,,124.00435,
,,124.05035,
,,124.0718,
,,124.123975,
,,124.175375,
,,124.2182,
,,124.284025,
,,124.312375,
,,124.358625,
,,124.37635,
,,124.397875,
,,124.415975,
,,124.43765,
,,124.4659,
,,124.5446,
,,124.587825,
,,124.62185,
,,124.6571,
,,124.679375,
,,124.712875,
,,124.759375,
,,124.8052,
,,124.855675,
,,124.891125,
,,124.9245,
,,124.945175,
,,124.956,
,,124.9606,
,,124.9681,
,,124.990475,
,,124.99885,
,,125.00635,
,,125.01745,
,,125.026075,
,,125.062975,
,,125.085125,
,,125.098975,
,,125.121575,
,,125.1323,
,,125.1514,
,,125.17445,
,,125.201575,
,,125.262975,
,,125.30965,
,,125.330475,
,,125.350825,
,,125.40005,
,,125.433275,
,,125.465925,
,,125.49985,
,,125.54965,
,,125.579125,
,,125.6122,
,,125.641175,
,,125.687625,
,,125.777575,
,,125.804025,
,,125.868875,
,,125.91135,
,,125.940075,
,,126.031175,
,,126.06405,
,,126.1034,
,,126.161775,
,,126.213275,
,,126.25125,
,,126.31075,
,,126.345625,
,,126.354625,
,,126.374475,
,,126.397875,
,,126.414975,
,,126.4334,
,,126.46265,
,,126.4812,
,,126.495825,
,,126.528725,
,,126.552925,
,,126.58075,
,,126.61045,
,,126.6428,
,,126.740425,
,,126.797075,
,,126.834425,
,,126.87025,
,,126.933025,
,,126.97355,
,,127.005825,
,,127.010175,
,,127.04065,
,,127.0642,
,,127.089325,
,,127.1061,
,,127.13305,
,,127.1547,
,,127.176675,
,,127.208175,
,,127.27275,
,,127.30685,
,,127.350625,
,,127.40035,
,,127.44645,
,,127.487925,
,,127.519125,
,,127.563925,
,,127.589875,
,,127.64275,
,,127.676525,
,,127.703675,
,,127.745875,
,,127.775425,
,,127.802975,
,,127.839375,
,,127.869975,
,,127.92445,
,,127.97415,
,,128.009775,
,,128.077525,
,,128.1073,
,,128.15205,
,,128.17685,
,,128.22005,
,,128.262875,
,,128.30495,
,,128.333125,
,,128.37185,
,,128.3889,
,,128.40085,
,,128.40965,
,,128.4346,
,,128.4392,
,,128.452125,
,,128.45745,
,,128.469675,
,,128.475225,
,,128.480375,
,,128.487,
,,128.497675,
,,128.513425,
,,128.52225,
,,128.540825,
,,128.5617,
,,128.57115,
,,128.576375,
,,128.584475,
,,128.588925,
,,128.593975,
,,128.597925,
,,128.606,
,,128.61395,
,,128.6199,
,,128.63315,
,,128.664575,
,,128.689375,
,,128.7077,
,,128.72245,
,,128.75285,
,,128.769775,
,,128.784725,
,,128.8002,
,,128.818275,
,,128.829025,
,,128.8446,
,,128.85835,
,,128.8736,
,,128.8863,
,,128.905425,
,,128.9231,
,,128.93765,
,,128.950625,
,,128.964675,
,,128.986475,
,,129.00205,
,,129.025,
,,129.037675,
,,129.064225,
,,129.07725,
,,129.0946,
,,129.117325,
,,129.13915,
,,129.162125,
,,129.18135,
,,129.205725,
,,129.236125,
,,129.2507,
,,129.281625,
,,129.312325,
,,129.344775,
,,129.3757,
,,129.40615,
,,129.430225,
,,129.47095,
,,129.497375,
,,129.518475,
,,129.553425,
,,129.587425,
,,129.61695,
,,129.6715,
,,129.70935,
,,129.745975,
,,129.7758,
,,129.792125,
,,129.81265,
,,129.8315,
,,129.86135,
,,129.884125,
,,129.94285,
,,129.999175,
,,130.01665,
,,130.083,
,,130.1179,
,,130.17785,
,,130.21725,
,,130.33185,
,,130.350675,
,,130.4038,
,,130.426675,
,,130.447875,
,,130.471175,
,,130.497575,
,,130.524675,
,,130.551175,
,,130.570025,
,,130.5957,
,,130.621575,
,,130.641925,
,,130.677375,
,,130.7113,
,,130.74305,
,,130.7809,
,,130.819175,
,,130.8535,
,,130.892125,
,,130.925925,
,,131.021125,
,,131.064925,
,,131.0759,
,,131.0974,
,,131.10395,
,,131.111825,
,,131.132925,
,,131.143475,
,,131.15055,
,,131.16405,
,,131.175875,
,,131.190125,
,,131.203375,
,,131.2112,
,,131.2183,
,,131.231875,
,,131.241325,
,,131.264925,
,,131.2911,
,,131.306075,
,,131.312875,
,,131.322125,
,,131.343625,
,,131.361725,
,,131.371425,
,,131.39365,
,,131.414,
,,131.46945,
,,131.4868,
,,131.511025,
,,131.5258,
,,131.546425,
,,131.5673,
,,131.626375,
,,131.650325,
,,131.670775,
,,131.685775,
,,131.70955,
,,131.7283,
,,131.753525,
,,131.7701,
,,131.7887,
,,131.817425,
,,131.84095,
,,131.8687,
,,131.89285,
,,131.9209,
,,131.9552,
,,131.9707,
,,132.004175,
,,132.037175,
,,132.0819,
,,132.167825,
,,132.197775,
,,132.238125,
,,132.2699,
,,132.287125,
,,132.298875,
,,132.306475,
,,132.3158,
,,132.3218,
,,132.3337,
,,132.340275,
,,132.3515,
,,132.367725,
,,132.380775,
,,132.39305,
,,132.40405,
,,132.432125,
,,132.446275,
,,132.455075,
,,132.468625,
,,132.487475,
,,132.4962,
,,132.51,
,,132.5204,
,,132.536675,
,,132.549775,
,,132.575275,
,,132.59465,
,,132.608375,
,,132.631925,
,,132.6505,
,,132.666825,
,,132.679625,
,,132.6959,
,,132.718275,
,,132.738925,
,,132.764525,
,,132.786125,
,,132.808025,
,,132.82565,
,,132.834875,
,,132.8566,
,,132.879025,
,,132.889675,
,,132.9323,
,,132.949275,
,,132.98065,
,,133.012075,
,,133.0318,
,,133.06005,
,,133.086475,
,,133.12025,
,,133.15465,
,,133.182625,
,,133.2282,
,,133.239925,
,,133.248525,
,,133.263475,
,,133.28605,
,,133.3059,
,,133.327275,
,,133.345975,
,,133.364,
,,133.37695,
,,133.40525,
,,133.435275,
,,133.4759,
,,133.49145,
,,133.510625,
,,133.525725,
,,133.54325,
,,133.55955,
,,133.591925,
,,133.64585,
,,133.6774,
,,133.70835,
,,133.736325,
,,133.772,
,,133.806525,
,,133.840025,
,,133.8943,
,,133.92485,
,,133.9625,
,,134.011375,
,,134.0366,
,,134.055975,
,,134.073625,
,,134.087975,
,,134.1068,
,,134.121275,
,,134.1368,
,,134.158225,
,,134.17535,
,,134.19345,
,,134.202925,
,,134.223475,
,,134.244425,
,,134.27855,
,,134.293625,
,,134.31795,
,,134.33285,
,,134.357225,
,,134.3746,
,,134.391975,
,,134.425275,
,,134.451975,
,,134.490925,
,,134.5712,
,,134.60285,
,,134.628875,
,,134.648625,
,,134.671925,
,,134.711575,
,,134.74505,
,,134.76725,
,,134.77925,
,,134.796,
,,134.83215,
,,134.844425,
,,134.8585,
,,134.876125,
,,134.88925,
,,134.927375,
,,134.94025,
,,134.95725,
,,134.971,
,,134.98695,
,,135.007075,
,,135.049875,
,,135.0713,
,,135.097525,
,,135.129675,
,,135.1555,
,,135.178275,
,,135.207025,
,,135.230875,
,,135.259025,
,,135.2919,
,,135.3149,
,,135.3455,
,,135.39705,
,,135.43775,
,,135.48475,
,,135.51375,
,,135.540375,
,,135.58525,
,,135.615825,
,,135.657375,
,,135.720875,
,,135.7469,
,,135.78275,
,,135.808825,
,,135.845625,
,,135.885075,
,,135.931275,
,,135.958875,
,,135.99025,
,,136.0432,
,,136.065775,
,,136.17175,
,,136.222675,
,,136.24205,
,,136.26975,
,,136.310775,
,,136.3465,
,,136.391875,
,,136.414575,
,,136.4595,
,,136.4823,
,,136.526,
,,136.66395,
,,136.705125,
,,136.73735,
,,136.76,
,,136.777425,
,,136.788025,
,,136.8059,
,,136.824625,
,,136.836475,
,,136.845775,
,,136.8514,
,,136.86995,
,,136.895325,
,,136.911575,
,,136.9285,
,,136.938375,
,,136.951675,
,,136.957875,
,,136.96805,
,,136.981375,
,,136.995375,
,,137.0121,
,,137.027875,
,,137.0407,
,,137.05505,
,,137.07865,
,,137.086775,
,,137.09915,
,,137.12285,
,,137.13105,
,,137.15255,
,,137.185125,
,,137.201225,
,,137.220325,
,,137.240625,
,,137.258175,
,,137.28125,
,,137.300075,
,,137.318375,
,,137.35545,
,,137.38135,
,,137.4186,
,,137.445675,
,,137.465975,
,,137.489,
,,137.52235,
,,137.56985,
,,137.6105,
,,137.643425,
,,137.679275,
,,137.7188,
,,137.7317,
,,137.741875,
,,137.754,
,,137.759425,
,,137.773175,
,,137.790825,
,,137.8016,
,,137.811975,
,,137.83115,
,,137.8385,
,,137.848925,
,,137.856675,
,,137.86445,
,,137.8691,
,,137.873275,
,,137.87795,
,,137.88245,
,,137.891175,
,,137.923725,
,,137.93,
,,137.9367,
,,137.947775,
,,137.9686,
,,137.9738,
,,137.98115,
,,137.98975,
,,137.993675,
,,137.99775,
,,138.0015,
,,138.004775,
,,138.01215,
,,138.01585,
,,138.027075,
,,138.0321,
,,138.048625,
,,138.0632,
,,138.076825,
,,138.086975,
,,138.099375,
,,138.1093,
,,138.13305,
,,138.1452,
,,138.166775,
,,138.18075,
,,138.198575,
,,138.2088,
,,138.21495,
,,138.224675,
,,138.240625,
,,138.256025,
,,138.269675,
,,138.278325,
,,138.285225,
,,138.31615,
,,138.35225,
,,138.36415,
,,138.372025,
,,138.376425,
,,138.3804,
,,138.387025,
,,138.392075,
,,138.468425,
,,138.4931,
,,138.51285,
,,138.547225,
,,138.579375,
,,138.608625,
,,138.635125,
,,138.646,
,,138.65405,
,,138.6594,
,,138.666075,
,,138.671825,
,,138.678675,
,,138.686025,
,,138.702525,
,,138.71855,
,,138.730225,
,,138.7407,
,,138.749825,
,,138.756275,
,,138.760425,
,,138.765875,
,,138.769775,
,,138.773725,
,,138.777625,
,,138.783325,
,,138.78785,
,,138.797875,
,,138.807075,
,,138.815425,
,,138.8229,
,,138.855875,
,,138.87995,
,,138.90165,
,,138.923725,
,,138.940925,
,,138.987325,
,,139.0145,
,,139.03545,
,,139.0596,
,,139.112425,
,,139.1412,
,,139.152375,
,,139.1684,
,,139.180225,
,,139.200525,
,,139.2238,
,,139.243575,
,,139.2714,
,,139.2915,
,,139.309,
,,139.334025,
,,139.3534,
,,139.37855,
,,139.42485,
,,139.44875,
,,139.49125,
,,139.537975,
,,139.560075,
,,139.57925,
,,139.587025,
,,139.5991,
,,139.6065,
,,139.619425,
,,139.626675,
,,139.639225,
,,139.656125,
,,139.66705,
,,139.674475,
,,139.6874,
,,139.695475,
,,139.708325,
,,139.713175,
,,139.7232,
,,139.734075,
,,139.741125,
,,139.74905,
,,139.755675,
,,139.7613,
,,139.777225,
,,139.7983,
,,139.81755,
,,139.82615,
,,139.84175,
,,139.8481,
,,139.86325,
,,139.87325,
,,139.8816,
,,139.888875,
,,139.896775,
,,139.90565,
,,139.9139,
,,139.918675,
,,139.92235,
,,139.927225,
,,139.949525,
,,139.959825,
,,139.965425,
,,139.96945,
,,139.973425,
,,139.982125,
,,139.98985,
,,139.99875,
,,140.0103,
,,140.02985,
,,140.04795,
,,140.07995,
,,140.092325,
,,140.096825,
,,140.11135,
,,140.14975,
,,140.17355,
,,140.18525,
,,140.2011,
,,140.211925,
,,140.22695,
,,140.2366,
,,140.2437,
,,140.2542,
,,140.270975,
,,140.281925,
,,140.29185,
,,140.303875,
,,140.311225,
,,140.316675,
,,140.323125,
,,140.369725,
,,140.38175,
,,140.390225,
,,140.395875,
,,140.40655,
,,140.438425,
,,140.464775,
,,140.483775,
,,140.5006,
,,140.508725,
,,140.532675,
,,140.5532,
,,140.57325,
,,140.58955,
,,140.60275,
,,140.6242,
,,140.6323,
,,140.640725,
,,140.6481,
,,140.65585,
,,140.662725,
,,140.6725,
,,140.67655,
,,140.680975,
,,140.68935,
,,140.693825,
,,140.6992,
,,140.712,
,,140.72925,
,,140.7486,
,,140.77345,
,,140.7989,
,,140.831175,
,,140.8492,
,,140.8807,
,,140.889025,
,,140.911825,
,,140.92725,
,,140.950375,
,,140.963225,
,,140.978775,
,,141.00815,
,,141.030475,
,,141.0437,
,,141.053875,
,,141.06605,
,,141.08395,
,,141.091125,
,,141.0946,
,,141.098975,
,,141.1036,
,,141.110525,
,,141.115425,
,,141.12095,
,,141.1293,
,,141.1334,
,,141.16045,
,,141.166425,
,,141.174275,
,,141.312875,
,,141.3409,
,,141.355225,
,,141.413475,
,,141.431425,
,,141.4529,
,,141.46295,
,,141.4869,
,,141.51385,
,,141.530325,
,,141.564325,
,,141.5921,
,,141.598425,
,,141.606725,
,,141.64445,
,,141.656725,
,,141.67805,
,,141.724575,
,,141.7859,
,,141.80845,
,,141.8275,
,,141.863625,
,,141.879775,
,,141.8982,
,,141.928075,
,,141.948375,
,,141.960325,
,,141.980175,
,,141.996,
,,142.011675,
,,142.022325,
,,142.028375,
,,142.034425,
,,142.0537,
,,142.07135,
,,142.0776,
,,142.0837,
,,142.088825,
,,142.102625,
,,142.112575,
,,142.116725,
,,142.1212,
,,142.13335,
,,142.15485,
,,142.170325,
,,142.189625,
,,142.1949,
,,142.21215,
,,142.227225,
,,142.242575,
,,142.256,
,,142.2967,
,,142.30715,
,,142.330525,
,,142.3478,
,,142.37555,
