SPK_SPKC07a,SPK_SPKC07b,SPK_SPKC11a
120.2533,26.1476,28.02175
120.31375,26.153125,28.04295
120.613375,26.168525,28.06
120.8036,26.1752,28.09275
120.841325,26.185225,28.102775
120.868775,26.1972,28.18675
121.3698,26.200975,28.191175
121.430475,26.2286,28.22605
121.45945,26.26185,28.2624
121.54625,26.277325,28.27205
121.586275,26.28815,28.28515
121.605475,26.33085,28.289325
121.617725,26.345125,28.306525
121.66095,26.359125,28.318125
121.922925,26.399675,28.3474
122.0769,26.41985,28.374225
122.112,26.46145,28.453425
122.114375,26.54335,28.47485
122.146625,26.5682,28.505875
122.30845,26.660925,28.522625
122.31735,26.702075,28.57715
122.37395,26.7179,28.611225
122.73615,26.724125,28.629175
123.02095,26.729975,28.638875
123.121675,26.7687,28.662
123.1287,26.7761,28.67605
123.33215,26.781675,28.7105
123.600025,26.8007,28.728175
123.60915,26.811875,28.752
123.65425,26.824025,28.762375
123.7187,26.873375,28.76485
123.77025,26.88715,28.774925
123.97935,26.8977,28.806
124.06785,26.918,28.81915
124.15555,26.940775,28.871475
124.176675,26.964025,28.887225
124.322425,26.991775,28.898475
124.577925,27.0124,28.94235
124.69485,27.0301,28.951625
124.711675,27.036575,29.0209
124.7211,27.065775,29.144025
124.85865,27.0782,29.25515
125.222,27.09145,29.27
125.2621,27.1089,29.2767
125.339875,27.1398,29.314275
125.52585,27.181375,29.334625
125.592675,27.21015,29.3611
125.654525,27.2224,29.36345
126.436875,27.233825,29.42415
126.438825,27.2417,29.454
126.442725,27.25875,29.522875
126.4455,27.307575,29.5681
126.4529,27.314275,29.575375
126.5081,27.33875,29.6079
126.77395,27.369725,29.6202
127.155275,27.422275,29.6447
127.36925,27.454025,29.673275
127.378525,27.47335,29.688925
127.38555,27.506775,29.70975
127.805325,27.6007,29.71535
127.817125,27.6406,29.737575
127.9373,27.659575,29.7484
127.9816,27.666675,29.7608
128.044775,27.683225,29.8668
128.10605,27.72845,29.877025
128.17255,27.734475,29.95995
128.232325,27.74575,29.97225
128.546625,27.7546,29.994675
128.647975,27.778525,30.0145
128.6904,27.85785,30.0238
128.7456,27.92755,30.02725
128.900925,27.942725,30.051475
128.923125,27.968425,30.117475
129.040625,27.984825,30.139375
129.06125,28.00035,30.154025
129.097975,28.03435,30.237625
129.13195,28.05975,30.250925
129.4761,28.073275,30.26205
129.66145,28.18775,30.292275
129.697025,28.20745,30.34845
129.773225,28.2276,30.375
130.0989,28.259925,30.383775
130.107275,28.269775,30.40935
130.164325,28.298075,30.474
130.198775,28.314575,30.500475
130.241725,28.329875,30.510575
130.383375,28.3338,30.62095
130.53755,28.35245,30.65835
130.54475,28.37525,30.677975
130.63155,28.3804,30.699875
130.663225,28.394425,30.781275
130.7839,28.444525,30.803425
130.831125,28.50375,30.821825
130.858725,28.525825,30.84185
130.8851,28.588675,30.852075
130.9177,28.60615,30.854775
131.01105,28.614425,30.85635
131.160625,28.632975,30.872525
131.34625,28.675625,30.923575
131.3871,28.69005,30.9439
131.502075,28.707275,30.974775
131.520225,28.72375,31.03515
131.550925,28.7599,31.072925
131.56155,28.808225,31.0819
131.8051,28.828,31.154425
131.87615,28.83515,31.16655
132.21905,28.854075,31.220775
132.260775,28.8841,31.259
132.31435,28.9337,31.303475
132.395025,28.98195,31.318
132.420075,29.002775,31.327375
132.449275,29.055075,31.355025
132.575625,29.0868,31.3942
132.81045,29.102725,31.475975
132.862525,29.116475,31.52125
132.8701,29.12785,31.557575
133.04455,29.14455,31.591175
133.0961,29.2108,31.608675
133.260525,29.251175,31.625475
133.282875,29.318525,31.64785
133.42495,29.3836,31.719425
133.45775,29.42825,31.74955
133.739375,29.435725,31.7803
133.782325,29.454575,31.788725
133.9139,29.491525,31.799475
134.149025,29.50615,31.83325
134.179025,29.535925,31.86035
134.1829,29.54985,31.984625
134.24635,29.579275,32.079875
134.2971,29.598925,32.146275
134.31265,29.74645,32.164925
134.383525,29.770125,32.188425
134.58665,29.782975,32.254825
134.6817,29.7953,32.277675
134.854975,29.806025,32.316475
134.987925,29.814275,32.32975
135.0683,29.8292,32.36335
135.2254,29.855325,32.37795
135.716925,29.86475,32.438
135.75655,29.894825,32.5078
135.80265,29.91295,32.548375
136.063575,29.983575,32.587975
136.1187,30.030675,32.614425
136.27155,30.047,32.6638
136.3201,30.102875,32.678525
136.414275,30.121975,32.6922
136.469925,30.155775,32.71975
136.502325,30.1762,32.84695
136.615725,30.22995,32.917375
136.79055,30.261925,32.9255
136.87835,30.324425,32.96535
136.892825,30.3442,33.002225
137.051825,30.360425,33.052675
137.0808,30.406175,33.0678
137.302775,30.510325,33.0895
137.393825,30.534075,33.19225
137.50125,30.57945,33.233475
137.524075,30.58635,33.24955
137.647925,30.593075,33.310775
137.696875,30.617325,33.327475
137.7931,30.625425,33.34025
137.908375,30.644725,33.372
138.08605,30.6739,33.4259
138.0966,30.715175,33.459375
138.200725,30.7478,33.52195
138.4382,30.779,33.5515
138.478025,30.796975,33.576
138.4841,30.833375,33.599575
138.624575,30.898275,33.627
138.9353,30.920825,33.636475
138.9863,30.946425,33.643425
139.021725,30.98,33.67695
139.08635,31.024,33.715325
139.125375,31.06095,33.723125
139.34115,31.0665,33.732725
139.509325,31.075575,33.7641
139.608625,31.0891,33.7702
139.695475,31.15185,33.77625
139.92415,31.194175,33.8013
140.146425,31.23255,33.847425
140.1807,31.25495,33.8985
140.228375,31.288675,33.909375
140.2491,31.336825,33.922575
140.306925,31.3753,33.92635
140.535525,31.38005,33.944725
140.557625,31.42075,33.983075
140.563675,31.43805,34.00565
140.900075,31.450475,34.036775
140.930275,31.496675,34.051
140.995275,31.523875,34.088325
141.10275,31.53565,34.094025
141.41825,31.5721,34.117075
141.5745,31.5873,34.163025
141.606175,31.6066,34.2633
141.651625,31.63425,34.2919
141.666825,31.66605,34.30085
141.7158,31.683675,34.3178
141.841525,31.697375,34.3259
142.129325,31.724875,34.4094
142.197275,31.740675,34.50695
142.39305,31.7521,34.52255
142.5062,31.75935,34.54055
142.524775,31.7816,34.617925
142.547125,31.867175,34.6355
143.0827,31.8814,34.6627
143.13855,31.910925,34.68425
143.624375,31.929325,34.7167
143.77495,31.9712,34.773725
143.8438,32.000175,34.79605
144.048125,32.019725,34.811525
144.092775,32.09635,34.8203
144.391,32.113675,34.83245
144.5577,32.13025,34.8853
144.57205,32.140875,34.904075
144.7058,32.179875,34.951725
144.727925,32.25825,34.974975
144.8194,32.302875,35.002875
144.891925,32.334425,35.019425
145.2707,32.3877,35.0825
145.33245,32.426625,35.178575
145.352875,32.460325,35.20595
145.445325,32.470425,35.290375
145.7836,32.487125,35.367
145.807975,32.508925,35.387675
146.00235,32.54915,35.397375
146.023675,32.559925,35.418925
146.29295,32.582325,35.4618
146.344825,32.606,35.480725
146.6768,32.625675,35.4928
146.883575,32.6296,35.5146
146.90335,32.6411,35.531625
146.968775,32.664075,35.54555
147.086625,32.699725,35.563475
147.1575,32.7499,35.569625
147.266275,32.791525,35.589575
147.27735,32.7961,35.6415
147.290725,32.803075,35.66
147.39975,32.81965,35.708275
147.652975,32.841525,35.7223
147.67365,32.860075,35.745725
147.71485,32.94915,35.7576
147.737625,33.005975,35.84135
147.76925,33.0492,35.8766
147.908775,33.05135,35.8863
148.008525,33.0644,35.9104
148.3021,33.093725,35.9242
148.342025,33.124625,35.942725
148.4174,33.2131,35.9941
148.48835,33.233775,36.03805
148.5819,33.254675,36.0575
148.787475,33.268325,36.0686
149.010325,33.295325,36.085775
149.190275,33.353025,36.236825
149.34165,33.37225,36.289
149.6078,33.40655,36.364575
149.64795,33.4358,36.45465
149.652925,33.4473,36.463425
149.749625,33.470175,36.480075
149.7608,33.492925,36.4931
149.8015,33.5394,36.509875
149.86335,33.60495,36.55295
150.108225,33.6156,36.56315
150.161975,33.63595,36.609375
150.32475,33.646025,36.62215
150.34795,33.684775,36.645775
150.38835,33.70635,36.656025
150.44905,33.72335,36.675975
150.653675,33.755875,36.709875
150.709025,33.768125,36.73165
150.88205,33.8333,36.763625
150.94705,33.8754,36.77785
151.114975,33.939475,36.797625
151.128275,33.958225,36.839875
151.1604,33.98055,36.8723
151.167925,34.009075,36.889325
151.191475,34.0467,36.944375
151.27175,34.06575,36.969825
151.345775,34.092575,36.99605
151.385625,34.152975,37.032775
151.397125,34.17195,37.0365
151.841525,34.27065,37.068975
151.8676,34.283575,37.09375
151.96375,34.32095,37.1359
152.010725,34.341775,37.152725
152.26895,34.34635,37.189175
152.348925,34.36555,37.20545
152.452125,34.414525,37.2263
152.4997,34.434175,37.3157
152.515925,34.4887,37.32875
152.6335,34.525875,37.392175
152.645925,34.562575,37.40285
152.8054,34.619775,37.449875
153.0256,34.643425,37.469125
153.078225,34.6528,37.473775
153.104825,34.667275,37.4922
153.115125,34.688375,37.50775
153.1418,34.693425,37.515875
153.24435,34.733875,37.522
153.30155,34.76115,37.602825
153.39965,34.8237,37.622775
153.4177,34.83775,37.633825
153.450675,34.848325,37.68225
153.717075,34.8763,37.721025
153.737925,34.918875,37.737175
153.82815,34.943175,37.7593
153.861425,34.97195,37.8145
153.916625,35.031875,37.82605
153.960725,35.0515,37.84015
154.006425,35.087375,37.901725
154.331525,35.118675,37.915575
154.42185,35.127425,37.92045
154.46025,35.15375,37.935675
154.516375,35.179475,37.938
154.55365,35.2099,37.944525
154.77185,35.2206,37.95995
154.834875,35.2391,37.989025
154.838875,35.25415,38.00355
154.951675,35.267725,38.02065
155.41775,35.2796,38.042925
155.50935,35.288725,38.076225
155.77395,35.337,38.113
156.001425,35.371825,38.1693
156.0414,35.42465,38.196575
156.085025,35.4343,38.35045
156.144675,35.456,38.3549
156.194975,35.472025,38.371875
156.232225,35.4981,38.383725
156.38735,35.5125,38.388025
156.79755,35.553275,38.440675
156.84355,35.593275,38.485925
156.9206,35.603725,38.489075
156.974275,35.6362,38.493225
157.17155,35.65345,38.514875
157.175925,35.65695,38.5403
157.219125,35.667375,38.6098
157.22495,35.6774,38.640875
157.317825,35.704,38.656775
157.611125,35.7617,38.6857
157.738125,35.7763,38.760975
158.243325,35.861375,38.776325
158.255775,35.87595,38.78775
158.36225,35.889625,38.88125
158.7993,35.9034,38.893825
158.831425,35.92385,38.9148
159.015925,35.957325,38.9231
159.279675,35.96385,38.95765
159.404175,35.980325,38.978425
159.5397,36.002325,39.030225
159.5475,36.0225,39.046275
159.7312,36.0497,39.059775
159.97515,36.071625,39.072325
160.146175,36.121625,39.09865
160.20295,36.1669,39.1107
160.2185,36.19015,39.165625
160.4188,36.223825,39.179675
160.643625,36.2441,39.195975
160.765025,36.266425,39.197275
160.776025,36.296925,39.2408
160.797025,36.3262,39.32865
161.00065,36.365125,39.3514
161.101675,36.3814,39.3987
161.301975,36.4026,39.420675
161.415975,36.42435,39.4586
161.45385,36.44065,39.4818
161.77935,36.46315,39.48575
161.809025,36.474725,39.516225
161.883475,36.516475,39.52745
161.891125,36.536475,39.541125
161.9773,36.544,39.601625
162.399625,36.5489,39.616275
162.63715,36.5581,39.656525
162.6549,36.574075,39.6874
163.010825,36.5887,39.702375
163.030975,36.6048,39.71025
163.358125,36.616075,39.7289
163.37925,36.6278,39.772875
163.403375,36.6398,39.77795
163.469825,36.65755,39.7981
163.5884,36.685425,39.8037
163.749325,36.727175,39.812725
163.811075,36.74395,39.829475
164.10185,36.760875,39.87695
164.125925,36.81595,39.91035
164.160075,36.8362,39.92695
164.2692,36.871475,40.0274
164.433075,36.881675,40.039175
164.463,36.8959,40.05675
164.5414,36.902325,40.164025
164.575975,36.91275,40.214975
164.582625,36.9221,40.232225
164.637075,36.9409,40.235125
164.66355,36.956625,40.269275
164.827175,36.971,40.31195
165.0474,37.0792,40.3827
165.5018,37.094575,40.412825
165.749775,37.119375,40.43915
165.8441,37.14925,40.455775
165.850225,37.173625,40.4661
165.943125,37.1973,40.4964
166.191125,37.2019,40.5156
166.341625,37.223125,40.559875
166.352625,37.2351,40.57575
166.464875,37.2455,40.644675
166.5204,37.263225,40.65705
166.94265,37.282975,40.672
167.227925,37.289775,40.73675
167.3284,37.31425,40.748425
167.428875,37.334925,40.760575
167.607975,37.344625,40.773275
167.631325,37.35575,40.795
167.672725,37.382925,40.81855
167.7932,37.411875,40.85185
167.819375,37.43015,40.860325
167.920725,37.4396,40.877275
167.961675,37.467725,40.880125
168.01785,37.50665,40.9012
168.45445,37.518825,40.967625
168.485975,37.5429,41.026225
168.49325,37.5707,41.031425
168.566475,37.605875,41.0441
168.817125,37.630125,41.121925
168.831975,37.65225,41.1436
168.851125,37.707325,41.207625
168.95325,37.72265,41.21345
169.0468,37.73495,41.2766
169.102425,37.737475,41.321525
169.196525,37.74465,41.336575
169.25245,37.765625,41.350525
169.417,37.787175,41.363175
169.42295,37.797775,41.409075
169.53165,37.815925,41.4344
169.541325,37.83085,41.479725
169.743325,37.898825,41.4916
169.886325,37.944575,41.528025
169.936125,37.9593,41.551525
170.0414,37.970625,41.59965
170.45605,37.981625,41.670025
170.547575,38.011275,41.678075
170.66935,38.02755,41.69675
170.966775,38.0467,41.70195
171.081825,38.09115,41.7451
171.0922,38.15455,41.772075
171.1924,38.17555,41.79065
171.230175,38.222925,41.84935
171.4107,38.247625,41.87365
171.50895,38.257775,41.893525
171.572425,38.2647,41.95865
171.6261,38.26975,42.012875
171.6478,38.27615,42.01495
171.6722,38.2819,42.030375
171.707625,38.286325,42.0566
171.769575,38.309125,42.070325
171.824075,38.333625,42.0763
171.913875,38.3578,42.109075
172.20545,38.36775,42.112
172.584625,38.429575,42.1313
172.64325,38.448125,42.143575
172.66525,38.4685,42.16295
172.72235,38.502,42.218075
172.77325,38.508925,42.269675
173.018975,38.56205,42.320825
173.057875,38.570375,42.347875
173.3702,38.631825,42.389375
173.4016,38.6661,42.41055
173.496,38.696975,42.42395
173.6071,38.7309,42.476725
173.65965,38.772475,42.49735
173.7315,38.85625,42.502725
173.93755,38.881925,42.524775
174.014025,38.9285,42.568975
174.037025,39.006675,42.60285
174.4731,39.0175,42.62815
174.568925,39.03815,42.6614
174.6942,39.04905,42.678775
174.7506,39.052925,42.686125
174.788425,39.064125,42.73355
174.8768,39.09705,42.749225
174.883675,39.1151,42.777725
174.960675,39.125725,42.794975
175.1297,39.13535,42.81495
175.185575,39.14305,42.835875
175.2702,39.1508,42.8536
175.376175,39.18125,42.92275
175.454675,39.1955,42.95845
175.576175,39.216575,43.012525
175.680425,39.244775,43.0317
175.75115,39.260625,43.072275
175.899,39.30375,43.117725
175.9359,39.333875,43.14945
176.087025,39.353425,43.16615
176.3278,39.3595,43.177625
176.3353,39.3696,43.211125
176.3396,39.395725,43.2224
176.386575,39.41635,43.241075
176.421675,39.42565,43.280825
176.44265,39.44105,43.299825
176.477625,39.46765,43.3078
176.498375,39.50135,43.336225
176.5929,39.525125,43.3542
176.644,39.542225,43.4372
176.725,39.578375,43.44915
176.846975,39.6008,43.53015
176.8695,39.634175,43.603825
176.8829,39.65555,43.619925
177.02875,39.7025,43.637125
177.073025,39.707825,43.64775
177.106225,39.71325,43.706125
177.435475,39.72215,43.755125
177.466225,39.73265,43.775675
177.6766,39.744125,43.7955
177.95425,39.763725,43.8074
178.019825,39.7771,43.820425
178.31815,39.8052,43.8386
178.326625,39.882525,43.893125
178.3599,39.94545,43.9016
178.87805,39.965125,43.9306
178.9908,39.98675,43.939475
179.168525,40.138875,43.970925
179.19335,40.170275,44.00015
179.2213,40.2051,44.12555
179.4648,40.2301,44.16795
179.56805,40.24385,44.200725
179.603275,40.261175,44.218425
179.745825,40.3146,44.2207
179.788725,40.320775,44.227025
179.80065,40.421525,44.249325
179.812675,40.43195,44.294925
179.830475,40.486825,44.366
180.00575,40.502625,44.441025
180.1139,40.5271,44.46505
180.2265,40.5344,44.480375
180.27375,40.551875,44.4848
180.27875,40.5603,44.494775
180.2948,40.570825,44.54495
180.309425,40.58235,44.56615
180.381025,40.6195,44.581475
180.414625,40.6292,44.648
180.51505,40.6827,44.657175
180.57335,40.70505,44.712775
180.832875,40.716925,44.816175
180.84615,40.7224,44.84825
180.864075,40.739625,44.877075
180.887825,40.75305,44.926425
181.16705,40.8284,44.9427
181.17205,40.858875,44.9897
181.540825,40.89275,45.015175
181.74865,40.92505,45.034825
181.897375,40.990675,45.06495
182.0385,40.997175,45.087825
182.18795,41.01385,45.109375
182.3641,41.04375,45.113875
182.428225,41.05095,45.209675
182.547025,41.060475,45.268875
182.676325,41.06195,45.292375
182.739225,41.08,45.306975
182.76925,41.112525,45.372175
183.023725,41.12855,45.38425
183.062975,41.160775,45.42745
183.068175,41.176525,45.446975
183.423475,41.210075,45.463475
183.48085,41.232825,45.477475
183.5328,41.2602,45.499375
183.55715,41.281925,45.514575
183.618725,41.3075,45.587675
183.6337,41.327525,45.6386
183.64845,41.3956,45.658225
183.666625,41.41505,45.678225
184.17015,41.4397,45.696875
184.597775,41.448675,45.70105
184.6501,41.47525,45.71695
184.68355,41.480875,45.7286
184.898775,41.4846,45.73665
185.066575,41.502225,45.78835
185.079325,41.504975,45.811325
185.2715,41.50885,45.82995
185.476625,41.5114,45.86625
185.48735,41.5293,45.8982
185.497725,41.538225,45.913375
185.5824,41.556725,45.9925
185.689225,41.63015,46.016975
185.7874,41.649475,46.048675
185.821075,41.713575,46.0635
185.841125,41.72285,46.0932
186.022425,41.7362,46.102925
186.2452,41.75555,46.1181
186.348875,41.8173,46.1437
186.802075,41.8399,46.230525
186.85945,41.873075,46.321525
186.983225,41.878825,46.3504
186.989425,41.890575,46.40445
187.014,41.919875,46.43055
187.09635,41.97985,46.457775
187.203225,41.996075,46.50375
187.348925,42.021775,46.53145
187.41105,42.029,46.58785
187.544525,42.0347,46.606975
187.614725,42.062225,46.6184
187.8307,42.07015,46.62725
187.85695,42.11275,46.717725
187.86385,42.176825,46.727925
187.8852,42.206025,46.792725
187.894775,42.22555,46.840625
187.943125,42.24425,46.87445
187.97265,42.262725,46.892775
188.017525,42.28685,46.9891
188.277,42.3566,47.0033
188.41255,42.402825,47.027975
188.444225,42.41365,47.0578
188.474375,42.43325,47.069375
188.83295,42.451075,47.089275
188.846925,42.461025,47.097925
188.84905,42.4766,47.1137
189.007875,42.50415,47.131575
189.292075,42.513,47.203275
189.537675,42.525975,47.24895
189.615925,42.53575,47.27685
189.655475,42.581625,47.28915
189.6852,42.607075,47.2964
189.716825,42.639525,47.307175
189.738025,42.649975,47.31845
189.77945,42.6753,47.345825
189.78865,42.69215,47.36245
189.881775,42.709875,47.467175
189.895625,42.73325,47.4969
190.014275,42.793875,47.5967
190.200575,42.81515,47.632825
190.407275,42.84365,47.6514
190.6838,42.85285,47.670725
190.77685,42.870175,47.682125
190.8822,42.888675,47.717925
190.9127,42.9041,47.73185
190.9354,42.93395,47.748825
190.9782,42.962075,47.7787
191.0111,42.967675,47.8473
191.1461,42.9754,47.897275
191.2186,42.9807,47.92025
191.447925,42.9866,47.947875
191.50515,43.000925,47.96135
