SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC10a
440.574,526.6275,458.0741
440.59615,526.691925,458.082025
440.60525,526.738975,458.0981
440.62095,526.8517,458.108475
440.62955,526.867875,458.120725
440.64095,526.88115,458.139175
440.651575,526.9013,458.155325
440.66505,526.9414,458.177175
440.6771,526.972025,458.1937
440.69635,527.042075,458.230975
440.713625,527.074875,458.242025
440.733075,527.10655,458.252475
440.751425,527.124775,458.27685
440.762725,527.139075,458.30175
440.775275,527.15815,458.329
440.789425,527.2298,458.3494
440.799275,527.25275,458.36745
440.810775,527.28985,458.37875
440.82355,527.32655,458.394325
440.8354,527.3492,458.41425
440.847425,527.3835,458.4289
440.867775,527.40865,458.4552
440.8763,527.49245,458.482025
440.890475,527.55265,458.50455
440.910925,527.665375,458.551875
440.924725,527.6863,458.5712
440.938875,527.718475,458.5878
440.946725,527.739675,458.60795
440.960775,527.782125,458.64855
440.974125,527.8067,458.669675
440.988175,527.82935,458.70185
441.00685,527.915775,458.73015
441.018575,528.053825,458.748475
441.030125,528.100925,458.76395
441.040375,528.1364,458.8009
441.054675,528.173225,458.8125
441.075425,528.19415,458.8204
441.098675,528.222725,458.82765
441.11515,528.24955,458.836125
441.1384,528.266875,458.84475
441.148725,528.289975,458.866325
441.171825,528.3155,458.87775
441.204225,528.374575,458.8911
441.2175,528.398,458.91145
441.23475,528.46295,458.944125
441.251025,528.5519,458.957275
441.27615,528.575775,459.0201
441.310675,528.62495,459.0302
441.3347,528.6539,459.036825
441.365275,528.703625,459.043175
441.3863,528.7191,459.0517
441.394425,528.76055,459.07195
441.401875,528.8087,459.088275
441.408775,528.858975,459.095775
441.4153,528.947575,459.1045
441.423875,528.97765,459.110975
441.430925,529.0409,459.133925
441.43805,529.105425,459.140575
441.4442,529.365825,459.1522
441.450925,529.38885,459.1593
441.4575,529.45915,459.216925
441.46305,529.496,459.258575
441.467075,529.508675,459.275075
441.474675,529.55515,459.318575
441.5003,529.636,459.3312
441.516,529.65015,459.355225
441.5266,529.759375,459.377375
441.538525,529.777775,459.404025
441.552375,529.801175,459.42585
441.5708,529.84085,459.446025
441.58805,529.870125,459.47015
441.612125,529.906075,459.492975
441.630875,529.9354,459.516425
441.656375,530.0366,459.534375
441.68695,530.109525,459.547025
441.703775,530.172125,459.5543
441.72715,530.189925,459.56095
441.7518,530.20425,459.5794
441.773725,530.240575,459.5858
441.78645,530.40445,459.61925
441.811825,530.421925,459.62295
441.83435,530.527225,459.65745
441.866325,530.5443,459.665
441.88775,530.586875,459.672275
441.9111,530.630475,459.681875
441.94285,530.72865,459.6917
441.965925,530.766325,459.7097
441.98945,530.776375,459.726125
442.001975,530.78665,459.7321
442.00925,530.80565,459.7396
442.0234,530.819125,459.755275
442.029675,530.8492,459.775575
442.039175,530.8768,459.78945
442.0498,530.894575,459.797975
442.0589,530.935825,459.806
442.064625,531.004825,459.816275
442.08185,531.03575,459.838675
442.094575,531.065125,459.854
442.1062,531.130175,459.87195
442.115475,531.1736,459.90475
442.128375,531.279675,459.96305
442.13885,531.364375,459.9775
442.1566,531.396,460.03115
442.17515,531.443375,460.06305
442.1942,531.4798,460.102
442.2077,531.530175,460.126625
442.226125,531.629625,460.14325
442.25335,531.74865,460.15415
442.27265,531.76425,460.165775
442.2841,531.776425,460.17735
442.292325,531.78915,460.21635
442.3044,531.832525,460.259075
442.324425,531.8634,460.268625
442.344125,531.8728,460.2789
442.3624,531.884325,460.2894
442.3851,531.8952,460.315025
442.399475,532.200975,460.324625
442.417575,532.2507,460.355025
442.430075,532.2649,460.4169
442.4485,532.280175,460.428375
442.473075,532.320225,460.46165
442.50545,532.3299,460.5112
442.528275,532.36285,460.530025
442.5481,532.389225,460.5793
442.56675,532.419825,460.61585
442.587075,532.449575,460.628575
442.60475,532.6519,460.6593
442.6417,532.668275,460.669175
442.657475,532.68605,460.6792
442.676975,532.733225,460.689475
442.6888,532.75145,460.7026
442.696025,532.780525,460.712075
442.704025,532.8009,460.7205
442.7095,532.9847,460.733225
442.715275,533.111075,460.7411
442.7208,533.140375,460.752975
442.72395,533.202775,460.7711
442.7324,533.26405,460.7811
442.735625,533.300025,460.787025
442.73975,533.40625,460.798825
442.746475,533.447825,460.85165
442.758,533.495225,460.868575
442.7716,533.596575,460.876775
442.78415,533.6085,460.8856
442.796475,533.621875,460.89695
442.804325,533.729175,460.907625
442.8207,533.76575,460.91855
442.832625,533.846475,460.943275
442.843725,533.900325,460.97045
442.85595,533.9707,460.979425
442.8724,533.98275,460.9894
442.888525,534.0053,461.0072
442.904975,534.024925,461.044525
442.92215,534.048675,461.05095
442.942375,534.10255,461.077
442.96145,534.161675,461.100175
442.976625,534.276825,461.131425
442.996475,534.331475,461.15405
443.019825,534.395175,461.177225
443.05295,534.456725,461.191375
443.067325,534.567475,461.204925
443.084275,534.62895,461.2373
443.1064,534.681,461.26675
443.12335,534.701825,461.303925
443.13315,534.72075,461.337975
443.159425,534.76595,461.362675
443.170375,534.78115,461.373425
443.1822,534.8016,461.379575
443.199325,534.82285,461.389175
443.220975,534.844775,461.420725
443.2325,534.898675,461.43045
443.247875,534.95375,461.442125
443.2726,534.989375,461.474325
443.28275,535.00415,461.4841
443.300375,535.080775,461.495025
443.31645,535.129475,461.510925
443.338175,535.155325,461.53965
443.356175,535.290725,461.565575
443.3835,535.3716,461.576575
443.4091,535.419125,461.628475
443.421425,535.56165,461.63935
443.434725,535.600975,461.659475
443.438575,535.6962,461.691475
443.447625,535.7437,461.71345
443.453625,535.7672,461.728625
443.460225,535.7879,461.787025
443.4655,535.832075,461.810375
443.482875,535.889025,461.8428
443.5017,535.899625,461.873675
443.512325,535.9402,461.88145
443.5335,536.042375,461.894775
443.550075,536.0911,461.9105
443.569425,536.162175,461.926725
443.59135,536.2019,461.94015
443.613525,536.24005,461.94945
443.6362,536.330275,461.981875
443.653025,536.3471,462.00005
443.6811,536.39795,462.03115
443.6998,536.493975,462.04045
443.718525,536.6375,462.0617
443.733775,536.649725,462.0818
443.745525,536.666625,462.112375
443.755875,536.691,462.136
443.7655,536.6978,462.217575
443.7706,536.72295,462.234075
443.77945,536.744725,462.24905
443.785375,536.87805,462.284875
443.8012,536.95635,462.296025
443.809975,536.989575,462.315675
443.818025,537.062425,462.329175
443.835725,537.117725,462.341925
443.844825,537.1685,462.361625
443.85385,537.216225,462.378575
443.865225,537.25975,462.432675
443.878275,537.314075,462.449
443.8979,537.368175,462.52835
443.90945,537.438,462.54515
443.916,537.490225,462.55445
443.923675,537.51865,462.570825
443.9379,537.539375,462.58295
443.95215,537.54165,462.5934
443.97725,537.589375,462.60025
443.9944,537.66575,462.6138
444.0155,537.68935,462.6238
444.03065,537.7788,462.635125
444.0441,537.794275,462.672475
444.062425,537.81215,462.693375
444.0823,537.848775,462.70895
444.095525,537.926725,462.732825
444.108125,538.00095,462.75115
444.119075,538.096075,462.7751
444.1323,538.124825,462.78935
444.144175,538.154,462.79195
444.162625,538.20265,462.8073
444.168425,538.25985,462.819675
444.177275,538.33475,462.83125
444.188825,538.407825,462.88285
444.1925,538.48495,462.901875
444.2024,538.52355,462.91795
444.2077,538.55805,462.95325
444.22065,538.67275,462.967875
444.225775,538.81615,463.01715
444.234275,538.83255,463.043
444.246775,538.8513,463.06425
444.26455,538.865525,463.0787
444.276675,538.923575,463.0972
444.29795,539.244475,463.11935
444.31485,539.294175,463.137225
444.337775,539.311825,463.17045
444.353475,539.403125,463.184625
444.37315,539.436475,463.210025
444.394325,539.494775,463.225025
444.42005,539.5128,463.25575
444.437025,539.55505,463.2888
444.46235,539.6221,463.2972
444.4806,539.674375,463.304325
444.513675,539.83815,463.322625
444.530125,540.041275,463.32975
444.5409,540.0735,463.33845
444.550825,540.135625,463.3574
444.55665,540.17035,463.3931
444.561575,540.20205,463.46335
444.5674,540.228075,463.469325
444.57135,540.242475,463.486675
444.5742,540.2542,463.509675
444.57905,540.342775,463.526925
444.5839,540.4208,463.536175
444.5897,540.468375,463.55215
444.601575,540.53635,463.562975
444.60865,540.5808,463.56985
444.6155,540.632975,463.59335
444.62975,540.6714,463.62035
444.635025,540.710925,463.6381
444.648575,540.749025,463.64955
444.6556,540.81895,463.673925
444.671475,540.837725,463.68895
444.684625,540.8601,463.701875
444.7039,540.88015,463.74325
444.728825,540.90715,463.778775
444.746,540.931475,463.88285
444.7605,540.945075,463.9239
444.77865,540.9794,463.93665
444.788425,540.9987,463.9481
444.81115,541.04965,463.97745
444.823975,541.098025,464.007425
444.83725,541.12625,464.071175
444.8559,541.15035,464.095725
444.863125,541.1781,464.159125
444.879625,541.316425,464.1951
444.896125,541.4773,464.21945
444.90325,541.594175,464.26105
444.909225,541.684325,464.276925
444.91435,541.71355,464.293575
444.920575,541.799575,464.301825
444.924125,541.846575,464.350425
444.9281,541.8681,464.36035
444.9335,541.92055,464.370275
444.9413,541.96355,464.38195
444.957,542.006525,464.41395
444.96255,542.02325,464.43325
444.9715,542.064825,464.461025
444.97795,542.086475,464.484725
444.981975,542.112325,464.496625
444.988925,542.138775,464.5074
444.9961,542.162175,464.520575
445.0033,542.25505,464.533075
445.01005,542.276375,464.56365
445.0158,542.3835,464.574225
445.026375,542.414225,464.58615
445.032275,542.4427,464.595625
445.04075,542.4814,464.606725
445.047925,542.518725,464.6164
445.0614,542.571875,464.624075
445.081475,542.5924,464.64245
445.09975,542.614275,464.65255
445.1164,542.631575,464.666875
445.1316,542.6483,464.694
445.148325,542.70095,464.70615
445.167525,542.77095,464.733275
445.1834,542.87375,464.744575
445.2081,542.9117,464.754925
445.2386,542.9421,464.7749
445.261275,542.971325,464.800275
445.278675,543.01155,464.831225
445.30245,543.12155,464.878175
445.3252,543.183675,464.936325
445.345125,543.2173,464.9568
445.3615,543.280725,464.970425
445.37255,543.34535,464.97865
445.385725,543.378075,464.999
445.39725,543.42725,465.00405
445.415325,543.5216,465.022225
445.428225,543.57095,465.0465
445.4512,543.59865,465.0898
445.458175,543.6873,465.096375
445.4639,543.76115,465.1117
445.4743,543.787075,465.1229
445.4821,543.896225,465.156775
445.4873,543.9183,465.160275
445.49855,543.9477,465.1791
445.504675,544.070925,465.283625
445.5124,544.1539,465.300925
445.5182,544.226175,465.318825
445.525125,544.26205,465.3622
445.5377,544.294025,465.395525
445.541,544.32535,465.427975
445.551775,544.3597,465.477875
445.5651,544.44085,465.48145
445.57805,544.4594,465.48505
445.588275,544.562925,465.49985
445.592025,544.6341,465.51485
445.59915,544.654225,465.51995
445.6038,544.672525,465.544675
445.607925,544.739525,465.551475
445.61715,544.8116,465.559375
445.621075,544.853,465.577
445.626525,544.9127,465.5846
445.633775,544.93905,465.612175
445.637975,544.9563,465.61475
445.64385,544.97965,465.621975
445.653975,545.006175,465.629775
445.664575,545.03325,465.645075
445.68295,545.139275,465.674525
445.69,545.186225,465.685625
445.69825,545.21475,465.71185
445.7125,545.254,465.75105
445.729675,545.27515,465.779825
445.74145,545.354025,465.7912
445.756025,545.404725,465.82255
445.7643,545.449825,465.8427
445.781225,545.48345,465.8607
445.7964,545.55015,465.8727
445.81315,545.582175,465.879725
445.822825,545.676625,465.888125
445.8335,545.705175,465.91575
445.851425,545.812025,465.9478
445.867525,545.85955,465.954725
445.879225,545.888,465.981475
445.890975,545.96145,466.02165
445.906325,546.010575,466.07525
445.927225,546.033175,466.124625
445.944925,546.094775,466.151825
445.9595,546.11645,466.1979
445.987425,546.1529,466.2649
446.012475,546.17285,466.271625
446.041625,546.18675,466.284125
446.07365,546.261175,466.290275
446.095875,546.346625,466.292875
446.111525,546.4218,466.295675
446.126575,546.468,466.300275
446.1388,546.5342,466.315775
446.15055,546.54945,466.335925
446.1585,546.60595,466.421375
446.16725,546.743775,466.442125
446.1758,546.7654,466.4581
446.1844,546.9678,466.5204
446.1935,547.00065,466.561825
446.20435,547.033,466.58395
446.216875,547.07425,466.60005
446.231475,547.09445,466.631525
446.2445,547.1583,466.6383
446.26325,547.2274,466.64975
446.275525,547.268225,466.672175
446.289575,547.304925,466.684975
446.2993,547.34635,466.70485
446.32735,547.396375,466.745575
446.345275,547.4197,466.75565
446.37285,547.46085,466.7723
446.3868,547.47655,466.82225
446.4007,547.541925,466.858525
446.415275,547.553875,466.869825
446.430175,547.57635,466.88665
446.451825,547.64405,466.907225
446.4728,547.7179,466.93035
446.4911,547.890325,466.96035
446.56535,547.91695,467.000025
446.5878,547.93415,467.02
446.613675,547.946975,467.0316
446.63875,547.96415,467.0361
446.654075,547.998125,467.039775
446.66575,548.038575,467.074175
446.67475,548.06705,467.080875
446.6844,548.096675,467.09035
446.699525,548.11235,467.100625
446.711775,548.169375,467.108075
446.7264,548.25865,467.124775
446.7364,548.41505,467.13965
446.758875,548.467725,467.171775
446.77105,548.4915,467.177675
446.783975,548.544725,467.182825
446.8036,548.5651,467.189125
446.8144,548.600125,467.199675
446.83075,548.699675,467.204425
446.8451,548.715575,467.21375
446.852675,548.731125,467.23215
446.862525,548.7486,467.2622
446.869925,548.770325,467.2941
446.880875,548.813375,467.3021
446.891525,548.85425,467.3087
446.902025,548.89385,467.34915
446.913625,548.913,467.36305
446.9213,549.0299,467.390425
446.938575,549.203225,467.41305
446.94925,549.254425,467.4455
446.9609,549.293925,467.452975
446.97215,549.340675,467.4913
446.9812,549.358625,467.507575
446.9874,549.387825,467.52805
447.00925,549.477425,467.5612
447.0164,549.50845,467.578325
447.029525,549.52885,467.592375
447.0323,549.590175,467.615175
447.05265,549.747175,467.649325
447.0583,549.7897,467.681075
447.06605,549.8298,467.70355
447.074375,549.87305,467.73385
447.08565,549.896975,467.75525
447.094725,549.9302,467.7644
447.121725,549.9785,467.77315
447.131925,549.9974,467.78465
447.14705,550.10115,467.802725
447.156475,550.1377,467.806975
447.17775,550.171225,467.812475
447.197525,550.264525,467.82385
447.2162,550.41435,467.836025
447.2304,550.446925,467.844125
447.25655,550.4861,467.8753
447.27525,550.5232,467.9494
447.29865,550.57185,467.9634
447.3207,550.607825,467.974825
447.3308,550.624725,467.991425
447.334425,550.68285,468.007375
447.33895,550.7118,468.022025
447.34895,550.783175,468.058475
447.361675,550.8117,468.076125
447.365075,550.84165,468.090725
447.3741,550.869975,468.10605
447.379725,550.896175,468.1387
447.3846,550.9416,468.151525
447.392325,551.080075,468.183325
447.3992,551.1557,468.209475
447.40755,551.2254,468.22745
447.4159,551.26665,468.3236
447.4348,551.304625,468.363975
447.445775,551.344675,468.38675
447.459775,551.399975,468.41805
447.474875,551.45005,468.4392
447.4878,551.47745,468.465775
447.507125,551.5177,468.48935
447.5247,551.585275,468.5079
447.541425,551.71415,468.5223
447.551975,551.72895,468.5325
447.5714,551.75385,468.542325
447.59845,551.775,468.58305
447.61425,551.869175,468.59145
447.630975,551.8847,468.59895
447.647,552.0376,468.608475
447.6667,552.0665,468.6158
447.675125,552.23415,468.63025
447.6919,552.2831,468.649025
447.699875,552.40135,468.679525
447.71575,552.521525,468.762075
447.727525,552.594975,468.81155
447.747025,552.6155,468.826
447.7674,552.677975,468.8691
447.783025,552.69365,468.8919
447.807425,552.71465,468.9187
447.830175,552.7489,468.942375
447.8449,552.76875,469.00545
447.8716,552.824625,469.022225
447.900375,552.93275,469.040225
447.925725,552.99085,469.1057
447.967075,553.05775,469.12795
447.9927,553.298025,469.150075
448.0014,553.3726,469.162375
448.0096,553.4434,469.186975
448.030275,553.4521,469.23295
448.0415,553.462575,469.27315
448.049575,553.495325,469.29165
448.05795,553.5127,469.337025
448.065625,553.58395,469.3674
448.074975,553.629875,469.385425
448.083625,553.6641,469.409225
448.0916,553.68365,469.4576
448.102225,553.724175,469.52335
448.108825,553.773475,469.554975
448.12365,553.7945,469.586
448.133325,553.820775,469.61345
448.1412,553.84795,469.6313
448.14995,553.883775,469.6548
448.162625,553.94225,469.667375
448.169075,553.97015,469.679125
448.176675,554.00945,469.69085
448.1869,554.0326,469.70485
448.1972,554.189975,469.7464
448.20815,554.21945,469.76465
448.218925,554.29725,469.8055
448.22975,554.3128,469.825575
448.252275,554.320425,469.844375
448.264525,554.3506,469.8658
448.2876,554.4315,469.89735
448.302475,554.44705,469.918975
448.325825,554.5133,469.965975
448.342475,554.5705,469.9908
448.3645,554.6206,470.014825
448.390325,554.677725,470.0371
448.40555,554.722825,470.0524
448.42365,554.801675,470.0666
448.4441,554.827425,470.08545
448.4666,554.853675,470.0964
448.515,554.89535,470.105
448.54855,554.940825,470.11535
448.56235,554.976325,470.122675
448.570875,555.01345,470.142975
448.57775,555.07395,470.1499
448.585525,555.20315,470.160275
448.590625,555.2829,470.167125
448.5961,555.458525,470.17875
448.600325,555.53595,470.1908
448.605725,555.55835,470.204475
448.61015,555.636175,470.22975
448.614425,555.66695,470.238775
448.623,555.68615,470.254425
448.6307,555.7694,470.2656
448.635,555.79265,470.290025
448.6544,555.817375,470.30595
448.66335,555.824975,470.32085
448.669175,555.872075,470.353325
448.6766,555.908625,470.3649
448.685225,555.92865,470.413025
448.6892,555.968475,470.430125
448.702225,556.02885,470.443425
448.7195,556.1352,470.45775
448.75125,556.209325,470.49675
448.768925,556.2216,470.5189
448.79965,556.2521,470.54465
448.82095,556.28225,470.58645
448.845875,556.326625,470.65935
448.8621,556.3573,470.6769
448.86985,556.383825,470.6895
448.885075,556.487975,470.69985
448.890025,556.646575,470.709775
448.908025,556.72455,470.714775
448.922725,556.7712,470.7196
448.950075,556.806675,470.724525
448.96475,556.836,470.730575
448.989725,556.889775,470.736425
449.005325,556.90935,470.7633
449.0221,556.93595,470.773825
449.0305,556.937325,470.81275
449.0423,556.973025,470.823075
449.054925,557.048825,470.831
449.077,557.083325,470.87705
449.086175,557.11325,470.90005
449.096525,557.14675,470.915075
449.1156,557.176475,470.931475
449.12455,557.19685,470.944025
449.1429,557.23025,470.9524
449.163975,557.247375,470.97455
449.182,557.332725,471.013075
449.20215,557.3708,471.052725
449.223375,557.42315,471.07625
449.25115,557.492075,471.0968
449.283525,557.528675,471.102575
449.293175,557.571,471.116425
449.322325,557.613675,471.126025
449.33405,557.6673,471.1422
449.34335,557.6935,471.158425
449.354375,557.734,471.2102
449.3643,557.77115,471.2289
449.3725,557.786125,471.2503
449.3896,557.835975,471.271025
449.398525,557.84695,471.320775
449.415625,557.86935,471.34115
449.436725,558.0908,471.368075
449.4562,558.111725,471.391075
449.47865,558.150575,471.431325
449.501875,558.1704,471.55015
449.520725,558.215625,471.573575
449.54165,558.236925,471.59365
449.551375,558.253575,471.662475
449.583325,558.32995,471.674925
449.600375,558.3712,471.68715
449.619625,558.3891,471.706525
449.64685,558.408325,471.714075
449.684875,558.449,471.724575
449.696875,558.47425,471.734
449.707325,558.51975,471.745525
449.7203,558.576975,471.79565
449.73495,558.702775,471.801575
449.746625,558.7263,471.8064
449.7799,558.79005,471.815025
449.79525,558.803325,471.843325
449.80525,558.821575,471.85585
449.82145,558.881675,471.8672
449.83015,558.9487,471.879175
449.840825,558.976525,471.8917
449.849375,559.01385,471.9025
449.858175,559.106825,471.918325
449.8653,559.12045,471.934425
449.875075,559.14045,471.9548
449.897425,559.154,471.961825
449.9073,559.17205,471.9751
449.9234,559.195825,471.984
449.938425,559.230225,472.003625
449.945825,559.357925,472.01415
449.9559,559.40845,472.023425
449.9799,559.486625,472.033325
450.003075,559.506825,472.0607
450.019325,559.534125,472.0732
450.037025,559.5595,472.1051
450.05845,559.599025,472.1368
450.08925,559.617025,472.157
450.10635,559.634875,472.172
450.1159,559.64955,472.206025
450.151275,559.67305,472.224625
450.165025,559.687175,472.242275
450.174175,559.70915,472.257525
450.191825,559.7412,472.2699
450.22135,559.762925,472.277675
450.249075,559.88705,472.29065
450.264925,559.968175,472.30145
450.27865,560.047625,472.31105
450.301275,560.085625,472.323075
450.324425,560.1188,472.38655
450.346025,560.159,472.40565
450.355025,560.1821,472.421825
450.37575,560.1944,472.436825
450.3871,560.260275,472.48325
450.3996,560.35505,472.503525
450.410125,560.385425,472.5277
450.4268,560.4052,472.573925
450.436875,560.424375,472.5953
450.44125,560.45815,472.63565
450.4656,560.4736,472.653475
450.481675,560.512575,472.672075
450.49795,560.533025,472.688325
450.516525,560.559775,472.709825
450.537475,560.61465,472.728775
450.5569,560.648775,472.751875
450.571525,560.724075,472.8307
450.59015,560.737825,472.8464
450.604025,560.8184,472.87415
450.62675,560.8671,472.9036
450.6437,560.9008,472.93785
450.663625,560.931825,472.9627
450.677275,560.94575,472.98745
450.698075,560.9971,472.9996
450.709,561.056775,473.01225
450.738875,561.086625,473.0286
450.753175,561.1427,473.040175
450.76385,561.16505,473.07405
450.7815,561.1943,473.121775
450.793775,561.213275,473.14855
450.8054,561.2213,473.227925
450.815275,561.2376,473.2453
450.83025,561.288,473.266
450.83845,561.307225,473.2989
450.853725,561.38295,473.34065
450.87155,561.435225,473.35945
450.89565,561.4822,473.3773
450.910925,561.4975,473.397025
450.9236,561.536475,473.4045
450.9338,561.5641,473.417525
450.95385,561.658825,473.425775
450.96185,561.69465,473.44495
450.978975,561.723125,473.453375
450.99,561.77405,473.46145
451.02005,561.877475,473.48435
451.038775,561.9449,473.494625
451.0553,561.9632,473.50355
451.07245,561.998525,473.521475
451.09365,562.018125,473.533925
451.107675,562.2299,473.546375
451.119075,562.27395,473.55865
451.141625,562.32965,473.62835
451.1514,562.411625,473.64235
451.1664,562.44685,473.655725
451.1904,562.45685,473.676775
451.20445,562.487375,473.707075
451.22065,562.595425,473.728925
451.22905,562.630025,473.7456
451.2428,562.670075,473.762475
451.256925,562.75875,473.7835
451.263225,562.8009,473.8112
451.271225,562.840425,473.8489
451.280675,562.854925,473.880625
451.28865,562.912725,473.89725
451.311525,562.942175,473.934375
451.334825,562.9712,473.95175
451.359875,562.9944,473.97555
451.377575,563.041525,473.98395
451.38715,563.072375,473.993
451.414,563.0942,474.005
451.455875,563.182775,474.01745
451.489725,563.23765,474.02855
451.503525,563.26175,474.04505
451.516275,563.274925,474.067425
451.53175,563.2853,474.087075
451.54125,563.3172,474.1035
451.5498,563.3613,474.124375
451.56275,563.4487,474.14885
451.575125,563.495575,474.1741
451.5826,563.548225,474.198875
451.58545,563.5693,474.221875
451.5888,563.65795,474.257775
451.593325,563.711875,474.2764
451.60315,563.740225,474.31165
451.610975,563.790675,474.337325
451.622975,563.833,474.35225
451.6335,563.907475,474.36665
451.653275,563.931625,474.37685
451.666825,564.034375,474.38885
451.673725,564.075075,474.400275
451.68705,564.10415,474.40985
451.7059,564.13,474.417075
451.7222,564.165075,474.4311
451.7349,564.31305,474.4465
451.755075,564.34515,474.45435
451.766475,564.3659,474.474675
451.786425,564.3864,474.48685
451.79565,564.406325,474.514975
451.803925,564.4271,474.52335
451.8174,564.4467,474.535825
451.8346,564.47545,474.542475
451.84495,564.50235,474.55835
451.8618,564.646275,474.56695
451.88305,564.707975,474.57855
451.8972,564.813225,474.5873
451.910025,564.83585,474.6237
451.922975,564.91015,474.66475
451.93905,564.996075,474.69955
451.94825,565.035925,474.7266
451.96765,565.0726,474.801825
451.9759,565.142175,474.808825
451.9864,565.159925,474.818
452.009075,565.183725,474.82375
452.0306,565.20185,474.837175
452.055775,565.249875,474.85575
452.08,565.266725,474.8639
452.100475,565.2859,474.87145
452.120675,565.449075,474.87835
452.13195,565.47765,474.890875
452.1509,565.516475,474.8999
452.16635,565.563025,474.911225
452.18275,565.61745,474.920725
452.199175,565.638,474.932925
452.213375,565.6912,474.9413
452.2345,565.7308,474.96315
452.251325,565.7736,474.97375
452.288825,565.813775,474.9836
452.311,565.84625,475.00045
452.356225,565.893675,475.01155
452.369,566.011825,475.020625
452.38325,566.052075,475.028075
452.397475,566.0945,475.050575
452.40805,566.116575,475.064925
452.425175,566.18275,475.095
452.442425,566.206075,475.11535
452.45555,566.276525,475.1247
452.485,566.305375,475.1352
452.50125,566.32315,475.14785
452.524,566.41035,475.16925
452.54375,566.44135,475.1879
452.561175,566.468675,475.20405
452.57275,566.5018,475.23315
452.5873,566.555425,475.254
452.611375,566.584325,475.305
452.6275,566.612675,475.323175
452.652275,566.7688,475.338975
452.668125,566.79295,475.365
452.6879,566.8264,475.388175
452.70535,566.863125,475.405325
452.719875,566.966925,475.420875
452.73215,567.01285,475.4674
452.748,567.1264,475.478025
452.78205,567.168125,475.5119
452.811225,567.284825,475.51525
452.83605,567.32225,475.5307
452.860825,567.3286,475.539125
452.86565,567.33945,475.54825
452.877975,567.417625,475.597325
452.887325,567.4833,475.612075
452.895725,567.513025,475.625975
452.9074,567.566725,475.63345
452.915125,567.598175,475.6486
452.92455,567.628925,475.659325
452.940775,567.6597,475.68085
452.9489,567.689575,475.6881
452.955325,567.7466,475.694175
452.96625,567.783825,475.710725
452.97495,567.830275,475.72685
452.983075,567.895525,475.747875
452.99185,567.944825,475.867575
453.001875,567.9611,475.889425
453.029025,568.06605,475.934175
453.0491,568.188425,475.9559
453.070175,568.206,476.00835
453.09295,568.227625,476.0328
453.107225,568.26095,476.043475
453.1409,568.41945,476.0586
453.158075,568.452825,476.072775
453.170575,568.51595,476.0955
453.1781,568.5397,476.10435
453.18715,568.563375,476.113675
453.202975,568.581875,476.127925
453.2174,568.682725,476.15495
453.228425,568.705425,476.209125
453.238675,568.7526,476.233575
453.247925,568.7836,476.388
453.257275,568.833725,476.413625
453.27425,568.9988,476.43645
453.2833,569.02465,476.4791
453.2995,569.0584,476.497525
453.305975,569.088675,476.511225
453.32105,569.111175,476.52435
453.33755,569.13305,476.538525
453.355675,569.183575,476.55015
453.36825,569.296875,476.583875
453.3936,569.332975,476.592575
453.413125,569.389175,476.6018
453.439,569.418725,476.610525
453.45885,569.468725,476.620575
453.48555,569.502025,476.6344
453.50585,569.516225,476.645525
453.524175,569.5578,476.66395
453.53395,569.56825,476.73295
453.545625,569.6172,476.74705
453.553525,569.64955,476.782625
453.5623,569.678275,476.833925
453.57985,569.714425,476.87
453.589125,569.756425,476.88995
453.6021,569.7945,476.89975
453.620625,569.8115,476.9053
453.631,569.830875,476.931
453.653725,569.884775,476.936375
453.667725,569.905,477.0125
453.68475,569.93085,477.049425
453.698525,569.95035,477.073875
453.710275,570.002925,477.114525
453.721375,570.102275,477.12635
453.73225,570.1036,477.1427
453.755425,570.127575,477.1537
453.77235,570.195525,477.1916
453.78245,570.2305,477.1978
453.796825,570.280025,477.221775
453.819725,570.3078,477.253725
453.838725,570.324625,477.2655
453.865675,570.342775,477.29785
453.88375,570.388225,477.310925
453.896075,570.41115,477.342625
453.922675,570.473925,477.35025
453.9466,570.5116,477.376075
453.96605,570.535225,477.384825
453.9843,570.56375,477.40695
453.997475,570.584775,477.461375
454.01365,570.604,477.496025
454.0373,570.6323,477.5039
454.0746,570.6638,477.52215
454.095725,570.6904,477.534575
454.102525,570.725925,477.543225
454.106675,570.75835,477.54945
454.11195,570.8322,477.56665
454.114675,570.8699,477.574275
454.1194,570.8959,477.5796
454.122625,570.908725,477.58865
454.127,570.969575,477.631325
454.129725,570.98305,477.637975
454.140425,571.0059,477.649575
454.148075,571.129,477.656075
454.1557,571.154175,477.681275
454.160875,571.182975,477.6923
454.173875,571.2128,477.703525
454.178,571.2351,477.724675
454.187725,571.26975,477.746475
454.207675,571.3166,477.75645
454.2184,571.3384,477.767875
454.23525,571.3536,477.78075
454.24525,571.366875,477.823625
454.260375,571.38445,477.838475
454.27535,571.39995,477.85735
454.294425,571.448525,477.876075
454.310725,571.464625,477.917025
454.32315,571.679425,477.952475
454.3587,571.7035,477.9654
454.367475,571.7497,477.99935
454.382375,571.9287,478.005575
454.41045,571.9544,478.013175
454.41295,572.005425,478.02745
454.427375,572.055175,478.03275
454.450525,572.07285,478.03895
454.4663,572.1224,478.062075
454.4845,572.230675,478.17685
454.49295,572.251975,478.2401
454.51965,572.2918,478.262825
454.53125,572.32115,478.318975
454.552775,572.3403,478.33605
