SPK_SPKC04a,SPK_SPKC06a,SPK_SPKC10a,SPK_SPKC12a
127.189,105.1637,194.573925,145.97915
127.22455,105.1809,194.600275,146.045525
127.250425,105.21225,194.70275,146.11275
127.308075,105.248525,194.788575,146.1404
127.37555,105.29085,194.83125,146.17105
127.409325,105.30125,195.056275,146.2221
127.432875,105.3636,195.156825,146.25795
127.45375,105.395375,195.231725,146.293625
127.493325,105.48675,195.241625,146.3935
127.504925,105.515475,195.392725,146.518225
127.533425,105.523125,195.4531,146.5689
127.550875,105.557875,195.481125,146.6171
127.5773,105.580725,195.526425,146.709175
127.5985,105.60305,195.565575,146.745975
127.62285,105.6458,195.5897,146.7942
127.6717,105.74285,195.660475,146.859625
127.72755,105.798525,195.7027,146.896325
127.74745,105.8724,195.8311,146.91625
127.80685,105.92535,195.904875,146.9402
127.8364,105.977,196.0508,146.983275
127.896125,105.991725,196.307225,147.045775
127.93695,106.056675,196.3222,147.081975
127.958625,106.09285,196.38485,147.173625
128.00655,106.1768,196.405375,147.211
128.029475,106.221475,196.4776,147.303625
128.060625,106.28255,196.490225,147.3467
128.115525,106.40575,196.538975,147.371875
128.14945,106.48565,196.587875,147.42585
128.20845,106.676,196.621525,147.470925
128.24045,106.732625,196.70325,147.5627
128.28145,106.754575,196.7276,147.5913
128.325175,106.781575,196.7633,147.6399
128.35885,106.829475,196.8842,147.7678
128.38275,106.875875,196.964325,147.812025
128.440075,106.938225,197.02415,147.847
128.472225,106.972175,197.119275,147.92915
128.48795,107.02685,197.1841,147.9395
128.52615,107.07175,197.245525,147.987975
128.5446,107.102,197.31575,148.002625
128.55975,107.134475,197.353925,148.1446
128.65035,107.158575,197.38745,148.185925
128.671325,107.188025,197.482975,148.236925
128.70095,107.225475,197.594175,148.2738
128.725975,107.23935,197.63835,148.287775
128.827275,107.2859,197.66345,148.35085
128.8616,107.320875,197.7807,148.4333
128.968525,107.3595,197.8777,148.484575
129.025275,107.395225,198.09645,148.55295
129.060875,107.413625,198.375475,148.661375
129.12345,107.4269,198.453275,148.718425
129.15605,107.477725,198.50345,148.769975
129.1883,107.4976,198.6674,148.8734
129.23535,107.526275,198.742725,148.9055
129.262175,107.5448,198.873375,148.926875
129.280925,107.56045,198.9316,148.9656
129.318825,107.572325,198.982625,149.083875
129.336075,107.583575,199.114925,149.2046
129.35885,107.599775,199.18755,149.278525
129.391275,107.621325,199.281425,149.31295
129.421675,107.679775,199.373125,149.3825
129.450525,107.69245,199.450175,149.429925
129.501125,107.70575,199.66255,149.48115
129.5194,107.7364,199.83545,149.527775
129.541275,107.752125,199.924875,149.53995
129.565425,107.805875,199.99285,149.603925
129.590525,107.83845,200.109275,149.6429
129.610225,107.8547,200.1765,149.733125
129.664975,108.0547,200.307925,149.7974
129.6939,108.072425,200.401875,149.892125
129.7352,108.09355,200.4772,149.95555
129.7557,108.113125,200.5608,150.101475
129.78665,108.13595,200.6403,150.142175
129.8024,108.4604,200.79135,150.1856
129.824925,108.49425,200.878075,150.263575
129.853325,108.52685,200.92605,150.28535
129.8964,108.56065,200.9659,150.31935
129.9146,108.58915,201.01975,150.3873
129.944175,108.61255,201.0556,150.4537
129.970375,108.632825,201.140825,150.47665
129.989675,108.674375,201.209075,150.5338
130.01775,108.691325,201.311925,150.56965
130.0407,108.7225,201.384475,150.609925
130.056975,108.838875,201.426075,150.659825
130.076425,108.9151,201.4945,150.7
130.09645,108.985175,201.505625,150.75315
130.112825,109.028725,201.6042,150.88675
130.160725,109.087175,201.6533,150.923475
130.191875,109.308825,201.74845,150.9562
130.257225,109.337225,201.771875,151.002375
130.3232,109.4031,201.8317,151.035325
130.36275,109.444225,201.929825,151.1048
130.397175,109.471425,201.99905,151.1498
130.4407,109.544775,202.022725,151.174725
130.474125,109.557725,202.0819,151.2077
130.49155,109.624625,202.233125,151.239525
130.552125,109.638225,202.453325,151.305225
130.58105,109.666325,202.458,151.380025
130.650125,109.6931,202.5453,151.41795
130.669725,109.711825,202.553475,151.4339
130.691375,109.745225,202.649875,151.50475
130.72255,109.784675,202.717975,151.521175
130.837075,109.805825,202.7912,151.57815
130.8772,109.8234,202.92105,151.619025
130.892225,109.848925,202.97355,151.70115
130.91105,109.877825,203.0749,151.767475
130.9545,109.95365,203.100425,151.816475
130.970075,109.985475,203.342525,151.84965
131.00055,110.0001,203.3875,151.943725
131.028675,110.048125,203.458125,151.994375
131.0657,110.099225,203.519325,152.05465
131.109675,110.195975,203.602875,152.1091
131.153275,110.2535,203.64275,152.182225
131.17395,110.28935,203.711,152.230125
131.18995,110.3978,203.743525,152.270675
131.200875,110.42435,203.788025,152.2968
131.26535,110.43595,203.87545,152.360975
131.28505,110.4736,203.9733,152.46495
131.3882,110.56825,204.0645,152.49275
131.40825,110.59325,204.17555,152.5446
131.422375,110.613725,204.27795,152.607475
131.44665,110.635475,204.466875,152.630675
131.4661,110.6518,204.560875,152.680475
131.5021,110.7733,204.747525,152.706625
131.518825,110.79325,204.80265,152.768925
131.5671,110.8146,204.959725,152.88785
131.596425,110.8326,205.02185,152.911175
131.610775,110.867025,205.1874,152.928925
131.636825,110.8757,205.24005,152.964025
131.66245,110.894425,205.46195,153.000375
131.692025,111.030925,205.503575,153.0148
131.71295,111.068175,205.5336,153.096975
131.75515,111.118875,205.70945,153.15
131.771175,111.1595,205.736125,153.160225
131.7978,111.1898,205.80025,153.205725
131.817025,111.21125,205.85175,153.26345
131.84815,111.231125,205.862975,153.415575
131.88745,111.248925,205.886925,153.478675
131.908675,111.2698,205.992775,153.512225
131.9849,111.290275,206.078975,153.533375
132.02395,111.3237,206.12535,153.551475
132.058175,111.33465,206.1431,153.573225
132.108375,111.37065,206.19945,153.593925
132.141475,111.39505,206.2609,153.6848
132.189775,111.43035,206.3066,153.71855
132.22025,111.50895,206.402075,153.73525
132.2505,111.542375,206.419525,153.78765
132.26845,111.56985,206.434475,153.84155
132.29775,111.58805,206.6098,153.883325
132.319725,111.646325,206.75205,153.9821
132.3374,111.7062,206.8502,154.08235
132.352575,111.73375,206.892475,154.144575
132.36925,111.760875,206.956925,154.199725
132.38895,111.770375,207.0559,154.235275
132.456975,111.800925,207.06115,154.2373
132.4793,111.8341,207.158975,154.251975
132.493475,111.848975,207.268525,154.31825
132.5834,111.8658,207.313225,154.351425
132.60985,111.875475,207.39735,154.4444
132.660875,111.898425,207.441825,154.50435
132.698575,111.9288,207.535875,154.53665
132.718475,111.966275,207.543925,154.587725
132.7738,111.99985,207.5907,154.697375
132.793425,112.010575,207.628025,154.75745
132.842525,112.126325,207.699875,154.845725
132.866425,112.16,207.7327,154.875375
132.88335,112.173425,207.759575,154.898325
132.91775,112.1921,207.78635,154.9476
132.934575,112.20245,207.827025,154.99835
132.959375,112.230025,207.862775,155.14175
133.001475,112.277375,207.912325,155.185175
133.01845,112.306125,208.00225,155.2048
133.033025,112.436,208.008725,155.2637
133.123175,112.469225,208.0642,155.3515
133.151475,112.513025,208.075275,155.406725
133.163075,112.551575,208.1191,155.483
133.205725,112.63475,208.1803,155.538025
133.23275,112.681125,208.18535,155.584175
133.2705,112.763675,208.2392,155.6483
133.28485,112.7818,208.3363,155.701225
133.3032,112.801975,208.402275,155.7094
133.321275,112.817625,208.50815,155.746775
133.411225,112.85695,208.582,155.797275
133.4257,112.890525,208.64225,155.8289
133.4552,113.04295,208.717025,155.853275
133.4733,113.08415,208.777975,156.0807
133.4982,113.1165,208.7987,156.18235
133.51825,113.169825,208.83245,156.264075
133.53585,113.1996,208.87395,156.3198
133.56645,113.232975,208.89535,156.365125
133.592875,113.312025,208.926275,156.38965
133.626125,113.35275,209.0502,156.44615
133.669175,113.399475,209.112475,156.510975
133.701175,113.4224,209.155525,156.551775
133.729925,113.5026,209.206625,156.6627
133.779325,113.6153,209.2607,156.6966
133.8303,113.643675,209.333475,156.8364
133.873175,113.683125,209.382275,156.903775
133.948675,113.70425,209.421025,156.9867
134.02125,113.73005,209.4439,156.988875
134.0758,113.7623,209.50935,157.02925
134.0997,113.821975,209.56855,157.08585
134.142625,113.8585,209.597025,157.1308
134.16615,113.870975,209.667325,157.176
134.20035,113.8919,209.78925,157.25955
134.212725,113.9761,209.82125,157.28775
134.23395,113.99345,209.90565,157.3717
134.2389,114.0407,210.105825,157.417675
134.2674,114.066725,210.171175,157.4378
134.282025,114.098375,210.18415,157.50725
134.35645,114.1131,210.2785,157.5594
134.3811,114.123575,210.409125,157.611675
134.4,114.1437,210.46995,157.6578
134.468775,114.159275,210.5248,157.750425
134.4883,114.1915,210.5468,157.81555
134.499675,114.2158,210.682375,157.90595
134.51885,114.255225,210.767225,157.92645
134.539675,114.347925,210.78285,157.953525
134.55305,114.5082,210.911025,157.989675
134.582725,114.550575,210.955775,158.061325
134.630825,114.5618,211.084675,158.178725
134.702575,114.575075,211.193775,158.241325
134.724725,114.606025,211.290425,158.336125
134.754925,114.614525,211.3585,158.423975
134.8003,114.62895,211.405125,158.449175
134.896275,114.709025,211.42725,158.4741
134.925925,114.8849,211.479275,158.564825
134.9371,114.9531,211.513825,158.607425
134.97275,115.0722,211.5328,158.6249
135.005325,115.1094,211.586275,158.827675
135.0617,115.15355,211.706925,158.92125
135.10195,115.16025,211.874475,158.966925
135.1511,115.182375,211.923425,159.014775
135.17375,115.196675,211.997575,159.022625
135.212675,115.2151,212.080325,159.0758
135.24125,115.266775,212.1686,159.138425
135.27655,115.3474,212.252675,159.171075
135.31905,115.387375,212.318575,159.275925
135.374925,115.5076,212.536425,159.312025
135.40485,115.561325,212.660875,159.389
135.44435,115.634625,212.821175,159.53475
135.4813,115.6586,213.110375,159.592575
135.538925,115.676175,213.2564,159.7466
135.58215,115.697125,213.332675,159.782975
135.607725,115.71865,213.423025,159.924575
135.651125,115.756825,213.557275,159.9384
135.663275,115.790775,213.6573,159.954475
135.6952,115.910975,213.76795,160.0327
135.7136,115.98995,213.97315,160.254525
135.74915,116.1429,214.013675,160.276175
135.7813,116.176225,214.086075,160.36645
135.821425,116.21285,214.195325,160.421925
135.843925,116.239375,214.3578,160.44895
135.8898,116.274525,214.461825,160.457275
135.943175,116.569725,214.626675,160.54495
135.9601,116.606075,214.877025,160.58215
136.018675,116.666675,214.950675,160.63035
136.051775,116.674975,215.100875,160.7204
136.074375,116.865825,215.172225,160.774025
136.104025,116.901925,215.286075,160.8142
136.138575,116.938675,215.46145,160.9714
136.17295,116.988375,215.522625,161.141475
136.265225,117.028775,215.570425,161.178925
136.29935,117.066225,215.77685,161.281875
136.31845,117.11805,215.832525,161.49485
136.3678,117.147,215.920975,161.569875
136.390825,117.162975,216.265525,161.621375
136.42125,117.177325,216.380275,161.725225
136.4536,117.1888,216.447,161.777475
136.46725,117.200425,216.518925,161.915725
136.48405,117.2324,216.6131,161.95035
136.52515,117.240925,216.756625,162.04665
136.567625,117.252875,216.825525,162.11275
136.643825,117.310025,217.064675,162.17245
136.663775,117.35655,217.09575,162.199575
136.7177,117.397025,217.11395,162.279725
136.741575,117.581425,217.17415,162.33425
136.767675,117.6137,217.248575,162.35015
136.8261,117.622775,217.284125,162.49385
136.945125,117.6516,217.36355,162.52555
136.989575,117.69355,217.5112,162.622225
137.03455,117.7606,217.567275,162.6603
137.125925,117.7819,217.72265,162.69365
137.148975,117.863575,217.82285,162.74355
137.209175,117.8864,217.9527,162.792625
137.23785,117.91165,218.018425,162.906225
137.25295,117.95285,218.17095,162.9288
137.341725,117.982375,218.2315,163.1225
137.392875,118.25825,218.353575,163.212725
137.4486,118.333175,218.41125,163.27145
137.477175,118.377175,218.4806,163.3498
137.483075,118.398725,218.627775,163.460275
137.52955,118.432725,218.76555,163.57745
137.541475,118.44365,218.81015,163.618075
137.558525,118.459925,218.858725,163.690825
137.6241,118.48275,218.94475,163.744325
137.701725,118.5004,219.057075,163.8071
137.727925,118.522175,219.14925,163.82055
137.763625,118.5342,219.22645,163.8603
137.8315,118.5494,219.240925,163.945025
137.885925,118.569025,219.299925,164.10055
137.946375,118.617525,219.421725,164.183275
137.9933,118.6433,219.51835,164.370125
138.023925,118.68565,219.590525,164.432075
138.07705,118.694075,219.625475,164.490125
138.11405,118.72695,219.628925,164.601725
138.1458,118.747125,219.72235,164.63885
138.18395,118.927975,219.76065,164.78215
138.295975,118.96365,219.801925,164.817025
138.39435,119.0471,219.893075,165.05005
138.420425,119.1077,219.9822,165.1236
138.440925,119.128875,220.0458,165.182575
138.4681,119.2431,220.04765,165.24305
138.493125,119.281725,220.152175,165.341925
138.518275,119.352775,220.23425,165.407125
138.537575,119.380175,220.236025,165.4509
138.5644,119.424175,220.291825,165.515825
138.5776,119.444825,220.338675,165.56895
138.6468,119.462425,220.3633,165.6063
138.665225,119.5006,220.4196,165.7677
138.685975,119.531575,220.4489,165.839575
138.72145,119.574225,220.520325,165.917725
138.75585,119.626875,220.5747,166.036125
138.81895,119.6431,220.653225,166.0894
138.896425,119.6812,220.7472,166.1418
138.9875,119.69665,220.797175,166.151375
139.3971,119.7213,220.867225,166.280625
139.50065,119.7966,220.8877,166.30905
139.544475,119.828125,220.948025,166.449325
139.5739,119.877675,221.04405,166.760525
139.5872,119.9047,221.115075,166.85725
139.61335,119.97415,221.119125,166.87515
139.646525,120.153975,221.1459,166.940075
139.7163,120.180775,221.1581,167.038075
139.746975,120.225125,221.185225,167.098425
139.784075,120.3842,221.2087,167.119925
139.915525,120.405975,221.233825,167.1996
140.013725,120.446625,221.266125,167.209275
140.0368,120.4745,221.3393,167.304825
140.049175,120.499575,221.349975,167.426225
140.066175,120.560575,221.41565,167.57105
140.084825,120.59495,221.41765,167.61375
140.11195,120.6174,221.4993,167.737975
140.129825,120.63705,221.557425,167.80025
140.15215,120.66995,221.62295,167.844025
140.2244,120.6801,221.7041,167.935875
140.2556,120.70355,221.780275,167.997925
140.2841,120.72975,221.852825,168.00785
140.34595,120.75655,221.95135,168.03425
140.378075,120.794775,222.00745,168.097775
140.410825,120.8465,222.114725,168.159825
140.440725,120.879275,222.20295,168.221725
140.47745,120.900125,222.247425,168.3041
140.5109,120.9688,222.309625,168.521725
140.53115,121.179175,222.401125,168.577125
140.588775,121.215975,222.472375,168.618275
140.621975,121.256175,222.58615,168.675
140.68905,121.309425,222.615975,168.698175
140.929525,121.322725,222.636325,168.795975
140.99195,121.383025,222.707525,168.85385
141.0409,121.41775,222.8434,168.89665
141.119075,121.441325,222.879775,168.983175
141.16155,121.462625,223.036475,169.029125
141.241775,121.49135,223.12485,169.090225
141.272875,121.50485,223.1539,169.3571
141.345425,121.522975,223.203325,169.465875
141.4291,121.546025,223.4838,169.4949
141.539775,121.596225,223.55755,169.570925
142.149475,121.7484,223.634775,169.652825
142.18575,121.782375,223.710575,169.70975
142.232,121.854175,223.84775,169.7968
142.24625,121.948775,223.91925,169.8171
142.3048,121.996675,223.932675,169.85325
142.345875,122.013075,223.999125,169.9343
142.37125,122.0468,224.06715,169.972025
142.3891,122.21765,224.08825,170.035125
142.434425,122.25835,224.157725,170.07415
142.44955,122.356875,224.271425,170.1326
142.52675,122.45055,224.3894,170.16545
142.56265,122.502975,224.461675,170.2266
142.583625,122.51595,224.570375,170.336375
142.614475,122.621625,224.59525,170.49595
142.78625,122.629075,224.683375,170.5899
142.815375,122.645,224.695425,170.7
142.866575,122.66295,224.743875,170.726675
142.900725,122.7022,224.7514,170.78105
142.933125,122.714875,224.880675,170.8085
143.0213,122.728475,224.92605,170.871175
143.07325,122.755475,224.929775,170.93175
143.110725,122.778875,224.987,170.9972
143.182275,122.80885,225.071025,171.054725
143.20965,122.83955,225.127175,171.1208
143.27365,122.88245,225.2035,171.204125
143.305575,122.904875,225.2828,171.308325
143.32645,122.923875,225.32765,171.433725
143.3581,122.94685,225.380825,171.477175
143.42855,122.979675,225.41425,171.62465
143.461225,122.99195,225.492125,171.66265
143.5066,123.005925,225.5474,171.71445
143.5677,123.015225,225.58025,171.78155
143.59405,123.024925,225.6329,171.83835
143.635275,123.051475,225.642425,171.870825
143.66515,123.07605,225.6726,171.921375
143.702625,123.086975,225.7564,171.97815
143.74745,123.1096,225.81745,172.024725
143.8554,123.1321,225.898825,172.071375
143.96885,123.1596,225.9581,172.14375
144.027875,123.298675,226.0851,172.224325
144.0655,123.371875,226.248225,172.254875
144.1356,123.3998,226.2974,172.338725
144.191725,123.477725,226.3947,172.380825
144.2575,123.5197,226.45385,172.49515
144.321875,123.5575,226.479675,172.58795
144.343225,123.585375,226.550525,172.637175
144.3547,123.63765,226.62415,172.693225
144.374375,123.6902,226.754725,172.748975
144.395825,123.741675,226.84205,172.82015
144.4131,123.7757,226.912225,172.90215
144.434575,123.7991,226.9369,172.957725
144.46405,123.854125,226.975575,173.034325
144.478325,123.929125,227.0239,173.071175
144.508475,123.953275,227.04625,173.123975
144.54965,123.9966,227.10775,173.19955
144.57335,124.0243,227.303275,173.25495
144.6147,124.0446,227.3338,173.296575
144.6484,124.090075,227.3603,173.400125
144.694025,124.12625,227.39415,173.420675
144.718625,124.19965,227.61645,173.47265
144.772675,124.242425,227.70615,173.723275
144.944575,124.30445,227.7209,173.7826
144.9768,124.40405,227.7677,173.82745
144.9982,124.435375,227.829,173.85425
145.025175,124.50845,227.858175,173.9079
145.042425,124.5629,227.921125,173.964475
145.058225,124.5732,228.063125,174.063925
145.087525,124.60945,228.0915,174.1302
145.106525,124.6227,228.1651,174.15005
145.136175,124.6522,228.375425,174.2442
145.157325,124.668425,228.51135,174.314625
145.269025,124.7598,228.64225,174.37615
145.28625,124.7953,228.82035,174.44565
145.313275,124.921275,228.892225,174.49155
145.331375,124.968225,228.988025,174.5777
145.352725,125.0439,229.01575,174.6562
145.393525,125.112375,229.05985,174.715125
145.418325,125.247175,229.10715,174.789175
145.468625,125.265625,229.140075,174.8901
145.479925,125.310975,229.2657,174.928675
145.523375,125.3982,229.432275,174.982025
145.56335,125.4122,229.5589,175.082025
145.6083,125.57405,229.6437,175.2745
145.633975,125.59375,229.735875,175.409625
145.6641,125.62645,229.80875,175.447775
145.7231,125.6532,229.9813,175.56115
145.8105,125.679425,230.08875,175.670775
145.841425,125.719525,230.223775,175.696725
145.900075,125.74205,230.321025,175.747825
145.933525,125.770775,230.458225,175.822525
145.973475,125.8569,230.67605,175.896275
146.0267,125.8757,230.7493,175.999
146.054775,125.909325,230.84005,176.05495
146.0888,125.9686,230.943775,176.082225
146.1165,125.994225,231.037475,176.391675
146.13575,126.0289,231.0393,176.444175
146.15,126.0937,231.09625,176.49885
146.20805,126.208725,231.1578,176.582375
146.2386,126.2302,231.240625,176.680475
146.2874,126.28445,231.30355,176.7369
146.354425,126.3184,231.345625,176.876375
146.37805,126.362625,231.40295,176.931475
146.4392,126.4125,231.521575,176.9774
146.4616,126.467975,231.632525,177.0778
146.4904,126.496325,231.676075,177.09285
146.511975,126.5125,231.73745,177.141925
146.54815,126.640775,231.90085,177.164175
146.593675,126.66405,232.042325,177.30305
146.61335,126.697725,232.257625,177.326125
146.6509,126.7715,232.325275,177.396375
146.700325,126.815225,232.369725,177.552425
146.75595,126.853475,232.3951,177.618825
146.836275,126.956675,232.57165,177.6745
146.890775,127.0658,232.5994,177.771525
146.95435,127.147375,232.6907,177.838325
146.995125,127.17925,232.759375,177.89665
147.0597,127.2127,232.803775,177.997625
147.077025,127.2348,232.881975,178.057525
147.106575,127.273775,233.0386,178.125375
147.1643,127.321775,233.0897,178.167925
147.184425,127.430975,233.211375,178.320975
147.204675,127.472675,233.283575,178.3806
147.229725,127.4872,233.36395,178.397075
147.27155,127.57245,233.45785,178.417125
147.300175,127.59825,233.482525,178.448675
147.330225,127.63605,233.547325,178.473675
147.407975,127.7044,233.586525,178.6101
147.487275,127.741,233.677825,178.729
147.517625,127.761025,233.756975,178.75885
147.534775,127.783475,233.775875,178.8151
147.5744,127.80705,233.82905,178.86785
147.6044,127.818525,233.89935,178.961025
147.6187,127.82605,234.0141,178.987375
147.635125,127.845175,234.0418,179.00495
147.65485,127.8729,234.1094,179.072675
147.670175,127.888375,234.2992,179.113275
147.695225,127.912525,234.428,179.1693
147.709825,127.930625,234.56175,179.270325
147.728025,127.955575,234.659175,179.459125
147.769025,127.99605,234.821825,179.59245
147.80185,128.0092,234.916225,179.639625
147.8632,128.0413,234.9727,179.7122
147.89435,128.065575,234.9947,179.759825
148.001075,128.083225,234.9979,179.786625
148.0432,128.1145,235.05605,179.8653
148.0835,128.162125,235.067075,179.950825
148.1647,128.201025,235.10805,180.01425
148.207175,128.234175,235.1858,180.1693
148.24595,128.2818,235.2283,180.1912
148.271,128.3076,235.2852,180.292825
148.2992,128.34385,235.308675,180.311375
148.319175,128.4208,235.418275,180.414875
148.35695,128.492975,235.4692,180.4392
148.53125,128.5313,235.497975,180.4808
148.589925,128.5617,235.75105,180.5907
148.621825,128.587175,235.8073,180.678275
148.655325,128.61405,235.8557,180.7155
148.70125,128.64475,235.963675,180.83055
148.7258,128.654475,236.07735,180.8807
148.825575,128.68145,236.17975,180.92655
148.866975,128.705275,236.26205,180.962475
149.09305,128.732425,236.3189,181.014725
149.13115,128.807,236.366075,181.1894
149.23865,128.81655,236.4264,181.207925
149.3059,128.891325,236.484,181.26525
149.34025,128.952825,236.574625,181.339225
149.37365,128.98695,236.664475,181.374025
149.391825,129.0125,236.69105,181.48405
149.4405,129.02795,236.797575,181.610375
149.503275,129.094975,236.896075,181.63395
149.6999,129.1034,236.92455,181.822325
149.759225,129.12245,236.92825,182.03405
149.85315,129.15555,237.074525,182.090775
149.871925,129.193675,237.171975,182.160025
149.893975,129.24105,237.173325,182.169525
149.924375,129.371375,237.224575,182.2869
149.988825,129.40895,237.234225,182.353325
150.048425,129.561575,237.269075,182.442475
150.09885,129.601875,237.331375,182.482325
150.136225,129.688525,237.429325,182.5463
150.165325,129.722025,237.4717,182.6423
150.184575,129.749425,237.4871,182.761125
150.206675,129.836575,237.534025,182.820625
150.2607,129.872925,237.6203,182.844225
150.306375,129.9394,237.6844,182.940425
150.338525,129.9566,237.73745,182.9971
150.3586,130.021475,237.782075,183.094
150.373475,130.03755,237.786825,183.10495
150.397225,130.083275,237.9122,183.1759
150.419375,130.12445,237.9227,183.23075
150.457025,130.177775,237.972525,183.30155
150.477025,130.262125,238.041475,183.31185
150.503575,130.276725,238.064625,183.372375
150.53245,130.287575,238.106725,183.391525
150.5537,130.345975,238.1564,183.4485
150.608675,130.3954,238.1968,183.4678
150.632275,130.411375,238.242525,183.511525
150.6808,130.4519,238.265025,183.5721
150.80585,130.48435,238.333975,183.64955
150.87005,130.525,238.352525,183.717875
150.909975,130.5614,238.41325,183.736325
150.9444,130.662675,238.435425,183.751225
150.9901,130.6794,238.528425,183.7535
151.0447,130.719225,238.618575,183.791175
151.127075,130.7286,238.6348,183.849775
151.16675,130.7657,238.692875,183.877225
151.186175,130.794375,238.764775,183.908425
151.219575,130.809075,238.77305,183.9623
151.235,130.8504,238.78935,184.04715
151.256875,130.863,238.801475,184.058725
151.27135,130.891625,238.8183,184.0914
151.307125,130.930075,238.83165,184.1368
151.358875,130.945525,238.9152,184.23335
151.392,131.012625,238.95055,184.2828
151.438075,131.045025,239.048675,184.31335
151.455175,131.093825,239.070975,184.39005
151.519975,131.1481,239.096175,184.435
151.565025,131.18815,239.144675,184.451625
151.7246,131.207925,239.159625,184.494925
151.75835,131.351475,239.185975,184.53015
151.869725,131.36145,239.2259,184.565925
151.8871,131.378225,239.300625,184.623025
151.924675,131.409,239.319625,184.68045
151.9596,131.448625,239.3569,184.713875
151.99515,131.4942,239.401,184.7588
152.0235,131.524125,239.443275,184.7906
152.047725,131.534375,239.507775,184.829025
152.06715,131.5937,239.567875,184.857125
152.179125,131.6826,239.620625,184.9227
152.211975,131.72085,239.68385,184.9623
152.259675,131.737825,239.737775,185.081325
152.278475,131.762725,239.773575,185.138475
152.309825,131.816175,239.81185,185.17155
152.3291,131.848,239.85975,185.188925
152.36685,131.8843,240.005975,185.3004
152.381725,131.89585,240.0271,185.32955
152.392825,131.92335,240.074575,185.376675
152.40365,131.964425,240.1322,185.413725
152.4311,132.00355,240.157475,185.429275
152.4459,132.02255,240.196775,185.44935
152.501875,132.042075,240.20585,185.54725
152.542825,132.056975,240.25795,185.565175
152.58385,132.077325,240.3038,185.59885
152.61825,132.106425,240.346725,185.615475
152.642275,132.11655,240.438825,185.65355
152.690875,132.148575,240.4641,185.700025
152.720375,132.17565,240.4906,185.7783
152.741375,132.2433,240.50025,185.810375
152.753775,132.272775,240.54305,185.824975
152.764225,132.294025,240.61915,185.888225
152.788675,132.36255,240.684525,185.9338
152.805175,132.3873,240.7782,186.021475
152.820725,132.412325,240.815575,186.087
152.85795,132.42295,240.85305,186.108975
152.912975,132.4337,240.86925,186.1927
152.992275,132.446525,240.898,186.232475
153.03175,132.492225,240.990975,186.32385
153.058325,132.59355,241.080275,186.38965
153.14205,132.648125,241.08305,186.439875
153.20275,132.72575,241.105,186.46105
153.25355,132.780075,241.114975,186.49895
153.30555,132.790175,241.238275,186.549425
153.346575,132.812075,241.264725,186.575675
153.3919,132.8299,241.310975,186.59625
153.4218,132.847675,241.32905,186.67055
153.46875,132.876675,241.349425,186.724475
153.5644,132.949275,241.4165,186.73965
153.6128,132.981125,241.422025,186.8084
153.638575,133.00215,241.50345,186.845
153.7475,133.024525,241.50545,186.910275
153.85435,133.05925,241.561,186.929375
154.00405,133.128675,241.615875,186.985275
154.084925,133.1889,241.61945,187.0106
154.151425,133.201525,241.678675,187.059275
154.76535,133.227375,241.71055,187.097
154.79,133.270325,241.7829,187.109325
154.830225,133.314225,241.804075,187.146075
155.2059,133.37785,241.892875,187.20355
155.282825,133.413625,241.90585,187.242175
155.329575,133.4247,241.9959,187.324425
155.37905,133.4767,242.0115,187.37185
155.46115,133.4927,242.0398,187.39095
155.58625,133.516675,242.101275,187.441825
155.645325,133.5572,242.1706,187.534775
155.6725,133.5772,242.207875,187.55835
155.6942,133.6015,242.22805,187.6287
155.7726,133.6342,242.29415,187.6974
155.998675,133.6563,242.335825,187.73365
156.043275,133.670475,242.376175,187.749675
156.249725,133.7024,242.384775,187.8089
156.56425,133.73615,242.41945,187.83285
156.6794,133.89475,242.424225,187.87275
156.72905,133.9396,242.47765,187.89775
156.754025,133.968675,242.487675,188.05415
156.78635,134.032175,242.537525,188.080425
156.8156,134.0468,242.584625,188.1593
156.86425,134.07635,242.623175,188.24515
156.892625,134.097025,242.68525,188.2678
156.924525,134.116575,242.77515,188.28695
157.0109,134.16425,242.7922,188.3388
157.04565,134.22195,242.814175,188.3597
157.070625,134.2468,242.859575,188.3932
157.0969,134.2944,242.8751,188.422425
157.128275,134.3153,242.930775,188.50265
157.181,134.32905,242.951975,188.537525
157.2758,134.3716,242.9877,188.5799
157.5065,134.410025,243.00505,188.5932
157.528975,134.474075,243.040875,188.616425
157.56615,134.4872,243.08655,188.6434
157.644825,134.505175,243.14715,188.681525
157.7065,134.5426,243.166375,188.757725
157.753825,134.58815,243.2174,188.8064
157.818325,134.60445,243.219875,188.83755
157.92125,134.6248,243.28855,188.910625
157.958975,134.64595,243.341475,188.9561
157.997225,134.66465,243.4666,188.993325
158.0452,134.688475,243.578125,189.030875
158.082575,134.72065,243.5965,189.069925
158.1298,134.767875,243.6398,189.128175
158.190775,134.81505,243.7315,189.187825
158.22545,134.835525,243.735975,189.219325
158.253775,134.882575,243.769825,189.23005
158.28815,134.94555,243.81475,189.3222
158.32095,134.988825,243.864325,189.34915
158.365375,135.0797,243.920825,189.37545
158.400425,135.103375,243.977375,189.393875
158.456475,135.128875,244.05085,189.444875
158.50415,135.23555,244.06565,189.523775
158.60125,135.25605,244.126025,189.5769
158.6307,135.283175,244.19275,189.6302
158.6981,135.385025,244.203625,189.662525
158.720025,135.42495,244.216975,189.71925
158.7795,135.63105,244.25745,189.775525
