SPK_SPKC05a,SPK_SPKC06a,SPK_SPKC07a,SPK_SPKC11a,SPK_SPKC16a
371.8929,,,,
371.9067,,,,
372.063725,,,,
372.0759,,,,
372.097,,,,
372.113525,,,,
372.204,,,,
372.370925,,,,
372.389975,,,,
372.4168,,,,
372.506175,,,,
372.524725,,,,
372.54355,,,,
372.59385,,,,
372.61185,,,,
372.637875,,,,
372.66775,,,,
372.708675,,,,
372.7491,,,,
372.77795,,,,
372.80695,,,,
372.813225,,,,
372.8272,,,,
373.0329,,,,
373.04155,,,,
373.0476,,,,
373.0989,,,,
373.1837,,,,
373.206275,,,,
373.493675,,,,
373.49935,,,,
373.52445,,,,
373.54105,,,,
373.57365,,,,
373.583575,,,,
373.608475,,,,
373.631975,,,,
373.66255,,,,
373.693425,,,,
373.731725,,,,
373.928425,,,,
373.952675,,,,
373.957325,,,,
373.994125,,,,
374.048225,,,,
374.09995,,,,
374.123775,,,,
374.16895,,,,
374.1961,,,,
374.219675,,,,
374.254025,,,,
374.433375,,,,
374.5061,,,,
374.51365,,,,
374.563175,,,,
374.591725,,,,
374.653425,,,,
374.66305,,,,
374.750975,,,,
374.874675,,,,
375.163375,,,,
375.200275,,,,
375.328275,,,,
375.4065,,,,
375.42265,,,,
375.4523,,,,
375.4615,,,,
375.473575,,,,
375.48045,,,,
375.50935,,,,
375.53375,,,,
375.8157,,,,
375.833025,,,,
375.850925,,,,
375.857775,,,,
375.8946,,,,
375.921575,,,,
375.94695,,,,
375.967675,,,,
376.0106,,,,
376.02575,,,,
376.0746,,,,
376.1141,,,,
376.4245,,,,
376.429825,,,,
376.4412,,,,
376.4573,,,,
376.463475,,,,
376.48515,,,,
376.561125,,,,
376.699275,,,,
376.7332,,,,
376.76835,,,,
376.800325,,,,
376.849025,,,,
376.871575,,,,
376.961,,,,
376.97495,,,,
377.02155,,,,
377.104825,,,,
377.133725,,,,
377.189175,,,,
377.381275,,,,
377.410925,,,,
377.427675,,,,
377.441025,,,,
377.452875,,,,
377.4569,,,,
377.4733,,,,
377.49645,,,,
377.5241,,,,
377.5476,,,,
377.584125,,,,
377.6295,,,,
377.657525,,,,
377.9498,,,,
377.9996,,,,
378.0064,,,,
378.023225,,,,
378.026825,,,,
378.04305,,,,
378.116625,,,,
378.14785,,,,
378.1631,,,,
378.1829,,,,
378.343575,,,,
378.3527,,,,
378.37045,,,,
378.375125,,,,
378.418075,,,,
378.4531,,,,
378.539375,,,,
378.57065,,,,
378.611125,,,,
378.63015,,,,
378.6483,,,,
378.717825,,,,
378.897875,,,,
378.92605,,,,
378.95785,,,,
378.964525,,,,
378.9813,,,,
378.986675,,,,
379.19,,,,
379.200225,,,,
379.20665,,,,
379.21355,,,,
379.2211,,,,
379.22575,,,,
379.286925,,,,
379.33085,,,,
379.395175,,,,
379.411475,,,,
379.5189,,,,
379.54955,,,,
379.811725,,,,
379.815725,,,,
379.979075,,,,
379.982875,,,,
379.992575,,,,
380.01205,,,,
380.0307,,,,
380.090325,,,,
380.1517,,,,
380.18135,,,,
380.200825,,,,
380.2053,,,,
380.352575,,,,
380.4164,,,,
380.4342,,,,
380.4485,,,,
380.45785,,,,
380.47745,,,,
380.536125,,,,
380.5774,,,,
380.62235,,,,
380.638825,,,,
380.672575,,,,
380.691625,,,,
380.898325,,,,
380.945675,,,,
380.96835,,,,
381.0207,,,,
381.22115,,,,
381.236525,,,,
381.2486,,,,
381.274875,,,,
381.280925,,,,
381.32985,,,,
381.3675,,,,
381.3992,,,,
381.43035,,,,
381.456275,,,,
381.50805,,,,
381.518375,,,,
381.6823,,,,
381.7028,,,,
381.710325,,,,
381.717225,,,,
381.729075,,,,
381.828475,,,,
382.13405,,,,
382.1474,,,,
382.16535,,,,
382.174675,,,,
382.179175,,,,
382.236975,,,,
382.3157,,,,
382.342375,,,,
382.37165,,,,
382.39685,,,,
382.43925,,,,
382.68875,,,,
382.693675,,,,
382.7046,,,,
382.722675,,,,
382.7815,,,,
382.806075,,,,
382.825725,,,,
382.851,,,,
382.8623,,,,
382.93915,,,,
382.998075,,,,
383.095925,,,,
383.171775,,,,
383.19615,,,,
383.25315,,,,
383.285125,,,,
383.29955,,,,
383.3353,,,,
383.4158,,,,
383.4529,,,,
383.664975,,,,
383.718475,,,,
383.73135,,,,
383.7484,,,,
383.75915,,,,
383.7848,,,,
383.79465,,,,
383.82375,,,,
383.8658,,,,
383.8717,,,,
383.88375,,,,
383.90815,,,,
384.095675,,,,
384.10005,,,,
384.11135,,,,
384.124175,,,,
384.138125,,,,
384.191825,,,,
384.2382,,,,
384.2613,,,,
384.2847,,,,
384.31005,,,,
384.371125,,,,
384.385425,,,,
384.40055,,,,
384.436925,,,,
384.6458,,,,
384.656875,,,,
384.67555,,,,
384.6869,,,,
384.70965,,,,
384.757575,,,,
384.802075,,,,
384.832575,,,,
385.075925,,,,
385.09395,,,,
385.1085,,,,
385.129875,,,,
385.141425,,,,
385.150575,,,,
385.23505,,,,
385.24875,,,,
385.307025,,,,
385.322375,,,,
385.386525,,,,
385.42825,,,,
385.7218,,,,
385.72625,,,,
385.752525,,,,
385.783175,,,,
385.82585,,,,
385.84435,,,,
385.88025,,,,
385.923475,,,,
385.962775,,,,
386.1467,,,,
386.275625,,,,
386.2937,,,,
386.3007,,,,
386.308625,,,,
386.3341,,,,
386.34125,,,,
386.37105,,,,
386.41855,,,,
386.600775,,,,
386.626825,,,,
386.767475,,,,
386.793475,,,,
386.8002,,,,
386.8122,,,,
386.81835,,,,
386.8567,,,,
386.9327,,,,
386.974775,,,,
387.114075,,,,
387.13475,,,,
387.2346,,,,
387.267,,,,
387.554675,,,,
387.56315,,,,
387.578675,,,,
387.582025,,,,
387.598975,,,,
387.634275,,,,
387.6579,,,,
387.694525,,,,
387.7045,,,,
387.73625,,,,
387.83275,,,,
387.84435,,,,
388.07155,,,,
388.090525,,,,
388.133025,,,,
388.194475,,,,
388.303975,,,,
388.36395,,,,
388.43735,,,,
388.706025,,,,
388.715375,,,,
388.733175,,,,
388.7404,,,,
388.759375,,,,
388.766175,,,,
388.7788,,,,
388.8593,,,,
388.91935,,,,
388.943175,,,,
389.0746,,,,
389.330575,,,,
389.35405,,,,
389.367775,,,,
389.38055,,,,
389.406975,,,,
389.426125,,,,
389.431375,,,,
389.457025,,,,
389.467225,,,,
389.5312,,,,
389.569875,,,,
389.585775,,,,
389.8027,,,,
389.808775,,,,
389.88025,,,,
389.9896,,,,
389.99635,,,,
390.1544,,,,
390.1748,,,,
390.1807,,,,
390.186225,,,,
390.196625,,,,
390.347525,,,,
390.362375,,,,
390.366275,,,,
390.390475,,,,
390.4227,,,,
390.45855,,,,
390.503025,,,,
390.8369,,,,
390.8443,,,,
390.884775,,,,
390.903825,,,,
390.913275,,,,
390.9437,,,,
390.957475,,,,
390.964425,,,,
391.0229,,,,
391.046475,,,,
391.17175,,,,
391.1812,,,,
391.409575,,,,
391.46095,,,,
391.542175,,,,
391.56835,,,,
391.588675,,,,
391.65765,,,,
391.749275,,,,
391.759625,,,,
391.898675,,,,
392.07055,,,,
392.086375,,,,
392.103775,,,,
392.108075,,,,
392.151475,,,,
392.1697,,,,
392.17455,,,,
392.179275,,,,
392.426275,,,,
392.574825,,,,
392.5956,,,,
392.608425,,,,
392.614825,,,,
392.633475,,,,
392.67095,,,,
392.958075,,,,
392.99315,,,,
393.013475,,,,
393.027575,,,,
393.038775,,,,
393.05625,,,,
393.108425,,,,
393.124975,,,,
393.409525,,,,
393.440925,,,,
393.459025,,,,
393.46855,,,,
393.5041,,,,
393.550625,,,,
393.831425,,,,
393.844125,,,,
393.8563,,,,
393.869875,,,,
393.87525,,,,
393.9002,,,,
393.98785,,,,
394.136725,,,,
394.172425,,,,
394.17635,,,,
394.219975,,,,
394.239625,,,,
394.264,,,,
394.30995,,,,
394.318275,,,,
394.44275,,,,
394.634775,,,,
394.6564,,,,
394.6631,,,,
394.668825,,,,
394.679125,,,,
394.7319,,,,
394.803125,,,,
394.9845,,,,
395.020075,,,,
395.03385,,,,
395.040625,,,,
395.05585,,,,
395.070725,,,,
395.106075,,,,
395.13275,,,,
395.15065,,,,
395.179275,,,,
395.49015,,,,
395.4996,,,,
395.507125,,,,
395.5139,,,,
395.535425,,,,
395.67735,,,,
395.713125,,,,
395.743425,,,,
395.759,,,,
395.913625,,,,
396.16005,,,,
396.184625,,,,
396.19185,,,,
396.2402,,,,
396.2574,,,,
396.356125,,,,
396.5997,,,,
396.616575,,,,
396.63575,,,,
396.645775,,,,
396.654975,,,,
396.68905,,,,
396.7164,,,,
397.0218,,,,
397.0336,,,,
397.061775,,,,
397.077,,,,
397.098825,,,,
397.137475,,,,
397.15495,,,,
397.375975,,,,
397.38325,,,,
397.390125,,,,
397.400625,,,,
397.432675,,,,
397.4506,,,,
397.500775,,,,
397.794725,,,,
397.85385,,,,
397.862475,,,,
397.882425,,,,
397.915925,,,,
397.92585,,,,
397.988775,,,,
398.07175,,,,
398.08645,,,,
398.10765,,,,
398.1674,,,,
398.176025,,,,
398.212,,,,
398.21925,,,,
398.231575,,,,
398.539975,,,,
398.557025,,,,
398.570525,,,,
398.574975,,,,
398.58395,,,,
398.6009,,,,
398.613175,,,,
398.7533,,,,
398.785425,,,,
398.810125,,,,
398.8432,,,,
398.868525,,,,
399.073525,,,,
399.11745,,,,
399.15015,,,,
399.195925,,,,
399.214825,,,,
399.24085,,,,
399.265025,,,,
399.272925,,,,
399.295825,,,,
399.328625,,,,
399.469575,,,,
399.4808,,,,
399.512875,,,,
399.591125,,,,
399.631125,,,,
399.6643,,,,
399.70875,,,,
399.8188,,,,
399.845425,,,,
399.8869,,,,
399.926475,,,,
399.984725,,,,
