SPK_SPKC02a,SPK_SPKC04a,SPK_SPKC07a,SPK_SPKC10a
32.211775,25.910475,78.502625,6.06995
32.2253,25.93435,78.5915,6.07725
32.3482,25.97955,78.626675,6.082825
32.3625,26.060625,78.639025,6.089075
32.407525,26.114725,78.6549,6.09385
32.419675,26.1631,78.700125,6.101225
32.4632,26.184125,78.7689,6.1111
32.513075,26.241175,78.778325,6.116975
32.514075,26.26355,78.811525,6.122975
32.560225,26.288825,78.828225,6.12995
32.66175,26.309225,78.8392,6.136125
32.6868,26.3342,78.8605,6.14105
32.7263,26.37805,78.876025,6.146925
32.84195,26.4122,78.898775,6.1574
32.922625,26.447625,78.906325,6.16425
32.93725,26.4722,78.9124,6.1718
32.973025,26.493625,78.92485,6.179375
33.020625,26.52255,78.93765,6.18535
33.080925,26.559875,78.950125,6.1931
33.10015,26.58715,79.021875,6.203525
33.10925,26.6169,79.03665,6.210425
33.16535,26.642125,79.0863,6.22175
33.2852,26.6624,79.130075,6.22665
33.337125,26.686825,79.2304,6.236375
33.3977,26.719975,79.233075,6.24615
33.4163,26.739925,79.303675,6.2552
33.484575,26.754775,79.3105,6.26325
33.58565,26.7861,79.333975,6.272775
33.615675,26.811025,79.38575,6.2822
33.6286,26.8392,79.441425,6.29105
33.6324,26.849525,79.469225,6.306475
33.670375,26.870325,79.521325,6.31785
33.734125,26.8922,79.5975,6.334425
33.7429,26.921025,79.6053,6.345375
33.7504,26.947375,79.615075,6.357225
33.831625,26.97245,79.651425,6.37075
33.84085,27.008625,79.6874,6.3832
33.867825,27.051525,79.745675,6.39845
33.89405,27.07875,79.83165,6.40645
33.918625,27.10935,79.8586,6.419725
34.018725,27.1356,79.868225,6.42815
34.0368,27.15205,80.06175,6.437725
34.13975,27.175475,80.086675,6.4471
34.16955,27.2133,80.13105,6.454725
34.236225,27.236725,80.13875,6.462675
34.345575,27.271175,80.2117,6.470775
34.395825,27.28705,80.2202,6.4763
34.437975,27.306075,80.2281,6.481875
34.57385,27.325675,80.24405,6.48875
34.6186,27.342325,80.2536,6.494525
34.726675,27.371825,80.2643,6.49955
34.784375,27.40165,80.284575,6.504975
34.7906,27.43045,80.3659,6.5105
34.835275,27.457375,80.402825,6.51685
34.9645,27.483175,80.43075,6.522025
35.0366,27.5082,80.4452,6.52815
35.056275,27.533225,80.48195,6.53265
35.108875,27.5636,80.522675,6.537775
35.134775,27.590325,80.53785,6.544475
35.2218,27.664875,80.544625,6.54985
35.3277,27.7443,80.563575,6.55535
35.349825,27.78065,80.621475,6.56055
35.433575,27.79855,80.62995,6.56635
35.465675,27.81755,80.662275,6.5769
35.47815,27.8462,80.694425,6.58405
35.50905,27.863375,80.749225,6.58875
35.550025,27.881125,80.7632,6.595525
35.63145,27.90775,80.77205,6.60205
35.692875,27.9308,80.845625,6.609325
35.7228,27.961325,80.854975,6.61525
35.737875,28.002375,80.8898,6.62605
35.7606,28.020025,80.902425,6.635825
35.8426,28.0327,80.908475,6.643175
35.890125,28.0657,80.9298,6.6522
35.955025,28.0961,80.955375,6.660525
35.995325,28.130025,81.20535,6.6705
36.114275,28.167675,81.2283,6.68085
36.171925,28.23705,81.35265,6.6902
36.294175,28.306175,81.363675,6.701875
36.338575,28.3439,81.389425,6.71165
36.3684,28.3794,81.425575,6.727275
36.386575,28.396375,81.476875,6.734125
36.41355,28.4428,81.49145,6.7434
36.43615,28.47085,81.5131,6.75735
36.4484,28.4953,81.52195,6.766925
36.4977,28.541725,81.55275,6.7782
36.524,28.5624,81.569925,6.787825
36.5457,28.58275,81.619,6.803625
36.5759,28.61575,81.64225,6.813975
36.579175,28.65025,81.706225,6.825975
36.58345,28.6885,81.7403,6.83175
36.589875,28.710375,81.7908,6.8414
36.595575,28.7413,81.8026,6.846775
36.601275,28.76525,81.837325,6.854375
36.638925,28.789,81.864975,6.8603
36.65405,28.8262,81.87735,6.869025
36.6627,28.850175,81.884375,6.882175
36.693825,28.87345,81.893025,6.8872
36.7583,28.902025,81.916125,6.898325
36.776375,28.947675,81.999675,6.90895
36.814325,28.99815,82.0091,6.91525
36.8293,29.036,82.030775,6.9217
36.9426,29.065875,82.066825,6.928675
36.966475,29.095925,82.076325,6.93575
36.97775,29.12595,82.124175,6.944975
36.994275,29.15985,82.13675,6.953475
37.036275,29.194475,82.161275,6.964625
37.043725,29.230375,82.203525,6.972025
37.055,29.255975,82.2613,6.979375
37.0816,29.2889,82.2935,6.987675
37.15935,29.315275,82.339075,7.003075
37.214925,29.33945,82.3749,7.0096
37.224425,29.3594,82.38345,7.021725
37.30515,29.399525,82.395175,7.02765
37.3584,29.448125,82.4245,7.0367
37.4594,29.4811,82.4312,7.04715
37.4609,29.503125,82.4669,7.059175
37.4884,29.559325,82.493775,7.071475
37.554575,29.596275,82.504275,7.082725
37.5838,29.617975,82.527675,7.0922
37.62835,29.65025,82.56055,7.100075
37.638675,29.671175,82.6068,7.128025
37.646175,29.709325,82.6371,7.1456
37.662575,29.7531,82.6608,7.152425
37.74,29.774575,82.6876,7.16375
37.80355,29.793875,82.7112,7.1719
37.816125,29.813925,82.717725,7.1786
37.908325,29.8386,82.73735,7.185175
37.92025,29.868275,82.7773,7.19165
37.9491,29.8884,82.8304,7.199325
37.996925,29.90865,82.837125,7.2073
38.026725,29.9375,82.856075,7.215375
38.042275,29.97285,82.891925,7.223575
38.04475,29.999075,82.89785,7.230525
38.06265,30.02375,82.93475,7.239825
38.095275,30.0526,82.981325,7.248475
38.11365,30.0872,82.989925,7.25425
38.157025,30.14165,83.006275,7.26225
38.207225,30.1968,83.025375,7.268675
38.214,30.3011,83.0742,7.273475
38.2195,30.3586,83.0862,7.279825
38.2339,30.37915,83.0987,7.28575
38.298075,30.40475,83.109125,7.28985
38.382125,30.428,83.116825,7.294475
38.402375,30.460325,83.1917,7.30515
38.46445,30.495925,83.215825,7.309625
38.519125,30.51415,83.22735,7.319925
38.540925,30.5371,83.232575,7.3239
38.55835,30.557625,83.2387,7.33135
38.57025,30.5915,83.24985,7.3431
38.587975,30.6092,83.264925,7.34785
38.6417,30.6471,83.282225,7.3563
38.678175,30.677275,83.29835,7.36205
38.765125,30.707225,83.33095,7.3754
38.8118,30.7552,83.361425,7.381375
38.855275,30.7899,83.368225,7.39015
38.8903,30.877575,83.3858,7.398975
38.919675,31.046325,83.39145,7.410675
38.988475,31.075,83.40105,7.416675
39.116425,31.116975,83.484275,7.4232
39.18715,31.22925,83.5092,7.434225
39.21885,31.2548,83.522075,7.445075
39.28515,31.295575,83.5845,7.452425
39.3292,31.3278,83.6183,7.4654
39.472875,31.364575,83.63845,7.47465
39.487,31.407825,83.649425,7.486175
39.557325,31.44215,83.659875,7.50095
39.604125,31.4871,83.684625,7.514375
39.666275,31.5346,83.7519,7.52345
39.6892,31.56505,83.758525,7.531475
39.702775,31.771175,83.767425,7.5448
39.7098,31.80375,83.782175,7.55395
39.796975,31.822025,83.786675,7.5672
39.83675,31.86045,83.79395,7.5803
39.903925,31.892725,83.849875,7.591725
39.935925,32.00145,83.85915,7.5987
39.9594,32.021375,83.87995,7.608725
40.00875,32.0432,83.888725,7.6155
40.04825,32.061025,83.955275,7.621575
40.082425,32.0879,83.98115,7.630325
40.109775,32.107875,83.98985,7.636325
40.125825,32.1356,83.999625,7.645625
40.158825,32.203375,84.009375,7.6522
40.24425,32.241075,84.050725,7.66105
40.269975,32.307275,84.060275,7.671225
40.3444,32.333425,84.114425,7.67865
40.3891,32.39115,84.12475,7.68505
40.407825,32.42705,84.13415,7.69175
40.521125,32.4486,84.1844,7.6969
40.54445,32.4678,84.211475,7.705075
40.5616,32.513125,84.2336,7.7149
40.577625,32.5658,84.260925,7.725025
40.6245,32.598475,84.276275,7.731775
40.658175,32.6465,84.323575,7.74035
40.665225,32.687775,84.3277,7.75
40.8308,32.720825,84.348225,7.7576
40.872275,32.73795,84.374775,7.77
40.91775,32.77035,84.434925,7.77825
40.9312,32.81525,84.439125,7.789225
40.96965,32.85155,84.450475,7.800875
41.054975,32.88705,84.52445,7.808975
41.16295,32.914375,84.548175,7.823275
41.172625,33.02235,84.59995,7.82955
41.228675,33.05905,84.61095,7.84025
41.2303,33.07565,84.625575,7.8482
41.329225,33.083425,84.669075,7.859075
41.358525,33.09475,84.683925,7.869475
41.368775,33.10715,84.70825,7.879
41.379375,33.1207,84.73775,7.896425
41.461625,33.144975,84.7595,7.90315
41.4959,33.168025,84.769675,7.912825
41.53035,33.186075,84.8307,7.925925
41.548,33.2483,84.835475,7.9344
41.58545,33.272725,84.9153,7.950175
41.605125,33.306425,84.9723,7.959225
41.7554,33.3286,85.01155,7.972825
41.7697,33.3519,85.03335,7.9846
41.8425,33.397425,85.05775,7.990775
41.8606,33.427175,85.076425,8.033175
41.865275,33.5206,85.0889,8.0392
41.969425,33.57485,85.123575,8.045225
41.976375,33.5914,85.14265,8.052
42.118625,33.59705,85.1719,8.0576
42.157675,33.636625,85.17905,8.06285
42.221875,33.658775,85.189975,8.068125
42.228775,33.669,85.217675,8.07585
42.244975,33.686325,85.24175,8.08235
42.328675,33.6987,85.257525,8.086375
42.414125,33.711525,85.27445,8.092825
42.510475,33.7227,85.302625,8.1025
42.54855,33.735225,85.31215,8.1087
42.57775,33.765525,85.3429,8.116
42.58155,33.8108,85.3575,8.124025
42.60535,33.83675,85.371725,8.132575
42.65965,33.854725,85.4244,8.13835
42.750675,33.893025,85.4484,8.146675
42.774875,33.9167,85.464725,8.1517
42.8263,33.95215,85.483325,8.158875
42.89135,33.99305,85.494675,8.163575
42.90285,34.01735,85.5322,8.169725
42.992975,34.0763,85.58935,8.1755
42.99655,34.14385,85.6036,8.18225
43.05325,34.1972,85.66705,8.1881
43.06065,34.23855,85.7004,8.193775
43.071175,34.255775,85.71505,8.199975
43.092875,34.2748,85.73235,8.208675
43.1982,34.318625,85.74175,8.214725
43.2139,34.33655,85.750775,8.220475
43.22965,34.36475,85.765525,8.2289
43.296725,34.41415,85.7784,8.236025
43.307775,34.436325,85.7837,8.242325
43.339025,34.467825,85.858075,8.2469
43.372425,34.5088,85.9023,8.253875
43.41275,34.55205,85.90825,8.2608
43.483,34.601,85.915725,8.2654
43.540025,34.6334,85.929275,8.2729
43.582125,34.6568,85.93595,8.279025
43.60115,34.696075,85.949775,8.286625
43.616075,34.720125,86.00685,8.29175
43.686025,34.739925,86.02595,8.298675
43.69485,34.795325,86.03485,8.303725
43.721675,34.912975,86.058125,8.310375
43.7368,34.96285,86.068575,8.31625
43.775925,34.993825,86.196325,8.3224
43.859775,35.024075,86.243975,8.32905
43.87995,35.0475,86.27445,8.335425
43.95515,35.064575,86.2975,8.343375
43.9875,35.086175,86.31035,8.351025
44.0174,35.120075,86.345875,8.3591
44.081975,35.136775,86.364025,8.364875
44.14395,35.154375,86.3766,8.3749
44.178,35.1843,86.3925,8.3848
44.1967,35.201025,86.40865,8.390825
44.203125,35.2246,86.444775,8.40135
44.20625,35.257975,86.464975,8.409325
44.22185,35.283525,86.47355,8.4209
44.226,35.321775,86.4801,8.429175
44.2824,35.343575,86.490625,8.4391
44.293825,35.393375,86.499325,8.446575
44.398975,35.443025,86.5337,8.456375
44.421525,35.481575,86.548425,8.4663
44.537175,35.507225,86.601325,8.481575
44.61215,35.5575,86.62375,8.49345
44.6339,35.62505,86.636025,8.50195
44.646075,35.671325,86.67065,8.512775
44.680075,35.764525,86.677375,8.520675
44.746675,35.792175,86.685675,8.528975
44.75565,35.810475,86.768325,8.53865
44.77965,35.83015,86.797525,8.5437
44.7908,35.84965,86.8057,8.549175
44.799575,35.88465,86.81925,8.5606
44.808975,35.92805,86.8337,8.5685
44.822375,35.972375,86.8525,8.57475
44.84745,36.0072,86.8616,8.5791
44.923425,36.0407,86.873925,8.58465
44.95095,36.079325,86.89575,8.591025
44.9769,36.103875,86.97065,8.5962
44.9988,36.12495,86.98945,8.601325
45.030025,36.1504,87.007175,8.60815
45.08835,36.169025,87.092275,8.613725
45.1195,36.224825,87.1349,8.6191
45.1609,36.266925,87.161375,8.626075
45.199075,36.2872,87.17555,8.633275
45.20455,36.32705,87.269225,8.639275
45.224725,36.371175,87.282025,8.64465
45.292575,36.393775,87.325825,8.6496
45.328875,36.424875,87.33845,8.655625
45.343125,36.44635,87.35085,8.661875
45.35415,36.46635,87.4577,8.667825
45.39325,36.504175,87.4806,8.676825
45.444125,36.54965,87.4932,8.682525
45.475025,36.5688,87.5129,8.688975
45.53395,36.5798,87.5208,8.69645
45.6154,36.589625,87.5481,8.7044
45.654475,36.600425,87.58,8.710125
45.6946,36.60765,87.5935,8.71715
45.721625,36.61815,87.6066,8.725675
45.7383,36.626725,87.611575,8.7338
45.7572,36.638375,87.647675,8.7407
45.7589,36.649875,87.674525,8.748175
45.797775,36.659875,87.7173,8.755675
45.860225,36.6724,87.7462,8.767725
45.9143,36.690275,87.814475,8.774925
45.930075,36.70645,87.8432,8.783125
45.948325,36.7271,87.8505,8.789375
45.968625,36.748125,87.871825,8.7946
46.02835,36.8083,87.8815,8.803025
46.078975,36.8231,87.923625,8.811375
46.13165,36.8483,87.928475,8.81735
46.165525,36.870725,87.9797,8.824825
46.27185,36.891575,87.990225,8.8343
46.2889,36.938625,88.0025,8.84275
46.328375,36.9705,88.014225,8.852325
46.359925,36.9999,88.052575,8.86365
46.37685,37.027775,88.088075,8.87415
46.398775,37.053775,88.09505,8.885875
46.41945,37.075075,88.108775,8.893
46.49685,37.11595,88.13955,8.909825
46.532125,37.167775,88.15095,8.9167
46.551475,37.24695,88.171925,8.93225
46.631875,37.36105,88.2033,8.9446
46.65935,37.37815,88.261075,8.9615
46.671725,37.39605,88.2789,8.973825
46.702075,37.423275,88.2867,8.98115
46.7613,37.4332,88.3026,8.990075
46.776425,37.457125,88.3164,8.99825
46.80305,37.501925,88.341975,9.010175
46.815825,37.537575,88.354325,9.019525
46.83435,37.5757,88.361875,9.0348
46.895025,37.6201,88.376475,9.047725
46.9129,37.67045,88.382325,9.0555
46.914225,37.703625,88.40055,9.0624
46.9408,37.785675,88.4078,9.070875
46.954775,37.847475,88.437075,9.07675
47.00675,37.9005,88.4517,9.08445
47.046525,37.9235,88.463425,9.0912
47.088525,37.953975,88.49555,9.099375
47.128675,37.970125,88.5053,9.1064
47.13765,37.9899,88.535075,9.114575
47.18605,38.0089,88.54765,9.123475
47.18925,38.037125,88.5629,9.12835
47.2479,38.058525,88.606975,9.135325
47.256475,38.12855,88.626125,9.143525
47.306925,38.18325,88.6445,9.149375
47.356275,38.220525,88.662575,9.1569
47.4058,38.305375,88.6706,9.16655
47.445125,38.345325,88.676975,9.176075
47.45375,38.39095,88.69205,9.182925
47.4742,38.40275,88.69835,9.18875
47.59015,38.42365,88.712475,9.196575
47.732375,38.4573,88.72385,9.209275
47.824025,38.477975,88.745475,9.217475
47.85955,38.523425,88.7605,9.223225
47.882025,38.551775,88.777225,9.231875
47.91085,38.580975,88.79565,9.23915
47.9162,38.600325,88.8049,9.25065
47.985975,38.625625,88.821325,9.258075
47.99615,38.65375,88.856075,9.269575
48.0246,38.74925,88.866475,9.27795
48.0657,38.83095,88.88765,9.284925
48.08665,38.85445,88.90175,9.29765
48.2699,38.88375,88.90975,9.313825
48.29155,38.905375,88.991225,9.324275
48.323875,38.9391,89.02715,9.33625
48.355425,38.959225,89.035675,9.34405
48.3745,39.0049,89.1366,9.351425
48.472475,39.032775,89.1503,9.355925
48.47955,39.117225,89.191275,9.3617
48.515475,39.198625,89.207,9.367775
48.577,39.235225,89.21915,9.376075
48.609025,39.25195,89.254775,9.382325
48.631175,39.267275,89.290575,9.388975
48.681575,39.286275,89.301875,9.3937
48.69085,39.3053,89.339,9.39855
48.6963,39.332,89.35445,9.4022
48.723225,39.3564,89.3879,9.407325
48.87345,39.372925,89.407875,9.4136
48.8994,39.3959,89.436425,9.429125
48.9077,39.424025,89.44225,9.435075
48.9454,39.4613,89.4504,9.444825
48.9847,39.493075,89.4631,9.45005
49.045,39.525425,89.472025,9.45625
49.105725,39.55215,89.52495,9.47015
49.1539,39.5835,89.548225,9.476025
49.17965,39.604925,89.5553,9.4823
49.1979,39.6247,89.56685,9.48915
49.2321,39.647725,89.590725,9.494175
49.317775,39.669425,89.596,9.498725
49.32675,39.68915,89.62725,9.503325
49.32925,39.704225,89.66685,9.50735
49.416775,39.731125,89.67395,9.514
49.44945,39.7528,89.686925,9.51745
49.45625,39.787625,89.706075,9.524475
49.4857,39.80135,89.7105,9.53005
49.56825,39.828725,89.740225,9.536725
49.648925,39.86265,89.765825,9.5418
49.664075,39.881375,89.7722,9.54885
49.682475,39.914325,89.783575,9.5532
49.695025,39.9363,89.795,9.559025
49.717475,39.96635,89.801825,9.564025
49.742275,39.9867,89.8356,9.5685
49.749175,40.010875,89.85685,9.57445
49.771325,40.028775,89.8641,9.5787
49.8421,40.0476,89.877725,9.5839
49.8466,40.0691,89.93365,9.5885
49.865175,40.1047,89.9472,9.5941
49.8873,40.14595,89.98905,9.598475
49.9299,40.1714,90.00435,9.604325
49.974375,40.245475,90.022825,9.6094
50.03455,40.277475,90.06805,9.614425
50.05575,40.358575,90.07255,9.620675
50.094825,40.37715,90.092725,9.62645
50.10695,40.395575,90.1031,9.631525
50.110575,40.4177,90.1256,9.636925
50.155625,40.458125,90.139175,9.64285
50.425725,40.486375,90.14355,9.65055
50.521375,40.5196,90.148375,9.655825
50.52375,40.553525,90.1858,9.660375
50.57125,40.606825,90.195425,9.66685
50.6126,40.6491,90.23985,9.67405
50.6328,40.68885,90.260275,9.679525
50.671075,40.7686,90.314875,9.684925
50.7016,40.787175,90.3287,9.6925
50.847775,40.803025,90.396225,9.700925
50.86925,40.827925,90.4037,9.70705
50.900775,40.8763,90.42355,9.713625
50.934775,40.903,90.434725,9.71905
50.948275,40.92635,90.44555,9.724975
50.997575,40.9855,90.4536,9.7304
51.01765,41.035825,90.468825,9.7361
51.05395,41.06285,90.4809,9.7428
51.05655,41.087575,90.53855,9.749075
51.1108,41.1127,90.568825,9.75365
51.121625,41.15165,90.599375,9.7593
51.17865,41.189,90.608825,9.76675
51.20935,41.2165,90.615475,9.77295
51.328475,41.2528,90.632625,9.7786
51.330075,41.27395,90.649875,9.7861
51.4155,41.339075,90.6566,9.791025
51.439475,41.375025,90.67745,9.8006
51.4492,41.4231,90.696675,9.81315
51.501675,41.452525,90.805475,9.821125
51.523525,41.490925,90.871575,9.828475
51.53135,41.51335,90.884775,9.849525
51.643475,41.54055,90.9344,9.8577
51.653275,41.56915,90.97145,9.86745
51.655275,41.601075,90.99525,9.8737
51.700375,41.626,91.0046,9.88305
51.773,41.6549,91.020075,9.8911
51.819775,41.678125,91.043075,9.898125
51.8424,41.6957,91.04895,9.90485
51.910225,41.728325,91.129225,9.912475
52.043725,41.74715,91.138925,9.918225
52.070775,41.785475,91.15865,9.92505
52.085425,41.82525,91.16835,9.930875
52.106725,41.849,91.18085,9.94
52.1405,41.8758,91.207175,9.944875
52.24815,41.910125,91.236,9.9495
52.270775,41.940175,91.250825,9.955025
52.285425,41.97075,91.262225,9.959775
52.402125,42.007475,91.276025,9.96505
52.40905,42.064175,91.287425,9.96955
52.42175,42.13675,91.2975,9.97415
52.485075,42.162875,91.309975,9.9809
52.495225,42.19415,91.3176,9.986825
52.621175,42.2207,91.33835,9.990875
52.654275,42.244075,91.3466,9.9962
52.6852,42.283675,91.3602,10.002475
52.692675,42.30335,91.39405,10.00735
52.813175,42.331925,91.41695,10.01065
52.851525,42.351375,91.428675,10.015525
52.88585,42.380175,91.4452,10.019975
52.956375,42.4225,91.477,10.025075
52.977975,42.46525,91.545225,10.029375
52.989525,42.49635,91.565,10.033125
53.087375,42.520675,91.6116,10.03845
53.18185,42.532975,91.6424,10.0442
53.211175,42.54775,91.656925,10.048875
53.229875,42.58925,91.667925,10.053875
53.2546,42.634225,91.69435,10.058
53.297825,42.665675,91.709525,10.065875
53.299125,42.6857,91.7732,10.07145
53.300825,42.725675,91.78335,10.076175
53.31515,42.747875,91.861,10.083475
53.34395,42.787975,91.8765,10.0879
53.381675,42.8612,91.8888,10.0926
53.41735,42.910275,91.9076,10.099475
53.4381,42.967425,91.94675,10.10525
53.472375,42.995425,91.955225,10.112625
53.512525,43.0217,91.959675,10.11745
53.67775,43.03835,91.976775,10.122975
53.71255,43.05285,91.999425,10.129625
53.743775,43.06845,92.016025,10.1358
53.781025,43.08465,92.026375,10.141275
53.83305,43.0984,92.074075,10.1466
53.8929,43.11555,92.091,10.1523
53.915775,43.139975,92.0954,10.159175
53.9449,43.15445,92.1011,10.165325
53.98625,43.180625,92.142825,10.172175
54.02465,43.201075,92.166075,10.182125
54.0573,43.219725,92.17135,10.1866
54.0944,43.253825,92.19365,10.1936
54.1187,43.330025,92.2127,10.1982
54.22905,43.374875,92.248525,10.204125
54.266825,43.46565,92.260975,10.210975
54.302275,43.492625,92.2687,10.221075
54.3429,43.55045,92.3055,10.225675
54.35095,43.58605,92.3184,10.2311
54.393325,43.6085,92.4566,10.2387
54.4854,43.636825,92.47595,10.245275
54.559675,43.66235,92.5155,10.25535
54.63325,43.688075,92.548175,10.263075
54.6466,43.705825,92.562675,10.2694
54.6798,43.71565,92.636725,10.275625
54.74695,43.7314,92.654875,10.28385
54.80155,43.75075,92.6685,10.28925
