SPK_SPKC03a,SPK_SPKC10a,SPK_SPKC12a,SPK_SPKC13a
185.755975,152.33565,,114.455025
185.7946,152.3604,,114.532275
185.822225,152.398875,,114.5567
185.84125,152.458025,,114.602825
185.861925,152.611575,,114.68815
185.87635,152.7332,,114.71455
185.897175,152.7677,,114.733875
185.9158,152.80535,,114.80705
185.9334,152.825075,,114.845
185.950475,152.8473,,114.8811
186.011075,152.85745,,114.934675
186.050725,152.87335,,114.95195
186.0825,152.88625,,114.9756
186.148825,152.90345,,115.0324
186.247175,152.9166,,115.05735
186.324575,152.931925,,115.073675
186.35655,152.9556,,115.084425
186.378,152.9918,,115.097825
186.408725,153.007675,,115.1132
186.442925,153.030375,,115.156725
186.47755,153.0529,,115.215975
186.52645,153.07505,,115.238225
186.614075,153.0932,,115.265475
186.868125,153.13045,,115.427475
186.88145,153.1994,,115.48405
186.8914,153.2337,,115.507325
186.937675,153.330625,,115.5744
186.948975,153.451575,,115.585725
186.96465,153.500825,,115.61225
186.981775,153.5465,,115.636025
187.0023,153.641725,,115.6431
187.0293,153.6512,,115.663275
187.085025,153.667725,,115.66505
187.125425,153.679975,,115.7393
187.160275,153.695175,,115.751025
187.234475,153.71895,,115.75485
187.284725,153.739075,,115.783075
187.419975,153.835225,,115.81825
187.5251,153.937775,,115.859175
187.526925,154.0461,,115.889725
187.53395,154.17585,,115.930325
187.542575,154.209875,,116.057675
187.5506,154.294525,,116.113675
187.562275,154.345025,,116.15115
187.590625,154.380175,,116.198
187.60635,154.40475,,116.252675
187.6214,154.444025,,116.385875
187.670375,154.468675,,116.437975
187.686925,154.55685,,116.441325
187.7733,154.6242,,116.52185
187.81795,154.70435,,116.616275
187.906375,154.806775,,116.6577
188.12085,154.94195,,116.707525
188.134025,154.95935,,116.811225
188.15255,154.9757,,116.944675
188.16835,155.002225,,116.9795
188.1987,155.028225,,117.06925
188.21675,155.05645,,117.092975
188.229725,155.08375,,117.096075
188.244725,155.1245,,117.11145
188.30065,155.1558,,117.142
188.402025,155.21585,,117.157225
188.48055,155.372025,,117.1743
188.51725,155.430175,,117.1947
188.610475,155.47915,,117.20905
188.657675,155.50655,,117.223025
188.72,155.582925,,117.22885
188.757375,155.6117,,117.262875
188.758775,155.640025,,117.30925
188.8462,155.666625,,117.368525
188.932275,155.695425,,117.4385
188.989575,155.716275,,117.46915
189.03915,155.737825,,117.497875
189.070825,155.7704,,117.544075
189.08735,155.7823,,117.59055
189.10285,155.836,,117.6434
189.1276,155.86295,,117.646125
189.15755,155.90545,,117.671075
189.181275,156.004725,,117.742625
189.19685,156.1197,,117.79215
189.245475,156.176075,,117.811175
189.269675,156.2152,,117.881225
189.357825,156.2713,,117.917025
189.4258,156.32595,,118.0481
189.53825,156.392625,,118.104825
189.583425,156.41465,,118.143825
189.6664,156.43935,,118.187425
189.808425,156.468375,,118.27555
189.867325,156.509575,,118.334825
189.937925,156.553375,,118.39875
189.991,156.65475,,118.429925
190.01335,156.749625,,118.4398
190.03795,156.888025,,118.4534
190.05535,156.916575,,118.49125
190.074375,156.964075,,118.500525
190.0934,157.05415,,118.5489
190.21,157.09855,,118.56505
190.38925,157.123675,,118.6885
190.41405,157.151075,,118.7403
190.4297,157.191475,,118.762675
190.44915,157.261175,,118.78325
190.505375,157.3183,,118.81785
190.58195,157.3504,,118.8418
190.5893,157.35765,,118.877575
190.621575,157.374025,,118.9089
190.64735,157.39765,,118.937925
190.71925,157.421675,,118.95685
190.73285,157.450025,,118.997325
190.80205,157.467625,,119.00775
190.81615,157.49935,,119.0117
190.835975,157.52165,,119.028775
190.85135,157.53375,,119.04865
190.9623,157.552825,,119.066575
191.03875,157.582475,,119.08585
191.128275,157.612475,,119.092325
191.18775,157.637175,,119.1247
191.349275,157.661475,,119.235525
191.513175,157.68515,,119.31775
191.605175,157.711925,,119.32885
191.65945,157.7444,,119.4126
191.664825,157.7632,,119.457075
191.6983,157.818725,,119.487875
191.718675,157.850075,,119.5208
191.73765,157.9859,,119.5614
191.76615,158.0132,,119.63385
191.851325,158.083975,,119.656675
191.916975,158.150725,,119.68275
192.159875,158.187325,,119.73035
192.1763,158.210925,,119.787075
192.18735,158.22745,,119.792175
192.208275,158.247225,,119.79775
192.2208,158.2545,,119.828275
192.23125,158.276925,,119.8848
192.299875,158.298925,,119.9277
192.381575,158.311775,,119.956825
192.40305,158.332875,,120.05125
192.424675,158.345,,120.118075
192.45265,158.35895,,120.1424
192.550275,158.3712,,120.280975
192.56885,158.37915,,120.370825
192.5855,158.410025,,120.405925
192.66405,158.4215,,120.410875
192.77085,158.438925,,120.425
192.91615,158.45195,,120.44825
192.928675,158.469525,,120.4681
192.9606,158.483525,,120.497275
192.976875,158.519425,,120.5361
192.991175,158.536675,,120.5734
193.0039,158.552775,,120.601625
193.098375,158.5919,,120.6815
193.112525,158.64835,,120.685875
193.15155,158.669075,,120.745425
193.174575,158.697025,,120.755075
193.27165,158.75605,,120.9189
193.509275,158.808275,,120.971375
193.561475,158.914225,,121.0733
193.6415,158.957325,,121.080825
193.70185,159.016725,,121.1093
194.074875,159.047725,,121.120625
194.13455,159.1031,,121.1323
194.154975,159.139775,,121.1437
194.169425,159.189325,,121.154725
194.18665,159.2214,,121.1772
194.221825,159.24305,,121.19245
194.3099,159.305325,,121.2179
194.662575,159.4585,,121.2554
194.74675,159.539575,,121.299
195.00165,159.5999,,121.33955
195.034475,159.673,,121.3605
195.121625,159.703575,,121.3832
195.2273,159.719025,,121.396325
195.3687,159.746475,,121.421875
195.385325,159.7737,,121.433825
195.398125,159.8136,,121.446275
195.4179,159.85775,,121.4821
195.4285,159.880725,,121.527425
195.4954,159.909225,,121.56365
195.518775,159.947725,,121.610625
195.562225,159.99285,,121.626375
195.642325,160.1605,,121.66305
195.661125,160.226225,,121.67445
195.686125,160.28755,,121.6938
195.744925,160.323225,,121.734625
195.802475,160.37235,,121.74515
195.9164,160.3942,,121.76775
195.965075,160.4132,,121.806975
195.986125,160.434325,,121.816075
196.011825,160.4539,,121.8524
196.03995,160.47485,,121.9445
196.0805,160.488325,,121.96795
196.08855,160.51125,,121.9706
196.104525,160.535425,,121.9941
196.26625,160.599975,,122.029975
196.334875,160.635625,,122.09455
196.3742,160.704525,,122.13055
196.397725,160.800525,,122.17175
196.44535,160.93015,,122.2026
196.664025,160.9833,,122.230125
196.750325,161.06015,,122.26305
196.773725,161.080875,,122.297775
196.909025,161.091825,,122.3125
197.003875,161.100525,,122.36645
197.106325,161.124775,,122.44805
197.14525,161.134275,,122.46985
197.39665,161.14565,,122.47555
197.4438,161.166575,,122.488825
197.503825,161.182675,,122.5063
197.59785,161.2042,,122.52515
197.66785,161.2194,,122.541825
197.691925,161.2362,,122.553025
197.783175,161.2552,,122.5844
197.841175,161.277825,,122.598275
197.8891,161.3019,,122.607025
197.968075,161.311,,122.6222
198.04515,161.332525,,122.66375
198.135325,161.3483,,122.6791
198.1682,161.3857,,122.707275
198.208575,161.414675,,122.72725
198.2494,161.44815,,122.7491
198.280425,161.57165,,122.84535
198.3235,161.716075,,122.866725
198.354875,161.738875,,122.93135
198.38145,161.7969,,123.0648
198.402525,161.847575,,123.098175
198.75755,161.8909,,123.107775
198.769825,161.936125,,123.122775
198.78365,161.976875,,123.147675
198.80095,162.007725,,123.191075
198.817625,162.147975,,123.2101
198.869125,162.224875,,123.218775
198.89225,162.27655,,123.227325
198.898125,162.32925,,123.236875
198.912725,162.468475,,123.279475
198.99715,162.497125,,123.2879
199.015125,162.533125,,123.317425
199.08365,162.560725,,123.341525
199.102575,162.579975,,123.351075
199.14155,162.62525,,123.361125
199.186075,162.6736,,123.410125
199.206,162.7115,,123.4166
199.2924,162.779675,,123.4551
199.316,162.835175,,123.49495
199.322875,162.895225,,123.53825
199.609975,162.960575,,123.62535
199.643075,163.0187,,123.6724
199.647225,163.13145,,123.730025
199.663525,163.218725,,123.7732
199.6788,163.23545,,123.8023
199.7353,163.24875,,123.824775
199.748375,163.26615,,123.8694
199.7625,163.284525,,123.920675
199.78885,163.313775,,123.9384
199.8309,163.3542,,123.96915
199.85145,163.4404,,124.00325
199.867575,163.5293,,124.0307
199.8943,163.605075,,124.0353
199.9162,163.621025,,124.0401
199.99215,163.641075,,124.1202
,163.65225,,124.20075
,163.677325,,124.3266
,163.7026,,124.38725
,163.718425,,124.40655
,163.7372,,124.42085
,163.756825,,124.430725
,163.78205,,124.442425
,163.815975,,124.443875
,163.836325,,124.453475
,163.854725,,124.454875
,163.88905,,124.479425
,163.9228,,124.485825
,163.964275,,124.519075
,163.998,,124.554525
,164.05635,,124.61685
,164.085825,,124.62905
,164.122025,,124.644025
,164.234675,,124.74065
,164.3907,,124.807675
,164.4257,,124.835325
,164.4555,,124.848375
,164.51995,,124.862225
,164.691125,,124.8902
,164.7288,,124.898975
,164.755925,,125.03205
,164.77325,,125.0528
,164.784575,,125.076175
,164.794975,,125.135225
,164.810625,,125.236325
,164.82335,,125.30415
,164.840475,,125.427725
,164.86755,,125.4629
,164.89195,,125.527325
,164.921525,,125.561625
,164.95705,,125.587575
,165.02925,,125.6253
,165.069,,125.6938
,165.2578,,125.727475
,165.3329,,125.769325
,165.35795,,125.817475
,165.3829,,125.832875
,165.40325,,125.838025
,165.4439,,125.844425
,165.52855,,125.854675
,165.6424,,125.85865
,165.729225,,125.8673
,165.767075,,125.880775
,165.886725,,125.919925
,165.9382,,125.931925
,165.999475,,125.947625
,166.104125,,125.95945
,166.1715,,125.99495
,166.23245,,126.015725
,166.322725,,126.051875
,166.38565,,126.194075
,166.4364,,126.27735
,166.458125,,126.3232
,166.53395,,126.3802
,166.63715,,126.430275
,166.7352,,126.5217
,166.7668,,126.529875
,166.7893,,126.6017
,166.7978,,126.640625
,166.804675,,126.655375
,166.8347,,126.76165
,166.884725,,126.79075
,166.932425,,126.800325
,166.960425,,126.84655
,166.9903,,126.900025
,167.018175,,126.906325
,167.043575,,126.91515
,167.106575,,126.962575
,167.16525,,126.968425
,167.298675,,127.00175
,167.34945,,127.0222
,167.417725,,127.023225
,167.466975,,127.033725
,167.52125,,127.0606
,167.54805,,127.123575
,167.5692,,127.158
,167.58795,,127.2015
,167.62205,,127.2145
,167.64865,,127.235675
,167.7241,,127.2513
,167.778075,,127.266975
,167.865875,,127.280075
,167.953025,,127.305925
,168.0795,,127.3189
,168.134775,,127.33085
,168.197,,127.3397
,168.24875,,127.349775
,168.358925,,127.372925
,168.450075,,127.374625
,168.58365,,127.4372
,168.674825,,127.4569
,168.742075,,127.48135
,168.813275,,127.499325
,168.856275,,127.523525
,168.913,,127.545475
,168.947525,,127.556475
,168.9667,,127.579075
,168.98835,,127.587675
,169.016375,,127.58995
,169.0482,,127.64925
,169.0916,,127.6671
,169.192075,,127.672025
,169.3684,,127.673475
,169.512875,,127.693125
,169.655775,,127.747825
,169.682525,,127.75635
,169.7186,,127.777075
,169.766125,,127.7882
,169.892325,,127.81395
,169.973875,,127.8199
,170.1543,,127.847775
,170.232725,,127.87605
,170.2567,,127.897425
,170.274,,127.96085
,170.2945,,127.9764
,170.3274,,127.985625
,170.366925,,128.0349
,170.403825,,128.04575
,170.45305,,128.057925
,170.51485,,128.07945
,170.611025,,128.099725
,170.7493,,128.1106
,170.778125,,128.14165
,170.7934,,128.1809
,170.805175,,128.202525
,170.8119,,128.221
,170.8575,,128.26205
,170.892875,,128.2967
,170.92675,,128.313
,170.9621,,128.329725
,171.0192,,128.366575
,171.066325,,128.42505
,171.28475,,128.43535
,171.333,,128.45015
,171.395025,,128.451425
,171.45025,,128.541075
,171.50935,,128.5471
,171.5461,,128.56185
,171.5687,,128.582025
,171.634325,,128.623675
,171.682175,,128.66005
,171.776425,,128.670625
,171.92435,,128.681375
,171.9846,,128.690875
,172.0092,,128.701225
,172.02665,,128.732325
,172.03765,,128.743025
,172.07795,,128.74905
,172.08835,,128.779675
,172.099475,,128.79845
,172.107425,,128.82015
,172.120175,,128.823575
,172.135275,,128.832275
,172.1489,,128.885725
,172.16935,,128.896775
,172.1846,,128.90295
,172.206775,,128.913
,172.234625,,128.91985
,172.2532,,128.931475
,172.2733,,128.935775
,172.293575,,128.9486
,172.31605,,128.95705
,172.34,,128.966825
,172.351775,,128.985725
,172.379125,,129.040525
,172.4144,,129.057675
,172.452175,,129.07705
,172.486825,,129.127625
,172.531975,,129.148275
,172.609275,,129.18025
,172.7507,,129.214275
,172.799825,,129.23465
,172.825125,,129.254175
,172.856825,,129.271425
,172.872875,,129.273975
,172.895025,,129.30705
,172.910725,,129.312075
,172.9383,,129.3892
,172.95345,,129.439725
,172.975725,,129.48145
,172.9944,,129.5394
,173.025025,,129.54995
,173.054875,,129.59025
,173.0684,,129.602675
,173.119025,,129.632525
,173.1567,,129.649675
,173.210225,,129.688175
,173.2807,,129.728925
,173.425775,,129.738625
,173.47075,,129.767175
,173.5163,,129.826275
,173.556875,,129.9205
,173.61775,,129.964925
,173.70865,,130.0403
,173.788975,,130.116375
,173.882575,,130.1319
,173.952925,,130.143
,173.9865,,130.2397
,174.006575,,130.24335
,174.038325,,130.256225
,174.07405,,130.29445
,174.10685,,130.3108
,174.194325,,130.335625
,174.26805,,130.3674
,174.34235,,130.401
,174.371075,,130.470125
,174.424175,,130.5053
,174.46705,,130.54205
,174.5801,,130.56265
,174.6741,,130.60155
,174.725475,,130.63805
,174.8461,,130.64555
,174.903075,,130.686325
,174.98435,,130.7566
,175.018275,,130.771575
,175.066225,,130.814725
,175.0868,,130.8951
,175.111125,,130.90205
,175.1397,,130.920975
,175.177375,,130.954525
,175.236625,,131.024475
,175.330525,,131.0721
,175.479625,,131.08835
,175.53545,,131.173975
,175.6318,,131.175975
,175.66465,,131.2113
,175.681,,131.219375
,175.73315,,131.22775
,175.75495,,131.25185
,175.7749,,131.262025
,175.81645,,131.2753
,175.898575,,131.329025
,175.943675,,131.352325
,176.022525,,131.44445
,176.126375,,131.448425
,176.159825,,131.477325
,176.328025,,131.5551
,176.436875,,131.5836
,176.544675,,131.5907
,176.63705,,131.6217
,176.692875,,131.637675
,176.75455,,131.69285
,176.893475,,131.742425
,177.161925,,131.773575
,177.2322,,131.89245
,177.254475,,131.935425
,177.28205,,131.961975
,177.3111,,131.997775
,177.344525,,132.06175
,177.503275,,132.0899
,177.55945,,132.160675
,177.668175,,132.1802
,177.7298,,132.270925
,177.781675,,132.311
,177.7936,,132.382925
,177.80215,,132.417375
,177.8151,,132.467775
,177.84975,,132.52945
,177.96085,,132.557225
,178.036475,,132.6235
,178.0654,,132.6631
,178.114675,,132.714075
,178.222,,132.73485
,178.31165,,132.762375
,178.384825,,132.7792
,178.4786,,132.7833
,178.5477,,132.80815
,178.57135,,132.8185
,178.6189,,132.829225
,178.65435,,132.832325
,178.71275,,132.9089
,178.755225,,132.93765
,178.806,,132.98885
,178.82635,,133.102675
,178.8478,,133.1149
,178.88735,,133.146325
,178.94155,,133.24495
,178.96985,,133.360775
,179.09475,,133.453475
,179.140675,,133.503575
,179.2037,,133.538675
,179.259125,,133.579825
,179.290225,,133.58715
,179.378825,,133.62695
,179.40545,,133.667875
,179.4242,,133.6746
,179.4445,,133.723775
,179.473875,,133.806575
,179.52035,,133.876475
,179.591425,,133.910725
,179.63735,,134.078025
,179.698075,,134.238125
,179.79715,,134.254125
,179.861225,,134.26275
,179.889025,,134.309025
,179.91005,,134.33835
,179.92835,,134.359725
,179.942,,134.3792
,179.9553,,134.3884
,179.9669,,134.516925
,179.988375,,134.53455
,180.0132,,134.601025
,180.029925,,134.631425
,180.054025,,134.64935
,180.1601,,134.655375
,180.234825,,134.682875
,180.30105,,134.755725
,180.365325,,134.7922
,180.462475,,134.837225
,180.48005,,134.88545
,180.4906,,134.9207
,180.50415,,134.96085
,180.51195,,135.1473
,180.518875,,135.2386
,180.525,,135.3979
,180.53375,,135.41585
,180.546575,,135.485975
,180.5505,,135.537075
,180.558825,,135.5864
,180.579525,,135.613975
,180.60285,,135.6162
,180.6069,,135.651875
,180.6247,,135.683075
,180.660525,,135.710675
,180.6788,,135.722425
,180.734575,,135.736325
,180.787375,,135.779225
,180.86145,,135.881425
,180.89855,,135.91975
,180.9279,,135.92685
,180.9901,,135.99155
,181.03065,,136.09205
,181.053175,,136.10885
,181.06275,,136.13555
,181.071375,,136.217675
,181.0935,,136.2995
,181.106225,,136.3661
,181.1148,,136.384525
,181.129,,136.4686
,181.142775,,136.4904
,181.158425,,136.5254
,181.19165,,136.5603
,181.277875,,136.567025
,181.30585,,136.737425
,181.36015,,136.79225
,181.41555,,136.8379
,181.493775,,136.903575
,181.552175,,136.941225
,181.609825,,136.969075
,181.64185,,136.97205
,181.6678,,137.055275
,181.68605,,137.116025
,181.701525,,137.12865
,181.725825,,137.161575
,181.7354,,137.19515
,181.74845,,137.31475
,181.75935,,137.4331
,181.7781,,137.521
,181.7862,,137.5693
,181.8001,,137.70835
,181.819525,,137.766225
,181.86655,,137.864925
,181.8958,,137.8946
,181.943575,,137.94155
,182.001125,,137.956
,182.0656,,138.017675
,182.116725,,138.194775
,182.1906,,138.2529
,182.248275,,138.26455
,182.26685,,138.3019
,182.29045,,138.30875
,182.30615,,138.319525
,182.3179,,138.3597
,182.3237,,138.36635
,182.3354,,138.3789
,182.34535,,138.401
,182.352,,138.42475
,182.360075,,138.46935
,182.3697,,138.485375
,182.377275,,138.515175
,182.396825,,138.51795
,182.4118,,138.5418
,182.419025,,138.559025
,182.4401,,138.661
,182.475025,,138.696375
,182.5714,,138.71495
,182.675425,,138.803225
,182.740975,,138.85075
,182.820075,,139.05035
,182.835675,,139.09815
,182.8421,,139.231175
,182.8536,,139.261925
,182.8633,,139.344075
,182.8713,,139.370075
,182.874475,,139.42615
,182.888575,,139.445075
,182.8947,,139.4995
,182.904475,,139.5245
,182.917975,,139.5316
,182.92655,,139.5592
,182.936875,,139.65355
,182.96185,,139.742775
,183.052575,,139.881375
,183.092375,,139.919
,183.17325,,139.9716
,183.25655,,140.12665
,183.3152,,140.323475
,183.3911,,140.3343
,183.429825,,140.34785
,183.508125,,140.384575
,183.526,,140.402275
,183.538075,,140.403525
,183.55495,,140.4543
,183.56745,,140.50335
,183.579275,,140.53205
,183.59265,,140.569225
,183.6049,,140.60425
,183.614925,,140.652575
,183.62505,,140.690225
,183.6322,,140.7386
,183.64535,,140.84475
,183.654875,,140.8868
,183.66925,,140.965875
,183.681025,,140.97865
,183.713475,,140.998475
,183.7256,,141.021175
,183.75555,,141.02665
,183.780925,,141.03975
,183.797,,141.04175
,183.822825,,141.049075
,183.842675,,141.0732
,183.8719,,141.2378
,183.905425,,141.313625
,183.95065,,141.332625
,183.9777,,141.3568
,184.03185,,141.3611
,184.096925,,141.38965
,184.164825,,141.40715
,184.2235,,141.436275
,184.24985,,141.450775
,184.2702,,141.475975
,184.28895,,141.502
,184.3144,,141.5213
,184.36945,,141.551075
,184.3911,,141.57685
,184.4176,,141.620325
,184.458875,,141.747125
,184.502,,141.7974
,184.5537,,141.835275
,184.6173,,141.900025
,184.6821,,141.999925
,184.792625,,142.040625
,184.86925,,142.123125
,184.904925,,142.1481
,184.9736,,142.19075
,185.025375,,142.23065
,185.069075,,142.367425
,185.1878,,142.501225
,185.272925,,142.6133
,185.340825,,142.699575
,185.431125,,142.78305
,185.46895,,142.8151
,185.4823,,142.95995
,185.51505,,142.980525
,185.525775,,143.00625
,185.5606,,143.0926
,185.6013,,143.15205
,185.6828,,143.225175
,185.7164,,143.27075
,185.758,,143.27625
,185.795675,,143.4894
,185.8063,,143.498
,185.820025,,143.614975
,185.827525,,143.618975
,185.84295,,143.655975
,185.86405,,143.673375
,185.917975,,143.7019
,185.948225,,143.71925
,185.971325,,143.729825
,185.988525,,143.799075
,185.999975,,143.82575
,186.01015,,143.849875
,186.0223,,143.884025
,186.03275,,143.95505
,186.057375,,144.023225
,186.0875,,144.069275
,186.11405,,144.1687
,186.194875,,144.194425
,186.26035,,144.204
,186.304925,,144.239575
,186.323025,,144.262975
,186.3386,,144.340375
,186.3658,,144.34345
,186.371525,,144.375875
,186.388725,,144.4221
,186.40225,,144.463825
,186.41605,,144.510225
,186.421025,,144.618975
,186.439825,,144.6995
,186.450975,,144.702
,186.46165,,144.748975
,186.4683,,144.767
,186.482325,,144.86655
,186.4921,,144.88935
,186.51585,,144.93015
,186.53535,,144.98125
,186.5432,,144.999575
,186.55265,,145.0188
,186.56255,,145.0305
,186.586675,,145.0602
,186.6012,,145.0827
,186.6269,,145.131425
,186.676825,,145.216075
,186.8366,,145.261625
,186.8507,,145.3646
,186.869775,,145.374675
,186.883,,145.423075
,186.896025,,145.449625
,186.904475,,145.453975
,186.91535,,145.463975
,186.9269,,145.481425
,186.93885,,145.500525
,186.94575,,145.5204
,186.9512,,145.539075
,186.962925,,145.556025
,186.974825,,145.589
,186.9945,,145.608375
,187.00005,,145.62495
,187.018425,,145.652775
,187.029125,,145.694125
,187.074575,,145.696525
,187.114,,145.722475
,187.159725,,145.749275
,187.193525,,145.79205
,187.248425,,145.8112
,187.2942,,145.83345
,187.360975,,145.863775
,187.408975,,145.91995
,187.490975,,145.928825
,187.533275,,145.948825
,187.550825,,145.9688
,187.56425,,146.0708
,187.576325,,146.08885
,187.5812,,146.094625
,187.588575,,146.112875
,187.59505,,146.16455
,187.602175,,146.296875
,187.6084,,146.371925
,187.6189,,146.4911
,187.635375,,146.5345
,187.654,,146.60195
,187.675475,,146.60565
,187.683525,,146.6197
,187.693825,,146.629125
,187.7043,,146.653225
,187.715175,,146.686925
,187.72915,,146.714025
,187.742125,,146.7605
,187.75135,,146.8103
,187.76235,,146.823475
,187.774175,,146.846775
,187.79405,,146.87775
,187.8281,,146.91085
,187.920675,,146.986575
,188.02575,,146.993825
,188.075375,,146.997
,188.11775,,147.008875
,188.129975,,147.05155
,188.136325,,147.06265
,188.14445,,147.066325
,188.156875,,147.13945
,188.16155,,147.160125
,188.168575,,147.234
,188.18615,,147.242925
,188.1921,,147.268975
,188.204225,,147.314825
,188.21635,,147.334125
,188.224975,,147.485125
,188.2368,,147.5023
,188.24505,,147.51985
,188.274325,,147.54945
,188.283475,,147.554625
,188.34945,,147.5693
,188.434925,,147.588575
,188.55225,,147.6096
,188.598925,,147.631675
,188.634475,,147.634825
,188.65885,,147.648975
,188.67715,,147.731125
,188.69135,,147.83815
,188.700725,,148.0244
,188.7124,,148.09205
,188.724625,,148.1517
,188.7424,,148.18365
,188.752825,,148.37675
,188.7583,,148.467675
,188.77685,,148.550725
,188.80005,,148.592825
,188.867575,,148.665975
,188.9385,,148.70555
,188.986825,,148.735425
,189.055525,,148.7622
,189.0978,,148.7833
,189.12845,,148.80815
,189.153225,,148.8345
,189.182425,,148.85835
,189.196,,148.88275
,189.2026,,148.891475
,189.216575,,148.9006
,189.2426,,148.926275
,189.259025,,148.958925
,189.341225,,148.98205
,189.3913,,149.04235
,189.464925,,149.10545
,189.568725,,149.179175
,189.63175,,149.2229
,189.68455,,149.3672
,189.749175,,149.4177
,189.81465,,149.455575
,189.87295,,149.592075
,189.91405,,149.683
,189.95995,,149.703325
,189.973925,,149.748475
,189.984325,,149.7934
,189.9935,,149.8246
,190.00555,,149.877275
,190.016275,,149.91615
,190.02575,,149.973225
,190.03675,,150.0306
,190.0499,,150.065375
,190.05425,,150.107725
,190.062825,,150.13055
,190.0803,,150.15635
,190.0845,,150.16935
,190.102125,,150.182825
,190.1166,,150.2404
,190.1429,,150.2729
,190.227975,,150.342925
,190.33535,,150.382125
,190.37365,,150.507875
,190.38635,,150.567275
,190.399,,150.6886
,190.40615,,150.69925
,190.42385,,150.70135
,190.4366,,150.767175
,190.48625,,150.78175
,190.5051,,150.8483
,190.528325,,150.866325
,190.55035,,150.895275
,190.562825,,150.95675
,190.574125,,151.004025
,190.5799,,151.0755
,190.593775,,151.130625
,190.60235,,151.263125
,190.62845,,151.31485
,190.65175,,151.335325
,190.70345,,151.350975
,190.7202,,151.367
,190.7404,,151.379025
,190.755025,,151.4522
,190.77455,,151.535675
,190.789875,,151.561625
,190.8059,,151.571825
,190.8228,,151.61755
,190.8316,,151.659125
,190.8557,,151.778225
,190.87385,,151.874475
,190.891375,,151.90595
,190.920425,,151.951925
,190.9439,,151.963925
,190.9714,,151.967175
,190.99175,,151.974575
,191.0294,,151.987925
,191.091025,,151.9964
,191.177875,,152.01895
,191.33905,,152.0329
,191.377925,,152.113425
,191.462125,,152.117425
,191.51675,,152.1471
,191.595275,,152.155025
,191.65725,,152.19505
,191.70885,,152.2458
,191.734825,,152.2766
,191.904775,,152.29
,192.047625,,152.318475
,192.150275,,152.330175
,192.188875,,152.3374
,192.2426,,152.355575
,192.269125,,152.360375
,192.2786,,152.46
,192.285575,,152.461175
,192.2889,,152.4958
,192.2932,,152.548225
,192.2983,,152.61105
,192.305625,,152.708925
,192.321575,,152.828075
,192.342875,,152.855425
,192.3836,,152.85855
,192.396925,,152.871575
,192.4485,,152.899925
,192.4925,,152.9269
,192.550975,,152.9401
,192.664175,,152.955475
,192.856375,,152.958475
,192.915725,,153.006675
,192.9385,,153.0414
,192.94735,,153.0729
,192.95485,,153.081275
,192.968775,,153.084675
,192.9808,,153.1017
,192.997175,,153.127775
,193.01505,,153.16625
,193.03115,,153.198875
,193.051525,,153.268975
,193.075575,,153.466675
,193.1144,,153.50855
,193.15315,,153.5755
,193.253375,,153.604425
,193.423325,,153.654325
,193.46405,,153.673325
,193.498775,,153.691225
,193.520975,,153.70515
,193.54915,,153.740975
,193.57245,,153.802125
,193.6136,,153.833075
,193.63985,,153.842775
,193.671975,,153.8731
,193.783875,,153.928
,193.87255,,153.956075
,194.038525,,153.971825
,194.096125,,154.020975
,194.150775,,154.056975
,194.1713,,154.20465
,194.17995,,154.332875
,194.2062,,154.361425
,194.231475,,154.366375
,194.263875,,154.3746
,194.2968,,154.434325
,194.32415,,154.4516
,194.395525,,154.49235
,194.64475,,154.618
,194.72535,,154.667325
,194.745225,,154.776825
,194.787725,,154.8252
,194.807675,,154.9376
,194.830175,,154.966825
,194.84475,,155.00375
,194.8988,,155.041775
,194.98885,,155.048475
,195.22885,,155.050625
,195.363075,,155.067775
,195.4141,,155.112625
,195.431825,,155.193075
,195.450175,,155.211175
,195.51255,,155.2272
,195.5434,,155.2745
,195.566175,,155.424825
,195.600575,,155.4636
,195.7088,,155.5363
,195.7709,,155.580375
,195.81565,,155.6068
,195.826375,,155.631225
,195.8401,,155.6328
,195.95015,,155.654025
,196.044975,,155.69875
,196.068275,,155.769825
,196.08335,,155.797375
,196.10565,,155.888125
,196.140075,,155.897625
,196.1708,,156.004025
,196.214025,,156.1075
,196.25955,,156.171025
,196.3449,,156.227875
,196.38045,,156.40985
,196.427775,,156.4232
,196.4671,,156.4373
,196.513525,,156.50155
,196.732,,156.600775
,196.762075,,156.63865
,196.79495,,156.7506
,196.818675,,156.8002
,196.844625,,156.842625
,196.8913,,156.870675
,196.933025,,156.8886
,196.956275,,156.9211
,197.023725,,156.9403
,197.0677,,156.964175
,197.1511,,156.9842
,197.23845,,157.073525
,197.353575,,157.107075
,197.495475,,157.127425
,197.52785,,157.15195
,197.56925,,157.179575
,197.599025,,157.18665
,197.673925,,157.1879
,197.72865,,157.228275
,197.78145,,157.306275
,197.85645,,157.393425
,197.896875,,157.420825
,197.964475,,157.429225
,198.0196,,157.4426
,198.07725,,157.458975
,198.126975,,157.50105
,198.172575,,157.51615
,198.22645,,157.53585
,198.29105,,157.569675
,198.38275,,157.5915
,198.59865,,157.613625
,198.718125,,157.6486
,198.901225,,157.6534
,198.936025,,157.671775
,198.969625,,157.692125
,199.006475,,157.720575
,199.033925,,157.746675
,199.046225,,157.763975
,199.05935,,157.827475
,199.0869,,157.83775
,199.108775,,157.865825
,199.1173,,157.948575
,199.137975,,157.952
