SPK_SPKC08a,SPK_SPKC11a,SPK_SPKC15a
157.83825,123.279425,97.980225
158.107225,123.372075,98.00325
158.400775,123.40775,98.034825
158.985425,123.445225,98.05735
159.698475,123.47045,98.07425
159.805375,123.5614,98.103875
159.8447,123.56345,98.137625
160.027125,123.61675,98.16045
160.047475,123.674875,98.1869
160.228125,123.7348,98.203625
160.728925,123.73825,98.2238
160.753025,123.9454,98.239775
160.82575,123.998625,98.261525
160.9796,124.0231,98.287225
161.025475,124.177225,98.306425
161.07215,124.19555,98.337275
161.11895,124.2314,98.36215
161.5192,124.2628,98.38135
161.596875,124.269275,98.40355
161.6194,124.316075,98.431475
161.994725,124.326875,98.4626
162.045,124.35605,98.49855
162.24755,124.378625,98.52835
162.316,124.50725,98.574275
162.335925,124.55355,98.602725
162.5502,124.65655,98.619625
163.00355,124.685975,98.636675
163.018275,124.746425,98.656175
163.037475,124.7491,98.685075
163.0842,124.838675,98.716075
163.123825,124.912275,98.742475
163.544825,124.9992,98.77205
163.56365,125.066675,98.79265
163.958025,125.124375,98.800275
164.199,125.198775,98.81605
164.37335,125.244725,98.855625
164.397025,125.402775,98.880425
164.615525,125.4517,98.93415
164.633575,125.52875,98.965525
164.692925,125.560775,98.9938
164.752,125.677425,99.037125
164.80785,125.8714,99.0835
164.86735,125.8897,99.109075
164.953175,125.996775,99.15915
165.14645,126.0213,99.1979
165.324425,126.2093,99.22935
165.638475,126.23365,99.2586
166.2721,126.309475,99.285525
166.524925,126.482525,99.318925
166.581875,126.5557,99.352875
166.9703,126.570075,99.41025
167.009125,126.578725,99.459675
167.05235,126.7137,99.483975
167.495875,126.811725,99.503475
167.925075,126.8514,99.51595
167.979475,127.010175,99.5346
168.092975,127.0498,99.5746
168.308475,127.052175,99.6227
168.354475,127.067075,99.66155
168.51515,127.1059,99.69165
168.5911,127.1231,99.727075
168.74485,127.167475,99.753325
168.7731,127.17315,99.7807
168.813925,127.191425,99.812425
168.933175,127.2242,99.840175
169.166625,127.236625,99.918625
169.195825,127.299225,99.99745
169.407975,127.407125,100.12035
169.429625,127.463875,100.13835
169.6642,127.544,100.1532
170.243725,127.5791,100.1833
170.5597,127.765575,100.222575
170.64585,127.88815,100.250125
170.68625,128.00755,100.277375
170.7724,128.107,100.301175
170.803525,128.266825,100.330875
170.9545,128.288125,100.368775
171.007725,128.319775,100.428075
171.34495,128.336425,100.473375
171.3848,128.3912,100.532575
171.496825,128.4171,100.584525
171.5266,128.541175,100.630475
172.042275,128.9219,100.664475
172.4779,129.00385,100.696525
172.481125,129.004825,100.727175
172.5258,129.1016,100.7728
172.581775,129.275475,100.81855
172.681275,129.5353,100.8518
172.796525,129.6046,100.887025
172.878775,129.671625,100.921075
173.0232,129.80235,100.9493
173.08345,129.85455,100.965825
173.1503,129.93745,100.9818
173.2357,129.958275,100.99165
173.3131,130.0394,101.02125
173.331525,130.0438,101.045225
173.6301,130.054875,101.058425
173.766025,130.16295,101.066375
174.155725,130.188725,101.07395
174.16415,130.2348,101.09885
174.190075,130.341375,101.11835
174.39145,130.35705,101.132875
174.6677,130.365825,101.162325
174.835425,130.594225,101.1775
175.159425,130.6303,101.202225
175.17365,130.6789,101.2216
175.351,130.7251,101.249975
175.625025,130.7582,101.28075
175.934075,130.780525,101.30185
176.249175,130.955425,101.337875
176.56485,131.025,101.361275
176.596325,131.067975,101.3866
176.883275,131.113825,101.410225
177.3912,131.222125,101.438425
177.5983,131.296525,101.463075
177.7398,131.355225,101.49235
177.81165,131.438925,101.507675
178.586775,131.524725,101.5266
178.609,131.5834,101.566125
178.68435,131.65075,101.58895
178.960575,131.674725,101.621025
179.02175,131.7032,101.64825
179.1838,131.794325,101.66095
179.208725,131.83735,101.68115
179.222525,131.858325,101.689375
179.431225,131.946775,101.704625
179.4386,131.981225,101.7175
179.7948,132.01355,101.725475
179.80055,132.07925,101.735075
179.84415,132.122975,101.75265
179.859225,132.277725,101.763975
179.877625,132.36295,101.777325
,132.403525,101.79285
,132.43295,101.80105
,132.493375,101.8159
,132.756,101.8332
,132.828375,101.8529
,132.873625,101.8821
,132.909025,101.892475
,132.9485,101.9049
,133.007625,101.909125
,133.04655,101.913775
,133.1202,101.91855
,133.239225,101.9211
,133.280975,101.926325
,133.324575,101.933125
,133.382775,101.93655
,133.410775,101.943025
,133.610825,101.950725
,133.641775,101.956325
,133.655075,101.968
,133.713775,101.976725
,133.749625,101.99425
,134.1863,102.015925
,134.320075,102.03185
,134.38415,102.03945
,134.409075,102.05015
,134.5053,102.062725
,134.55445,102.074175
,134.59015,102.08255
,134.773275,102.095525
,134.8342,102.10305
,134.88355,102.113575
,134.905225,102.128225
,134.944025,102.1491
,134.99055,102.1634
,135.02725,102.183975
,135.195525,102.20805
,135.2285,102.230575
,135.343475,102.260025
,135.42035,102.276775
,135.499525,102.293825
,135.5248,102.307125
,135.54945,102.314925
,135.5902,102.32895
,135.616075,102.341925
,135.68455,102.358175
,135.70285,102.369975
,135.714775,102.40345
,135.776475,102.433425
,135.871425,102.4464
,135.905225,102.460125
,135.9838,102.46865
,136.015525,102.47995
,136.043625,102.48985
,136.155775,102.5006
,136.1746,102.5068
,136.199525,102.5119
,136.338975,102.5199
,136.365925,102.5278
,136.377375,102.53525
,136.464775,102.54535
,136.80195,102.562575
,136.9188,102.576575
,136.98095,102.598275
,137.010725,102.61885
,137.0817,102.631025
,137.1108,102.643675
,137.171675,102.658325
,137.1871,102.6729
,137.24125,102.705275
,137.4369,102.718675
,137.4653,102.742125
,137.5222,102.756275
,137.583325,102.773575
,137.73335,102.789525
,137.9129,102.80455
,137.94035,102.8211
,137.9609,102.864475
,138.017175,102.876725
,138.0225,102.8944
,138.615,102.90775
,138.8232,102.9172
,138.846125,102.9287
,138.86055,102.945075
,138.895175,102.95795
,138.9138,102.976275
,138.9348,102.994525
,138.950825,103.02645
,138.979475,103.049875
,139.004,103.06705
,139.01535,103.0857
,139.04215,103.123725
,139.117825,103.143
,139.174375,103.160375
,139.1981,103.178
,139.212175,103.1902
,139.23265,103.2056
,139.260575,103.223975
,139.3119,103.240125
,139.3873,103.258875
,139.4124,103.272825
,139.45395,103.2891
,139.499075,103.31005
,139.528575,103.3253
,139.564975,103.339575
,139.59255,103.3544
,139.5967,103.365975
,139.61135,103.383425
,139.901225,103.4045
,139.9398,103.423275
,139.975075,103.4426
,140.010175,103.4595
,140.049175,103.47455
,140.07575,103.488275
,140.1222,103.5067
,140.156275,103.526425
,140.18205,103.5532
,140.291275,103.585025
,140.341975,103.60165
,140.374375,103.62485
,140.485025,103.641125
,140.54325,103.655025
,140.574725,103.671425
,140.584075,103.679325
,140.620125,103.69105
,140.6375,103.702325
,140.695575,103.7127
,140.728025,103.72575
,140.7587,103.741575
,140.947675,103.75285
,141.01115,103.767475
,141.01625,103.781625
,141.039175,103.80085
