SPK_SPKC03a,SPK_SPKC04a,SPK_SPKC10a
270.2285,222.63165,345.118075
270.252,222.639675,345.27995
270.2745,222.642625,345.3667
270.30305,222.648075,345.387475
270.3376,222.6588,345.474175
270.383175,222.6627,345.509275
270.4948,222.6662,345.556975
270.50865,222.668675,345.56565
270.5355,222.68235,345.601275
270.5517,222.68675,345.665025
270.5681,222.693075,345.697925
270.578575,222.69885,345.6998
270.6039,222.706,345.728475
270.6346,222.70865,345.7319
270.688,222.711175,345.7759
270.74515,222.716425,345.8684
270.77325,222.718625,345.93125
270.815375,222.722625,345.938425
270.847225,222.73185,346.140675
270.8668,222.73655,346.14855
270.8871,222.739875,346.181275
270.90395,222.742775,346.195375
270.92835,222.750275,346.23595
270.94415,222.752525,346.295225
270.952625,222.767775,346.308625
270.9684,222.772775,346.4335
271.000275,222.782525,346.465275
271.012575,222.78885,346.6996
271.022725,222.8013,346.710375
271.033025,222.806425,346.721225
271.0514,222.822325,346.72985
271.0745,222.828275,346.82245
271.091925,222.8329,347.022675
271.13495,222.858175,347.07955
271.142975,222.8688,347.167775
271.150025,222.872375,347.217325
271.17155,222.876675,347.36485
271.17795,222.88345,347.401675
271.186225,222.895125,347.41415
271.23465,222.899075,347.443325
271.28525,222.9019,347.5038
271.3169,222.910975,347.53845
271.342525,222.9205,347.6068
271.420575,222.9348,347.71745
271.436925,222.942575,347.85885
271.4427,222.95525,347.898625
271.4493,222.960725,347.930975
271.45705,222.96305,347.945125
271.47045,222.968775,348.083
271.478425,222.97375,348.087425
271.488825,222.9846,348.099325
271.498625,222.988125,348.104375
271.537075,223.013725,348.113275
271.549375,223.03035,348.1672
271.56325,223.034025,348.196775
271.58095,223.04955,348.263975
271.60015,223.069075,348.2807
271.6419,223.074175,348.30665
271.666925,223.07705,348.322325
271.6901,223.079725,348.489975
271.72035,223.08255,348.510225
271.78025,223.0896,348.62785
271.834875,223.09925,348.650175
271.849025,223.108525,348.655025
271.85865,223.11745,348.686375
271.926775,223.12435,348.70255
271.95985,223.130825,348.7117
272.0305,223.13755,348.739275
272.05615,223.14255,348.776
272.0906,223.14835,348.804775
272.123325,223.153425,348.8586
272.161175,223.15995,348.895925
272.2127,223.162275,348.9161
272.241625,223.1741,348.961975
272.273725,223.17795,348.96345
272.286025,223.1904,348.996075
272.325725,223.195925,349.0425
272.3327,223.2067,349.06835
272.35915,223.2141,349.1549
272.370625,223.224725,349.193825
272.431075,223.230825,349.218
272.454425,223.239075,349.2301
272.490975,223.2512,349.32615
272.51935,223.257,349.33855
272.619325,223.2723,349.350325
272.686575,223.283025,349.38475
272.726025,223.296525,349.458725
272.7427,223.302475,349.486175
272.76295,223.3098,349.490875
272.808625,223.32885,349.57655
272.84075,223.335175,349.59055
272.866625,223.346575,349.605575
272.952725,223.36265,349.6183
273.005425,223.368475,349.637425
273.047775,223.376075,349.7347
273.116375,223.3847,349.76395
273.1591,223.389875,349.8507
273.18375,223.3936,349.874575
273.203475,223.39575,349.932075
273.218175,223.3986,349.998875
273.241225,223.4028,350.02045
273.28025,223.4092,350.04115
273.300975,223.41615,350.131875
273.318025,223.4195,350.15885
273.331175,223.42475,350.3037
273.341325,223.449825,350.3138
273.353875,223.4549,350.323725
273.38445,223.4668,350.449175
273.398975,223.47925,350.4842
273.411025,223.486925,350.520275
273.44405,223.49555,350.5607
273.458825,223.501525,350.6153
273.520025,223.50455,350.6992
273.547425,223.509225,350.9495
273.574775,223.5175,350.98005
273.605475,223.5297,351.065925
273.718,223.533225,351.069175
273.780775,223.538725,351.125225
273.792175,223.547975,351.231125
273.807375,223.554675,351.289925
273.8257,223.5599,351.314125
273.8355,223.566725,351.4228
273.856225,223.571725,351.48055
273.877475,223.5812,351.501325
273.885925,223.635325,351.530675
273.90125,223.641475,351.605825
273.91485,223.6505,351.62635
273.93795,223.653175,351.665725
273.94865,223.665425,351.672725
273.9771,223.692475,351.713125
273.995075,223.70135,351.7382
274.020225,223.7515,351.823875
274.0451,223.78995,351.857225
274.067675,223.806125,351.924475
274.085525,223.834375,351.94855
274.173775,223.8462,351.9732
274.26905,223.854575,352.014425
274.300275,223.865825,352.07495
274.314025,223.884375,352.193175
274.34865,223.9116,352.243175
274.3561,223.915725,352.263125
274.38135,223.92155,352.51635
274.390375,223.924875,352.55465
274.398575,223.93095,352.7247
274.4215,223.93935,352.820875
274.435625,223.94475,352.837825
274.4485,223.95305,352.860025
274.46335,223.956025,352.901625
274.491425,223.960575,353.01225
274.568875,223.970075,353.03745
274.6394,223.97745,353.1469
274.74665,223.985575,353.2146
274.7566,223.991575,353.411275
274.76495,224.01475,353.601125
274.7807,224.02085,353.632125
274.7948,224.034725,353.688275
274.831075,224.0387,353.70605
274.845275,224.0439,353.976025
274.865175,224.0622,354.00195
274.88225,224.069725,354.0203
274.96085,224.0758,354.213525
274.994375,224.080175,354.231375
275.030825,224.0845,354.29005
275.083575,224.10385,354.32345
275.133375,224.108425,354.47435
275.2044,224.11255,354.503675
275.2303,224.1155,354.584275
275.248725,224.11825,354.774075
275.271125,224.12735,354.80485
275.31295,224.14395,354.829425
275.3315,224.15475,354.874375
275.34435,224.1892,354.898675
275.37655,224.213325,355.032075
275.449025,224.22475,355.289925
275.4722,224.2337,355.34685
275.48575,224.236925,355.51805
275.4976,224.2426,355.607875
275.51965,224.2541,355.61475
275.534175,224.25855,355.618375
275.555625,224.266425,355.6767
275.573975,224.285,355.6882
275.611725,224.29095,355.720275
275.669025,224.293825,355.764725
275.69115,224.3017,355.789525
275.706475,224.306375,355.8185
275.7365,224.312975,355.8556
275.784225,224.326125,355.966625
275.873625,224.333475,356.1486
275.928825,224.34025,356.171925
275.95365,224.3468,356.208075
275.968125,224.348825,356.422575
276.022575,224.356525,356.456025
276.06565,224.36225,356.46725
276.09245,224.36575,356.49055
276.12655,224.389975,356.614675
276.154375,224.39455,356.628625
276.17655,224.397125,356.64365
276.2142,224.403125,356.695025
276.28535,224.406675,356.8112
276.29985,224.41185,356.8268
276.326225,224.4191,356.838775
276.354,224.4289,356.93125
276.3811,224.441675,357.021025
276.49855,224.4614,357.128725
276.52885,224.46885,357.21
276.545775,224.4742,357.245075
276.55945,224.489675,357.27305
276.57405,224.5025,357.4849
276.597225,224.506525,357.527475
276.6386,224.535925,357.5475
276.655125,224.547125,357.56895
276.6689,224.56515,357.588075
276.67895,224.5689,357.741375
276.70295,224.5907,357.818675
276.732425,224.615075,357.83225
276.766475,224.635625,357.8496
276.78125,224.6486,357.860325
276.8529,224.655275,357.886525
276.884875,224.662025,357.930625
276.8966,224.6744,357.97505
276.95795,224.6857,358.00295
276.9813,224.69685,358.03045
277.035675,224.7026,358.20995
277.048725,224.7106,358.34105
277.08925,224.719275,358.35705
277.095625,224.724175,358.392775
277.105,224.7346,358.442525
277.125,224.73795,358.4887
277.135675,224.7786,358.493475
277.192975,224.794975,358.557275
277.246775,224.8042,358.5831
277.315325,224.8102,358.59265
277.4334,224.8292,358.6249
277.49025,224.83285,358.67385
277.501425,224.84205,358.70945
277.5417,224.8578,358.773525
277.5474,224.870975,358.787375
277.56995,224.887325,358.86585
277.577175,224.900375,358.878075
277.6102,224.912925,358.90715
277.61935,224.932775,358.9107
277.661875,224.939325,358.9264
277.695,224.966525,358.9613
277.70845,224.976325,359.0003
277.71685,224.985725,359.13215
277.73845,225.001325,359.164725
277.7572,225.007425,359.286525
277.770275,225.0317,359.365625
277.77965,225.05225,359.465125
277.79205,225.10055,359.550125
277.813775,225.110725,359.5756
277.82345,225.119175,359.586075
277.902425,225.1301,359.610075
277.91995,225.138725,359.67605
277.959775,225.1468,359.7867
277.991075,225.152975,359.843
278.006425,225.16715,359.85775
278.020625,225.169375,359.88125
278.078625,225.179075,359.9598
278.11705,225.193275,360.053525
278.150075,225.213275,360.092875
278.1653,225.229925,360.10445
278.19225,225.233975,360.2594
278.2055,225.24605,360.281875
278.225375,225.259,360.37465
278.2406,225.265325,360.511175
278.2865,225.2866,360.610625
278.303875,225.295625,360.652
278.34385,225.30215,360.797825
278.489775,225.3191,360.925675
278.50765,225.332225,360.95715
278.52235,225.337375,360.975475
278.5353,225.34415,361.056775
278.561975,225.348925,361.0879
278.5781,225.357975,361.094
278.602475,225.364925,361.10865
278.7139,225.369375,361.139475
278.769075,225.3854,361.144725
278.794925,225.39315,361.22685
278.817575,225.418825,361.58595
278.830625,225.4551,361.60405
278.85375,225.54685,361.698975
278.881525,225.56235,361.712375
278.8897,225.66485,361.75375
278.89935,225.6718,361.76095
278.9357,225.68605,361.818275
279.0662,225.72275,361.827425
279.1201,225.7322,361.837275
279.1324,225.74595,361.916875
279.18085,225.769025,361.984425
279.1984,225.774125,362.07975
279.21445,225.78785,362.0953
279.234525,225.8015,362.17285
279.248325,225.8116,362.20885
279.25555,225.81465,362.263825
279.2958,225.822925,362.3778
279.33045,225.826325,362.548575
279.4134,225.83215,362.568575
279.44,225.83495,362.596075
279.472775,225.84165,362.608575
279.6747,225.8453,362.64525
279.685675,225.853675,362.656
279.705075,225.85925,362.670725
279.72095,225.86745,362.737625
279.729325,225.872125,362.7779
279.747675,225.874875,362.88495
279.760775,225.87925,362.912625
279.78315,225.902175,362.958025
279.8257,225.912075,362.959975
279.84725,225.920075,363.007625
279.89105,225.92965,363.0121
279.925125,225.935975,363.14335
279.953425,225.94665,363.1826
279.966225,225.955075,363.228825
280.0175,225.967225,363.266625
280.045,225.969575,363.390125
280.12,225.977875,363.4431
280.140675,225.98495,363.475875
280.185375,225.989725,363.5435
280.20955,225.99445,363.586325
280.219525,225.999025,363.633275
280.26245,226.005425,363.747025
280.3121,226.012675,363.79145
280.3551,226.02275,363.859525
280.3855,226.03035,363.96575
280.44215,226.034075,363.9834
280.464,226.0397,364.07375
280.4931,226.045325,364.1829
280.5082,226.050625,364.25395
280.5339,226.054125,364.3036
280.54615,226.060875,364.406925
280.577775,226.063525,364.443825
280.59645,226.0732,364.479625
280.620525,226.08205,364.51815
280.63625,226.088875,364.55065
280.664,226.092125,364.817
280.69065,226.09715,364.91605
280.70915,226.1061,364.970825
280.718525,226.12745,365.052325
280.733125,226.138375,365.05495
280.7627,226.14565,365.317825
280.7886,226.156575,365.346675
280.804175,226.1648,365.352775
280.818625,226.183975,365.377275
280.827975,226.188875,365.433825
280.8683,226.1935,365.4383
280.91285,226.1984,365.449625
280.923175,226.2062,365.478775
280.942275,226.2214,365.492775
280.971325,226.23075,365.71555
280.987675,226.23375,365.7753
281.01765,226.24005,365.840175
281.02815,226.25825,365.897775
281.0416,226.26115,365.9111
281.083975,226.273475,365.9571
281.113875,226.27705,366.03925
281.195275,226.285925,366.3442
281.257325,226.3156,366.4115
281.2779,226.327575,366.503525
281.291875,226.3363,366.51125
281.307075,226.34785,366.585925
281.324525,226.352275,366.592875
281.34455,226.36205,366.6962
281.39335,226.370975,366.72895
281.416125,226.3786,366.772975
281.452525,226.383525,366.8589
281.476675,226.3969,366.924625
281.51505,226.4087,366.9606
281.5247,226.426425,366.970125
281.5515,226.4335,367.01965
281.5748,226.439025,367.0496
281.593925,226.442225,367.111975
281.60845,226.452575,367.171125
281.648175,226.4553,367.186325
281.679925,226.4703,367.207375
281.693125,226.4815,367.360725
281.72825,226.4928,367.419175
281.7753,226.495375,367.5071
281.842375,226.49975,367.560925
281.892175,226.5031,367.60345
281.908125,226.505325,367.619325
281.92345,226.53355,367.645025
281.939325,226.544,367.7868
281.972,226.557725,367.88805
282.0017,226.574175,367.9593
282.003775,226.59185,367.9908
282.024325,226.616375,368.01035
282.08105,226.640525,368.0606
282.1448,226.646825,368.080425
282.15515,226.672225,368.10435
282.1938,226.698725,368.19795
282.20455,226.7038,368.290225
282.230375,226.714075,368.412275
282.269,226.736625,368.457725
282.285,226.75195,368.477825
282.298875,226.762475,368.542675
282.325825,226.784425,368.54465
282.335625,226.7977,368.60335
282.345825,226.803575,368.696275
282.361375,226.815275,368.813575
282.385625,226.831325,368.821775
282.397725,226.835375,368.8515
282.482925,226.837875,368.8669
282.508725,226.84605,369.00845
282.5284,226.8557,369.051675
282.591975,226.8609,369.150025
282.614925,226.8669,369.194425
282.638475,226.871475,369.2454
282.66865,226.874475,369.25815
282.679575,226.88025,369.442
282.698475,226.893375,369.453025
282.730925,226.897175,369.47
282.7589,226.906525,369.487375
282.859475,226.91265,369.552475
282.892425,226.9159,369.636675
282.909575,226.9212,369.733425
282.92005,226.924175,369.739225
282.926825,226.93695,369.763675
282.94505,226.940675,369.8559
282.958225,226.946575,369.9714
282.977475,226.94935,369.997
282.9848,226.9726,370.078875
283.035275,226.9794,370.094375
283.117425,226.986875,370.12915
283.1461,227.011675,370.14145
283.157575,227.01565,370.166775
283.171625,227.01955,370.304725
283.185575,227.02855,370.31445
283.24535,227.0358,370.450225
283.27895,227.05365,370.48735
283.31485,227.060225,370.50315
283.372025,227.103375,370.661475
283.39745,227.12775,370.6706
283.4286,227.148225,370.6781
283.4432,227.1712,370.964825
283.454825,227.175225,370.993125
283.472375,227.200225,371.002575
283.494725,227.205575,371.01165
283.5633,227.21355,371.064175
283.5744,227.219525,371.144625
283.605575,227.252075,371.20755
283.6221,227.263475,371.26915
283.70425,227.2712,371.332825
283.778075,227.273625,371.348375
283.84655,227.2759,371.389525
283.891875,227.28995,371.40085
283.9046,227.2951,371.4312
283.91955,227.297025,371.456025
283.94545,227.30435,371.592175
283.952625,227.3099,371.611125
283.975225,227.315525,371.688925
284.030025,227.3187,371.730225
284.03965,227.321,371.76985
284.051825,227.3407,371.7859
284.1214,227.351475,371.8072
284.132075,227.35745,371.869925
284.1416,227.362025,371.896275
284.16,227.3684,371.912525
284.190875,227.37535,372.049075
284.221625,227.38295,372.084475
284.237375,227.387,372.133525
284.27115,227.39395,372.2436
284.397175,227.402275,372.32955
284.420625,227.40665,372.4019
284.4328,227.410425,372.40495
284.44235,227.423325,372.446925
284.448825,227.43705,372.455125
284.4855,227.444325,372.49565
284.4943,227.4479,372.63105
284.5446,227.4543,372.6341
284.586475,227.458825,372.658075
284.6387,227.462675,372.681425
284.655475,227.466375,372.682875
284.671225,227.469375,372.70505
284.69415,227.4768,372.7207
284.7027,227.485125,372.73195
284.7304,227.4918,372.7399
284.7418,227.4947,372.789825
284.806075,227.4969,372.80165
284.85725,227.5004,372.832175
284.884625,227.507575,372.838125
284.90515,227.510725,372.878475
284.9523,227.514675,372.97285
284.98575,227.52385,373.021825
285.016,227.52985,373.09115
285.032525,227.5346,373.105325
285.107925,227.53735,373.161275
285.15445,227.54345,373.2218
285.177525,227.552275,373.2987
285.195825,227.556725,373.398375
285.20965,227.562975,373.45685
285.2262,227.5739,373.5204
285.246375,227.580825,373.67285
285.284,227.587075,373.71875
285.297875,227.595125,373.770175
285.31125,227.59955,373.844525
285.3625,227.601825,373.855925
285.37145,227.60935,373.884025
285.38205,227.6293,373.893325
285.39115,227.631425,373.979825
285.42435,227.634,374.054875
285.458925,227.636125,374.0694
285.51045,227.64255,374.094175
285.547175,227.6518,374.3025
285.560625,227.654725,374.5539
285.62575,227.656775,374.590775
285.6621,227.659225,374.698625
285.706075,227.66115,374.712175
285.721875,227.66305,374.72405
285.7372,227.665025,374.736025
285.773975,227.66715,374.774125
285.788775,227.67105,374.83615
285.82265,227.6735,374.87775
285.833425,227.6782,374.8987
285.84615,227.6865,374.961425
285.856225,227.69205,375.0207
285.893875,227.694575,375.116775
285.921275,227.700625,375.155825
285.971075,227.71585,375.19835
285.997575,227.71895,375.303125
286.00715,227.73015,375.3644
286.021375,227.73305,375.38055
286.03075,227.765125,375.393075
286.04485,227.779375,375.419325
286.0653,227.7834,375.423325
286.0753,227.78985,375.50465
286.133375,227.7957,375.505775
286.144975,227.798725,375.5699
286.191175,227.8075,375.5808
286.2131,227.814975,375.6118
286.227725,227.825575,375.628725
286.2573,227.846925,375.63095
286.284375,227.8555,375.707975
286.314325,227.8704,375.819175
286.3298,227.877825,375.851025
286.353725,227.892325,375.9041
286.36495,227.89855,375.995875
286.3985,227.905925,376.02785
286.41745,227.915725,376.213375
286.4965,227.928575,376.227125
286.51285,227.93545,376.3567
286.533,227.938625,376.390575
286.588875,227.942325,376.40645
286.612825,227.94495,376.448425
286.6349,227.95595,376.5579
286.65225,227.9598,376.72945
286.674575,227.968125,376.780775
286.702825,227.976275,376.79235
286.729925,227.97875,376.803425
286.736875,227.98275,376.9434
286.7561,227.987625,376.956075
286.7775,227.99455,376.9675
286.8,227.9982,377.0158
286.8203,228.005925,377.0476
286.862475,228.008825,377.142675
286.907075,228.019,377.17275
286.952375,228.023275,377.241825
286.983925,228.0341,377.264025
287.031625,228.041275,377.32175
287.079425,228.04435,377.338725
287.10665,228.047075,377.359175
287.117875,228.056,377.435525
287.152425,228.0619,377.47935
287.16345,228.064575,377.48645
287.2744,228.073975,377.563875
287.2888,228.077225,377.571975
287.299875,228.08095,377.57685
287.3121,228.084975,377.60475
287.3401,228.087175,377.710125
287.3522,228.09175,377.763375
287.379675,228.09645,377.823625
287.4249,228.10745,377.99495
287.450625,228.11545,378.015875
287.4915,228.12565,378.020125
287.538875,228.12945,378.080425
287.5916,228.14155,378.220975
287.610475,228.147075,378.2317
287.621275,228.151625,378.2899
287.657275,228.1539,378.4356
287.701425,228.159725,378.437
287.722975,228.163625,378.4541
287.73875,228.172925,378.473025
287.766775,228.180225,378.516425
287.793425,228.1882,378.545025
287.831225,228.192775,378.55
287.84675,228.201775,378.569525
287.894475,228.20415,378.679575
287.917375,228.208475,378.975325
287.94055,228.210575,379.02975
287.98525,228.21505,379.08225
287.986725,228.224325,379.196175
287.9991,228.23485,379.221075
288.02755,228.242675,379.22265
288.0816,228.248275,379.325125
288.11815,228.250925,379.36785
288.16395,228.255625,379.449625
288.20585,228.260125,379.5223
288.247275,228.263775,379.6734
288.290025,228.266775,379.740725
288.324775,228.2801,379.8842
288.3502,228.282175,379.980375
288.364925,228.2871,380.008425
288.377975,228.293175,380.0203
288.388875,228.295,380.0264
288.3985,228.306675,380.0409
288.412275,228.3135,380.061325
288.425075,228.316575,380.0826
288.46935,228.318525,380.2035
288.51445,228.3206,380.239675
288.537225,228.322975,380.255375
288.554775,228.334225,380.320425
288.5949,228.337175,380.4039
288.61845,228.34015,380.485675
288.679475,228.34275,380.6005
288.69005,228.345,380.619275
288.715125,228.34755,380.6376
288.7395,228.3521,380.73725
288.75695,228.35665,380.850575
288.767825,228.36205,380.86055
288.7787,228.364025,380.874125
288.79105,228.36625,381.06305
288.8051,228.376825,381.06885
288.818725,228.379675,381.15525
288.830175,228.385925,381.1746
288.8415,228.387775,381.25985
288.852925,228.394025,381.261175
288.866475,228.40055,381.438375
288.890775,228.405175,381.532025
288.9106,228.41285,381.553225
288.968675,228.4151,381.67165
288.990425,228.4195,381.710275
289.0187,228.431525,381.798875
289.13295,228.434025,381.878575
289.15485,228.436225,381.895825
289.211525,228.44025,382.1316
289.2298,228.44585,382.15795
289.254825,228.452575,382.19475
289.26825,228.454775,382.263425
289.323075,228.457075,382.285075
289.3384,228.461175,382.3358
289.347675,228.468475,382.390125
289.3646,228.47185,382.406625
289.3804,228.4825,382.470025
289.4034,228.4861,382.480625
289.41335,228.49555,382.509575
289.42245,228.503925,382.523625
289.4402,228.507325,382.5458
289.448725,228.512225,382.54825
289.48725,228.5253,382.659375
289.50795,228.52815,382.688875
289.527575,228.530925,382.69515
289.555375,228.538525,382.850275
289.59865,228.544075,382.87195
289.6263,228.5472,382.9251
289.7643,228.5499,382.9296
289.806925,228.555175,383.019075
289.825725,228.5611,383.04425
289.83525,228.56705,383.056
289.84685,228.57425,383.058475
289.860625,228.5871,383.13005
289.87205,228.597325,383.217
289.89105,228.599925,383.340725
289.908275,228.601775,383.40745
289.96325,228.614525,383.46655
289.986225,228.620075,383.492125
290.000675,228.62225,383.4944
290.084,228.6308,383.51315
290.1077,228.641075,383.55135
290.13455,228.64665,383.5987
290.15015,228.65885,383.70165
290.1619,228.669275,383.762575
290.1738,228.6738,383.881825
290.1915,228.68145,383.92685
290.207275,228.6846,383.933475
290.2217,228.69775,384.050475
290.261375,228.700325,384.1047
290.27415,228.707375,384.216175
290.301925,228.70985,384.23265
290.334325,228.711725,384.299
290.34485,228.721,384.491425
290.3538,228.723575,384.51735
290.365025,228.72835,384.545175
290.3842,228.739125,384.5957
290.40415,228.742475,384.61425
290.42195,228.75815,384.669325
290.434125,228.7732,384.73275
290.452475,228.7797,384.82915
290.466475,228.786425,384.8733
290.475375,228.7892,384.92415
290.52175,228.802525,384.96615
290.53665,228.806775,384.976575
290.607725,228.812425,385.057825
290.66235,228.8162,385.171
290.6729,228.819275,385.345425
290.68925,228.822125,385.3861
290.71585,228.8261,385.396775
290.745025,228.836375,385.50045
290.77025,228.8456,385.511725
290.787525,228.8509,385.52265
290.795075,228.853125,385.529225
290.80805,228.858075,385.5326
290.81315,228.8624,385.54235
290.821775,228.8829,385.5584
290.844175,228.89535,385.561025
290.854525,228.9039,385.570975
290.87125,228.91445,385.589075
290.920525,228.924625,385.6417
290.955975,228.947575,385.667975
290.968625,228.963925,385.698
290.987675,228.974725,385.71205
291.008325,228.97835,385.74985
291.046175,228.99195,385.7812
291.068825,229.0199,385.922575
291.116875,229.03445,385.9742
291.12475,229.0417,385.9829
291.145475,229.070425,386.025775
291.21935,229.0824,386.072225
291.2396,229.092875,386.0816
291.25815,229.10165,386.11145
291.28655,229.110625,386.138625
291.315275,229.115325,386.1887
291.350475,229.123325,386.219625
291.364725,229.133425,386.242425
291.37495,229.13675,386.288275
291.387475,229.142125,386.3576
291.3943,229.15695,386.4418
291.42315,229.16505,386.543575
291.442775,229.17985,386.598175
291.462325,229.197625,386.6854
291.48195,229.209525,386.69065
291.525475,229.213875,386.703575
291.567875,229.236525,386.805775
291.590225,229.26715,386.931675
291.604325,229.282175,386.946075
291.623,229.315025,386.954625
291.64915,229.3358,386.9606
291.77685,229.351325,386.989575
291.799025,229.41045,387.0439
291.8231,229.440675,387.115925
291.84115,229.457875,387.1839
291.8696,229.484675,387.231
291.8844,229.49705,387.337125
291.98955,229.505325,387.4448
292.01775,229.509375,387.465575
292.04925,229.5323,387.4803
292.07595,229.5414,387.653375
292.094725,229.5451,387.6604
292.13395,229.55805,387.9893
292.1529,229.5629,388.01765
292.199,229.5809,388.119125
292.249775,229.598325,388.137075
292.2701,229.602,388.15135
292.323625,229.60725,388.198475
292.3869,229.61515,388.2352
292.41025,229.6302,388.2375
292.42975,229.63365,388.25275
292.5069,229.643075,388.27175
292.54535,229.6492,388.29965
292.599,229.652375,388.354575
292.63105,229.6567,388.42805
292.637475,229.66695,388.464325
292.651475,229.670725,388.51375
292.661125,229.6728,388.5228
292.674325,229.6756,388.59435
292.685575,229.680525,388.64125
292.701,229.690425,388.65145
292.712775,229.70065,388.720825
292.728975,229.70295,388.756825
292.74855,229.708525,388.840775
292.7851,229.7114,388.93375
292.82335,229.71475,388.975
292.862275,229.728025,388.993
292.87955,229.732725,389.027375
292.8891,229.756825,389.04825
292.89895,229.768875,389.1659
292.910175,229.77395,389.19075
292.945125,229.778075,389.20495
293.07825,229.79055,389.2469
293.1116,229.80175,389.2963
293.1295,229.810475,389.3719
293.149275,229.8165,389.57385
293.18585,229.852325,389.6001
293.2139,229.859325,389.65595
293.2819,229.8658,389.71575
293.3245,229.8819,389.750075
293.34345,229.90405,389.799975
293.367525,229.90715,389.834025
293.3861,229.921525,389.845425
293.4112,229.9288,389.8655
293.43025,229.956725,389.943475
293.498525,229.989025,389.97185
293.52745,230.002325,389.9943
293.53725,230.010225,390.023675
293.568,230.021725,390.044175
293.5949,230.029675,390.080575
293.698825,230.053425,390.171675
293.770475,230.0731,390.2963
293.8098,230.080375,390.32895
293.81845,230.096325,390.374975
293.872475,230.10135,390.411475
293.886825,230.112625,390.431325
293.9276,230.125375,390.589475
293.948225,230.133925,390.61935
293.97395,230.14175,390.634275
293.9906,230.179675,390.72505
294.0291,230.196375,390.7419
294.0425,230.202075,390.780675
294.0582,230.21205,390.861725
294.0891,230.219225,390.901
294.10595,230.2243,390.903325
294.113625,230.231225,390.98295
294.1241,230.23765,391.003575
294.15705,230.2436,391.149475
294.1656,230.26025,391.201275
294.2216,230.2696,391.21625
294.27,230.2754,391.227225
294.326825,230.2857,391.281425
294.344925,230.2998,391.387675
294.378625,230.313975,391.428775
294.41135,230.318425,391.5457
294.498075,230.322975,391.56895
294.5114,230.332175,391.58155
294.527675,230.34155,391.598675
294.5452,230.3473,391.6106
294.566275,230.36655,391.6265
294.581075,230.3775,391.796925
294.60035,230.38275,391.838
294.61555,230.4201,391.935925
294.6482,230.4257,391.9596
294.673075,230.459575,391.981525
294.70625,230.464475,392.0047
294.748375,230.503375,392.0278
294.832875,230.5262,392.077675
294.864925,230.555275,392.1496
294.8981,230.61005,392.16595
294.9137,230.61945,392.252525
294.922375,230.625975,392.344125
294.933575,230.63695,392.371025
294.9714,230.65015,392.3861
294.977375,230.6552,392.440625
294.99735,230.662525,392.45515
295.013075,230.683475,392.475925
295.04455,230.70215,392.499875
295.0552,230.7089,392.524075
295.0867,230.744,392.661175
295.105275,230.75165,392.727075
295.1229,230.75785,392.791975
295.257675,230.76785,392.87615
295.330075,230.7798,392.89185
295.376925,230.788325,393.0209
295.404375,230.8099,393.05095
295.483625,230.860275,393.1155
295.5022,230.8742,393.1275
295.5237,230.88055,393.287825
295.569175,230.909025,393.38075
295.59495,230.92595,393.41295
295.6114,230.936775,393.422175
295.645025,230.95265,393.496425
295.659875,230.967475,393.541775
295.66575,230.9701,393.606175
295.6759,230.983375,393.619025
295.682075,230.987175,393.660025
295.694,230.990575,393.78245
295.71565,230.999675,393.8248
295.725675,231.00755,393.934225
295.7355,231.014425,393.966025
295.744625,231.01955,393.99795
295.7888,231.02335,394.037675
295.8057,231.04195,394.066525
295.8231,231.060125,394.103475
295.8462,231.069075,394.217275
295.863375,231.085625,394.35425
295.906525,231.0909,394.38755
295.94185,231.097425,394.752925
295.96625,231.10695,394.783825
295.995375,231.122475,394.795425
296.0431,231.1258,394.80695
296.06505,231.148975,394.8083
296.076325,231.154625,394.855575
296.0965,231.159025,394.879675
296.10105,231.166825,394.974275
296.13425,231.17915,395.011075
296.18325,231.186675,395.038075
296.1973,231.1978,395.04915
296.222525,231.21385,395.05235
296.2482,231.21715,395.1231
296.26865,231.224475,395.146325
296.290575,231.237425,395.228725
296.324575,231.247225,395.2799
296.35605,231.266775,395.43915
296.403,231.286075,395.468575
296.4455,231.2905,395.54905
296.481275,231.29745,395.63875
296.4891,231.30555,395.676825
296.49985,231.313,395.7608
296.5106,231.3292,395.790325
296.521125,231.341975,395.895675
296.53215,231.345875,395.946325
296.54675,231.3516,396.014225
296.5597,231.357575,396.032825
296.5805,231.36915,396.090225
296.600375,231.382275,396.175975
296.6401,231.3952,396.3336
296.657625,231.40405,396.370675
296.669125,231.41565,396.4149
296.6878,231.42445,396.552525
296.6976,231.431325,396.627125
296.7111,231.439025,396.646975
296.719275,231.447925,396.7158
296.735125,231.45725,396.812525
296.84435,231.459975,396.8388
296.87095,231.4771,396.87435
296.888325,231.482475,396.9276
296.91685,231.5064,397.0859
297.0232,231.5355,397.127975
297.05425,231.540075,397.159475
297.083125,231.5492,397.181475
297.094825,231.55695,397.20505
297.10825,231.598025,397.2147
297.13785,231.6203,397.24915
297.200625,231.6332,397.271975
297.221525,231.636875,397.28415
297.243225,231.65175,397.394925
297.300425,231.6556,397.416725
297.3408,231.664475,397.49605
297.3942,231.6797,397.577625
297.422025,231.68505,397.6115
297.437375,231.689775,397.720525
297.4522,231.69325,397.75685
297.499275,231.69805,397.807225
297.512325,231.704025,397.812625
297.5243,231.707575,397.9659
297.557175,231.712975,397.9942
297.597275,231.7229,398.0105
297.624175,231.72635,398.205325
