SPK_SPKC01a,SPK_SPKC03a
153.378675,164.805625
153.4454,164.9178
153.4674,165.0039
153.500725,165.0361
153.53175,165.057925
153.571275,165.130325
153.595375,165.172325
153.617375,165.19815
153.635825,165.251625
153.6639,165.5177
153.689475,165.6662
153.726225,165.755725
153.756825,165.815475
153.7806,165.90785
153.80135,165.97595
153.822675,166.19685
153.849325,166.28765
153.8713,166.31155
153.8906,166.42535
153.917325,166.522575
153.9385,166.695175
153.97265,166.77265
153.9869,166.802775
154.0319,166.851975
154.06805,166.95385
154.099525,167.065825
154.13605,167.128125
154.1531,167.16495
154.167475,167.526775
154.19085,167.545675
154.213625,167.600325
154.24935,167.66935
154.277875,167.71185
154.329475,167.7923
154.36055,167.8863
154.387975,167.971075
154.41105,168.11465
154.438225,168.13995
154.47175,168.1609
154.490125,168.209325
154.530075,168.237825
154.55905,168.502625
154.600175,168.638275
154.66985,168.7489
154.681175,168.82165
154.70015,168.929175
154.709975,168.94435
154.72255,169.1279
154.7351,169.224975
154.747975,169.229925
154.76245,169.264775
154.769275,169.394925
154.782175,169.5577
154.800525,169.66305
154.82145,169.824275
154.8362,169.8521
154.853225,169.90755
154.8664,169.9849
154.878625,170.014525
154.893075,170.122675
154.955775,170.15595
154.9743,170.2825
155.0064,170.32445
155.03175,170.443125
155.068825,170.5015
155.125175,170.56155
155.150225,170.618225
155.16695,170.6588
155.17545,170.692725
155.187675,170.73435
155.197925,170.846125
155.21015,170.89705
155.22615,170.9577
155.23875,170.98245
155.250025,171.070925
155.26245,171.084675
155.277675,171.135925
155.288675,171.22365
155.301025,171.3766
155.315475,171.56445
155.33265,171.5971
155.345825,171.626525
155.367675,171.641675
155.392775,171.66165
155.4081,171.68905
155.4245,171.734625
155.453475,171.801425
155.4862,171.83695
155.506275,171.862175
155.5285,171.886175
155.550975,171.942875
155.5682,171.9658
155.58435,172.1594
155.6167,172.212975
155.659325,172.2445
155.70325,172.329275
155.759975,172.40575
155.7885,172.451125
155.81465,172.55245
155.842375,172.608525
155.874575,172.691625
155.889175,172.7663
155.897975,172.8654
155.912575,172.896275
155.9216,172.9562
155.93835,173.062075
155.95775,173.123625
155.97385,173.19735
155.9939,173.2308
156.0066,173.264025
156.026825,173.313675
156.039075,173.5501
156.05725,173.617775
156.07015,173.68155
156.08735,173.840475
156.0988,173.8858
156.121375,173.93655
156.1334,173.975325
156.1447,174.0721
156.16075,174.081225
156.174825,174.15195
156.190275,174.550325
156.205775,174.647725
156.22225,174.65555
156.2359,174.777275
156.246275,174.880175
156.2611,174.910075
156.279275,174.96055
156.30215,175.00145
156.319875,175.04835
156.334875,175.0978
156.347125,175.12775
156.366875,175.256525
156.41825,175.377975
156.491425,175.54475
156.5162,175.642825
156.59705,175.7146
156.60605,175.7568
156.634875,175.79795
156.652325,175.89035
156.663625,175.948325
156.677,176.2182
156.686525,176.253625
156.7006,176.287325
156.7129,176.438175
156.726,176.4639
156.737725,176.4826
156.751725,176.6514
156.764825,176.74685
156.777175,176.826225
156.79005,176.94175
156.809125,177.109175
156.828025,177.1152
156.843725,177.161525
156.867825,177.202925
156.880575,177.263875
156.898575,177.33105
156.935175,177.365325
156.952825,177.413175
156.969575,177.4683
156.98885,177.578075
157.00735,177.61425
157.025275,177.70795
157.03465,177.7312
157.0467,177.753
157.072,177.8031
157.080725,177.845625
157.095225,177.8508
157.111325,177.91825
157.1212,178.1817
157.14085,178.324925
157.152225,178.374975
157.167775,178.45055
157.18085,178.48295
157.194775,178.5265
157.21255,178.5414
157.232725,178.5591
157.259275,178.6317
157.2928,178.65515
157.320625,178.751625
157.340125,178.79085
157.372625,178.839725
157.39495,178.90805
157.40975,178.933325
157.4265,179.0955
157.456675,179.145875
157.4936,179.247275
157.534,179.321925
157.5901,179.405725
157.614425,179.557225
157.66025,179.660325
