SPK_SPKC03a,SPK_SPKC04a,SPK_SPKC05a,SPK_SPKC07a,SPK_SPKC10a
254.14485,270.3475,228.0977,261.994075,350.34465
254.18935,270.408675,228.145025,262.059525,350.658325
254.2055,270.68745,228.18045,262.07325,351.30135
254.24605,271.079375,228.219175,262.140675,351.976625
254.325225,271.123475,228.249325,262.222525,352.135625
254.367525,271.255275,228.290675,262.3117,352.1865
254.40295,271.3461,228.323625,262.322975,352.34725
254.4424,271.4399,228.3538,262.431825,352.453575
254.53945,271.6439,228.379425,262.500125,352.7425
254.83655,271.7912,228.412625,262.57935,353.127375
255.294775,271.82355,228.447725,262.60975,353.384725
255.31245,271.9989,228.470375,262.644425,354.20195
255.39895,272.061275,228.50745,263.163275,354.286175
255.580925,272.24855,228.547675,263.268775,354.50255
255.597575,272.364425,228.57285,263.53625,354.864075
255.61255,272.376175,228.6026,263.702625,354.944725
255.681725,272.66175,228.630625,263.7548,355.48245
255.6849,272.815925,228.662575,263.82035,355.503
255.852075,273.115125,228.69215,263.87435,355.700625
256.0481,273.230925,228.7653,263.958075,355.7992
256.2236,273.26875,228.81765,264.024575,356.10975
256.333825,273.4247,228.82285,264.06705,356.257875
256.558475,273.466375,228.8471,264.185875,356.87695
256.6177,273.518725,228.871,264.192075,356.998775
256.67485,273.56065,228.919825,264.428025,357.6391
257.033175,273.637425,228.946375,264.54625,357.938575
257.325025,273.687575,228.982175,264.5905,357.990725
257.39565,273.757175,229.013075,264.6151,358.522825
257.546125,273.835175,229.0503,264.639175,359.02345
257.593625,273.906975,229.078375,264.784575,359.246225
257.69515,274.1292,229.139825,264.82765,359.774575
257.72475,274.3632,229.186125,264.972625,359.837125
257.772475,274.926225,229.22775,265.013525,360.367325
257.798225,275.128875,229.2617,265.112275,360.763675
257.8381,275.1748,229.321875,265.20085,360.88725
257.9606,275.208625,229.367025,265.3126,360.9382
258.018025,275.2658,229.409975,265.32505,360.9738
258.089825,275.303775,229.462775,265.33915,361.06665
258.127425,275.4445,229.514075,265.39115,361.1767
258.171775,275.5444,229.581225,265.49145,361.2323
258.392125,275.714375,229.63565,265.73915,361.32015
258.482425,275.9207,229.6745,266.0273,361.4178
258.78175,276.0433,229.734425,266.08325,361.461125
258.932775,276.13565,229.776775,266.271,361.6759
259.2606,276.223275,229.8273,266.316325,361.810175
259.47325,276.279425,229.87275,266.3193,361.84735
259.566175,276.477975,229.92265,266.39905,362.05095
259.6607,276.63245,229.960175,266.72045,362.63525
259.793325,276.802225,230.0036,266.9432,362.94835
259.801475,277.1843,230.05295,267.105075,363.41815
259.94995,277.38825,230.123625,267.1783,363.885775
259.9594,277.4635,230.18755,267.3716,364.222675
260.01685,277.734575,230.244425,267.3923,364.377075
260.033075,277.798425,230.28635,267.694925,364.590075
260.1601,277.9631,230.337775,267.719475,365.076125
260.178175,278.05385,230.41605,268.0596,365.8125
260.21235,278.085025,230.4553,268.108275,365.98845
260.255925,278.141275,230.604425,268.527525,366.103175
260.311625,278.243175,230.6605,268.799175,366.3286
260.369325,278.32595,230.699875,268.8161,366.3784
260.4151,278.410975,230.7562,268.864875,366.4888
260.4363,278.484625,230.82845,269.024825,366.710875
260.4615,278.572775,230.890025,269.142025,366.798375
260.5469,278.70675,230.9329,269.24505,366.843225
260.595825,278.758625,230.96365,269.2695,367.81885
260.68445,279.269725,231.00505,269.329375,368.899325
260.74185,279.6897,231.033025,269.42965,369.9439
260.8438,279.69785,231.101125,269.535275,371.0482
260.912875,279.837325,231.10265,269.881025,371.2889
260.9729,279.87895,231.14835,269.934375,371.613525
261.01755,280.206,231.2123,269.964325,371.766175
261.0741,280.238575,231.254625,270.10515,371.96445
261.25315,280.309325,231.2932,270.157725,372.083625
261.30375,280.5522,231.374025,270.220475,372.342075
261.40185,280.59935,231.4374,270.230325,372.6266
261.490425,280.9362,231.48205,270.381225,372.8977
261.5461,281.17095,231.522675,270.4807,372.98175
261.59165,281.62765,231.56735,270.6238,374.081025
261.667025,281.668125,231.6003,270.720825,374.3462
261.99015,281.75195,231.68355,270.8597,374.75395
262,281.883775,231.725525,271.025225,375.230425
262.119625,281.920425,231.75205,271.114525,375.296675
262.26795,281.96235,231.852225,271.1878,375.54765
262.352375,281.9984,231.906675,271.309225,375.610125
262.391725,282.0528,231.957375,271.375575,375.699525
262.6732,282.1694,232.000225,271.446625,376.0034
262.7703,282.277525,232.043275,271.467425,376.2325
262.8189,282.341875,232.071675,271.660175,377.0202
262.9086,282.409575,232.1124,271.796975,377.488
262.986725,282.4787,232.1589,272.031825,378.209925
263.059875,282.51545,232.2109,272.139475,378.537475
263.204425,282.707125,232.252975,272.295375,379.37545
263.2559,282.743525,232.299525,272.306375,379.840475
263.32465,282.7705,232.370575,272.55855,379.912375
263.381525,282.990675,232.44725,272.656925,379.953325
263.41305,283.068025,232.527875,272.706525,380.013925
263.4474,283.208175,232.587325,272.84035,380.181
263.475775,283.264025,232.6195,272.8443,380.257275
263.59285,283.751775,232.68555,272.849375,380.540275
263.724825,283.844075,232.8007,273.050025,380.713525
263.739375,283.929875,232.88775,273.2596,380.983575
263.881475,284.33145,232.9451,273.3423,381.1859
264.0348,284.577325,233.02545,273.80145,381.981
264.098775,284.742825,233.239875,274.139025,382.575175
264.168625,284.9235,233.29505,274.199675,382.6149
264.67055,285.018875,233.371725,274.497775,383.029725
264.7853,285.0798,233.4263,274.523675,383.956175
264.87445,285.123425,233.5556,274.599525,383.982775
265.41575,285.266025,233.62765,274.6497,384.13755
265.54325,285.336225,233.67735,274.713975,384.178
265.626925,285.458275,233.72625,274.73715,384.328775
265.688575,285.504425,233.76185,274.763475,384.42405
265.71175,285.570475,233.814325,274.799125,384.677975
265.77345,285.618075,233.896175,274.9464,384.721775
265.85335,285.7497,233.930325,275.394075,385.08915
265.93565,285.9334,233.970625,275.7863,385.3876
265.98515,286.00535,233.998425,275.9375,385.4738
266.139525,286.073475,234.02675,276.00085,385.83215
266.2245,286.158925,234.064325,276.067275,385.907425
266.330125,286.231175,234.12565,276.257175,386.037575
266.4429,286.358075,234.1627,276.33175,386.078025
266.534125,286.44975,234.20005,276.4287,386.244625
266.580425,286.614225,234.23325,276.4324,386.325075
266.707225,286.73815,234.2602,276.505825,386.495075
266.7329,286.9822,234.30095,276.57195,386.79965
266.763,287.0326,234.333875,276.613025,387.399075
266.76815,287.10845,234.362725,276.676875,387.529075
266.81165,287.242075,234.40795,276.733,387.82745
266.8211,287.30075,234.4415,276.77485,388.25505
266.878275,287.338575,234.480875,276.807025,388.7085
266.902975,287.340275,234.5109,276.935025,388.7785
266.943775,287.37925,234.53495,277.1447,388.864625
267.0159,287.590625,234.56645,277.1541,388.8798
267.086975,287.650525,234.5898,277.26205,389.74265
267.158075,287.7225,234.641875,277.268925,391.837775
267.4119,287.854475,234.67455,277.433525,391.997225
267.526625,288.008125,234.703575,277.466475,392.0242
267.549175,288.28405,234.753,277.502775,392.625125
267.72395,288.531325,234.791175,277.573075,392.786125
267.809625,288.657875,234.867975,277.61475,392.94565
267.9178,288.91895,234.901775,277.726,393.22665
267.9422,288.98915,234.94215,277.762875,393.29845
268.0083,289.142925,234.99285,277.9706,393.5995
268.107475,289.416875,235.024025,278.144925,394.060825
268.185775,289.594325,235.053225,278.408075,394.1153
268.1981,289.88875,235.149725,278.4273,395.49765
268.244675,290.0208,235.183325,278.4296,396.17895
268.28355,290.049175,235.2138,278.57345,396.404975
268.375075,290.0965,235.252775,278.71405,396.504325
268.4059,290.1744,235.283575,278.7902,396.71535
268.4642,290.21585,235.320125,278.92625,396.815975
268.51865,290.3378,235.372625,278.930675,397.21755
268.602375,290.4032,235.40175,278.9722,397.575475
268.691225,290.4672,235.4364,279.0899,397.78375
268.850025,290.518325,235.468925,279.116475,397.89325
268.937275,290.58225,235.513425,279.137425,398.4339
269.002325,290.667475,235.58585,279.253225,398.4811
269.200625,290.7834,235.61955,279.27995,398.756825
269.267975,290.8846,235.670675,279.475275,399.010625
269.369625,290.9163,235.719375,279.56075,399.47145
269.603875,290.93165,235.754675,279.740875,400.41395
269.947075,291.10365,235.8245,279.773725,401.016
270.31595,291.19925,235.894625,279.7767,401.092075
270.34755,291.47095,235.94855,279.940975,401.28735
270.408675,291.6114,236.10065,280.09875,401.4614
270.68745,291.62015,236.176325,280.100225,401.71585
270.77875,292.71805,236.23625,280.218075,401.798975
270.898625,292.729575,236.32255,280.30215,402.48985
270.927325,293.64675,236.38025,280.3728,402.90515
271.0477,293.766025,236.43245,280.476725,403.172075
271.05025,293.79035,236.5182,280.62685,403.54535
271.079425,293.992825,236.5641,280.639025,403.684675
271.123475,294.0555,236.6222,280.6433,403.978575
271.168375,294.1277,236.65575,280.77865,404.043125
271.255275,294.2035,236.68575,280.83925,404.22955
271.529825,294.2598,236.774125,280.98045,404.518425
271.532325,294.26455,236.82005,281.0277,405.4106
271.638425,294.3107,236.89685,281.036775,405.7524
271.6439,294.3591,236.93215,281.25175,405.927075
271.73185,294.43595,236.988125,281.35665,407.507425
271.791175,294.4753,237.0473,281.66425,407.670675
271.82355,294.576275,237.1243,281.7082,408.194325
271.9989,294.70115,237.15005,281.82565,408.307675
272.061275,294.78375,237.189,281.9341,408.35
272.248525,294.816925,237.222025,282.01575,408.623825
272.35105,294.876125,237.328925,282.06195,408.83765
272.364425,294.9297,237.3652,282.208575,409.1478
272.376175,294.9706,237.396025,282.394275,410.25145
272.661775,295.09015,237.42705,282.64165,410.64905
272.747025,295.14005,237.4656,283.02475,410.709725
272.815925,295.32335,237.500575,283.159825,410.918025
272.897125,295.40055,237.5402,283.369975,411.199025
273.1151,295.457475,237.5785,283.402725,411.679175
273.21785,295.83575,237.626625,283.4293,411.994775
273.23095,296.307,237.65425,283.481,412.154175
273.268775,296.42275,237.6839,283.539,412.394375
273.4247,296.4833,237.725675,283.5661,412.692575
273.457775,296.532325,237.7711,283.610775,412.8428
273.51875,296.594925,237.825925,283.7628,412.92415
273.560675,296.650125,237.86415,283.8107,413.013925
273.637425,296.8108,237.9064,283.94805,413.2112
273.6876,296.90945,237.967625,283.99275,413.5249
273.731075,297.13945,237.995525,284.000875,413.82135
273.7572,297.178025,238.022475,284.045875,414.598075
273.907025,297.20725,238.115225,284.18805,415.102
273.9898,297.250325,238.151475,284.251725,415.61615
274.12925,297.294125,238.181475,284.256025,415.98295
274.3632,297.340575,238.22575,284.27455,416.324675
274.74975,297.407725,238.2751,284.387775,416.4291
274.926225,297.50905,238.34005,284.564625,416.74875
274.9875,297.577825,238.387825,284.56955,416.867625
275.098025,297.6607,238.484925,284.6435,416.967425
275.12635,297.806025,238.55635,284.687975,417.080975
275.128875,297.835325,238.6204,284.797675,417.3779
275.208625,298.165675,238.65575,284.8667,417.4103
275.2658,298.21075,238.658625,284.978275,417.68965
275.303775,298.2461,238.692625,285.218725,418.107875
275.3692,298.382425,238.756325,285.310225,418.309825
275.44455,298.443075,238.793425,285.491425,418.891725
275.5444,298.503875,238.826225,285.6825,418.9743
275.614975,298.612575,238.892075,285.806325,419.1833
275.687575,298.641725,238.938175,286.076675,419.234075
275.714375,298.719675,238.984075,286.15455,419.2714
275.807575,299.0531,239.026875,286.55205,419.437775
275.92075,299.15335,239.10615,286.8811,419.55485
276.043325,299.232125,239.150325,286.883825,421.18945
276.099875,299.964425,239.18215,286.9212,421.3093
276.135675,300.006975,239.223275,287.007825,421.394025
276.22325,300.126675,239.272125,287.029225,421.453
276.278025,300.24315,239.35005,287.0409,421.485525
276.279425,300.823975,239.49885,287.651825,421.775825
276.346575,301.089275,239.5347,287.80775,421.92515
276.47795,301.2352,239.61615,287.93465,422.415
276.63245,301.32375,239.69665,288.0262,422.537825
277.0559,301.36535,239.727675,288.174825,422.8979
277.184275,301.524875,239.80155,288.222175,423.057475
277.38825,301.61255,239.845825,288.261725,423.5613
277.462375,301.6603,239.9161,288.3265,423.73545
277.463525,301.744325,239.97865,288.3317,423.941975
277.9631,301.829925,240.028975,288.415325,424.10895
278.05385,301.90645,240.07015,288.435275,424.1739
278.08495,301.9812,240.115325,288.506,424.2612
278.1413,302.03255,240.148575,288.511775,424.4362
278.224375,302.08055,240.2088,288.576875,424.666925
278.24315,302.15245,240.24705,288.6834,424.819925
278.32445,302.25395,240.287375,288.721975,424.930775
278.325925,302.296325,240.3364,288.802575,424.97125
278.380575,302.373575,240.383975,288.84245,425.019175
278.410975,302.409925,240.419025,288.933275,425.49445
278.4846,302.54355,240.4786,289.056975,426.0147
278.519625,302.617825,240.501525,289.1913,426.342025
278.541525,302.673175,240.576225,289.248775,427.2569
278.572725,302.759725,240.601175,289.3452,427.34865
278.70675,302.9643,240.66245,289.3597,427.51835
278.758625,303.19035,240.70735,289.411075,427.6831
278.812875,303.83795,240.7583,289.574675,427.82055
279.173375,304.149825,240.8368,289.607075,428.434075
279.269725,304.2377,240.90545,289.7266,428.92005
279.6897,304.421775,240.95245,289.789225,429.0229
279.8373,304.48365,241.014275,289.83495,429.062425
279.87895,304.551675,241.071575,289.961875,429.252675
280.010825,304.617725,241.14055,290.441925,429.335225
280.205975,304.664225,241.27465,290.60125,429.530275
280.2386,304.700325,241.3172,290.790725,430.09745
280.30935,304.7689,241.431875,290.81165,430.2983
280.552225,304.8049,241.487925,291.0534,430.38985
280.802725,304.898325,241.5492,291.1178,430.518225
280.9362,304.974675,241.65045,291.231125,430.63645
281.17095,305.108025,241.714875,291.2878,431.103925
281.62765,305.217725,241.807775,291.38625,431.25075
281.6681,305.28525,241.845025,291.410925,431.30965
281.751925,305.3852,241.897025,291.425775,431.374925
281.8838,305.448425,241.964,291.553925,431.629825
281.92045,305.50515,241.999275,291.569275,431.822625
281.96235,305.573575,242.048825,291.61855,431.85655
282.0528,305.662525,242.07885,291.740925,431.910075
282.099175,305.70405,242.1238,291.834325,432.270075
282.169375,305.85985,242.18195,291.84595,432.44485
282.277525,305.96495,242.25685,291.874575,432.567875
282.341875,306.711725,242.29085,291.95775,432.73855
282.367775,306.8104,242.32815,292.021125,432.82775
282.409575,307.01045,242.3824,292.2165,433.049875
282.4787,307.1595,242.4108,292.29,433.674
282.4915,307.179,242.446625,292.6073,434.135125
282.51545,307.2001,242.47845,292.67265,434.3838
282.600225,307.21465,242.508975,292.86015,434.57545
282.707125,307.503325,242.5435,292.98345,434.746525
282.743525,307.70825,242.580625,293.04475,435.470125
282.7705,307.741175,242.6251,293.269925,435.592975
282.858775,307.8276,242.65805,293.3356,435.72575
282.990725,307.8848,242.696725,293.36325,436.197475
283.06805,307.945225,242.730275,293.3717,436.355775
283.093125,308.011475,242.7691,293.54975,436.59705
283.208175,308.2598,242.8049,293.707575,436.9282
283.264075,308.36395,242.842325,293.9887,437.018675
283.663825,308.4344,242.87045,294.10505,437.146525
283.751775,308.499475,242.908125,294.229225,437.338
283.84405,308.621825,242.934475,294.329725,437.385125
283.9299,308.697525,242.96105,294.497175,437.467575
284.12605,308.8187,243.007225,294.73995,437.61345
284.331525,308.8668,243.031025,295.3842,437.684575
284.57735,308.95085,243.059675,295.54675,438.11155
284.680025,309.02045,243.085975,295.5692,439.4181
284.74285,309.0756,243.11185,295.864475,439.487875
285.0189,309.14215,243.150225,295.924675,440.3376
285.0798,309.2515,243.179625,295.9691,440.6591
285.08375,309.753375,243.210225,296.046325,440.89775
285.26605,310.2782,243.241175,296.10635,441.4803
