SPK_SPKC09a,SPK_SPKC11a,SPK_SPKC15a
58.92775,119.47245,40.48225
58.957325,119.577175,40.5374
58.9712,119.6154,40.620725
59.005175,119.629425,40.646325
59.020225,119.6455,40.659175
59.054125,119.6666,40.668
59.0722,119.744025,40.680725
59.074225,119.7625,40.69645
59.080375,119.8763,40.7109
59.087025,119.88975,40.727925
59.099375,119.9053,40.742175
59.12955,120.02445,40.757275
59.1708,120.046575,40.7649
59.185675,120.110025,40.7745
59.214,120.13995,40.782325
59.226375,120.1553,40.7889
59.28785,120.1664,40.7949
59.30915,120.1979,40.801125
59.359675,120.297925,40.81675
59.474675,120.312075,40.82705
59.488225,120.40525,40.839775
59.501475,120.501525,40.85035
59.5069,120.614325,40.873825
59.518675,120.6583,40.95375
59.57485,120.67205,40.9973
59.594725,120.6887,41.08595
59.60375,120.7304,41.104775
59.635425,120.761275,41.11725
59.642775,120.78845,41.13075
59.6817,120.83015,41.142175
59.68815,120.856875,41.151375
59.70265,120.875575,41.16115
59.721125,120.91295,41.1626
59.740825,120.9949,41.16875
59.748125,121.031375,41.1741
59.75455,121.0817,41.180275
59.7652,121.15125,41.1952
59.77495,121.29295,41.204125
59.779725,121.306075,41.21335
59.878675,121.377,41.220575
59.9123,121.391275,41.22805
59.98435,121.4499,41.23175
60.0188,121.627625,41.242575
60.061475,121.707725,41.25705
60.117425,121.76005,41.2657
60.146075,121.7971,41.2766
60.158625,121.820975,41.28965
60.18,121.835325,41.394325
60.193975,121.84665,41.45055
60.197375,121.900525,41.51655
60.213625,121.952725,41.533425
60.2357,122.052175,41.561475
60.26655,122.0845,41.577875
60.28955,122.1384,41.590325
60.304475,122.216575,41.605325
60.3248,122.252925,41.614575
60.3395,122.281175,41.627575
60.382825,122.2943,41.6409
60.449875,122.369475,41.650125
60.517225,122.3946,41.661075
60.582875,122.408975,41.685525
60.596175,122.418275,41.694375
60.639275,122.442275,41.703225
60.702525,122.4562,41.7103
60.71045,122.47305,41.717125
60.7283,122.484925,41.76675
60.738725,122.498275,41.787675
60.81495,122.5753,41.8045
60.833025,122.635975,41.832875
60.85385,122.707275,41.9387
60.886,122.7757,42.0096
60.94685,122.807875,42.0203
60.970675,122.845925,42.028625
61.002175,122.923925,42.034675
61.012975,123.086,42.0389
61.0565,123.129575,42.0435
61.084225,123.14035,42.049425
61.1066,123.153725,42.053925
61.124725,123.167475,42.059
61.14485,123.1981,42.1014
61.188325,123.20675,42.12555
61.22335,123.22225,42.15145
61.231375,123.24065,42.159525
61.2681,123.282775,42.170525
61.294975,123.38665,42.1776
61.30435,123.449375,42.184825
61.329225,123.471425,42.195
61.356125,123.501825,42.201275
61.36615,123.5236,42.209625
61.375675,123.542325,42.2186
61.449675,123.561325,42.228225
61.497925,123.7792,42.236925
61.53215,123.86675,42.250525
61.565,123.907975,42.26545
61.58615,123.94245,42.278525
61.600575,123.970075,42.300275
61.65265,124.083775,42.311875
61.664425,124.1327,42.3172
61.688775,124.160225,42.3303
61.70005,124.179325,42.3478
61.731925,124.19705,42.35905
61.7667,124.22145,42.36855
61.8425,124.2381,42.39075
61.88505,124.2756,42.4205
61.910975,124.3953,42.45495
61.9343,124.4204,42.5026
61.96305,124.49645,42.5823
61.99955,124.51625,42.627075
62.020775,124.5889,42.681825
62.0287,124.61025,42.705975
62.047225,124.64175,42.718975
62.05435,124.6553,42.73005
62.063325,124.694325,42.74085
62.070325,124.84075,42.750425
62.077075,124.8994,42.761825
62.08665,125.025075,42.780075
62.094775,125.06385,42.788625
62.1123,125.1518,42.7962
62.135025,125.170125,42.80335
62.149025,125.2233,42.812975
62.172475,125.233875,42.8198
62.187825,125.433925,42.827775
62.236675,125.457075,42.833975
62.336375,125.489375,42.843425
62.358825,125.5076,42.855025
62.36795,125.5547,42.863925
62.379375,125.62885,42.87305
62.404975,125.702825,42.8876
62.472025,125.737125,42.985725
62.476775,125.795075,43.00175
62.48705,125.83685,43.03085
62.495325,125.936375,43.05405
62.496975,125.950425,43.0835
62.5154,125.98485,43.115325
62.54845,126.00095,43.1341
62.5563,126.017375,43.1787
62.5852,126.032275,43.219025
62.613575,126.06095,43.328225
62.63755,126.09475,43.381925
62.679475,126.131175,43.3992
62.721125,126.18835,43.415875
62.757225,126.2106,43.42795
62.775575,126.236325,43.44355
62.82715,126.289375,43.4602
62.8386,126.37625,43.4808
62.862025,126.43475,43.51195
62.876475,126.453125,43.557925
62.948825,126.5225,43.618875
62.971225,126.548575,43.667775
62.98165,126.60635,43.8057
63.013425,126.8133,43.861025
63.02375,126.8795,43.8926
63.04655,127.027725,43.9321
63.059975,127.0537,43.9501
63.0855,127.0707,43.959975
63.122425,127.08905,43.9621
63.129725,127.0948,43.968
63.143825,127.138125,43.973325
63.176375,127.155825,43.98395
63.210725,127.297425,43.992425
63.2614,127.3501,44.00305
63.2816,127.47235,44.0081
63.32245,127.4871,44.014075
63.3388,127.5096,44.02245
63.38515,127.541525,44.030475
63.431225,127.574025,44.04025
63.460425,127.611375,44.048125
63.47475,127.629475,44.056725
63.5135,127.6477,44.0655
63.541875,127.685325,44.077725
63.557325,127.711075,44.084725
63.5871,127.8124,44.0949
63.600975,127.872925,44.113225
63.617025,127.90395,44.13535
63.63495,127.929475,44.229075
63.65345,127.975425,44.360675
63.660075,128.026,44.420775
63.67585,128.20185,44.431175
63.701225,128.234,44.438975
63.71935,128.290175,44.442325
63.740875,128.3941,44.44705
63.760925,128.4343,44.452075
63.776625,128.48635,44.456425
63.795675,128.569175,44.46115
63.84375,128.614625,44.465725
63.888325,128.673775,44.4695
63.902275,128.728375,44.474275
63.92855,128.742,44.478175
63.950925,128.764125,44.481825
63.987325,128.8044,44.4862
64.045475,128.9493,44.4903
64.106325,129.017725,44.4998
64.1171,129.159125,44.5049
64.19285,129.212375,44.51545
64.20555,129.241975,44.518925
64.22155,129.2691,44.523675
64.23045,129.331,44.53565
64.263725,129.40165,44.5413
64.2768,129.434475,44.54775
64.31195,129.50175,44.553925
64.34205,129.559625,44.572525
64.36415,129.58175,44.583425
64.375675,129.601975,44.59365
64.394825,129.623575,44.601975
64.427075,129.805675,44.607375
64.508725,129.8763,44.61675
64.51835,129.889325,44.6251
64.579525,129.898725,44.6517
64.5913,129.912275,44.669725
64.62845,130.060325,44.687475
64.65265,130.139475,44.745575
64.6672,130.2547,44.824925
64.680425,130.306625,44.8961
64.697775,130.330275,44.981175
64.705875,130.414975,45.0161
64.721575,130.42905,45.05245
64.738075,130.486475,45.113725
64.765125,130.521,45.1696
64.77705,130.53545,45.21895
64.78965,130.548275,45.25305
64.8535,130.654525,45.270575
64.8715,130.863575,45.2831
64.902775,130.8798,45.293525
64.922675,130.9003,45.304125
64.93815,130.9137,45.315275
64.9634,130.94365,45.3219
65.0582,130.963475,45.33195
65.076875,130.993975,45.34365
65.10175,131.006575,45.347825
65.132525,131.080475,45.3585
65.1442,131.306175,45.37465
65.155725,131.3192,45.382625
65.19955,131.331975,45.392675
65.227725,131.345575,45.405475
65.255475,131.357025,45.41855
65.28155,131.372525,45.436525
65.302425,131.386275,45.443025
65.317825,131.41565,45.478625
65.342425,131.453275,45.49855
65.3577,131.4658,45.52225
65.399675,131.492975,45.542275
65.4074,131.721725,45.588825
65.414725,131.8511,45.61195
65.4382,131.862175,45.680625
65.45285,131.8767,45.705425
65.479075,131.91715,45.7144
65.502525,131.967225,45.725075
65.513025,132.01045,45.736025
65.5232,132.038225,45.752725
65.537425,132.0643,45.759925
65.55345,132.093675,45.77015
65.5747,132.124075,45.81285
65.5857,132.233175,45.8335
65.6168,132.36335,45.846275
65.64,132.447375,45.879875
65.6847,132.50295,45.89405
65.693025,132.546,45.913675
65.707575,132.568325,45.927975
65.713025,132.5823,45.940175
65.730925,132.61275,45.94825
65.758425,132.6272,45.97215
65.782175,132.6365,45.98395
65.810425,132.678725,45.994725
65.8244,132.694825,46.0031
65.84055,132.72555,46.016275
65.884225,132.740025,46.0302
65.89665,132.892375,46.043275
65.943725,132.92105,46.056575
65.987925,132.9363,46.082975
66.00955,132.9788,46.113425
66.03555,133.0429,46.1852
66.101425,133.054675,46.269425
66.1169,133.0855,46.312425
66.12605,133.1464,46.3557
66.1351,133.252825,46.38965
66.159325,133.3033,46.409125
66.230025,133.329625,46.42575
66.26515,133.3575,46.436375
66.2911,133.3724,46.45305
66.311825,133.399475,46.4643
66.36575,133.45405,46.4877
66.38365,133.47675,46.507425
66.390925,133.489925,46.515875
66.396625,133.562575,46.525075
66.41225,133.576625,46.5374
66.424475,133.859975,46.5466
66.439775,133.935225,46.5682
66.469775,133.962125,46.594875
66.48085,134.01795,46.6143
66.525725,134.22545,46.647625
66.54745,134.25405,46.6848
66.5879,134.282825,46.719175
66.6317,134.31195,46.7826
66.6499,134.33035,46.8123
66.722625,134.3509,46.837775
66.753825,134.4333,46.8575
66.77855,134.467825,46.871175
66.78585,134.565125,46.882325
66.804875,134.58885,46.897025
66.825825,134.615675,46.908075
66.87905,134.745075,46.9236
66.942425,134.868725,46.934025
66.957675,134.87995,46.942825
66.97735,134.896075,46.9545
66.99045,135.020825,46.9646
67.015625,135.053825,46.9787
67.030225,135.0747,46.98775
67.0573,135.128525,46.99885
67.083225,135.18065,47.0284
67.0863,135.276575,47.065175
67.1019,135.310625,47.15585
67.1511,135.403425,47.212525
67.157075,135.434725,47.2318
67.2367,135.4476,47.24435
67.24965,135.483275,47.2548
67.2714,135.498175,47.264525
67.301225,135.5127,47.27415
67.316375,135.52925,47.2852
67.3783,135.632825,47.2971
67.3984,135.6847,47.320625
67.40815,135.727175,47.330225
67.418325,135.77505,47.339275
67.45245,135.842475,47.347825
67.522,135.856025,47.35985
67.571025,135.869425,47.37265
67.68795,135.88465,47.413025
67.69665,135.90335,47.414175
67.72025,135.9154,47.45385
67.7428,135.942625,47.4821
67.7623,135.96085,47.518125
67.79415,135.9785,47.54735
67.826225,136.038525,47.575
67.83695,136.074375,47.5911
67.86515,136.131075,47.598325
67.886975,136.154,47.605675
67.91085,136.198225,47.61585
67.934275,136.242,47.62205
68.030325,136.2637,47.627875
68.067125,136.34445,47.640275
68.07985,136.369425,47.649125
68.1158,136.4183,47.6599
68.130575,136.482675,47.669075
68.140075,136.5294,47.686275
68.1531,136.55545,47.695525
68.2059,136.6225,47.7052
68.283675,136.641175,47.7138
68.3063,136.67185,47.72525
68.320325,136.717225,47.727725
68.3415,136.781325,47.74185
68.36295,136.790375,47.74885
68.378225,136.812375,47.761125
68.390475,136.8287,47.7716
68.409875,136.917525,47.7841
68.428875,136.96815,47.7959
68.442575,137.03785,47.80555
68.4472,137.075175,47.828275
68.4847,137.1374,47.891
68.498075,137.1645,47.9776
68.5753,137.24735,47.999925
68.584075,137.303375,48.01175
68.6107,137.3574,48.02345
68.618875,137.3751,48.034725
68.63535,137.419425,48.041725
68.699425,137.503575,48.05165
68.708675,137.61195,48.0586
68.72045,137.643175,48.06675
68.78525,137.658675,48.07455
68.7996,137.7171,48.0839
68.8241,137.72995,48.0921
68.83915,137.7498,48.0996
68.866175,137.76295,48.1095
68.883575,137.868375,48.13245
68.896125,137.9092,48.1414
68.90875,138.1649,48.156625
68.92855,138.251275,48.1795
68.956975,138.284,48.1866
68.9633,138.298525,48.1946
68.9968,138.38515,48.210375
69.02415,138.407075,48.217725
69.051275,138.494875,48.230625
69.06065,138.507975,48.270175
69.11045,138.52315,48.319475
69.1274,138.541325,48.331925
69.182675,138.569775,48.344575
69.19685,138.61075,48.35925
69.2123,138.66575,48.40795
69.26925,138.69235,48.4199
69.311125,138.7118,48.432875
69.340025,138.768925,48.4429
69.3552,138.787625,48.452
69.36345,138.800475,48.4665
69.3717,138.821125,48.476225
69.40915,138.8599,48.490875
69.434975,138.8795,48.52935
69.444275,138.951075,48.565875
69.45885,138.9773,48.61855
69.479175,139.022275,48.644325
69.4962,139.154875,48.662075
69.50735,139.28365,48.6725
69.5431,139.324875,48.681775
69.560625,139.377925,48.692425
69.5792,139.39705,48.707575
69.63905,139.4108,48.717
69.76305,139.428475,48.746875
69.79245,139.46375,48.759875
69.814375,139.488725,48.774875
69.823225,139.5393,48.797825
69.83915,139.61225,48.80955
69.8461,139.6285,48.83075
69.87345,139.672575,48.84025
69.8993,139.68575,48.86105
69.92525,139.709125,48.87895
69.956575,139.862875,48.89605
70.0037,139.9206,48.905175
70.0203,139.944275,48.91425
70.0335,140.001075,48.9308
70.041125,140.016075,49.017725
70.042725,140.1311,49.0362
70.12135,140.187925,49.0531
70.176175,140.20225,49.0889
70.1943,140.21745,49.119625
70.21785,140.23955,49.174175
70.2358,140.26985,49.1828
70.2785,140.328575,49.193675
70.317075,140.346275,49.22315
70.386225,140.37525,49.232725
70.405475,140.478475,49.242825
70.41955,140.745475,49.253675
70.438175,140.759425,49.27475
70.448775,140.799025,49.293575
70.459125,140.84245,49.301175
70.469,140.980925,49.3103
70.47705,140.99435,49.320525
70.488625,141.0222,49.32975
70.509425,141.0467,49.343875
70.517725,141.15425,49.36675
70.532425,141.224225,49.37545
70.585975,141.236525,49.382875
70.602825,141.2471,49.3892
70.61535,141.31125,49.3985
70.69175,141.367425,49.412225
70.716025,141.385775,49.424
70.779925,141.423275,49.448025
70.797975,141.449475,49.49995
70.8223,141.49285,49.6332
70.860925,141.543375,49.7041
70.91865,141.578325,49.737625
70.950275,141.639725,49.795225
70.962225,141.741725,49.823625
70.975625,141.793125,49.839125
70.9895,141.8433,49.866125
71.0095,141.892925,49.877975
71.0237,141.91125,49.88525
71.032625,141.93795,49.899675
71.07395,141.959125,49.91065
71.085425,142.09835,49.9182
71.1084,142.257975,49.93815
71.152575,142.2833,49.9592
71.172225,142.297175,49.991425
71.1948,142.312275,50.0359
71.260825,142.353375,50.067275
71.295725,142.3767,50.09695
71.342225,142.38935,50.146425
71.356425,142.405425,50.161175
71.367575,142.442675,50.177575
71.3891,142.516725,50.191
71.402725,142.5515,50.211275
71.4268,142.61835,50.22025
71.454125,142.633925,50.2364
71.46285,142.64905,50.262325
71.476625,142.67245,50.27565
71.5287,142.7437,50.298125
71.54745,142.76725,50.307925
71.651375,142.785125,50.318025
71.6859,142.80155,50.32705
71.70065,142.9279,50.336125
71.720675,142.9496,50.34735
71.7341,142.9976,50.359975
71.7502,143.2128,50.371075
71.76935,143.224675,50.37955
71.797275,143.23725,50.3946
71.800675,143.2514,50.4043
71.8087,143.265825,50.4156
71.823825,143.29825,50.4617
71.833975,143.331475,50.554275
71.847175,143.3461,50.60495
71.871275,143.3852,50.63165
71.87825,143.426725,50.649425
71.891275,143.475025,50.6631
71.919725,143.4927,50.6746
71.944575,143.5133,50.685225
71.95465,143.56365,50.696925
71.991375,143.6538,50.723675
72.0053,143.677925,50.734825
72.0334,143.827925,50.742525
72.057175,143.84245,50.7554
72.07895,143.911225,50.7654
72.14225,143.9477,50.78185
72.19285,144.02275,50.792975
72.241125,144.18085,50.807425
72.266975,144.19785,50.83015
72.285725,144.2923,50.855175
72.29385,144.336175,50.9422
72.29665,144.394375,50.9686
72.320575,144.46735,51.0097
72.339,144.60125,51.067625
72.348375,144.6159,51.10185
72.36045,144.6814,51.115225
72.373675,144.69385,51.123175
72.388325,144.7385,51.129875
72.40835,144.9108,51.136075
72.440575,144.94945,51.145675
72.45845,145.040525,51.1529
72.493375,145.1069,51.17245
72.5205,145.1206,51.1815
72.5348,145.130325,51.19095
72.545275,145.1748,51.2022
72.609825,145.1877,51.21075
72.642225,145.20995,51.219625
72.6468,145.53725,51.23525
72.6561,145.60005,51.245625
72.669125,145.6153,51.25305
72.67215,145.6534,51.259625
72.71665,145.686275,51.268475
72.731275,145.70695,51.2744
72.74425,145.716875,51.2813
72.763075,145.7321,51.287425
72.79415,145.761125,51.2953
72.813525,145.83555,51.305375
72.85625,145.849775,51.31435
72.8819,145.9131,51.346975
72.9001,146.078375,51.4338
72.9205,146.149375,51.4642
72.933825,146.168475,51.4946
72.97935,146.200575,51.552325
73.04615,146.2547,51.583125
73.07555,146.435825,51.590725
73.096225,146.45575,51.5975
73.115775,146.47885,51.60255
73.17645,146.5209,51.607625
73.205225,146.5652,51.6143
73.22135,146.590875,51.62145
73.24135,146.621225,51.6339
73.257225,146.765525,51.64495
73.296925,146.795575,51.653975
73.3082,146.86275,51.666875
73.321275,146.893875,51.675525
73.3403,146.94175,51.691075
73.364,147.026175,51.698675
73.3746,147.0813,51.719125
73.405525,147.166625,51.727575
73.427375,147.185525,51.73645
73.4612,147.30025,51.74435
73.519925,147.334225,51.75275
73.5382,147.39985,51.76045
73.55795,147.4142,51.7752
73.59375,147.4295,51.8256
73.608975,147.48,51.8956
73.62215,147.550775,51.923375
73.62485,147.5653,51.98085
73.655725,147.58635,52.0021
73.6821,147.660175,52.024075
73.728425,147.678475,52.0429
73.740425,147.69565,52.05185
73.748975,147.777925,52.070275
73.756375,147.80435,52.085925
73.80965,147.824475,52.102175
73.851925,147.846625,52.116275
73.867725,147.94245,52.1233
73.9372,147.98025,52.1302
73.952525,148.02195,52.13625
73.987225,148.10225,52.15095
74.008775,148.14975,52.159575
74.11725,148.202225,52.175925
74.1335,148.241825,52.18285
74.1623,148.2904,52.19185
74.1795,148.315525,52.207
74.2166,148.33035,52.225925
74.2395,148.354825,52.341875
74.264075,148.37305,52.411725
74.288075,148.4721,52.449425
74.29695,148.4765,52.528125
74.3048,148.5468,52.588675
74.32095,148.607125,52.605875
74.3565,148.67985,52.614075
74.37835,148.7042,52.622825
74.427625,148.71405,52.628825
74.442675,148.77445,52.63485
74.4799,148.8008,52.645275
74.495975,148.8139,52.65905
74.5077,148.894175,52.67185
74.5312,148.9576,52.680475
74.54825,148.9697,52.6879
74.562675,148.986325,52.70165
74.609775,149.1634,52.7239
74.6239,149.2446,52.73335
74.6352,149.248075,52.74235
74.66835,149.3113,52.7524
74.714925,149.3242,52.7598
74.7802,149.3613,52.76255
74.795875,149.374525,52.765775
74.842,149.4473,52.77305
74.86075,149.459575,52.790175
74.88175,149.477475,52.820425
74.9038,149.503375,52.925975
74.930725,149.53065,52.945775
74.97025,149.5603,52.973425
74.98355,149.582075,53.011625
75.01345,149.64675,53.06935
75.0499,149.689925,53.112575
75.068375,149.833725,53.136325
75.079675,149.908625,53.1463
75.08445,149.941075,53.154275
75.08815,150.0731,53.1614
75.113325,150.092575,53.167475
75.1262,150.107,53.177475
75.139175,150.119625,53.1842
75.148575,150.1293,53.19
75.181025,150.163675,53.198125
75.19,150.1724,53.203375
75.2036,150.1968,53.21455
75.21325,150.301975,53.232
75.2303,150.3266,53.24195
75.242875,150.44245,53.2501
75.2531,150.493125,53.256075
75.2761,150.514275,53.2648
75.290875,150.6711,53.273575
75.335675,150.698625,53.2843
75.343675,150.7507,53.293875
75.3626,150.764175,53.30265
75.40535,150.793425,53.31
75.433325,150.818225,53.316825
75.471175,150.83515,53.335025
75.492275,150.8567,53.3444
75.5112,150.898675,53.350775
75.538825,151.02455,53.37785
75.5669,151.09275,53.390575
75.578325,151.150525,53.4036
75.586125,151.166325,53.42175
75.5991,151.1798,53.440775
75.624325,151.240225,53.542475
75.6359,151.420525,53.569625
75.7057,151.48785,53.593975
75.8285,151.522275,53.639475
75.836625,151.640875,53.665625
75.882125,151.787475,53.69955
75.89455,151.824525,53.7074
75.9141,151.956325,53.719
75.93215,151.971175,53.73155
75.943825,151.9853,53.74535
75.956625,152.127575,53.7635
76.003475,152.189825,53.76475
76.0153,152.239525,53.776775
76.05385,152.25575,53.78695
76.0884,152.268125,53.799225
76.121875,152.281875,53.8199
76.1388,152.293175,53.83005
76.1494,152.3036,53.84075
76.166275,152.3182,53.8497
76.18245,152.34135,53.859225
76.19145,152.4953,53.8682
76.23125,152.572875,53.877575
76.25865,152.611575,53.8868
76.32295,152.6955,53.9007
76.3637,152.7527,53.9221
76.408275,152.7897,53.942
76.4212,152.799,53.963925
76.442,152.85775,53.989675
76.4598,152.913075,54.048875
76.465725,152.9475,54.07665
76.5392,152.991625,54.111375
76.55475,153.011375,54.15775
76.556625,153.090075,54.190225
76.600675,153.1584,54.2109
76.643825,153.200625,54.21935
76.67025,153.2222,54.23195
76.705425,153.267025,54.24355
76.717,153.2938,54.25475
76.725225,153.336025,54.266925
76.736125,153.349075,54.27555
76.746375,153.3987,54.285475
76.781525,153.451575,54.294175
76.795125,153.4725,54.301825
76.82985,153.552275,54.318925
76.8455,153.578825,54.329325
76.874025,153.629825,54.337325
76.892975,153.64755,54.346
76.911375,153.659575,54.35875
76.9352,153.75675,54.387725
76.9781,153.768475,54.4437
76.994175,153.81115,54.4636
77.006725,153.82275,54.5102
77.029175,153.83605,54.555175
77.0389,153.88545,54.569225
77.049,153.9219,54.581525
77.065325,154.03295,54.593225
77.074475,154.085225,54.6101
77.083375,154.161325,54.621825
77.100475,154.186475,54.629575
77.10925,154.19955,54.638375
77.13325,154.23845,54.64545
77.1627,154.33265,54.6544
77.21635,154.36695,54.662625
77.230175,154.386325,54.672975
77.2917,154.3996,54.681675
77.32465,154.4276,54.6907
77.3452,154.44095,54.70145
77.358325,154.478025,54.70905
77.370025,154.49855,54.7166
77.4002,154.618775,54.731
77.43065,154.642125,54.766175
77.442525,154.7092,54.806175
77.4524,154.89755,54.8637
77.461475,154.92555,54.87865
77.490375,154.95805,54.904175
77.513825,154.9705,54.93275
77.555,155.007,55.0041
77.6537,155.03465,55.01195
77.675375,155.0479,55.05165
77.715525,155.10675,55.059175
77.731275,155.168525,55.067125
77.7391,155.217525,55.075625
77.805925,155.377025,55.085125
77.816125,155.39415,55.0906
77.84925,155.422975,55.09505
77.875575,155.4327,55.103225
77.960325,155.4537,55.114325
77.98335,155.46825,55.1229
77.9939,155.482025,55.1306
78.007525,155.52845,55.138375
78.027875,155.558475,55.147475
78.12055,155.574925,55.15575
78.1373,155.69525,55.163825
78.145425,155.8672,55.1696
78.21565,155.888525,55.1769
78.2317,155.924675,55.184475
78.253075,155.954725,55.190925
78.2716,155.985725,55.198375
78.29385,156.00115,55.205125
78.31205,156.0336,55.21775
78.324125,156.09235,55.230675
78.33405,156.12715,55.2378
78.347275,156.14015,55.2429
78.358925,156.15515,55.262275
78.369525,156.18115,55.278175
78.3928,156.218625,55.286875
78.420675,156.304575,55.3051
78.43805,156.361975,55.343975
78.472,156.43545,55.3961
78.506725,156.496725,55.4268
78.515925,156.5182,55.459075
78.62425,156.579025,55.5012
78.677875,156.630725,55.59425
78.700825,156.76995,55.612875
78.73385,156.848825,55.65735
78.741875,156.8717,55.6779
78.76355,156.880075,55.6864
78.775475,156.89535,55.69415
78.81185,156.91155,55.701975
78.844475,156.925475,55.709675
78.88125,156.941125,55.71725
78.8967,156.95705,55.72425
78.93605,157.01385,55.7449
78.951475,157.086925,55.802575
78.986275,157.174925,55.81255
78.99895,157.223525,55.818875
79.0204,157.329275,55.8245
79.054625,157.34385,55.835625
79.10445,157.37135,55.840925
79.177125,157.438375,55.846725
79.203,157.473825,55.8521
79.216525,157.489025,55.8694
79.231975,157.531775,55.88125
79.256675,157.6095,55.90715
79.2692,157.6564,55.9132
79.284075,157.676625,55.989025
79.294075,157.693,56.09425
79.338775,157.72105,56.1353
79.3569,157.81225,56.148025
79.3677,157.85335,56.1674
79.38635,157.982975,56.17755
79.403125,158.024125,56.188175
79.46225,158.0353,56.20835
79.477225,158.04775,56.2176
79.514475,158.063625,56.220925
79.524425,158.077725,56.23865
79.5539,158.09465,56.292675
79.5788,158.1159,56.30125
79.596025,158.19005,56.324625
79.685725,158.20965,56.340475
79.73,158.330425,56.390975
79.740075,158.349375,56.4809
79.772225,158.3999,56.5042
79.78545,158.43155,56.60735
79.8022,158.46625,56.627225
79.814725,158.49125,56.6415
79.83435,158.5212,56.677175
79.858625,158.553625,56.687925
79.8903,158.56645,56.697775
79.910025,158.5941,56.712875
79.92955,158.627,56.72835
79.945225,158.6872,56.775225
79.955375,158.777975,56.780775
80.018,158.87585,56.7949
80.032,158.892775,56.8033
80.052375,158.907475,56.83595
80.062825,158.9251,56.84535
80.0716,158.938125,56.857275
80.11245,158.9516,56.8755
80.1307,158.959175,56.9948
80.14355,158.97555,57.010025
80.164625,159.03365,57.0799
80.201075,159.18415,57.113625
80.2645,159.3587,57.133225
80.28255,159.413375,57.1549
80.2995,159.452,57.16675
80.313475,159.47455,57.211425
80.332575,159.544425,57.2192
80.3524,159.56165,57.22775
80.3739,159.572275,57.266675
80.429775,159.59445,57.2895
80.44785,159.633875,57.4165
80.4582,159.675225,57.4409
80.4655,159.785275,57.45755
80.474,159.8376,57.47735
80.483775,159.8921,57.498175
80.491775,159.91615,57.547925
80.518125,159.935925,57.555225
80.5329,159.967975,57.57535
80.54705,160.016825,57.58485
80.569625,160.1012,57.587175
80.591825,160.149625,57.620575
80.610825,160.23115,57.628725
80.620525,160.2794,57.6371
80.637025,160.35285,57.65255
80.700525,160.3936,57.660025
80.721875,160.409125,57.66645
80.737,160.421025,57.6736
80.75165,160.442875,57.681125
80.812575,160.4568,57.687225
80.834225,160.46965,57.708375
80.8485,160.48505,57.72025
80.8648,160.5266,57.72985
80.874325,160.540725,57.8093
80.8811,160.714175,57.8643
80.88415,160.757775,57.888075
80.893525,160.77575,57.908925
80.90885,160.7884,57.96205
80.9381,160.8377,58.03485
80.94895,160.887925,58.04825
80.97065,160.9037,58.05015
80.98095,161.045725,58.05595
81.0322,161.098675,58.064925
81.0661,161.157925,58.0786
81.1383,161.1703,58.097325
81.183725,161.188675,58.10485
81.2284,161.2084,58.150125
81.253275,161.222,58.156475
81.26145,161.251425,58.16405
81.270175,161.52055,58.1783
81.27665,161.56815,58.19495
81.29495,161.6338,58.200925
81.327325,161.658025,58.207825
81.370425,161.6778,58.230575
81.3798,161.687275,58.23725
81.41695,161.700875,58.251
81.497775,161.72475,58.471425
81.52675,161.7848,58.493925
81.542075,161.80145,58.52755
81.5444,161.815725,58.539625
81.5577,161.83015,58.552475
81.579625,161.904425,58.58035
81.623475,161.93915,58.609475
81.65135,161.98375,58.625975
81.66565,162.003925,58.639025
81.6854,162.106325,58.667425
81.71595,162.1236,58.67445
81.786725,162.1382,58.72885
81.812225,162.166225,58.8461
81.837375,162.19995,58.942175
81.85265,162.245175,58.99735
81.891625,162.294,59.007025
81.9061,162.33985,59.021575
81.934775,162.36355,59.0535
81.970275,162.4221,59.075125
81.988625,162.47225,59.084575
82.009125,162.4867,59.101825
82.033925,162.519725,59.11965
82.072825,162.59265,59.145075
82.155,162.6081,59.14645
82.17545,162.625425,59.18985
82.1919,162.6429,59.222375
82.214525,162.67255,59.246375
82.2337,162.714075,59.3556
82.25895,162.733225,59.45075
82.2911,162.7619,59.472325
82.2968,162.777875,59.498575
82.307925,162.794075,59.50925
82.317825,162.80885,59.545625
82.338375,162.852975,59.551825
82.345375,162.933,59.554475
82.359875,162.977175,59.563125
82.369125,163.12695,59.5699
82.385225,163.1614,59.641825
82.423475,163.1923,59.656
82.472525,163.208275,59.68725
82.50645,163.330675,59.7169
82.548375,163.433,59.7833
82.6666,163.514775,59.807825
82.691575,163.58585,59.8263
82.708675,163.6038,59.850375
82.721425,163.886325,59.859475
82.7399,163.95825,59.869575
82.754675,163.9856,59.89635
82.77155,164.0194,59.99955
82.80895,164.0376,60.09435
82.81775,164.081575,60.148825
82.867325,164.104925,60.1598
82.880075,164.131725,60.167075
82.903525,164.14565,60.18065
82.913225,164.17645,60.193775
82.93695,164.20275,60.203525
82.9724,164.25925,60.215475
83.00285,164.27585,60.2254
83.040075,164.2863,60.242575
83.061125,164.2959,60.2489
83.093875,164.388925,60.25805
83.1351,164.489575,60.26945
83.1861,164.5847,60.298125
83.2193,164.609375,60.3174
83.226475,164.649275,60.371425
83.2365,164.688375,60.39225
83.25375,164.7058,60.458675
83.263475,164.7481,60.50835
83.281275,164.766425,60.544975
